epoch,month,error
1,9,3.0376344
1,9,5.6279836
1,9,7.0382414
1,9,7.0335426
1,10,8.17158
1,11,20.390768
1,10,17.695639
1,9,0.637885
1,9,10.885885
1,11,9.17952
1,10,6.7519107
1,11,21.977583
1,11,12.253676
1,9,8.982935
1,10,10.52495
1,10,7.4105954
1,9,18.880075
1,10,4.09059
1,11,7.537138
1,11,7.0186043
1,11,8.129426
1,11,6.392584
1,11,14.200226
1,11,4.5369473
1,11,6.4381394
1,10,4.3267074
1,11,18.748827
1,10,7.4110236
1,11,9.959014
1,10,6.021778
1,10,7.161182
1,10,14.129037
1,10,8.800069
1,11,8.533543
1,9,6.935303
1,10,19.992355
1,9,16.261726
1,9,15.561961
1,10,7.510621
1,9,5.3911724
1,9,4.9202523
1,9,18.20946
1,11,1.5038006
1,11,8.433718
1,10,12.043276
1,9,20.028112
1,9,1.1334478
1,9,8.002806
1,10,3.2535954
1,9,18.91176
1,9,7.1733494
1,10,6.1079
1,11,11.286078
1,9,3.771325
1,10,2.4309418
1,9,18.02886
1,11,5.759477
1,10,16.181942
1,11,6.787833
1,10,6.879035
1,9,2.314918
1,10,11.99226
1,11,11.824614
1,11,12.875725
1,9,8.033383
1,9,10.855017
1,9,15.8553295
1,9,13.99832
1,4,6.334962
1,4,3.0176854
1,5,11.672704
1,5,5.006729
1,5,7.587491
1,5,4.548155
1,4,14.276231
1,5,11.289558
1,5,10.063046
1,11,16.492334
1,5,5.0716877
1,5,9.470332
1,4,9.292894
1,11,12.258094
1,4,2.2303586
1,5,13.178788
1,11,17.901033
1,4,5.012013
1,4,5.8392944
1,5,6.163877
1,11,11.206372
1,4,13.483221
1,11,15.631996
1,5,2.8034558
1,5,18.364206
1,11,23.473768
1,4,6.322562
1,5,10.1651
1,5,6.7791977
1,5,16.086765
1,4,1.5612687
1,11,5.066091
1,11,11.608762
1,11,0.1389532
1,11,11.909595
1,11,5.3587875
1,4,2.10252
1,4,6.5229383
1,4,2.5318832
1,4,1.5388348
1,11,8.265358
1,11,17.606396
1,4,17.676727
1,5,10.732671
1,4,8.207886
1,11,11.213926
1,5,10.657162
1,11,2.0122812
1,5,8.952235
1,4,8.697223
1,4,10.83697
1,11,15.081353
1,5,6.5654206
1,5,5.4383855
1,11,9.631675
1,4,8.89587
1,5,4.301918
1,5,4.4859085
1,4,6.082573
1,11,8.20454
1,5,4.1827497
1,5,1.2143297
1,5,5.9361086
1,11,6.8059554
1,11,11.002518
1,5,14.000867
1,11,8.13739
1,4,10.8701105
1,4,4.1905394
1,11,8.193492
1,11,17.124178
1,7,7.1415973
1,6,19.266476
1,8,12.997586
1,8,5.378412
1,8,11.468688
1,7,11.213533
1,7,3.1427069
1,6,7.4396324
1,8,19.993313
1,6,13.339774
1,6,7.731939
1,7,1.2798764
1,7,13.841066
1,8,5.2669373
1,8,0.07950282
1,6,13.389903
1,7,7.3407793
1,7,5.774328
1,7,7.3363805
1,6,9.980848
1,8,2.446206
1,7,1.4219316
1,8,3.399104
1,6,8.634521
1,6,7.5535235
1,6,12.454946
1,6,17.333332
1,7,5.671256
1,6,1.5064405
1,8,7.2751245
1,6,2.9810753
1,6,4.5641212
1,7,16.592155
1,8,6.9843926
1,6,3.1318843
1,8,7.3826246
1,8,4.7769194
1,8,4.83427
1,7,5.33723
1,8,12.942737
1,7,13.78329
1,7,1.4146422
1,6,5.875897
1,6,1.8350933
1,7,5.2065005
1,7,6.5270176
1,7,17.627277
1,6,9.010612
1,7,4.186657
1,6,5.579768
1,8,7.971944
1,6,0.6642258
1,6,3.5828476
1,8,2.4976926
1,8,7.4255447
1,8,5.3351088
1,8,17.059568
1,6,5.2952423
1,7,12.017462
1,8,7.4324765
1,7,3.986384
1,7,4.737985
1,7,7.678773
1,6,1.1304712
1,6,18.543776
1,8,6.487047
1,8,2.044702
1,7,18.055662
1,7,4.2645626
1,8,18.721682
1,7,4.2121763
1,8,1.362582
1,6,8.598637
1,8,0.11148119
1,8,16.355957
1,8,7.4100018
1,12,13.8143015
1,2,4.61111
1,12,14.205285
1,2,2.151945
1,12,19.130322
1,2,0.1370449
1,1,17.36844
1,12,15.532303
1,12,20.145216
1,12,4.4279757
1,12,8.117032
1,12,3.3457413
1,1,7.7782516
1,2,9.512346
1,2,2.4164789
1,2,5.162676
1,1,12.115026
1,2,11.674402
1,2,11.343778
1,2,1.3735001
1,2,3.1098425
1,12,4.8429823
1,2,5.6911106
1,2,2.145832
1,12,8.044109
1,12,7.762505
1,1,3.3353512
1,2,10.1327
1,1,1.0318089
1,12,14.431775
1,2,9.918687
1,2,2.541453
1,1,8.002023
1,12,5.1709266
1,12,15.552501
1,2,7.10357
1,2,7.4719124
1,1,4.4247
1,2,14.6593275
1,12,2.883693
1,1,1.4238124
1,1,9.64654
1,12,10.547772
1,1,6.7532434
1,2,7.7775307
1,2,4.4662094
1,1,0.9307302
1,12,4.9065194
1,12,3.1275952
1,12,7.0832744
1,12,15.36449
1,2,3.4697912
1,2,16.278015
1,1,3.9420986
1,1,6.1013603
1,2,15.129843
1,1,0.15015471
1,1,16.209837
1,1,11.339836
1,2,18.622948
1,1,4.788319
1,2,12.59332
1,2,12.161597
1,2,0.43104827
1,11,0.72087306
1,11,12.672963
1,11,11.19661
1,9,4.114658
1,10,7.471253
1,9,12.544896
1,9,0.64274156
1,11,9.9897995
1,9,14.627158
1,11,5.970764
1,10,15.771861
1,10,12.2489195
1,11,12.133899
1,11,4.369391
1,10,1.9152082
1,10,2.2716556
1,11,0.45927346
1,9,5.6474285
1,10,1.6125548
1,10,4.4991174
1,10,8.629604
1,9,12.0051365
1,9,9.557386
1,9,0.12089825
1,9,1.9150305
1,9,13.1172905
1,10,11.635492
1,11,9.3776
1,9,10.472738
1,11,2.3448157
1,11,3.2716913
1,10,5.624074
1,11,12.054039
1,9,3.336525
1,9,14.489861
1,11,2.6312413
1,11,9.420982
1,9,3.3722115
1,10,6.192647
1,9,10.707406
1,9,13.235416
1,10,13.741637
1,9,5.253249
1,10,19.69605
1,11,11.304237
1,11,12.584849
1,9,8.185176
1,10,16.991953
1,9,11.519542
1,11,9.744917
1,11,3.0887446
1,9,11.381961
1,9,6.802063
1,10,17.697578
1,10,4.6033936
1,10,6.214329
1,10,7.0660377
1,9,5.4547253
1,9,5.6644945
1,10,11.908737
1,10,6.675496
1,10,1.8312141
1,9,0.49363315
1,10,10.21884
1,10,8.963207
1,9,5.4205365
1,9,6.855142
1,11,13.783188
1,9,8.024983
1,5,5.007923
1,4,11.5013685
1,5,9.830332
1,4,10.9335785
1,11,8.001749
1,11,3.6133564
1,11,12.570331
1,4,7.7162657
1,5,6.5321555
1,11,18.906366
1,4,5.662945
1,4,4.819925
1,11,11.447764
1,5,3.7968206
1,11,3.273378
1,5,2.145689
1,5,13.851019
1,11,16.63258
1,4,0.29886365
1,4,19.722496
1,4,5.5454626
1,11,6.306879
1,5,4.554372
1,5,12.362131
1,4,7.2485437
1,11,0.6731348
1,11,0.89531934
1,5,9.714681
1,5,3.706907
1,4,15.789253
1,11,4.815566
1,4,1.7933369
1,4,9.810199
1,5,1.1159676
1,4,12.957674
1,4,7.4503508
1,11,4.0396786
1,11,10.535624
1,11,8.95501
1,4,3.3071558
1,5,9.364949
1,11,7.435042
1,4,1.5470605
1,4,0.9220431
1,4,5.095776
1,11,11.536451
1,4,7.7342625
1,11,5.927431
1,4,7.835056
1,5,8.37781
1,11,5.7676716
1,4,4.190933
1,11,4.1430874
1,5,2.755755
1,11,1.1606591
1,11,2.6785264
1,11,0.7849459
1,11,3.1910212
1,11,16.574814
1,4,5.1350174
1,5,1.5791337
1,11,2.5045764
1,4,12.89577
1,4,15.291582
1,11,7.9464064
1,11,11.471258
1,5,11.698517
1,11,2.013967
1,11,3.3575134
1,5,3.0018916
1,5,5.1856856
1,4,11.507362
1,5,3.8999074
1,11,8.766876
1,5,9.565069
1,11,5.983879
1,11,1.1191982
1,4,10.184787
1,6,14.226677
1,7,3.4967263
1,7,3.618031
1,7,1.2784841
1,8,4.625301
1,7,7.731813
1,8,1.4610991
1,7,16.421442
1,6,3.3254454
1,8,9.881623
1,6,6.571878
1,7,4.4580545
1,7,15.966863
1,6,8.996074
1,8,3.6005888
1,6,3.128176
1,7,9.750617
1,7,3.0923953
1,6,2.2703605
1,8,12.482344
1,7,10.741715
1,8,6.8535686
1,6,13.602129
1,6,4.291875
1,7,20.014292
1,8,10.475345
1,6,16.338839
1,8,9.225599
1,7,12.3703165
1,8,3.7382183
1,7,12.302013
1,8,3.29404
1,6,20.102518
1,6,0.9348483
1,7,14.148447
1,7,1.0796263
1,6,9.200686
1,7,6.6304054
1,7,5.1899347
1,7,4.357856
1,6,1.4197135
1,6,3.2617047
1,6,6.9359684
1,6,3.6875231
1,6,5.630243
1,6,8.034838
1,7,3.007015
1,8,13.789376
1,6,4.7576327
1,7,3.4822078
1,8,1.5753019
1,8,10.982687
1,7,17.671726
1,7,13.427892
1,7,2.5885015
1,8,6.734474
1,6,1.0465264
1,6,4.3569627
1,6,2.1119847
1,8,8.513986
1,7,11.666208
1,7,13.667905
1,8,1.7601367
1,8,13.974447
1,6,3.0588548
1,8,3.8011594
1,7,8.08917
1,8,6.6096687
1,6,9.881134
1,8,11.311045
1,6,6.577621
1,7,14.659771
1,8,7.9965515
1,7,9.754404
1,7,1.3533667
1,7,7.413534
1,6,9.061848
1,8,5.309314
1,7,4.407572
1,6,0.5951209
1,6,4.3555365
1,8,5.2466764
1,8,0.8435349
1,7,8.953534
1,6,14.87711
1,8,0.040692568
1,12,7.1619053
1,12,1.2061851
1,1,6.5496492
1,2,5.4859385
1,12,6.0196257
1,1,15.296188
1,2,5.567121
1,1,7.4466763
1,12,4.6271625
1,12,4.7972274
1,12,8.648884
1,2,8.023222
1,2,8.139616
1,2,3.5059829
1,1,0.99872327
1,2,15.730611
1,2,7.8598385
1,12,3.050385
1,1,4.9793787
1,2,10.943472
1,1,10.748501
1,1,1.966401
1,2,2.8532138
1,1,10.444437
1,12,3.5225031
1,1,1.535975
1,2,5.859898
1,1,13.795206
1,12,8.87632
1,1,14.102277
1,2,3.5664554
1,1,0.6988406
1,12,0.91626215
1,12,5.759715
1,12,11.820418
1,1,1.7942798
1,2,8.181869
1,1,16.026983
1,12,7.923521
1,2,15.945652
1,1,10.522899
1,1,10.389944
1,1,1.1467544
1,1,8.466068
1,12,13.6287365
1,12,6.87535
1,2,8.030306
1,2,2.9695194
1,1,1.3452997
1,12,9.675716
1,1,6.6530848
1,12,0.70078206
1,12,13.549797
1,1,1.6841894
1,12,5.2222805
1,1,6.1200094
1,12,5.9438295
1,1,15.458176
1,2,5.094486
1,1,2.0062585
1,2,1.8552663
1,12,10.835596
1,1,11.306135
1,1,2.5866635
1,2,16.11559
1,2,12.8774605
1,1,5.3381743
1,2,16.188232
1,1,0.4558792
1,2,4.823123
1,2,4.611066
1,9,8.362764
1,11,7.3037386
1,10,1.7755933
1,9,2.8649628
1,9,11.042742
1,10,11.391177
1,9,4.0669465
1,11,19.4725
1,9,14.724359
1,9,6.5380125
1,9,0.40021646
1,11,18.878735
1,9,12.96669
1,10,18.132118
1,11,14.916198
1,10,2.6332667
1,9,10.401646
1,10,20.622196
1,10,0.33286214
1,11,10.748007
1,10,5.651782
1,10,6.002976
1,11,1.9251258
1,9,14.974166
1,10,7.4377403
1,9,3.337493
1,11,3.0696816
1,10,2.2591128
1,9,7.4775686
1,10,3.7839742
1,10,2.2399101
1,9,4.074486
1,10,16.810352
1,10,6.779953
1,10,3.4229884
1,9,15.439412
1,10,16.855066
1,10,4.3659773
1,11,12.413356
1,9,5.166205
1,10,3.5946705
1,10,5.244671
1,10,3.7558131
1,9,13.671914
1,10,5.532122
1,9,10.522408
1,11,6.238638
1,10,5.1796513
1,11,12.121727
1,10,9.045671
1,10,2.973141
1,10,1.0133262
1,9,2.119406
1,9,14.8658695
1,9,11.492803
1,9,6.551424
1,11,2.7517781
1,10,0.24757767
1,10,8.254024
1,10,6.1102443
1,10,11.124141
1,9,9.491236
1,10,5.175995
1,9,2.127448
1,9,6.193202
1,9,2.1140034
1,9,18.826956
1,11,4.104309
1,4,5.135046
1,5,1.8802514
1,4,3.459255
1,4,8.355082
1,4,1.8327043
1,11,6.0531626
1,5,4.530051
1,11,6.4371557
1,4,0.03529668
1,5,1.605412
1,5,2.330788
1,5,4.507761
1,4,3.2697983
1,4,2.9248915
1,11,11.640019
1,11,7.3070307
1,11,8.862098
1,11,13.042141
1,4,8.136086
1,4,4.047341
1,11,10.043088
1,4,3.6521194
1,4,10.324529
1,5,15.114469
1,5,2.8105435
1,4,6.499202
1,5,7.7884164
1,11,4.2559514
1,4,10.747623
1,5,16.157457
1,4,8.268697
1,4,0.41109037
1,5,3.588653
1,5,13.809441
1,5,2.0817661
1,11,1.80706
1,5,7.4422407
1,4,0.16633105
1,5,0.11406994
1,11,4.3470764
1,5,9.395139
1,5,5.0512075
