epoch,month,error
1,10,19.772291
1,9,13.048126
1,9,9.81134
1,10,14.114313
1,9,18.192606
1,11,15.281287
1,9,13.38028
1,9,13.543624
1,10,13.816444
1,10,18.901144
1,11,6.9757137
1,9,8.1926155
1,10,6.856165
1,10,5.418052
1,11,7.744929
1,9,9.020649
1,9,14.311885
1,11,7.128306
1,11,9.853904
1,10,11.20321
1,10,12.747536
1,10,3.3870554
1,11,7.9837046
1,11,6.9281898
1,11,6.8591676
1,11,9.3612175
1,10,5.583847
1,9,10.0959835
1,9,9.1412945
1,10,7.7306137
1,10,11.543888
1,11,7.8348064
1,10,9.771207
1,10,11.549854
1,11,7.6135106
1,9,11.86725
1,10,7.0887127
1,10,13.166882
1,10,9.916239
1,11,10.229095
1,11,14.345101
1,11,7.916408
1,10,13.989591
1,9,6.96883
1,9,15.712299
1,9,14.736409
1,9,12.090101
1,9,8.989484
1,10,14.881056
1,9,9.799442
1,9,5.590926
1,10,11.377377
1,10,11.344104
1,9,6.4515696
1,10,6.2570214
1,9,12.827614
1,11,13.309719
1,11,16.031496
1,10,13.773692
1,10,4.6399593
1,10,13.747684
1,11,11.626737
1,11,7.844657
1,10,7.5681458
1,9,5.8932323
1,9,10.016253
1,9,8.067889
1,9,14.546069
1,5,10.3555355
1,5,16.149862
1,4,11.645401
1,5,9.815833
1,4,5.6549635
1,5,13.962408
1,4,7.506109
1,11,8.508004
1,4,8.02342
1,4,7.660468
1,11,9.204956
1,4,10.707548
1,4,8.645987
1,11,9.028687
1,5,15.165735
1,4,16.47347
1,5,13.721729
1,5,21.910822
1,4,18.528112
1,5,17.867956
1,5,18.06678
1,4,18.89118
1,11,21.784883
1,5,20.161453
1,5,21.87697
1,5,13.5024185
1,5,16.10397
1,4,17.755753
1,11,17.257942
1,11,13.129726
1,4,21.205345
1,11,13.475079
1,11,19.752869
1,5,19.46689
1,5,17.88847
1,4,17.285357
1,4,22.536077
1,5,23.020454
1,4,20.73744
1,11,18.9293
1,4,17.125874
1,4,21.00078
1,4,17.053715
1,4,16.959877
1,11,18.534056
1,5,15.617759
1,5,23.248558
1,4,20.649073
1,4,15.042491
1,11,19.4923
1,5,18.943663
1,5,18.072504
1,5,17.743816
1,4,18.12729
1,11,23.250546
1,5,20.769236
1,5,19.998335
1,5,15.097544
1,4,19.47955
1,5,19.15993
1,5,21.013533
1,4,15.417725
1,4,20.288122
1,4,14.230423
1,11,20.019266
1,11,16.90631
1,4,15.813697
1,11,23.259344
1,5,18.935122
1,11,13.378649
1,4,5.124242
1,8,4.9652214
1,8,3.4573019
1,7,3.6547759
1,8,4.2141986
1,6,2.7136552
1,8,3.2935855
1,6,5.006525
1,6,1.5719385
1,6,7.1769514
1,7,2.4905899
1,7,3.2451625
1,7,1.8292072
1,8,4.2228746
1,8,3.1011293
1,7,1.1401294
1,7,4.553476
1,7,4.8205333
1,6,5.4404974
1,8,6.404694
1,8,3.2742968
1,8,4.6735945
1,6,6.2624784
1,7,5.3126507
1,8,1.9007373
1,6,0.086444885
1,6,4.3140635
1,8,7.9031143
1,8,4.7369127
1,8,6.518816
1,6,5.199207
1,7,7.923357
1,7,6.4545956
1,8,4.5855107
1,8,5.06904
1,6,7.8127456
1,7,4.95881
1,8,5.1729484
1,7,4.3670173
1,7,3.9587393
1,6,5.1804404
1,8,2.7309468
1,7,6.3575354
1,8,2.0746458
1,8,5.269284
1,8,6.276201
1,6,3.0960484
1,7,5.701292
1,7,4.02067
1,6,2.9049625
1,7,4.330832
1,8,6.364087
1,6,4.9794903
1,8,3.5461113
1,8,4.472788
1,6,6.5735545
1,7,6.548503
1,7,2.6407166
1,7,2.1955175
1,7,5.2215905
1,7,6.4907517
1,8,7.3095512
1,7,4.287388
1,7,5.44088
1,6,6.194559
1,8,5.2661476
1,7,2.546272
1,6,3.7053316
1,6,6.4200454
1,6,6.8099074
1,6,5.45571
1,8,7.002014
1,7,5.167565
1,8,20.333698
1,8,16.73336
1,8,14.872292
1,7,20.505367
1,12,15.24328
1,2,20.272243
1,12,22.418024
1,2,15.041154
1,12,13.477189
1,12,18.603203
1,12,14.696304
1,1,18.581606
1,2,13.397438
1,12,19.373352
1,12,14.656908
1,1,7.6533766
1,12,8.169637
1,2,5.186528
1,1,16.9524
1,12,9.752514
1,2,11.5333395
1,1,5.062708
1,2,9.410297
1,2,3.462605
1,2,8.420862
1,2,14.032177
1,1,3.921067
1,2,7.00395
1,2,6.983534
1,12,6.0748105
1,2,12.51392
1,12,10.421856
1,12,8.505756
1,2,5.8057976
1,1,9.997509
1,1,13.624157
1,2,7.0608277
1,2,10.554644
1,12,16.605326
1,1,8.163437
1,12,15.330568
1,2,3.364615
1,2,6.8652763
1,2,2.557064
1,1,4.7587786
1,12,5.469488
1,2,5.3115783
1,1,2.7217336
1,1,6.5940075
1,1,6.133386
1,12,5.4547453
1,12,6.047749
1,12,5.058082
1,1,6.2296515
1,2,7.614484
1,1,6.198585
1,2,5.4592705
1,2,6.35455
1,2,4.23672
1,12,4.815454
1,1,6.191478
1,1,6.40315
1,1,5.3418465
1,2,6.8951597
1,1,11.894625
1,1,8.869815
1,2,4.5858626
1,1,7.9524956
1,10,4.6216846
1,11,8.172155
1,11,6.1502647
1,9,7.5446825
1,10,12.383741
1,9,5.9793873
1,11,6.7854877
1,11,6.009011
1,9,6.94259
1,9,4.2449203
1,10,6.2601023
1,11,6.5263996
1,10,14.427072
1,10,7.0302534
1,10,4.932995
1,11,2.8435428
1,9,7.5548635
1,10,8.671461
1,11,7.577039
1,11,8.358936
1,9,5.953378
1,9,5.2946362
1,10,5.6634135
1,9,12.256938
1,10,5.378459
1,10,14.534618
1,9,5.7482114
1,10,1.8072921
1,11,5.79848
1,10,4.9409585
1,11,7.6794615
1,11,9.624727
1,10,4.872038
1,10,8.606866
1,9,4.791232
1,10,8.246652
1,11,8.801438
1,9,5.10884
1,11,8.421855
1,9,9.858553
1,9,6.5731125
1,11,8.52915
1,9,8.826106
1,9,4.0520873
1,11,6.811672
1,9,8.635494
1,10,9.198891
1,10,6.94298
1,10,7.8874645
1,9,9.368456
1,11,13.39625
1,9,10.44841
1,9,6.691344
1,10,17.294786
1,10,5.377412
1,9,5.988883
1,10,5.0506086
1,9,7.85984
1,10,7.4560604
1,9,5.320657
1,10,16.26065
1,10,2.399806
1,9,10.855886
1,10,7.0564604
1,9,8.806272
1,11,7.528514
1,9,5.70476
1,9,5.2408123
1,9,4.781074
1,4,1.7893418
1,11,8.080703
1,5,3.2583225
1,11,7.4173894
1,11,4.3011928
1,5,7.596836
1,4,5.0841503
1,5,7.487859
1,11,7.515204
1,4,5.1661267
1,11,4.0353208
1,4,6.834492
1,4,0.8420172
1,4,5.378985
1,5,2.2394176
1,4,6.0607843
1,11,6.2846303
1,11,6.7079
1,4,7.4016128
1,11,2.70906
1,4,5.3629727
1,4,5.781508
1,5,4.7143936
1,4,1.9860704
1,4,6.0228243
1,11,3.1317444
1,5,1.589381
1,4,2.987451
1,11,7.352113
1,11,5.6827993
1,11,6.5112486
1,4,6.005937
1,4,10.171632
1,11,7.274781
1,4,7.2693105
1,4,9.834403
1,5,6.5443134
1,5,7.3429527
1,5,9.902291
1,11,7.9820747
1,4,11.773611
1,5,8.135195
1,4,7.640775
1,4,16.55154
1,11,16.548897
1,11,16.684418
1,5,16.730875
1,11,19.421724
1,4,12.293655
1,4,12.12195
1,5,15.718443
1,4,11.093636
1,5,13.210419
1,11,14.325221
1,5,19.843885
1,11,17.079067
1,11,17.49959
1,11,12.311708
1,11,15.970754
1,4,15.948657
1,5,11.229921
1,5,16.800377
1,11,17.350939
1,4,17.4295
1,5,13.428495
1,11,18.136745
1,4,12.345176
1,5,17.682163
1,5,16.51531
1,5,20.661207
1,11,19.435118
1,11,14.357067
1,4,13.683816
1,4,11.991355
1,11,19.31869
1,11,17.664986
1,4,10.84108
1,5,15.215992
1,8,17.418451
1,7,12.75557
1,6,21.232655
1,8,14.290887
1,7,15.495858
1,6,16.948832
1,8,15.070619
1,6,16.84618
1,6,15.237232
1,7,24.131609
1,7,12.848505
1,8,17.92793
1,6,18.112843
1,6,9.844732
1,7,20.307716
1,7,11.0442505
1,6,14.701936
1,8,18.354715
1,8,14.994955
1,7,15.272081
1,6,14.692157
1,7,17.9497
1,8,13.453941
1,8,13.644207
1,8,20.871092
1,7,24.010128
1,6,19.600538
1,8,20.117405
1,6,16.77425
1,8,17.06826
1,8,18.641068
1,7,17.097763
1,6,14.192773
1,7,16.480324
1,6,14.536408
1,6,17.72697
1,6,16.983225
1,7,21.04301
1,7,14.880726
1,7,18.2317
1,7,11.802474
1,8,0.5790516
1,6,5.143444
1,8,3.7554793
1,7,5.6306043
1,6,8.333711
1,6,6.5831795
1,7,8.079201
1,8,6.2061596
1,6,4.295128
1,7,5.66773
1,6,3.6844966
1,7,2.786235
1,8,7.0422583
1,8,6.432911
1,7,5.6404543
