epoch,month,error
1,10,11.718709
1,11,11.274766
1,11,10.976465
1,9,15.199468
1,9,11.997548
1,9,16.174343
1,10,11.637631
1,9,14.73434
1,10,12.914147
1,11,12.252311
1,11,13.088534
1,10,12.967162
1,9,17.615482
1,10,11.312469
1,10,12.260482
1,10,18.902983
1,10,12.04212
1,10,15.746337
1,10,8.945838
1,11,12.423689
1,11,7.5552697
1,9,16.177471
1,11,7.8575015
1,10,16.891645
1,11,8.210714
1,11,8.4943285
1,10,10.953548
1,9,16.853064
1,11,7.7522755
1,10,9.732461
1,9,18.289476
1,11,16.47221
1,11,11.4520645
1,10,15.519533
1,11,9.751258
1,10,11.905167
1,10,14.640595
1,9,18.60365
1,10,10.741869
1,10,11.175332
1,9,13.66338
1,11,8.982223
1,11,10.198398
1,9,17.760721
1,10,11.744711
1,11,12.5680065
1,9,14.068464
1,9,12.254059
1,10,11.393284
1,9,12.142062
1,10,11.110531
1,10,13.677043
1,10,11.992518
1,9,16.15855
1,9,12.951636
1,10,11.151106
1,10,15.589121
1,9,20.160944
1,10,15.790243
1,10,13.13813
1,10,11.701156
1,11,10.774431
1,11,10.01157
1,10,21.19346
1,9,14.780783
1,9,17.918911
1,9,16.908318
1,9,12.239537
1,5,7.5935364
1,5,9.704505
1,5,9.462549
1,5,11.062925
1,5,6.117189
1,5,11.665196
1,11,6.460071
1,5,12.31807
1,5,9.947045
1,11,4.6905775
1,11,4.687289
1,11,3.537879
1,11,6.495181
1,5,10.25428
1,11,8.745581
1,4,8.595447
1,5,11.249207
1,4,9.596234
1,11,6.9702888
1,11,5.3567333
1,5,7.9118476
1,4,9.398942
1,11,6.610439
1,5,9.398399
1,4,9.769785
1,5,9.94236
1,4,7.1718545
1,5,8.146894
1,5,10.932094
1,11,5.7989697
1,5,11.111813
1,11,7.5377064
1,4,9.829427
1,11,7.4679246
1,11,4.701146
1,4,7.79753
1,11,5.2965145
1,4,14.388826
1,4,12.842527
1,4,12.802841
1,11,6.989866
1,4,12.364043
1,4,9.769796
1,11,6.5188613
1,4,8.293234
1,5,8.743534
1,5,10.043272
1,5,9.025332
1,11,7.550291
1,11,5.3296204
1,5,12.3835535
1,11,6.067589
1,11,6.529113
1,4,8.504508
1,4,9.936764
1,11,6.602131
1,4,7.973846
1,4,9.6311865
1,5,11.725675
1,4,8.529174
1,5,8.123966
1,11,5.734736
1,5,11.345663
1,4,9.554009
1,4,7.3705792
1,5,11.040144
1,5,8.22107
1,11,8.017259
1,11,8.533265
1,11,6.2089915
1,5,12.30241
1,8,18.389479
1,8,15.52124
1,6,12.2785845
1,8,11.027712
1,8,17.6589
1,6,11.019123
1,8,17.26473
1,7,17.277697
1,8,14.620817
1,7,15.986544
1,7,13.093299
1,6,10.951353
1,7,15.904281
1,8,15.990357
1,7,13.993969
1,7,19.283619
1,6,15.123152
1,7,18.428112
1,6,11.906973
1,8,16.218811
1,8,17.334227
1,7,13.455635
1,6,8.380431
1,7,20.131472
1,6,12.985465
1,8,20.641148
1,6,18.153942
1,7,12.26874
1,6,16.444345
1,8,16.788063
1,6,12.179211
1,6,15.055786
1,7,19.858496
1,6,11.90316
1,7,16.644365
1,8,12.969234
1,7,15.543149
1,7,17.32436
1,8,13.858379
1,7,16.843718
1,8,24.101269
1,8,15.682441
1,7,11.897405
1,8,16.9508
1,8,14.617622
1,6,9.833794
1,7,15.284853
1,7,15.907727
1,6,10.573269
1,7,17.922937
1,8,13.932062
1,8,16.11567
1,7,14.205549
1,8,9.871345
1,6,16.149023
1,8,17.605341
