epoch,month,error
1,10,8.500312
1,9,9.986172
1,9,17.06722
1,10,10.771457
1,9,11.83847
1,11,7.778586
1,9,19.808018
1,9,12.007406
1,10,10.597266
1,10,7.60185
1,11,7.9708514
1,9,14.183783
1,10,9.852837
1,10,11.246371
1,11,10.148647
1,9,14.93643
1,9,13.144825
1,11,7.4634156
1,11,6.441142
1,10,7.4768186
1,10,10.816005
1,10,10.929146
1,11,6.543024
1,11,10.136431
1,11,6.622932
1,11,6.561514
1,10,14.999023
1,9,13.20136
1,9,14.701687
1,10,8.211907
1,10,14.126606
1,11,6.2955985
1,10,10.128062
1,10,11.578998
1,11,6.041601
1,9,15.207454
1,10,5.0820813
1,10,13.980093
1,10,8.264938
1,11,9.371908
1,11,8.420366
1,11,7.971422
1,10,10.937907
1,9,12.274237
1,9,13.550658
1,9,12.942732
1,9,11.667425
1,9,14.657451
1,10,9.905266
1,9,17.107435
1,9,19.686638
1,10,10.62748
1,10,7.2126822
1,9,12.378906
1,10,12.403784
1,9,16.21257
1,11,10.107662
1,11,7.7105646
1,10,10.771244
1,10,10.9907875
1,10,15.879671
1,11,6.1881523
1,11,8.928902
1,10,12.413467
1,9,13.830319
1,9,15.213776
1,9,11.18697
1,9,12.738877
1,5,10.50528
1,5,6.203677
1,4,6.7412105
1,5,8.169245
1,4,9.78416
1,5,10.927993
1,4,10.827164
1,11,6.480081
1,4,7.3382874
1,4,7.8761587
1,11,3.4818573
1,4,5.081651
1,4,7.173466
1,11,6.329131
1,5,8.32547
1,4,9.248935
1,5,10.202837
1,5,7.769646
1,4,7.2726574
1,5,11.098117
1,5,11.218665
1,4,9.598183
1,11,5.37099
1,5,7.407939
1,5,8.793211
1,5,6.958159
1,5,9.3172035
1,4,6.447024
1,11,2.4175994
1,11,7.8715863
1,4,8.222658
1,11,6.05213
1,11,4.7159915
1,5,12.61293
1,5,7.2453585
1,4,8.106443
1,4,6.433847
1,5,11.8229685
1,4,6.3626842
1,11,5.6910133
1,4,5.546999
1,4,10.477539
1,4,9.030789
1,4,8.562449
1,11,3.037752
1,5,8.986982
1,5,8.914498
1,4,6.791606
1,4,9.655841
1,11,6.8371406
1,5,14.6892395
1,5,13.923851
1,5,13.024746
1,4,7.255114
1,11,6.3667054
1,5,13.713323
1,5,10.530029
1,5,6.6819115
1,4,7.358023
1,5,11.961523
1,5,9.416822
1,4,5.9193664
1,4,5.5394006
1,4,9.668604
1,11,6.2339144
1,11,6.1202326
1,4,7.0992203
1,11,5.671777
1,5,10.63811
1,11,6.9377933
1,4,7.073588
1,8,14.539204
1,8,16.638992
1,7,16.037252
1,8,15.901732
1,6,17.519445
1,8,12.601175
1,6,10.252811
1,6,15.536863
1,6,10.104747
1,7,13.204331
1,7,12.599763
1,7,18.971582
1,8,15.567857
1,8,14.05172
1,7,11.606526
1,7,13.927534
1,7,15.046693
1,6,10.186106
1,8,15.504717
1,8,16.43684
1,8,15.542095
1,6,10.771799
1,7,17.546064
1,8,11.081263
1,6,17.750418
1,6,16.811314
1,8,20.028362
1,8,18.628506
1,8,13.566375
1,6,13.093214
1,7,9.909585
1,7,17.714441
1,8,15.882513
1,8,8.958492
1,6,14.371486
1,7,17.576803
1,8,12.0588045
1,7,19.58876
1,7,13.37047
1,6,12.461602
1,8,15.412024
1,7,14.854905
1,8,15.73962
1,8,13.112134
1,8,22.797066
1,6,12.66453
1,7,17.164322
1,7,17.310965
1,6,8.593211
1,7,20.173004
1,8,7.1865563
1,6,14.176199
1,8,18.095352
1,8,13.380494
1,6,13.652318
1,7,14.511963
1,7,17.178165
1,7,11.769506
1,7,12.82212
1,7,18.424095
1,8,23.379389
1,7,17.758305
1,7,16.285645
1,6,15.032426
1,8,15.578205
1,7,16.579529
1,6,16.670397
1,6,9.469931
1,6,16.07922
1,6,13.208257
1,8,17.410982
1,7,15.876199
1,8,20.764206
1,8,15.079875
1,8,16.688494
1,7,10.459139
1,12,3.1264532
1,2,4.654779
1,12,3.2656133
1,2,4.53937
1,12,7.2685475
1,12,5.4798737
1,12,7.1426234
1,1,4.928088
1,2,2.690803
1,12,4.4933405
1,12,2.917025
1,1,1.4448202
1,12,6.874641
1,2,3.598936
1,1,5.470101
1,12,0.95430136
1,2,3.1460762
1,1,1.1845899
1,2,5.4182477
1,2,7.770218
1,2,5.2092757
1,2,2.6017895
1,1,0.23780191
1,2,4.1172824
1,2,4.726475
1,12,3.1437025
1,2,1.0796356
1,12,7.58612
1,12,1.8605781
1,2,3.6902428
1,1,1.4451752
1,1,7.2365184
1,2,4.5194864
1,2,2.9011884
1,12,6.410286
1,1,3.5885906
1,12,3.6119242
1,2,3.5684073
1,2,5.0196323
1,2,5.3670273
1,1,0.62323713
1,12,0.54450774
1,2,5.487627
1,1,1.2983738
1,1,2.8054671
1,1,3.5763662
1,12,3.215505
1,12,0.39054295
1,12,4.8667946
1,1,4.8066483
1,2,4.399037
1,1,2.6145062
1,2,3.481953
1,2,4.576018
1,2,6.1007814
1,12,2.3698506
1,1,4.022485
1,1,4.190753
1,1,3.2547174
1,2,3.3626866
1,1,4.5395837
1,1,3.647061
1,2,3.7793105
1,1,4.534879
1,10,8.078667
1,11,7.760042
1,11,3.0328398
1,9,7.1994057
1,10,1.702297
1,9,7.1054363
1,11,5.0990505
1,11,5.015155
1,9,7.6087446
1,9,4.83037
1,10,3.505249
1,11,4.050994
1,10,3.8249714
1,10,0.018529892
1,10,4.6710763
1,11,4.459011
1,9,12.567479
1,10,5.8236856
1,11,2.4635613
1,11,0.9161136
1,9,6.543911
1,9,5.5382576
1,10,6.160098
1,9,7.4888487
1,10,3.6414504
1,10,2.5185695
1,9,2.3579729
1,10,8.302345
1,11,4.6290755
1,10,13.920083
1,11,5.5131774
1,11,1.139221
1,10,4.16177
1,10,2.6519659
1,9,6.848147
1,10,5.747574
1,11,3.688509
1,9,6.533661
1,11,3.5254834
1,9,6.833359
1,9,6.022706
1,11,3.227798
1,9,6.836875
1,9,6.870785
1,11,4.379828
1,9,6.277179
1,10,4.8599453
1,10,1.1428263
1,10,5.4628906
1,9,7.783757
1,11,6.539184
1,9,4.926284
1,9,5.715476
1,10,7.2003255
1,10,10.225594
1,9,9.830551
1,10,4.761182
1,9,15.397333
1,10,3.1739783
1,9,4.110733
1,10,2.0411544
1,10,6.840121
1,9,5.547083
1,10,0.76905775
1,9,11.80301
1,11,1.0803249
1,9,9.739982
1,9,5.116743
1,9,6.4824934
1,4,5.4428444
1,11,3.5913093
1,5,5.214418
1,11,0.4945326
1,11,2.8577583
1,5,5.738988
1,4,0.9910419
1,5,5.0910397
1,11,2.420195
1,4,6.413068
1,11,1.9820435
1,4,5.3162355
1,4,5.5265293
1,4,3.6362655
1,5,0.30172396
1,4,4.924493
1,11,1.328282
1,11,2.262619
1,4,1.2521834
1,11,4.5457845
1,4,3.9637291
1,4,5.567583
1,5,6.0441008
1,4,1.6919739
1,4,3.5852008
1,11,2.6491592
1,5,3.294528
1,4,1.3370621
1,11,2.779342
1,11,1.1566999
1,11,2.9650903
1,4,0.049263716
1,4,5.5099545
1,11,2.28159
1,4,3.9437785
1,4,3.9984047
1,5,4.9750633
1,5,3.934746
1,5,2.8409562
1,11,0.5444298
1,4,2.6218457
1,5,4.42352
1,4,3.2451615
1,4,2.818411
1,11,0.97365165
1,11,1.2392721
1,5,3.000015
1,11,4.5561085
1,4,3.6998937
1,4,5.67912
1,5,3.8843327
1,4,5.231566
1,5,6.5212164
1,11,2.4598563
1,5,6.330734
1,11,2.1071045
1,11,1.6770716
1,11,3.2103148
1,11,2.1387978
1,4,3.3362944
1,5,7.678899
1,5,4.789216
1,11,4.279077
1,4,3.166741
1,5,3.5935025
1,11,4.5070004
1,4,1.9917526
1,5,4.064226
1,5,4.4834423
1,5,5.08916
1,11,1.3072648
1,11,0.45517778
1,4,2.5121393
1,4,5.6754923
1,11,3.320643
1,11,2.9644775
1,4,0.02716899
1,5,2.6572366
1,8,6.310274
1,7,3.657291
1,6,10.619548
1,8,7.2499495
1,7,4.4354305
1,6,7.0518236
1,8,1.8096848
1,6,5.573642
1,6,8.166846
1,7,10.637915
1,7,7.2338877
1,8,14.556441
1,6,4.5501714
1,6,7.825594
1,7,9.715104
1,7,3.263419
1,6,6.918755
1,8,1.9817333
1,8,7.344934
1,7,5.9977884
1,6,4.1930237
1,7,6.023238
1,8,7.7333426
1,8,6.5879254
1,8,5.7484593
1,7,1.6598082
1,6,6.3722963
1,8,4.259551
1,6,2.825704
1,8,7.010219
1,8,9.501661
1,7,5.504674
1,6,6.2601933
1,7,14.253755
1,6,7.114725
1,6,5.357835
1,6,4.515765
1,7,5.3571157
1,7,8.331945
1,7,7.5250063
1,7,6.1484814
1,8,12.806101
1,6,5.074177
1,8,7.9744434
1,7,2.6208153
1,6,7.0224347
1,6,5.469158
1,7,2.8718739
1,8,4.305605
1,6,0.044736862
1,7,6.339752
1,6,7.977702
1,7,6.871126
1,8,8.20532
1,8,5.638854
1,7,6.7102604
1,7,3.4973636
1,8,7.74152
1,8,6.12984
1,6,6.2717614
1,8,6.0849743
1,6,6.1984873
1,6,4.4515
1,7,6.160283
1,8,10.408096
1,8,4.489053
1,8,4.053642
1,6,4.3316355
1,7,5.5747957
1,6,7.228391
1,7,7.790951
1,8,5.830332
1,7,7.241571
1,7,8.234716
1,6,6.157672
1,6,6.2637653
1,7,2.7010212
1,6,6.060582
1,6,5.389139
1,7,5.006284
1,8,5.3383474
1,7,7.5167265
1,7,6.618019
1,8,10.364892
1,7,0.52295256
1,6,5.134678
1,12,0.3109784
1,12,0.1380949
1,1,1.8877845
1,12,1.3731995
1,2,2.7678864
1,1,0.86046124
1,1,0.7245912
1,1,1.3928528
1,12,0.71473897
1,12,0.12694693
1,12,2.5515635
1,2,2.901824
1,12,0.120996
1,2,3.5668976
1,2,2.0536454
1,12,0.26984525
1,2,1.7950301
1,1,5.5949965
1,2,1.7388062
1,1,1.900279
1,12,1.0059195
1,1,0.23035479
1,1,3.8350627
1,2,4.1505904
1,12,1.8851478
1,12,1.34269
1,1,3.994993
1,2,0.2563338
1,1,2.8753054
1,12,1.4913713
1,12,1.1383467
1,2,1.800801
1,12,4.437278
1,1,0.68679285
1,1,1.8562325
1,2,3.225112
