epoch,month,error
1,10,5.8064847
1,11,19.705572
1,11,1.141559
1,9,9.258372
1,9,3.6199255
1,9,20.341011
1,10,16.088848
1,9,5.221302
1,10,10.651653
1,11,5.989167
1,11,9.649587
1,10,16.157084
1,9,4.9328904
1,10,4.905177
1,10,7.1421714
1,10,2.0699534
1,10,6.0537057
1,10,7.0628633
1,10,9.85223
1,11,7.0524545
1,11,3.8371794
1,9,18.111088
1,11,14.646329
1,10,8.469573
1,11,14.285949
1,11,1.8085282
1,10,2.5475962
1,9,7.9078903
1,11,9.465001
1,10,1.636747
1,9,6.3851385
1,11,19.647411
1,11,2.6566086
1,10,5.1695065
1,11,15.459948
1,10,1.052386
1,10,7.3442354
1,9,13.20589
1,10,4.359985
1,10,4.735073
1,9,14.956469
1,11,8.243367
1,11,15.144513
1,9,4.85551
1,10,11.839696
1,11,8.087785
1,9,20.681393
1,9,24.102985
1,10,5.815397
1,9,6.4168334
1,10,6.515867
1,10,15.811953
1,10,9.798181
1,9,7.400405
1,9,5.78267
1,10,22.559221
1,10,5.5267434
1,9,6.337872
1,10,1.0163984
1,10,3.8726377
1,10,0.5904354
1,11,6.8373775
1,11,10.003559
1,10,5.2072225
1,9,8.806111
1,9,16.6455
1,9,7.3500233
1,9,5.6672297
1,5,10.668766
1,5,6.021123
1,5,4.05629
1,5,7.241604
1,5,15.561324
1,5,4.1201425
1,11,18.245375
1,5,8.238331
1,5,8.96903
1,11,5.166311
1,11,0.6058152
1,11,10.802896
1,11,14.179942
1,5,13.795805
1,11,7.024129
1,4,9.149717
1,5,9.533598
1,4,13.517225
1,11,13.33501
1,11,1.1974914
1,5,4.4388223
1,4,2.5586948
1,11,5.4997416
1,5,2.8762634
1,4,12.748054
1,5,5.916542
1,4,1.8581313
1,5,6.3382545
1,5,13.833502
1,11,12.560852
1,5,10.006177
1,11,15.498478
1,4,9.999169
1,11,1.0326185
1,11,3.796098
1,4,8.160742
1,11,12.835014
1,4,14.370097
1,4,8.108301
1,4,18.669003
1,11,9.8827505
1,4,8.657808
1,4,1.5679696
1,11,0.9177276
1,4,13.88646
1,5,7.273385
1,5,15.699633
1,5,12.516089
1,11,8.690669
1,11,10.195066
1,5,9.992896
1,11,13.687732
1,11,7.5581765
1,4,2.270714
1,4,14.335276
1,11,10.117217
1,4,12.423026
1,4,11.358448
1,5,8.519678
1,4,5.238999
1,5,8.432621
1,11,10.220979
1,5,15.615255
1,4,15.874556
1,4,15.204102
1,5,2.5433207
1,5,5.0659313
1,11,5.5198417
1,11,10.454587
1,11,10.372271
1,5,5.7159085
1,8,3.7343502
1,8,13.41769
1,6,16.167723
1,8,1.9040238
1,8,8.981927
1,6,9.615444
1,8,3.8403077
1,7,3.9271574
1,8,11.443255
1,7,10.276336
1,7,4.3595915
1,6,6.079436
1,7,12.15202
1,8,7.1365476
1,7,0.8419936
1,7,10.45643
1,6,6.600332
1,7,10.711255
1,6,6.537768
1,8,14.617296
1,8,17.835325
1,7,11.380303
1,6,4.821983
1,7,13.553126
1,6,20.380472
1,8,5.9671507
1,6,7.2922854
1,7,13.88037
1,6,8.03219
1,8,11.319402
1,6,7.4892163
1,6,17.521011
1,7,4.762357
1,6,12.653999
1,7,15.247279
1,8,6.681782
1,7,11.40439
1,7,2.6666174
1,8,3.680194
1,7,3.6444278
1,8,5.321517
1,8,3.5459213
1,7,3.2552114
1,8,4.3646274
1,8,14.567908
1,6,8.744197
1,7,3.1092732
1,7,16.177483
1,6,7.159675
1,7,19.431673
1,8,9.997452
1,8,5.4171414
1,7,2.758086
1,8,3.52505
1,6,7.5554023
1,8,3.2209094
1,7,7.3850784
1,6,11.129231
1,7,0.046077907
1,8,8.438849
1,6,3.2258174
1,8,20.152437
1,6,1.3244654
1,6,6.974225
1,6,2.6222496
1,7,14.072859
1,7,14.507034
1,8,11.068192
1,7,20.132238
1,6,0.58982706
1,8,8.476129
1,8,8.47308
1,8,8.03834
1,8,13.309338
1,8,3.7550468
1,6,2.6087422
1,12,5.24354
1,1,9.665979
1,2,3.8681788
1,2,6.640186
1,12,7.696046
1,12,4.8364153
1,12,9.410827
1,1,15.911127
1,2,16.90225
1,2,7.1974607
1,1,8.730942
1,12,5.693629
1,1,14.195414
1,12,9.325607
1,1,5.2303066
1,2,1.3773426
1,1,13.679229
1,2,3.622038
1,1,5.0187654
1,1,7.5403934
1,2,7.3778834
1,2,9.223911
1,12,5.286063
1,12,7.6863165
1,2,6.241361
1,2,2.9237475
1,2,6.922321
1,2,6.363819
1,12,12.861702
1,12,5.7507997
1,1,6.213413
1,2,11.477467
1,1,4.7706366
1,2,9.482788
1,2,15.852263
1,2,5.553094
1,12,18.524918
1,2,10.597022
1,1,3.1249974
1,1,6.8571105
1,1,7.6554127
1,1,2.8120253
1,2,5.356143
1,12,8.134047
1,1,6.150304
1,12,11.21733
1,1,6.2210975
1,12,4.024472
