epoch,month,error
1,9,2.682049
1,9,3.9067814
1,9,6.3818703
1,9,7.2825212
1,10,7.149821
1,11,3.8848162
1,10,2.8080108
1,9,6.019601
1,9,9.627698
1,11,8.158946
1,10,8.567063
1,11,5.9341116
1,11,5.9660044
1,9,6.7763844
1,10,6.7450595
1,10,6.381155
1,9,6.6013923
1,10,4.704453
1,11,4.1726
1,11,6.7309957
1,11,5.262234
1,11,5.355664
1,11,6.5422997
1,11,9.694715
1,11,5.043424
1,10,4.9721236
1,11,8.612884
1,10,13.878144
1,11,12.913016
1,10,9.163551
1,10,6.7589755
1,10,10.075786
1,10,8.2089205
1,11,5.0935564
1,9,5.8499064
1,10,6.9475784
1,9,2.80889
1,9,7.3969865
1,10,6.9673476
1,9,5.2329984
1,9,7.000667
1,9,7.748642
1,11,7.543774
1,11,5.85137
1,10,6.032516
1,9,8.731572
1,9,8.188403
1,9,8.8708315
1,10,8.825656
1,9,6.3605475
1,9,2.4859693
1,10,14.664957
1,11,5.726391
1,9,3.0553703
1,10,15.094269
1,9,6.229908
1,11,8.864052
1,10,9.654563
1,11,5.467315
1,10,4.63228
1,9,8.40307
1,10,7.979646
1,11,9.368687
1,11,8.681625
1,9,10.14197
1,9,8.971616
1,9,9.15097
1,9,6.9246836
1,4,9.911762
1,4,10.474668
1,5,7.1352835
1,5,9.250182
1,5,6.3681526
1,5,10.024932
1,4,9.16673
1,5,6.938448
1,5,8.712332
1,11,5.704448
1,5,6.9408345
1,5,7.7965126
1,4,10.458444
1,11,6.6159053
1,4,9.895054
1,5,5.6760983
1,11,13.794051
1,4,11.380206
1,4,11.293179
1,5,5.9862046
1,11,10.650553
1,4,17.852474
1,11,4.116213
1,5,8.980599
1,5,8.348705
1,11,3.9657183
1,4,8.999662
1,5,8.234037
1,5,6.1183634
1,5,5.2808833
1,4,3.6780865
1,11,8.154441
1,11,6.3864045
1,11,4.721444
1,11,4.204477
1,11,8.063651
1,4,5.3373365
1,4,6.9366083
1,4,3.050495
1,4,7.88342
1,11,8.070635
1,11,1.2098266
1,4,2.8277667
1,5,3.4101787
1,4,7.292517
1,11,6.112317
1,5,4.5665536
1,11,4.7727275
1,5,7.3881726
1,4,3.8138256
1,4,6.511937
1,11,5.43122
1,5,4.7107835
1,5,2.5783474
1,11,6.148131
1,4,7.001391
1,5,7.965733
1,5,8.308227
1,4,3.5435095
1,11,3.9052749
1,5,6.404565
1,5,5.48805
1,5,3.6823986
1,11,7.5314302
1,11,8.105502
1,5,4.8557296
1,11,5.5837603
1,4,6.5452905
