epoch,month,error
1,10,13.537465
1,11,9.416241
1,11,10.420112
1,9,14.13094
1,9,13.269889
1,9,8.504408
1,10,16.446497
1,9,13.563787
1,10,9.744314
1,11,14.282767
1,11,11.976826
1,10,10.766474
1,9,7.484362
1,10,4.75201
1,10,11.301755
1,10,20.176977
1,10,11.140672
1,10,14.453351
1,10,12.924336
1,11,8.24437
1,11,8.820412
1,9,17.35801
1,11,7.932537
1,10,14.343742
1,11,7.531592
1,11,6.1625366
1,10,10.459004
1,9,16.637314
1,11,8.93508
1,10,12.542156
1,9,19.505337
1,11,14.317369
1,11,10.270933
1,10,16.14056
1,11,7.675827
1,10,8.171722
1,10,16.691486
1,9,17.198025
1,10,7.7049384
1,10,8.251354
1,9,12.201323
1,11,6.987988
1,11,3.9255362
1,9,10.1738205
1,10,10.429852
1,11,9.757597
1,9,13.943726
1,9,12.068118
1,10,9.992106
1,9,9.528347
1,10,17.858906
1,10,12.3902855
1,10,9.298993
1,9,16.954115
1,9,13.527615
1,10,13.0172
1,10,16.030523
1,9,17.949228
1,10,14.9642315
1,10,12.712808
1,10,8.915861
1,11,6.634013
1,11,9.764459
1,10,18.857214
1,9,12.549972
1,9,18.57834
1,9,15.59117
1,9,13.458314
1,5,9.101983
1,5,8.937594
1,5,5.8747673
1,5,10.011033
1,5,6.076157
1,5,1.2802229
1,11,9.179367
1,5,16.405777
1,5,6.8531914
1,11,7.3680935
1,11,4.676725
1,11,4.018004
1,11,6.8843465
1,5,11.417198
1,11,0.044845104
1,4,7.83559
1,5,8.514446
1,4,10.073344
1,11,4.0237803
1,11,6.514229
1,5,5.4602795
1,4,9.582333
1,11,9.119864
1,5,10.185169
1,4,9.838418
1,5,10.500818
1,4,10.589258
1,5,7.633093
1,5,8.18396
1,11,1.3091812
1,5,12.639128
1,11,5.450001
1,4,10.263618
1,11,9.48344
1,11,9.01866
1,4,10.589007
1,11,3.0905457
1,4,7.4936895
1,4,9.015119
1,4,4.6522965
1,11,5.401067
1,4,10.249797
1,4,13.465757
1,11,12.867529
1,4,8.606653
1,5,7.187742
1,5,10.369678
1,5,9.225666
1,11,7.3215213
1,11,6.016848
1,5,13.80085
1,11,4.2034307
1,11,9.938347
1,4,9.765473
1,4,9.914202
1,11,6.6804757
1,4,10.864848
1,4,11.40134
1,5,12.000911
1,4,5.1159496
1,5,12.610432
1,11,6.9927764
1,5,5.174821
