epoch,month,error
1,10,8.539976
1,9,14.654505
1,9,4.858387
1,10,9.157972
1,9,3.4262881
1,11,7.584606
1,9,17.25767
1,9,14.627653
1,10,10.250771
1,10,21.353752
1,11,18.528482
1,9,16.492687
1,10,11.596366
1,10,23.056818
1,11,3.781279
1,9,8.256482
1,9,11.757582
1,11,16.55275
1,11,20.253386
1,10,7.0683856
1,10,11.195742
1,10,16.900639
1,11,10.069344
1,11,7.9522796
1,11,16.652573
1,11,8.788049
1,10,6.178806
1,9,3.102223
1,9,2.247201
1,10,1.5309714
1,10,5.7740974
1,11,10.575885
1,10,19.218174
1,10,13.055618
1,11,4.257746
1,9,11.352441
1,10,7.8589964
1,10,7.876236
1,10,11.111257
1,11,13.089875
1,11,18.386591
1,11,9.531841
1,10,4.633271
1,9,15.933889
1,9,4.442401
1,9,18.338907
1,9,16.001753
1,9,11.852063
1,10,13.776113
1,9,16.681204
1,9,8.357089
1,10,8.862818
1,10,8.31145
1,9,8.421644
1,10,5.649176
1,9,2.0485234
1,11,10.82506
1,11,7.7504234
1,10,5.5751295
1,10,5.578874
1,10,9.161641
1,11,7.746255
1,11,8.488206
1,10,9.815254
1,9,7.693639
1,9,11.253852
1,9,10.973977
1,9,11.206628
1,5,8.593047
1,5,12.103375
1,4,17.524736
1,5,18.297903
1,4,16.197456
1,5,17.18391
1,4,15.252511
1,11,14.023446
1,4,6.6792493
1,4,11.018344
1,11,12.430209
1,4,19.266285
1,4,21.610779
1,11,6.862498
1,5,5.0173173
1,4,6.4969516
1,5,10.71053
1,5,3.3400807
1,4,7.62799
1,5,14.961787
1,5,6.666299
1,4,21.363571
1,11,7.472721
1,5,10.460121
1,5,10.194329
1,5,5.399947
1,5,8.7565975
1,4,6.8401647
1,11,6.344954
1,11,8.612335
1,4,12.218412
1,11,7.9617157
1,11,7.2168555
1,5,8.530863
1,5,5.4853435
1,4,6.315562
1,4,7.084899
1,5,16.197351
1,4,10.4519615
1,11,9.583086
1,4,21.129642
1,4,16.027994
1,4,4.16621
1,4,9.7202425
1,11,10.743607
1,5,6.322599
1,5,2.0631824
1,4,4.2511196
1,4,8.809592
1,11,10.047056
1,5,9.047279
1,5,6.7054768
1,5,8.792252
1,4,6.002804
1,11,13.257416
1,5,7.5551033
1,5,9.818653
1,5,15.017391
1,4,4.950783
1,5,5.780491
1,5,3.2893891
1,4,9.218889
1,4,9.623775
1,4,9.431609
1,11,6.692872
1,11,5.7649527
1,4,21.969366
1,11,17.681303
1,5,4.7306733
1,11,21.33313
1,4,11.104496
1,8,11.084707
1,8,7.7727346
1,7,15.846522
1,8,3.61741
1,6,5.5520854
1,8,15.580945
1,6,15.259158
1,6,2.2620838
1,6,6.664546
1,7,10.373904
1,7,4.5495033
1,7,5.9879265
1,8,15.481783
1,8,9.262603
1,7,2.1479785
1,7,8.436451
1,7,12.733556
1,6,22.051746
1,8,9.5133705
1,8,21.121553
1,8,5.1261206
1,6,7.981868
1,7,14.835971
1,8,7.4218855
1,6,7.0542784
1,6,10.9127655
1,8,12.48467
1,8,6.1875167
1,8,17.16989
1,6,12.517608
1,7,1.4024259
1,7,9.6596775
1,8,4.0803223
1,8,14.619933
1,6,19.913712
1,7,7.7973666
1,8,13.5074625
1,7,17.395594
1,7,15.814767
1,6,13.756496
1,8,18.909653
1,7,8.662994
1,8,7.906773
1,8,7.335837
1,8,16.355644
1,6,3.4472308
1,7,6.9208364
1,7,3.9406142
1,6,4.1136622
1,7,5.1378245
1,8,6.604029
1,6,7.962791
1,8,3.5210657
1,8,13.993893
1,6,10.347847
1,7,3.220542
1,7,12.372145
1,7,9.1024065
1,7,13.705049
1,7,9.5073595
1,8,0.23262012
1,7,11.834925
1,7,9.755781
1,6,7.749713
1,8,10.974096
1,7,12.097936
1,6,14.561264
1,6,16.419153
1,6,10.008962
1,6,4.6715364
1,8,6.754831
1,7,23.189817
1,8,10.0979805
1,8,4.6289835
1,8,5.8108816
1,7,13.332594
1,12,17.608553
1,2,11.561014
1,12,11.808582
1,2,12.777016
1,12,9.753412
1,12,6.2076206
1,12,11.660866
1,1,0.26821217
1,2,4.355177
1,12,11.665606
1,12,14.32609
1,1,14.234706
1,12,9.29324
1,2,16.572428
1,1,0.5267806
1,12,5.0852976
1,2,18.292473
1,1,4.9960837
1,2,20.107716
1,2,8.098277
1,2,16.132793
1,2,6.695591
1,1,11.478937
1,2,15.353896
1,2,8.813025
1,12,12.758897
1,2,20.445679
1,12,11.832804
1,12,21.544521
1,2,5.0563173
1,1,3.8110163
1,1,4.4996
1,2,1.6956841
1,2,16.295757
1,12,5.455474
1,1,2.7391152
1,12,14.961479
1,2,11.479898
1,2,10.396707
1,2,11.150076
1,1,7.987821
1,12,9.818438
1,2,16.730148
1,1,2.6878166
1,1,2.410656
1,1,1.3389778
1,12,5.446603
1,12,8.454998
1,12,8.661422
1,1,12.411158
1,2,3.4545026
1,1,1.8624334
1,2,6.540755
1,2,12.062463
1,2,9.497077
1,12,3.2483108
1,1,9.023941
1,1,4.020881
1,1,7.163021
1,2,7.373808
1,1,4.037321
1,1,5.570216
1,2,1.442594
1,1,13.195986
1,10,0.14122581
1,11,6.469815
1,11,8.165155
1,9,5.1582017
1,10,4.223008
1,9,6.0682907
1,11,2.5707273
1,11,8.370779
1,9,1.6445904
1,9,5.695959
1,10,21.870102
1,11,1.2428651
1,10,4.263989
1,10,23.994444
1,10,2.543473
1,11,5.961526
1,9,5.7548146
1,10,5.551275
1,11,2.7225885
1,11,7.5129747
1,9,0.2712674
1,9,5.037113
1,10,0.7373514
1,9,6.926792
1,10,0.42584324
1,10,1.2583623
1,9,2.6067333
1,10,8.934586
1,11,0.3787651
1,10,3.1678257
1,11,11.607422
1,11,6.798934
1,10,5.712552
1,10,0.5697007
1,9,2.3012009
1,10,11.019129
1,11,4.7102017
1,9,0.23206234
1,11,2.840148
1,9,4.5842814
1,9,2.8431497
1,11,3.1401577
1,9,1.9712352
1,9,10.940269
1,11,5.8557453
1,9,8.436991
1,10,4.2269764
1,10,2.3245935
1,10,17.444149
1,9,11.82325
1,11,2.66082
1,9,7.218672
1,9,2.392964
1,10,3.4002078
1,10,7.3201885
1,9,19.750957
1,10,13.363304
1,9,1.7306685
1,10,1.7747474
1,9,4.7170115
1,10,8.282962
1,10,4.976753
1,9,6.1713486
1,10,5.6372023
1,9,2.422699
1,11,2.0350718
1,9,1.4872522
1,9,3.8356566
1,9,4.884348
1,4,2.1373997
1,11,3.215345
1,5,3.1255708
1,11,0.5188241
1,11,0.027079582
1,5,1.3345053
1,4,18.836454
1,5,5.2089367
1,11,4.591123
1,4,3.1764088
1,11,3.6033654
