epoch,month,error
1,10,10.647932
1,9,10.341866
1,9,17.47131
1,10,12.083107
1,9,12.678847
1,11,11.172276
1,9,19.893536
1,9,14.67551
1,10,12.85682
1,10,10.167478
1,11,9.622048
1,9,15.097654
1,10,11.761496
1,10,9.820973
1,11,12.903879
1,9,17.882862
1,9,15.880861
1,11,6.9535146
1,11,9.738745
1,10,8.906837
1,10,11.877472
1,10,12.417723
1,11,11.266204
1,11,11.495992
1,11,7.729427
1,11,6.4210453
1,10,15.931888
1,9,15.235045
1,9,17.327917
1,10,8.39392
1,10,15.652123
1,11,11.481826
1,10,8.911616
1,10,11.493804
1,11,8.22666
1,9,13.6597595
1,10,11.741298
1,10,14.660744
1,10,8.027712
1,11,10.103881
1,11,9.0894575
1,11,9.115417
1,10,10.755878
1,9,13.382998
1,9,13.837684
1,9,13.697488
1,9,13.481866
1,9,15.09458
1,10,10.912818
1,9,18.849264
1,9,20.524632
1,10,9.86737
1,10,10.047939
1,9,12.393428
1,10,11.77293
1,9,17.7142
1,11,9.710461
1,11,7.3035197
1,10,13.675727
1,10,11.13343
1,10,20.323769
1,11,6.705835
1,11,9.345036
1,10,11.499335
1,9,16.077173
1,9,18.935526
1,9,12.44974
1,9,14.662415
1,5,10.4974
1,5,8.500551
1,4,7.5705085
1,5,7.342914
1,4,9.327265
1,5,13.240482
1,4,11.367712
1,11,7.8250465
1,4,7.4190674
1,4,10.654758
1,11,6.890372
1,4,8.2968645
1,4,8.725808
1,11,7.045417
1,5,11.767993
1,4,10.210698
1,5,10.707282
1,5,9.911124
1,4,10.266852
1,5,11.319503
1,5,11.820462
1,4,10.988242
1,11,5.790564
1,5,9.808359
1,5,13.472673
1,5,9.787833
1,5,10.781473
1,4,10.32857
1,11,4.9886465
1,11,8.141456
1,4,9.44928
1,11,8.485527
1,11,6.6573725
1,5,12.31001
1,5,12.774166
1,4,10.461407
1,4,8.849356
1,5,13.336851
1,4,7.725768
1,11,6.0368447
1,4,11.389065
1,4,10.0887375
1,4,10.795758
1,4,11.847919
1,11,7.201965
1,5,11.240073
1,5,10.920677
1,4,7.971991
1,4,10.142524
1,11,6.585017
1,5,15.906364
1,5,14.329305
1,5,14.382675
1,4,10.440457
1,11,5.539864
1,5,15.159741
1,5,11.686599
1,5,10.608118
1,4,8.087991
1,5,12.920714
1,5,12.880223
1,4,7.1682754
1,4,7.5686965
1,4,9.199677
1,11,6.8054647
1,11,8.206387
1,4,9.949989
1,11,9.146504
1,5,12.10051
1,11,8.636583
1,4,7.3230286
1,8,17.553452
1,8,16.777618
1,7,17.63625
