epoch,month,error
1,10,3.4087217
1,11,2.7839277
1,11,4.124323
1,9,2.8119843
1,9,5.883318
1,9,1.4605212
1,10,3.0271943
1,9,4.84922
1,10,2.4616947
1,11,1.42762
1,11,4.272792
1,10,5.2270617
1,9,3.9808648
1,10,5.379384
1,10,2.8862014
1,10,2.596568
1,10,0.579988
1,10,2.9995778
1,10,1.3243392
1,11,1.7695023
1,11,5.53321
1,9,3.6124032
1,11,2.0796652
1,10,6.111267
1,11,2.8904607
1,11,2.862253
1,10,0.90024227
1,9,1.4013633
1,11,3.164637
1,10,1.4559984
1,9,2.8461137
1,11,0.87097543
1,11,1.2835312
1,10,1.0586817
1,11,1.5024383
1,10,1.6646127
1,10,4.37439
1,9,2.4621487
1,10,1.5581516
1,10,1.6472218
1,9,5.188828
1,11,3.4247577
1,11,4.421775
1,9,1.6040748
1,10,1.8032537
1,11,3.678882
1,9,2.9696589
1,9,4.61778
1,10,4.902054
1,9,1.4659033
1,10,0.4666981
1,10,2.2192216
1,10,3.4182916
1,9,4.7409225
1,9,2.4467237
1,10,0.31870228
1,10,1.8812943
1,9,2.926064
1,10,3.5590036
1,10,2.9777837
1,10,3.8259716
1,11,4.0598702
1,11,3.537172
1,10,6.5869193
1,9,1.3540487
1,9,4.7160416
1,9,5.1553187
1,9,2.1964061
1,5,3.1600955
1,5,2.80446
1,5,4.3056064
1,5,13.773498
1,5,8.510303
1,5,17.808191
1,11,14.760803
1,5,12.853844
1,5,18.877367
1,11,12.422754
1,11,18.663834
1,11,9.432663
1,11,7.9319196
1,5,11.848941
1,11,13.709401
1,4,13.649867
1,5,11.515869
1,4,6.1747923
1,11,14.521377
1,11,17.78697
1,5,8.917491
1,4,8.040301
1,11,11.3238
1,5,14.833065
1,4,9.549013
1,5,14.004082
1,4,5.938193
1,5,12.13665
1,5,16.84761
1,11,14.633066
1,5,14.423643
1,11,8.493078
1,4,10.309598
1,11,16.338717
1,11,10.5944805
1,4,17.906075
1,11,15.6441145
1,4,13.979471
