epoch,month,error
1,9,19.156218
1,9,21.23921
1,9,14.997861
1,9,15.675055
1,10,19.473707
1,11,23.503456
1,10,13.444301
1,9,11.671628
1,9,16.0601
1,11,19.005142
1,10,5.283969
1,11,3.84398
1,11,6.0303397
1,9,1.7753918
1,10,3.5851564
1,10,3.3410892
1,9,3.7895393
1,10,2.8687184
1,11,3.5290792
1,11,2.19635
1,11,3.002711
1,11,7.370638
1,11,5.280663
1,11,6.7118
1,11,5.147608
1,10,3.2288563
1,11,1.3605114
1,10,7.074193
1,11,4.853849
1,10,4.3968816
1,10,5.582559
1,10,4.861063
1,10,4.138933
1,11,3.5080614
1,9,2.0288417
1,10,6.521361
1,9,8.351219
1,9,6.630894
1,10,4.4920206
1,9,4.5478997
1,9,8.274516
1,9,6.8813133
1,11,5.254629
1,11,5.446838
1,10,4.4010777
1,9,5.2625346
1,9,1.1588386
1,9,7.8879204
1,10,5.4052896
1,9,6.8143473
1,9,5.328287
1,10,7.375403
1,11,4.1328177
1,9,1.6867796
1,10,3.0588396
1,9,3.1675272
1,11,2.3951552
1,10,3.2112157
1,11,4.836128
1,10,5.852368
1,9,4.2274203
1,10,3.670684
1,11,2.9294245
1,11,1.5985265
1,9,5.2386785
1,9,7.793827
1,9,6.6737247
1,9,4.6201787
1,4,5.463479
1,4,4.535532
1,5,6.6747127
1,5,5.4662147
1,5,5.66185
1,5,4.536727
1,4,6.1954026
1,5,4.8853993
1,5,2.8515153
1,11,0.3169884
1,5,6.476904
1,5,1.3537079
1,4,1.6714716
1,11,1.788217
1,4,4.467835
1,5,20.563437
1,11,20.465925
1,4,15.411044
1,4,20.61273
1,5,18.131483
1,11,15.038949
1,4,22.668205
1,11,20.660927
1,5,13.8275175
1,5,18.748907
1,11,22.537228
1,4,18.772583
1,5,13.637859
1,5,19.546038
1,5,14.881177
1,4,7.877754
1,11,8.341426
1,11,8.013551
1,11,17.218569
1,11,11.80758
1,11,8.063205
1,4,9.688376
1,4,13.757801
1,4,3.6639075
1,4,6.262448
1,11,9.499675
1,11,15.713336
1,4,7.26606
1,5,7.9274874
1,4,12.688656
1,11,11.860421
1,5,6.8381324
1,11,9.3536625
1,5,7.9801574
1,4,11.69064
1,4,13.722664
1,11,9.017386
1,5,10.638137
1,5,13.803318
1,11,6.302735
1,4,12.339155
1,5,2.3032744
1,5,6.5691533
1,4,4.649492
1,11,2.6071746
1,5,3.7319982
1,5,1.2432369
1,5,5.4047575
1,11,3.920325
1,11,3.9464228
1,5,4.8259664
1,11,2.1927354
1,4,1.7730312
1,4,4.9475465
1,11,4.869103
1,11,2.5064719
1,7,2.016953
1,6,5.0466776
1,8,2.845851
1,8,0.5578622
1,8,5.7085958
1,7,3.126601
1,7,1.2628593
1,6,4.7937202
1,8,1.7166543
1,6,5.147906
1,6,0.95071435
1,7,0.6393859
1,7,2.261724
1,8,5.5059543
1,8,5.2663145
1,6,1.5283451
1,7,0.5796749
1,7,1.5927585
1,7,0.9374599
1,6,0.9346039
1,8,2.498386
1,7,5.865191
1,8,3.2139664
1,6,4.5614004
1,6,0.58707774
1,6,1.1850369
1,6,2.937786
1,7,2.1992908
1,6,3.0574665
1,8,0.025272757
1,6,5.34005
1,6,1.0069363
1,7,4.2017827
1,8,6.0357265
1,6,1.7369809
1,8,0.2581151
1,8,1.3205225
1,8,2.1334493
1,7,0.22128743
1,8,2.8437881
1,7,3.04527
1,7,3.371661
1,6,3.210305
1,6,2.275837
1,7,2.484799
1,7,5.6825085
1,7,0.9657996
1,6,4.6688933
1,7,2.047307
1,6,5.9501767
1,8,4.7980666
1,6,1.0242337
1,6,3.169353
1,8,2.6050324
1,8,2.2041543
1,8,3.786804
1,8,12.560296
1,6,7.9933705
1,7,11.955529
1,8,13.724925
1,7,18.7192
1,7,14.296993
1,7,12.228764
1,6,7.397191
1,6,11.579155
1,8,18.193905
1,8,13.908364
1,7,7.226238
1,7,13.708631
1,8,13.90934
1,7,5.797269
1,8,13.264277
1,6,17.11208
1,8,11.556477
1,8,12.342072
1,8,8.936681
1,12,14.068517
1,2,7.479022
1,12,5.2358317
1,2,14.109884
1,12,11.407542
1,2,13.019273
1,1,5.5444694
1,12,8.302522
1,12,14.0678
1,12,9.399822
1,12,15.916776
1,12,13.340432
1,1,11.636582
1,2,14.936621
1,2,13.3719015
1,2,16.0646
1,1,14.898577
1,2,14.046543
1,2,10.131698
1,2,13.392317
1,2,12.243207
1,12,13.191033
1,2,13.595062
1,2,13.649876
1,12,8.947079
1,12,19.41704
1,1,10.559378
1,2,11.79042
1,1,9.675647
1,12,8.793279
1,2,14.6180105
1,2,11.253742
1,1,11.054867
1,12,12.620307
1,12,19.175468
1,2,12.191779
1,2,9.195238
1,1,8.651956
1,2,11.468147
1,12,12.437423
1,1,7.7217975
1,1,8.106362
1,12,11.755328
1,1,6.627845
1,2,7.630914
1,2,9.81778
1,1,7.980657
1,12,7.374206
1,12,16.669365
1,12,19.436796
1,12,11.058087
1,2,16.580116
1,2,17.120956
1,1,13.248632
1,1,15.534728
1,2,12.307331
1,1,13.606315
1,1,15.816623
1,1,11.131882
1,2,19.142359
1,1,15.949243
1,2,17.105986
1,2,18.09882
1,2,16.400265
1,11,12.352925
1,11,19.7979
1,11,18.202562
1,9,8.884535
1,10,17.309378
1,9,13.304698
1,9,17.49485
1,11,13.458742
1,9,13.283399
1,11,16.531994
1,10,17.639374
1,10,19.310064
1,11,14.886758
1,11,14.597567
1,10,10.853083
1,10,13.75241
1,11,11.975738
1,9,13.907949
1,10,15.353846
1,10,16.815388
1,10,15.663068
1,9,12.971425
1,9,14.807643
1,9,15.2200985
1,9,15.064379
1,9,21.215387
1,10,15.264679
1,11,15.900269
1,9,17.941458
1,11,18.099407
1,11,20.493307
1,10,11.648144
1,11,18.129591
1,9,9.923241
1,9,14.978177
1,11,14.658369
1,11,16.98454
1,9,11.055924
1,10,14.5943985
1,9,18.407732
1,9,24.031155
1,10,17.854086
1,9,13.399529
1,10,11.403235
1,11,14.110285
1,11,20.873768
1,9,19.44105
1,10,17.05553
1,9,16.758627
1,11,17.01649
1,11,19.97699
1,9,18.704859
1,9,20.145733
1,10,18.232271
1,10,12.063112
1,10,19.022793
1,10,14.517984
1,9,17.919165
1,9,21.030157
1,10,14.848008
1,10,0.5510168
1,10,5.5728097
1,9,6.3357806
1,10,4.752968
1,10,3.7173743
1,9,1.6556903
1,9,2.8065372
1,11,3.660221
1,9,8.037271
1,5,7.2350416
1,4,6.543906
1,5,5.833792
1,4,6.24033
1,11,6.1946044
1,11,5.597028
1,11,4.052808
1,4,5.5992794
1,5,6.593586
1,11,6.280871
1,4,5.640584
1,4,8.303146
1,11,3.4264796
1,5,5.2346916
1,11,5.887834
1,5,4.155604
1,5,4.850712
1,11,4.736063
1,4,5.7795444
1,4,8.329475
1,4,7.6184587
1,11,4.9188704
1,5,2.421075
1,5,4.040151
1,4,3.2334852
1,11,4.9133377
1,11,5.623764
1,5,4.2448545
1,5,4.2657967
1,4,4.2700872
1,11,5.1608253
1,4,2.146789
1,4,0.6703023
1,5,2.4192715
1,4,4.437382
1,4,6.165468
1,11,5.155088
1,11,3.5662186
1,11,2.6250434
1,4,4.15293
1,5,8.912388
1,11,5.490645
1,4,6.4716806
1,4,4.5953827
1,4,4.5714955
1,11,5.0296726
1,4,5.344844
1,11,5.544825
1,4,5.4879155
1,5,3.4146743
1,11,3.4889584
1,4,5.6610107
1,11,4.7558804
1,5,3.8941474
1,11,3.942418
1,11,7.748661
1,11,3.8160787
1,11,3.0482779
1,11,6.872059
1,4,13.113242
1,5,11.429149
1,11,7.083381
1,4,5.1688666
1,4,8.637574
1,11,6.4574394
1,11,3.7982273
1,5,3.385014
1,11,5.762766
1,11,1.3907139
1,5,6.2516284
1,5,5.195301
1,4,4.424354
1,5,5.39307
1,11,7.273755
1,5,6.2197957
1,11,4.3699827
1,11,5.150122
1,4,8.315546
1,6,6.500579
1,7,8.373993
1,7,7.558397
1,7,5.25064
1,8,0.7411263
1,7,13.041241
1,8,4.772499
1,7,1.2578343
1,6,13.561055
1,8,4.9923406
1,6,7.726857
1,7,8.538036
1,7,4.501537
1,6,2.826324
1,8,6.5895405
1,6,6.6488166
1,7,7.952856
1,7,7.4770203
1,6,8.680836
1,8,8.010269
1,7,8.255986
1,8,6.100563
1,6,9.323618
1,6,8.798357
1,7,6.4651413
1,8,7.4073296
1,6,4.502887
1,8,8.077906
1,7,7.7392006
1,8,5.0678644
1,7,8.208502
