epoch,month,error
1,10,21.246904
1,9,15.6177845
1,9,20.09626
1,10,14.458895
1,9,21.241522
1,11,17.62185
1,9,16.42746
1,9,23.050276
1,10,18.49726
1,10,11.068502
1,11,4.551214
1,9,3.5615757
1,10,2.2816706
1,10,3.007471
1,11,4.4715757
1,9,3.3934455
1,9,3.5406547
1,11,5.217195
1,11,1.9437474
1,10,7.248702
1,10,3.0327675
1,10,2.9512928
1,11,1.8001667
1,11,3.8057723
1,11,2.1893432
1,11,1.0174952
1,10,6.2087893
1,9,5.656842
1,9,6.641949
1,10,5.244315
1,10,3.9280748
1,11,4.663536
1,10,7.2765994
1,10,6.1125836
1,11,1.2737703
1,9,0.49624792
1,10,4.369222
1,10,8.132046
1,10,4.404414
1,11,6.8095284
1,11,3.1458478
1,11,8.3610325
1,10,5.6402044
1,9,4.371618
1,9,5.2065806
1,9,6.8553886
1,9,7.076256
1,9,6.696711
1,10,4.43426
1,9,4.037803
1,9,4.680788
1,10,3.6418276
1,10,7.0062594
1,9,1.8970124
1,10,5.291401
1,9,6.7704725
1,11,1.6219997
1,11,5.5924973
1,10,4.6797132
1,10,3.6378472
1,10,4.2966866
1,11,7.7956667
1,11,5.107769
1,10,3.241157
1,9,4.6282167
1,9,7.7062488
1,9,6.443244
1,9,3.6105633
1,5,2.3796709
1,5,5.7555156
1,4,6.4425592
1,5,6.984206
1,4,3.1067634
1,5,5.642646
1,4,6.8620977
1,11,3.6525187
1,4,3.5376637
1,4,4.8074727
1,11,7.486135
1,4,7.1993175
1,4,5.3283668
1,11,7.1670685
1,5,1.4031177
1,4,20.956215
1,5,16.80459
1,5,13.640067
1,4,20.10372
1,5,14.755853
1,5,18.888578
1,4,22.833357
1,11,14.759758
1,5,14.139124
1,5,17.277815
1,5,15.025825
1,5,18.368261
1,4,13.164597
1,11,19.001118
1,11,14.863389
1,4,7.790337
1,11,8.121099
1,11,5.90325
1,5,17.81796
1,5,9.096627
1,4,12.9199705
1,4,5.3726187
1,5,9.806775
1,4,3.1808486
1,11,8.2123165
1,4,14.635835
1,4,4.920273
1,4,7.1305337
1,4,6.677454
1,11,7.045475
1,5,12.17841
1,5,11.211726
1,4,9.112172
1,4,5.305105
1,11,10.340767
1,5,13.450655
1,5,6.374847
1,5,8.805645
1,4,16.348423
1,11,7.4088974
1,5,16.940405
1,5,8.234194
1,5,11.051215
1,4,18.446045
1,5,10.424409
1,5,4.5672817
1,4,2.679136
1,4,2.6060295
1,4,5.562915
1,11,0.26446342
1,11,3.7199147
1,4,4.1307545
1,11,1.330723
1,5,4.4536204
1,11,1.7678711
1,4,3.9767003
1,8,1.7264972
1,8,3.5965874
1,7,0.46579832
1,8,5.173695
1,6,0.01654756
1,8,1.3861678
1,6,4.2894335
1,6,0.05973345
1,6,0.85347116
1,7,4.014547
1,7,5.8601327
1,7,1.3204434
1,8,2.165276
1,8,0.57417154
1,7,0.105951905
1,7,0.51107335
1,7,4.6310153
1,6,1.1895956
1,8,1.2644478
1,8,4.7947965
1,8,0.5172279
1,6,0.2398541
1,7,0.43824446
1,8,2.291596
1,6,3.102134
1,6,0.40592265
1,8,4.886271
1,8,2.8946218
1,8,1.7819331
1,6,0.57695496
1,7,0.8568012
1,7,5.235312
1,8,3.2928314
1,8,1.6357512
1,6,1.7055645
1,7,1.2092228
1,8,3.3597794
1,7,2.150654
1,7,1.2972753
1,6,2.4273036
1,8,1.0982394
1,7,0.8835295
1,8,1.7519045
1,8,6.443178
1,8,1.0974393
1,6,2.4334595
1,7,1.9444212
1,7,2.739521
1,6,4.290345
1,7,5.504591
1,8,3.2687016
1,6,2.360982
1,8,6.008455
1,8,1.5562303
1,6,0.1416632
1,7,0.69536984
1,7,12.755817
1,7,11.505641
1,7,14.000298
1,7,14.285489
1,8,7.736454
1,7,14.221348
1,7,13.343958
1,6,14.390641
1,8,7.6607037
1,7,10.787136
1,6,14.58287
1,6,5.6671634
1,6,13.693854
1,6,16.660603
1,8,6.962096
1,7,15.158193
1,8,9.381104
1,8,13.077024
1,8,13.036054
1,7,4.4715304
1,12,12.097222
1,2,13.748306
1,12,11.24759
1,2,9.22033
1,12,12.688591
1,12,4.7863884
1,12,14.720576
1,1,12.674069
1,2,4.783347
1,12,5.706358
1,12,19.914782
1,1,11.846305
