epoch,month,error
1,9,17.27675
1,9,13.45107
1,9,16.229681
1,9,11.633965
1,10,12.582163
1,11,12.667247
1,10,11.039755
1,9,21.182905
1,9,13.803188
1,11,12.595337
1,10,12.354332
1,11,10.7784
1,11,10.867059
1,9,14.578973
1,10,16.313095
1,10,11.523314
1,9,18.505733
1,10,9.652342
1,11,9.91172
1,11,13.177284
1,11,9.749311
1,11,9.50443
1,11,7.1819143
1,11,6.1597977
1,11,11.891924
1,10,10.90717
1,11,8.090493
1,10,13.182828
1,11,12.4433365
1,10,10.7254305
1,10,10.626377
1,10,14.6434555
1,10,15.516987
1,11,11.438122
1,9,18.196589
1,10,15.952509
1,9,19.009815
1,9,18.841486
1,10,10.287987
1,9,14.718002
1,9,13.538646
1,9,19.362509
1,11,10.373964
1,11,9.580523
1,10,11.860971
1,9,14.013608
1,9,18.189682
1,9,15.093883
1,10,11.640798
1,9,11.770314
1,9,12.624142
1,10,11.387287
1,11,8.843699
1,9,12.618252
1,10,12.691234
1,9,19.721498
1,11,10.195454
1,10,12.754961
1,11,10.476166
1,10,14.023413
1,9,16.900043
1,10,19.484335
1,11,8.05362
1,11,8.529484
1,9,16.982353
1,9,14.127341
1,9,16.110554
1,9,13.491488
1,4,7.7450686
1,4,10.603063
1,5,12.6722
1,5,8.744045
1,5,8.991028
1,5,11.279154
1,4,12.300797
1,5,12.757748
1,5,9.070742
1,11,5.897495
1,5,11.377345
1,5,11.809477
1,4,9.307515
1,11,4.1756773
1,4,9.945454
1,5,9.946815
1,11,11.57636
1,4,8.809585
1,4,10.392192
1,5,12.047452
1,11,8.104883
1,4,9.49493
1,11,5.347233
1,5,11.959531
1,5,10.199795
1,11,6.268339
1,4,9.751711
1,5,9.2024355
1,5,14.000926
1,5,8.924651
1,4,10.889692
1,11,5.7788677
1,11,9.790025
1,11,7.229772
1,11,5.8979115
1,11,7.3343616
1,4,9.784344
1,4,11.6791725
1,4,12.902405
1,4,8.743888
1,11,7.755289
1,11,6.6866903
1,4,9.903564
1,5,10.216847
1,4,9.260027
1,11,6.5111985
1,5,10.972264
1,11,8.200733
1,5,10.582729
1,4,10.390448
1,4,10.542659
1,11,7.7513466
1,5,16.349829
1,5,14.336782
1,11,7.981778
1,4,9.140401
1,5,16.062504
1,5,11.850614
1,4,8.798645
1,11,6.684099
1,5,7.8195806
1,5,11.783055
1,5,13.177975
1,11,8.327739
1,11,9.638546
1,5,12.44613
1,11,7.138585
1,4,9.477914
1,4,12.147816
1,11,7.370926
1,11,6.3026
1,7,17.166119
1,6,17.73347
1,8,12.988586
1,8,16.71361
1,8,19.391582
1,7,15.086041
1,7,15.590163
1,6,12.142042
1,8,16.430532
1,6,16.168709
1,6,10.965363
1,7,16.148022
1,7,17.241539
1,8,16.149658
1,8,18.394108
1,6,14.468391
1,7,13.41838
1,7,21.011055
1,7,19.724604
1,6,8.8567
1,8,18.393843
1,7,14.840384
1,8,14.076328
1,6,10.622613
1,6,15.205276
1,6,17.720251
1,6,17.549686
1,7,20.16004
1,6,16.51942
1,8,15.091771
1,6,13.952012
1,6,15.021027
1,7,12.506057
1,8,14.946025
1,6,15.825357
1,8,18.82934
1,8,19.080334
1,8,13.103869
1,7,14.766527
1,8,16.434307
1,7,16.693432
1,7,22.720184
1,6,17.16315
1,6,17.305552
1,7,17.6719
1,7,17.619427
1,7,21.590202
1,6,9.246921
1,7,18.649254
1,6,11.510223
1,8,15.177611
