epoch,month,error
1,9,18.977081
1,9,13.506923
1,9,16.670856
1,9,12.198714
1,10,13.410384
1,11,13.604099
1,10,11.265022
1,9,22.810658
1,9,15.362762
1,11,13.158533
1,10,13.145098
1,11,11.435633
1,11,11.780644
1,9,16.582844
1,10,17.148754
1,10,13.084928
1,9,17.928661
1,10,11.074392
1,11,12.332224
1,11,13.821024
1,11,10.063864
1,11,11.07232
1,11,7.7464705
1,11,11.1638775
1,11,12.068258
1,10,11.211336
1,11,7.7339525
1,10,14.677076
1,11,12.252071
1,10,12.299873
1,10,11.058786
1,10,16.129791
1,10,16.19704
1,11,12.7717
1,9,18.62932
1,10,15.6494255
1,9,20.59491
1,9,18.763664
1,10,11.225386
1,9,15.527299
1,9,15.534332
1,9,18.991531
1,11,11.506927
1,11,9.4004345
1,10,12.387466
1,9,13.482991
1,9,19.565187
1,9,15.395566
1,10,10.963322
1,9,13.390778
1,9,14.140922
1,10,12.2280445
1,11,9.6554985
1,9,14.229133
1,10,15.060704
1,9,22.125586
1,11,10.468127
1,10,13.37443
1,11,11.022961
1,10,15.747387
1,9,17.897478
1,10,20.744875
1,11,8.934573
1,11,9.64367
1,9,17.530182
1,9,12.280015
1,9,16.794643
1,9,15.6717
1,4,9.244588
1,4,12.87436
1,5,13.437106
1,5,9.281018
1,5,10.586706
1,5,11.852941
1,4,13.661001
1,5,13.361738
1,5,10.611331
1,11,6.422757
1,5,13.948692
1,5,13.265625
1,4,10.332916
1,11,6.5031147
1,4,11.1434765
1,5,13.281162
1,11,8.214606
1,4,9.673685
1,4,10.972066
1,5,13.4896
1,11,8.435629
1,4,10.305635
1,11,6.403443
1,5,12.3017435
1,5,11.216036
1,11,7.464005
1,4,10.43357
1,5,11.1228695
1,5,13.905955
1,5,15.088633
1,4,12.622395
1,11,4.6296086
1,11,10.369129
1,11,7.5229177
1,11,7.8539767
1,11,9.910343
1,4,9.954965
1,4,12.151713
1,4,13.20634
1,4,9.68148
1,11,7.9866304
1,11,8.195497
1,4,13.2319565
1,5,9.704129
1,4,9.598555
1,11,7.745213
1,5,11.715005
1,11,10.809145
1,5,11.130533
1,4,11.976772
1,4,11.537141
1,11,8.989369
1,5,15.71004
1,5,16.833656
1,11,8.505573
1,4,10.8077
1,5,16.802767
1,5,10.769707
1,4,9.797667
1,11,6.8124037
1,5,8.044295
1,5,12.69771
1,5,14.3363
1,11,7.840512
1,11,8.922683
1,5,11.560278
1,11,7.698915
1,4,8.044715
1,4,11.465673
1,11,6.9218535
1,11,6.730414
1,7,17.604458
1,6,20.09525
1,8,10.4994
1,8,15.91012
1,8,17.906769
1,7,11.573388
1,7,17.54242
1,6,11.6771345
1,8,15.143976
1,6,17.09299
1,6,10.660127
1,7,18.202467
1,7,15.603111
1,8,16.530354
1,8,17.609552
1,6,15.719923
1,7,11.725653
1,7,20.046757
1,7,18.694195
1,6,8.373179
1,8,18.591656
1,7,13.820641
1,8,16.65949
1,6,12.889542
1,6,14.745149
1,6,15.564562
1,6,19.57996
1,7,18.127966
1,6,15.643544
1,8,15.986884
1,6,11.229726
1,6,14.71275
1,7,12.905341
1,8,15.031887
1,6,14.696973
1,8,17.924147
1,8,16.834076
1,8,11.509126
1,7,14.591481
1,8,15.131545
1,7,14.25844
1,7,22.678427
1,6,15.402031
1,6,15.407785
1,7,18.764925
1,7,18.07894
1,7,21.343555
1,6,10.795386
1,7,19.24218
1,6,10.29857
1,8,15.298724
1,6,16.26247
1,6,16.36618
1,8,12.158236
1,8,15.731298
1,8,18.920715
1,8,23.944542
1,6,18.864763
1,7,14.3521805
1,8,11.867238
1,7,15.81855
1,7,20.892887
1,7,19.711218
1,6,16.681902
1,6,16.753191
1,8,16.713345
1,8,20.495773
1,7,19.059845
1,7,20.85412
1,8,18.63251
1,7,13.578933
1,8,19.520493
1,6,14.527164
1,8,19.191359
1,8,21.415163
1,8,15.331666
1,12,0.11830819
1,2,6.4357157
1,12,6.6331596
1,2,7.027338
1,12,1.8777463
1,2,1.5650384
1,1,3.5788784
1,12,5.131173
1,12,8.652371
1,12,8.495002
1,12,6.06397
1,12,6.8949437
1,1,5.3166986
1,2,8.123024
1,2,5.028531
1,2,3.8770552
1,1,5.998899
1,2,6.5305104
1,2,7.4022894
1,2,5.760278
1,2,7.2367225
1,12,3.198039
1,2,6.696875
1,2,6.539033
1,12,4.736836
1,12,5.472818
1,1,5.391594
1,2,5.2407775
1,1,9.311593
1,12,8.35055
1,2,6.2071147
1,2,3.1448014
1,1,3.774847
1,12,3.3701935
1,12,4.3344684
1,2,6.1092277
1,2,3.790914
1,1,3.7104282
1,2,4.5928817
1,12,6.4866886
1,1,2.3049095
1,1,0.42258286
1,12,2.5740354
1,1,5.3967204
1,2,5.7301126
1,2,3.949892
1,1,1.1801891
1,12,0.34969115
1,12,3.808717
1,12,8.386141
1,12,3.5693192
1,2,5.1214066
1,2,3.1863992
1,1,2.7956905
1,1,4.2287936
1,2,3.2693594
1,1,4.4315605
1,1,4.0418124
1,1,2.5100362
1,2,2.50445
1,1,5.2612414
1,2,2.5314472
1,2,3.8803544
1,2,3.1403966
1,11,6.725916
1,11,2.8274636
1,11,1.5179918
1,9,7.527087
1,10,12.431375
1,9,9.476878
1,9,6.7685547
1,11,3.7978337
1,9,7.0738077
1,11,6.508116
1,10,2.1673908
1,10,0.37299824
1,11,4.527337
1,11,1.029377
1,10,5.314685
1,10,5.5873084
1,11,2.5970058
1,9,4.017052
1,10,5.7241945
1,10,5.3697124
1,10,3.4443
1,9,2.904244
1,9,7.2400694
1,9,7.935866
1,9,5.573372
1,9,7.276205
1,10,5.417721
1,11,1.3773545
1,9,11.6526985
1,11,3.0603526
1,11,1.1736934
1,10,13.268579
1,11,4.9615927
1,9,6.5138416
1,9,8.520556
1,11,3.0979137
1,11,3.1685731
1,9,5.672279
1,10,5.8840985
1,9,6.95114
1,9,6.5768576
1,10,7.825267
1,9,6.7419863
1,10,7.520154
1,11,4.076309
1,11,7.647359
1,9,7.981253
1,10,5.0720835
1,9,6.8632617
1,11,2.5159163
1,11,7.256815
1,9,6.359165
1,9,4.4855804
1,10,5.582227
1,10,3.6128597
1,10,4.9978585
1,10,4.1360664
1,9,7.9978786
1,9,3.0386267
1,10,7.794311
1,10,4.268968
1,10,11.6947155
1,9,8.725517
1,10,9.408618
1,10,4.0297384
1,9,8.922819
1,9,14.341169
1,11,0.47062016
1,9,7.999159
1,5,5.487361
1,4,1.865783
1,5,6.9783726
1,4,5.9294233
1,11,4.756566
1,11,2.449469
1,11,0.8413253
1,4,5.8324547
1,5,5.0590773
1,11,2.2449305
1,4,1.2471516
1,4,6.8301024
1,11,3.4711504
1,5,4.0762587
1,11,0.7182071
1,5,6.101096
1,5,6.1048527
1,11,1.1365968
1,4,0.18645476
1,4,0.49067998
1,4,4.681595
1,11,4.0575066
1,5,3.0502458
