epoch,month,error
1,10,11.055025
1,11,10.128398
1,11,11.149968
1,9,15.126177
1,9,12.123627
1,9,14.386657
1,10,11.063896
1,9,14.809767
1,10,12.246491
1,11,13.125108
1,11,12.931279
1,10,13.022499
1,9,16.613453
1,10,10.812031
1,10,11.459852
1,10,19.96419
1,10,11.638139
1,10,14.90652
1,10,9.483947
1,11,13.464554
1,11,9.0232725
1,9,14.280513
1,11,5.7872686
1,10,20.511923
1,11,8.542082
1,11,8.573656
1,10,10.736033
1,9,16.303234
1,11,8.981448
1,10,10.430403
1,9,15.712137
1,11,11.07992
1,11,11.766009
1,10,15.717656
1,11,8.671079
1,10,10.6966305
1,10,15.352552
1,9,19.457249
1,10,7.628913
1,10,9.870013
1,9,13.103094
1,11,10.2260685
1,11,8.839202
1,9,17.1882
1,10,9.279683
1,11,10.684449
1,9,13.977026
1,9,11.957477
1,10,11.381203
1,9,10.041962
1,10,9.32646
1,10,12.287731
1,10,12.032754
1,9,14.239398
1,9,13.342857
1,10,10.505035
1,10,14.616377
1,9,20.078108
1,10,15.603196
1,10,11.483397
1,10,10.78314
1,11,10.206339
1,11,9.044407
1,10,21.39671
1,9,14.913317
1,9,16.402294
1,9,15.982865
1,9,12.332472
1,5,8.700669
1,5,10.0157585
1,5,6.630904
1,5,10.426021
1,5,8.988579
1,5,9.931125
1,11,6.5441227
1,5,10.349614
1,5,10.442926
1,11,4.127315
1,11,3.8206263
1,11,3.3769841
1,11,6.647599
1,5,8.061781
1,11,5.6170096
1,4,6.7391443
1,5,9.884498
1,4,7.2949977
1,11,6.286802
1,11,2.7094924
1,5,6.3894444
1,4,8.902143
1,11,12.431368
1,5,8.661842
1,4,9.356148
1,5,8.667233
1,4,6.5776634
1,5,7.416856
1,5,12.454824
1,11,4.200911
1,5,11.264092
1,11,6.909072
1,4,10.248353
1,11,1.3402047
1,11,5.679265
1,4,6.4901776
1,11,5.948989
1,4,9.254459
1,4,9.704683
1,4,9.587055
1,11,6.535926
1,4,10.707687
1,4,10.233237
1,11,6.768917
1,4,6.6981916
1,5,9.21376
1,5,9.335694
1,5,7.002839
1,11,8.148504
1,11,4.268738
1,5,8.39682
1,11,5.727039
1,11,5.3721805
1,4,4.8175793
1,4,9.084406
1,11,4.3347
1,4,7.960902
1,4,6.764078
1,5,10.119266
1,4,6.332123
1,5,4.321846
1,11,3.7329314
1,5,9.132024
1,4,8.74654
1,4,6.5253935
1,5,9.224818
1,5,4.6314454
1,11,5.4014087
1,11,7.5410757
1,11,5.7947316
1,5,12.945761
1,8,18.125898
1,8,15.118489
1,6,12.010424
1,8,13.121193
1,8,17.021147
1,6,8.756409
1,8,16.10073
1,7,14.448582
1,8,13.412341
1,7,15.9537325
1,7,10.433989
1,6,11.834015
1,7,16.315462
1,8,15.397453
1,7,10.758134
1,7,14.59404
1,6,11.362457
1,7,17.527712
1,6,9.384063
1,8,15.475984
1,8,14.486338
1,7,11.746376
1,6,2.472186
1,7,17.67026
1,6,12.32167
1,8,17.082417
1,6,16.897331
1,7,9.919512
1,6,16.020235
1,8,16.259457
1,6,10.40401
1,6,14.740619
1,7,15.499477
1,6,10.466282
1,7,15.24347
1,8,14.236977
1,7,13.7134695
1,7,18.50664
1,8,13.741533
1,7,11.364713
1,8,22.163494
1,8,14.570888
1,7,9.217112
1,8,14.109973
1,8,15.113426
1,6,8.467806
1,7,14.570496
1,7,16.70568
1,6,6.7058864
1,7,17.619347
1,8,14.428456
1,8,10.748046
1,7,13.333675
1,8,5.16897
1,6,12.234667
1,8,17.569162
1,7,14.659573
1,6,17.36024
1,7,13.159094
1,8,11.064664
1,6,16.823217
1,8,19.588823
1,6,17.22306
1,6,15.44833
1,6,13.957503
1,7,12.150036
1,7,14.044071
1,8,18.970703
1,7,19.655256
1,6,12.452062
1,8,15.637982
1,8,16.99974
1,8,17.45383
1,8,15.175832
1,8,18.66233
1,6,14.194307
1,12,2.9560008
1,1,1.9639137
1,2,5.0393147
1,2,6.473966
1,12,0.9393823
1,12,5.2621946
1,12,9.4762535
1,1,3.6998827
1,2,2.0250444
1,2,4.2652154
1,1,1.9384317
1,12,4.208128
1,1,2.679654
1,12,3.776503
1,1,1.9981022
