epoch,month,error
1,9,4.203227
1,9,5.350881
1,9,12.19489
1,9,2.9836235
1,10,4.301998
1,11,7.114332
1,10,3.517013
1,9,7.0892797
1,9,4.4428053
1,11,5.867755
1,10,13.143608
1,11,20.480188
1,11,8.289187
1,9,2.5147347
1,10,5.6246934
1,10,15.706014
1,9,7.22797
1,10,2.4943445
1,11,2.7927768
1,11,5.832022
1,11,12.711718
1,11,4.842075
1,11,14.162729
1,11,8.17275
1,11,6.3555574
1,10,13.409506
1,11,11.77221
1,10,5.0513186
1,11,15.088854
1,10,7.4562054
1,10,12.651121
1,10,5.389447
1,10,0.03158313
1,11,10.663815
1,9,9.561023
1,10,11.04032
1,9,3.2701433
1,9,17.153675
1,10,10.972786
1,9,4.8964863
1,9,18.711155
1,9,18.416649
1,11,9.191948
1,11,18.619549
1,10,5.692846
1,9,1.5816067
1,9,2.5976458
1,9,5.223318
1,10,10.484189
1,9,4.9899473
1,9,8.618996
1,10,11.376024
1,11,11.905779
1,9,7.9988723
1,10,4.049754
1,9,11.540042
1,11,6.432354
1,10,8.369837
1,11,11.828066
1,10,19.70289
1,9,19.55729
1,10,5.815445
1,11,11.725561
1,11,18.41009
1,9,8.450925
1,9,3.5147405
1,9,9.119481
1,9,8.275867
1,4,15.413298
1,4,9.83413
1,5,4.446661
1,5,3.8638105
1,5,5.15042
1,5,8.510509
1,4,0.92356735
1,5,5.2105947
1,5,14.798645
1,11,9.671259
1,5,7.4437404
1,5,6.1980934
1,4,9.670281
1,11,14.085449
1,4,9.582402
1,5,13.148727
1,11,5.9005547
1,4,7.470234
1,4,7.293295
1,5,17.313831
1,11,8.012378
1,4,3.8173852
1,11,5.8012676
1,5,4.19215
1,5,1.9954588
1,11,6.432986
1,4,9.587173
1,5,1.8705032
1,5,2.872283
1,5,4.62818
1,4,2.5768676
1,11,0.0772593
1,11,8.930574
1,11,14.691893
1,11,7.688645
1,11,5.43712
1,4,4.902191
1,4,5.6029277
1,4,13.101493
1,4,11.511682
1,11,8.590366
1,11,18.16281
1,4,0.2881359
1,5,0.90459156
1,4,5.886134
1,11,6.750683
1,5,5.354828
1,11,6.705884
1,5,17.864395
1,4,20.430553
1,4,9.120206
1,11,1.3699656
1,5,14.163684
1,5,21.079182
1,11,18.045137
1,4,18.138273
1,5,10.027649
1,5,19.206999
1,4,5.286218
1,11,4.181924
1,5,16.937948
1,5,5.2977834
1,5,1.3596697
1,11,8.115854
1,11,3.4788187
1,5,2.8719232
1,11,18.322765
1,4,13.1348295
1,4,0.04624605
1,11,1.653611
1,11,12.356789
1,7,13.029284
1,6,10.461966
1,8,15.526033
1,8,2.196994
1,8,6.409291
1,7,5.99051
1,7,8.893956
1,6,0.28022623
1,8,16.705648
1,6,12.336915
1,6,7.3068094
1,7,19.577652
1,7,4.0911646
1,8,3.390871
1,8,10.929161
1,6,11.477652
1,7,20.761145
1,7,2.5865645
1,7,8.29377
1,6,3.8794308
1,8,10.821748
1,7,6.0535297
1,8,2.9820786
1,6,18.18809
1,6,13.646806
1,6,1.7726536
1,6,14.5261345
1,7,18.114607
1,6,1.3833375
1,8,3.234785
1,6,12.067842
1,6,6.255876
1,7,4.914876
1,8,9.65463
1,6,0.16353333
1,8,19.025608
1,8,8.170654
1,8,7.2579656
1,7,0.28752232
1,8,4.200289
1,7,12.131643
1,7,4.118512
1,6,11.79612
1,6,8.883175
1,7,4.8935513
1,7,2.951541
1,7,16.289965
1,6,0.6285781
1,7,3.5466628
1,6,12.79933
1,8,9.759548
1,6,7.044028
1,6,3.2428422
1,8,1.9660475
1,8,2.5950685
1,8,15.386246
1,8,19.972692
1,6,13.381563
1,7,10.545558
1,8,10.174542
1,7,12.595179
1,7,8.166385
1,7,9.640865
1,6,10.166085
1,6,18.313192
1,8,3.7390847
1,8,7.296563
1,7,4.8743773
1,7,7.94773
1,8,4.7025805
1,7,0.23113763
1,8,9.722603
1,6,4.9452543
1,8,4.861418
1,8,14.068131
1,8,2.5897844
1,12,15.272672
1,2,8.010687
1,12,13.807876
1,2,4.001539
1,12,3.6705832
1,2,11.0931225
1,1,8.240024
1,12,0.5880647
1,12,5.353258
1,12,1.4658186
1,12,10.205736
1,12,3.4260626
1,1,15.155674
1,2,1.8982852
1,2,21.304108
1,2,3.1185985
1,1,5.0918684
1,2,10.210152
1,2,5.952348
1,2,7.4972644
1,2,14.4636965
1,12,3.8618672
1,2,0.7704973
1,2,5.8636613
1,12,8.705816
1,12,7.5330586
1,1,2.4354112
1,2,1.8573167
1,1,13.370015
1,12,9.665966
1,2,5.6675043
1,2,7.6216764
1,1,6.4793634
1,12,4.674816
1,12,1.816253
1,2,7.9802976
1,2,7.869526
1,1,9.661044
1,2,3.4918299
