epoch,month,error
1,9,2.5068464
1,9,3.7793446
1,9,6.2050786
1,9,7.1743164
1,10,6.97181
1,11,3.8598528
1,10,2.7917862
1,9,5.8469324
1,9,9.561018
1,11,7.864243
1,10,8.399717
1,11,5.824696
1,11,5.8583746
1,9,6.627871
1,10,6.6217523
1,10,6.311186
1,9,6.5132923
1,10,4.5946784
1,11,4.117912
1,11,6.6435013
1,11,5.221987
1,11,5.2320957
1,11,6.2093678
1,11,9.546093
1,11,4.937576
1,10,4.8194904
1,11,8.463865
1,10,13.816439
1,11,12.781504
1,10,8.980748
1,10,6.607285
1,10,9.952284
1,10,8.051034
1,11,4.9876914
1,9,5.598881
1,10,6.831041
1,9,2.6871674
1,9,7.2749715
1,10,6.8004355
1,9,5.151873
1,9,6.865595
1,9,7.709082
1,11,7.434001
1,11,5.729449
1,10,5.9673696
1,9,8.693012
1,9,8.045619
1,9,8.82248
1,10,8.712861
1,9,6.281964
1,9,2.310774
1,10,14.499862
1,11,5.640229
1,9,2.9112368
1,10,14.969331
1,9,6.128914
1,11,8.765104
1,10,9.556156
1,11,5.3865147
1,10,4.52704
1,9,8.26828
1,10,7.8685927
1,11,9.242709
1,11,8.58424
1,9,10.012664
1,9,8.87421
1,9,9.079685
1,9,6.8431387
1,4,9.859249
1,4,10.3328285
1,5,7.068302
1,5,9.084682
1,5,6.203877
1,5,9.869464
1,4,9.046962
1,5,6.779429
1,5,8.672151
1,11,5.567551
1,5,6.901908
1,5,7.662228
1,4,10.351823
1,11,6.4663186
1,4,9.780752
1,5,5.615348
1,11,13.703298
1,4,11.251811
1,4,11.201525
1,5,5.8358016
1,11,10.627339
1,4,17.632792
1,11,3.7645671
1,5,8.939694
1,5,8.282984
1,11,3.8143656
1,4,8.848869
1,5,8.062963
1,5,6.024242
1,5,5.2412186
1,4,3.285252
1,11,8.003721
1,11,6.255147
1,11,4.625763
1,11,4.0795617
1,11,7.9574256
1,4,5.281396
1,4,6.8520384
1,4,2.8838642
1,4,7.779497
1,11,7.9369555
1,11,1.1254246
1,4,2.6880631
1,5,3.2551825
1,4,7.152968
1,11,5.968971
1,5,4.4435816
1,11,4.6762466
1,5,7.2500877
1,4,3.6659777
1,4,6.40308
1,11,5.267406
1,5,4.6181827
1,5,2.4411726
1,11,6.1199555
1,4,6.886091
1,5,7.82621
1,5,8.226949
1,4,3.4166138
1,11,3.7469335
1,5,2.2268744
1,5,6.44197
1,5,4.5890493
1,11,2.5305195
1,11,3.6202857
1,5,1.1925461
1,11,5.3097725
1,4,3.8727827
1,4,3.8747013
1,11,4.725444
1,11,2.115213
1,7,1.5672354
1,6,4.8577433
1,8,4.6905527
1,8,2.4025612
1,8,1.8624349
1,7,4.9226995
1,7,2.7680235
1,6,0.43484622
1,8,5.5753026
1,6,2.984929
1,6,1.1605501
1,7,4.723874
1,7,1.5595871
1,8,5.049177
1,8,0.86649686
1,6,0.5884869
1,7,2.0794735
1,7,5.3592463
1,7,5.158789
1,6,1.5146118
1,8,0.46894664
1,7,1.5097928
1,8,0.8811147
1,6,0.77109414
1,6,2.3865082
1,6,5.8203993
1,6,3.1426904
1,7,4.4498158
1,6,0.5085832
1,8,1.0287778
1,6,2.8135138
1,6,2.1421623
1,7,2.8267143
1,8,0.055720568
1,6,5.1710863
1,8,0.9202374
1,8,4.0972195
1,8,5.966918
1,7,1.4284878
1,8,0.37398344
1,7,1.1899391
1,7,2.0601046
1,6,0.3375998
1,6,2.6962175
1,7,2.763997
1,7,2.9555044
1,7,3.002827
1,6,2.1218472
1,7,2.374575
1,6,5.533879
1,8,0.75591725
1,6,4.5498295
1,6,1.9853507
1,8,5.680391
1,8,4.7433505
1,8,0.9363321
1,8,3.0592217
1,6,2.4743922
1,7,2.128832
1,8,3.6342492
1,7,12.4930725
1,7,7.884925
1,7,11.855005
