epoch,month,error
1,10,6.8054614
1,11,4.011297
1,11,4.3112335
1,9,5.4428883
1,9,6.356674
1,9,4.7861648
1,10,7.037688
1,9,8.086985
1,10,3.6744604
1,11,6.4711947
1,11,4.619775
1,10,4.494794
1,9,8.030043
1,10,5.9558654
1,10,7.1613693
1,10,3.4253633
1,10,4.5409427
1,10,7.809713
1,10,5.447735
1,11,9.587885
1,11,6.3889337
1,9,5.71894
1,11,6.0862546
1,10,0.9760551
1,11,3.7952597
1,11,8.577905
1,10,7.145959
1,9,6.257078
1,11,7.3091674
1,10,5.3594866
1,9,6.2163444
1,11,5.6263824
1,11,6.585905
1,10,3.670527
1,11,8.056794
1,10,8.473306
1,10,7.0389557
1,9,3.610177
1,10,10.476001
1,10,8.052189
1,9,1.2441413
1,11,5.0048747
1,11,9.530982
1,9,9.408522
1,10,13.649123
1,11,12.634643
1,9,8.193956
1,9,8.200864
1,10,16.403519
1,9,10.715824
1,10,6.5664163
1,10,10.106086
1,10,9.64836
1,9,9.648934
1,9,15.40574
1,10,14.46731
1,10,9.300673
1,9,9.023298
1,10,6.1735005
1,10,10.310257
1,10,12.438631
1,11,11.2329235
1,11,9.932396
1,10,9.771528
1,9,11.03893
1,9,7.6255302
1,9,10.046354
1,9,14.2873
1,5,8.489825
1,5,8.3731165
1,5,6.5905123
1,5,13.005171
1,5,6.41154
1,5,16.333395
1,11,8.521758
1,5,19.451677
1,5,9.689592
1,11,13.77214
1,11,8.939324
1,11,9.051265
1,11,9.891041
1,5,8.655036
1,11,5.5708423
1,4,10.908227
1,5,12.014112
1,4,10.425749
1,11,12.573383
1,11,5.9287977
1,5,16.214104
1,4,7.971351
1,11,8.781123
1,5,8.720467
1,4,4.509264
1,5,9.540939
1,4,5.669241
1,5,9.407968
1,5,12.639125
1,11,9.675876
1,5,9.173617
1,11,9.35837
1,4,11.792154
1,11,8.818417
1,11,4.8639035
1,4,8.995436
1,11,8.793789
1,4,10.451743
1,4,17.67103
1,4,11.075527
1,11,11.311817
1,4,13.863116
1,4,17.203077
1,11,12.372049
1,4,9.269664
1,5,15.156552
1,5,9.500212
1,5,6.213264
1,11,9.091444
1,11,9.811968
1,5,9.451076
1,11,14.105643
1,11,11.4393215
1,4,8.884086
1,4,9.371803
1,11,8.296418
1,4,9.3923235
1,4,8.279768
1,5,6.353005
1,4,9.621418
1,5,11.659906
1,11,10.310666
1,5,9.729583
1,4,15.37331
1,4,11.308277
1,5,15.398494
1,5,9.959001
1,11,14.391522
1,11,11.892746
1,11,12.005426
1,5,12.293935
1,8,13.205387
1,8,15.984979
1,6,10.082297
1,8,11.142539
1,8,16.676653
1,6,11.500961
1,8,14.936025
1,7,8.9885435
1,8,12.693038
1,7,8.425617
1,7,14.931891
1,6,6.8908815
1,7,16.92257
1,8,7.1980305
1,7,8.597496
1,7,10.43526
1,6,16.414797
1,7,7.8674784
1,6,10.226125
1,8,16.72991
1,8,10.62096
1,7,11.350923
1,6,15.489903
1,7,9.859969
1,6,11.540919
1,8,14.609841
1,6,18.203682
1,7,9.591719
1,6,10.380279
1,8,13.293881
1,6,8.932011
1,6,8.969035
1,7,17.790909
1,6,10.976859
1,7,11.121425
1,8,13.531492
1,7,11.886844
1,7,10.692156
1,8,12.00517
1,7,9.875375
1,8,12.905717
1,8,12.577638
1,7,15.243003
1,8,12.850026
1,8,10.54064
1,6,14.9428005
1,7,19.424637
1,7,15.807521
1,6,12.671945
1,7,11.627643
1,8,10.151883
1,8,9.285631
1,7,19.4469
1,8,15.804306
1,6,18.332533
1,8,16.4571
1,7,12.353658
1,6,8.514539
1,7,9.369716
1,8,9.512091
1,6,11.487443
1,8,7.5241885
