epoch,month,error
1,10,8.011389
1,11,5.795338
1,11,12.601026
1,9,11.12699
1,9,7.8493495
1,9,7.225191
1,10,13.220277
1,9,17.99301
1,10,9.109654
1,11,7.629197
1,11,7.4771
1,10,0.8123988
1,9,6.018795
1,10,12.819993
1,10,14.283381
1,10,8.116068
1,10,10.629074
1,10,9.881405
1,10,4.365652
1,11,12.18814
1,11,16.139898
1,9,5.4832754
1,11,7.5086308
1,10,18.478777
1,11,8.47429
1,11,10.587809
1,10,9.06113
1,9,4.258005
1,11,4.2244267
1,10,12.063241
1,9,12.273469
1,11,14.872728
1,11,7.7173924
1,10,5.870139
1,11,7.7766395
1,10,4.6306863
1,10,3.1231658
1,9,10.226727
1,10,9.463975
1,10,14.690721
1,9,11.267566
1,11,16.257013
1,11,10.412463
1,9,3.5266898
1,10,13.546363
1,11,13.7335615
1,9,17.347874
1,9,7.652387
1,10,8.947029
1,9,8.560158
1,10,13.958269
1,10,23.352499
1,10,7.5117664
1,9,11.270526
1,9,13.448932
1,10,25.221638
1,10,14.830518
1,9,7.237302
1,10,10.330476
1,10,17.132568
1,10,14.297524
1,11,7.6355186
1,11,8.00953
1,10,10.894028
1,9,9.487708
1,9,2.6246724
1,9,5.147737
1,9,3.9750001
1,5,7.102055
1,5,18.447464
1,5,16.539272
1,5,16.134876
1,5,5.5244923
1,5,6.818701
1,11,4.0102396
1,5,8.57629
1,5,8.514175
1,11,9.617276
1,11,11.872606
1,11,12.09894
1,11,12.1640005
1,5,10.082564
1,11,11.751153
1,4,13.431926
1,5,7.5602856
1,4,3.6936302
1,11,7.8373957
1,11,1.2121866
1,5,12.64924
1,4,10.376785
1,11,8.32216
1,5,4.362132
1,4,11.917416
1,5,17.095354
1,4,11.117008
1,5,6.733799
1,5,6.9934893
1,11,16.947609
1,5,6.1160345
1,11,6.771531
1,4,17.693865
1,11,16.428179
1,11,17.971518
1,4,14.214952
1,11,9.401931
1,4,6.8030877
1,4,11.335036
1,4,1.6981202
1,11,14.914402
1,4,16.317856
1,4,15.676178
1,11,16.882391
1,4,8.256332
1,5,17.33466
1,5,12.140631
1,5,15.2712555
1,11,15.547204
1,11,5.275448
1,5,6.607541
1,11,0.9654865
1,11,11.6766205
1,4,6.387966
1,4,11.432154
1,11,8.957887
1,4,21.57817
1,4,12.714756
1,5,1.1703047
1,4,10.19133
1,5,4.2793007
1,11,15.678366
1,5,7.6083813
1,4,1.7156643
1,4,5.6981087
1,5,14.819403
1,5,4.659382
1,11,8.722544
1,11,6.1664906
1,11,4.5589314
1,5,13.1934
1,8,20.513533
1,8,5.2106647
1,6,6.8761463
1,8,4.456151
1,8,8.542205
1,6,7.9718404
1,8,19.366137
1,7,7.82205
1,8,20.061207
1,7,0.4690207
1,7,13.053998
1,6,4.206607
1,7,17.26133
1,8,4.0525246
1,7,11.327273
1,7,14.91194
1,6,11.480604
1,7,18.932209
1,6,8.736468
1,8,1.5202618
1,8,8.785787
1,7,4.1385155
1,6,8.679116
1,7,22.52014
1,6,11.989858
1,8,20.14021
1,6,7.129972
1,7,9.485781
1,6,5.241615
1,8,2.853743
1,6,19.388783
1,6,13.941682
1,7,20.635685
1,6,10.295333
1,7,4.325139
1,8,8.28717
1,7,18.734335
1,7,14.154564
1,8,14.669365
1,7,10.610893
1,8,13.293499
1,8,17.203821
1,7,8.620916
1,8,3.4464736
1,8,10.068435
1,6,11.086046
1,7,21.511234
1,7,10.984481
1,6,6.127438
1,7,6.5812116
1,8,7.0961075
1,8,6.4732676
1,7,13.392669
1,8,6.605035
1,6,7.129817
1,8,9.146017
1,7,9.605827
1,6,13.070503
1,7,5.994363
1,8,5.9124637
1,6,8.236838
1,8,15.839548
1,6,22.69959
1,6,6.809795
1,6,19.507803
1,7,21.311863
1,7,8.079325
1,8,14.989589
1,7,5.931588
1,6,18.410759
1,8,9.575602
1,8,3.9813886
1,8,4.748048
1,8,7.9166756
1,8,5.694286
1,6,15.219701
1,12,9.323503
1,1,4.498377
1,2,8.207025
1,2,6.4314976
1,12,7.1370583
1,12,11.810851
1,12,14.822437
1,1,10.074385
1,2,21.933365
1,2,7.54616
1,1,18.802713
1,12,0.36527216
1,1,14.271013
1,12,13.568291
1,1,7.6902127
1,2,16.74998
1,1,13.421468
1,2,9.723505
1,1,6.9903817
1,1,7.4388385
1,2,15.190234
1,2,16.894493
1,12,12.961401
1,12,12.750555
1,2,8.657525
1,2,10.067867
1,2,1.2040082
1,2,18.009802
1,12,8.842169
1,12,13.819359
1,1,9.227453
1,2,8.550229
1,1,20.14004
1,2,8.484908
1,2,5.455287
1,2,8.935521
1,12,7.0181227
1,2,12.810319
1,1,5.6427565
1,1,11.79433
1,1,7.784477
1,1,7.6005497
1,2,10.427257
1,12,2.6641793
1,1,0.69181657
1,12,11.967487
1,1,15.911232
1,12,0.6753564
1,12,19.503845
1,1,11.038001
1,1,3.6140141
1,12,3.7794757
1,1,3.5477512
1,12,3.2355905
1,12,10.846133
1,2,7.981516
1,12,16.656689
1,12,1.174098
1,2,3.7503757
1,2,15.9743
1,1,4.433126
1,2,7.2711134
1,12,5.299562
1,1,13.431979
1,11,13.557163
1,9,3.6681442
1,11,4.9168386
1,11,16.077665
1,10,9.864396
1,9,19.907436
1,10,4.9734716
1,11,0.7715684
1,10,9.826395
1,9,1.8426669
1,11,0.09050834
1,10,1.4381135
1,11,5.0865545
1,10,4.664968
1,11,5.6772795
1,10,0.8408961
1,11,7.512471
1,11,2.9741716
1,10,8.8793335
1,10,11.797546
1,11,3.7856116
1,10,5.79055
1,9,5.93693
1,9,6.6628137
1,9,10.583403
1,9,20.046265
1,11,3.8053408
1,11,1.5048529
1,10,11.994627
1,10,2.293169
1,11,16.04701
1,9,8.930855
1,11,5.0526543
1,9,18.360893
1,10,6.846341
1,9,4.9244013
1,10,4.9808517
1,11,6.9797506
1,9,3.353847
1,10,3.8523412
1,10,6.961235
1,11,6.5517893
1,9,3.9899983
1,11,2.3375635
1,10,0.9315959
1,10,5.2418365
1,9,8.52143
1,11,12.822973
1,10,1.5815022
1,11,17.303398
1,9,0.90455866
1,9,2.4844677
1,11,11.394064
1,9,11.389464
1,10,3.5007725
1,10,3.1533554
1,11,6.5229006
1,9,2.878231
1,9,7.975781
1,10,0.16633773
1,9,6.56327
1,10,2.138977
1,11,8.898602
1,10,8.932209
1,9,1.2720017
1,9,5.5330896
1,10,10.797222
1,9,10.717899
1,9,3.053883
1,11,15.412751
1,11,4.6045527
1,11,1.3309436
1,11,1.5108657
1,5,0.4431932
1,11,5.5926275
1,4,4.881431
1,11,3.9328878
1,4,0.80322814
1,4,14.430906
1,4,7.6755013
1,5,3.4910276
1,4,10.259759
1,5,10.847521
1,5,0.42083883
1,5,2.4004192
1,4,0.36329746
1,4,3.4810414
1,11,11.384857
1,4,7.919062
1,4,11.871414
1,4,10.872093
1,4,16.316236
1,4,6.470759
1,5,16.182583
1,11,14.357732
1,4,2.1694846
1,11,6.590722
1,5,1.3873136
1,11,19.465681
1,11,17.453968
1,5,4.114835
1,4,4.2163754
1,5,5.5484295
1,4,5.840785
1,5,16.293383
1,11,0.6169311
1,4,6.441991
1,11,8.22994
1,11,3.4398704
1,4,11.301816
1,11,10.349159
1,5,2.1148086
1,5,6.654146
1,11,11.690033
1,4,9.82523
1,5,2.3273664
1,11,19.749653
1,4,0.4094708
1,5,7.3439345
1,4,17.60487
1,4,8.135667
1,11,8.619673
1,4,5.2742243
1,11,0.8859844
1,5,1.863544
1,11,7.147687
1,4,2.7462568
1,11,7.1579113
1,11,1.2210084
1,4,6.8442626
1,5,8.281002
1,5,1.6191319
1,11,13.845583
1,5,13.961474
1,4,4.866785
1,4,17.609121
1,4,3.3140688
1,11,9.615723
1,11,8.268191
1,5,4.2252274
1,5,8.094824
1,5,3.1791387
1,4,6.4838657
1,5,2.3020892
1,4,1.966341
1,11,16.04759
1,11,4.1985035
1,8,3.9997084
1,7,11.309603
1,8,11.290318
1,7,12.441537
1,7,7.386076
1,8,3.3567398
1,7,12.7047205
1,6,4.1581216
1,8,12.595542
1,7,4.365138
1,6,11.023891
1,7,5.4543457
1,7,11.448494
1,7,14.614058
1,8,4.547256
1,6,6.954987
1,8,3.704141
1,6,5.8598814
1,8,4.2436523
1,8,11.249878
1,7,18.11948
1,6,2.8765163
1,8,9.727367
1,6,10.550407
1,8,3.0895615
1,7,0.35700297
1,6,5.002105
1,8,5.393786
1,7,1.3068597
1,8,4.114396
1,7,3.4930549
1,8,14.74494
1,7,3.6319926
1,7,15.466853
1,7,3.9086478
1,8,1.1984329
1,7,7.958925
1,6,14.405057
1,7,3.188657
1,7,12.902824
1,8,11.596447
1,6,2.8674793
1,7,2.8857336
1,8,17.954985
1,6,5.3946524
1,8,4.3836064
1,8,5.2627597
1,6,3.3675494
1,6,1.1466694
1,6,8.853754
1,6,15.795435
1,8,1.8479643
1,6,3.9642024
1,6,4.5397787
1,7,14.451002
1,7,3.9160142
1,7,6.345247
1,7,4.72054
1,8,2.6694832
1,8,3.1919994
1,6,4.19438
1,6,10.053524
1,8,5.5771046
1,8,12.498074
1,7,6.0774765
1,6,9.032166
1,6,6.229985
1,8,5.5051985
1,7,13.042356
1,7,0.23053885
1,7,2.105349
1,6,2.0815496
1,6,0.8889841
1,7,10.137889
1,7,3.6520886
1,6,1.7793856
1,6,6.0083113
1,8,16.810207
1,8,1.3576009
1,8,12.306267
1,7,3.237088
1,6,5.8036013
1,6,11.8016205
1,7,9.452496
1,7,12.240972
1,6,3.7518675
1,12,6.263213
1,12,1.438271
1,1,8.663461
1,2,7.117876
1,1,9.968027
1,1,1.8648033
1,2,1.6316609
1,1,11.44158
1,12,1.4126444
1,12,20.792423
1,12,3.494172
1,12,0.3713665
1,2,2.8102407
1,2,10.145835
1,1,4.6503086
1,2,3.8077545
1,1,13.919125
1,12,2.2233562
1,1,5.5113373
1,1,11.470597
1,2,15.132881
1,1,0.6264386
1,12,0.4364028
1,1,1.3368912
1,1,4.757878
1,1,0.2607441
1,2,2.3195338
1,1,7.2663
1,12,11.264618
1,12,9.735155
1,1,1.6571851
1,2,9.592964
1,12,9.550648
1,1,3.367
1,12,7.941537
1,1,12.536784
1,12,3.2614632
1,1,5.243538
1,12,0.8241401
1,1,2.0796137
1,12,11.458675
1,1,3.6740031
1,1,3.128084
1,2,8.305022
1,1,2.669336
1,1,15.443409
1,2,14.126889
1,2,9.875483
1,1,0.09711456
1,2,3.8693304
1,12,8.906769
1,12,4.316518
1,12,4.807381
1,1,4.440896
1,12,5.1904545
1,1,13.0284195
1,12,16.362747
1,2,0.82333374
1,2,4.5182724
1,1,2.7347236
1,1,1.3570714
1,12,0.4857192
1,2,2.4164252
1,2,5.6044173
1,1,4.0038886
1,2,5.9104342
1,1,1.9325533
1,1,0.44768333
1,1,5.805796
1,2,8.564482
1,2,8.829287
1,9,9.719135
1,11,4.8309913
1,9,14.182124
1,10,9.010994
1,9,5.280287
1,9,2.4687433
1,9,2.3214502
1,9,5.3443274
1,10,0.15758514
1,11,2.3397536
1,9,5.5037413
1,10,11.240067
1,10,2.3936214
1,10,6.0274563
1,11,0.80185604
1,10,17.716028
1,9,5.697567
1,10,1.7294908
1,10,0.020970821
1,10,3.7567687
1,10,4.13444
1,11,1.3006158
1,10,0.93088937
1,11,3.6840868
1,10,5.3411226
1,9,3.490963
1,9,7.384838
1,9,13.244101
1,10,4.476999
1,9,8.818729
1,9,6.005245
1,11,0.6436868
1,9,10.525669
1,10,7.01563
1,9,8.233408
1,10,11.59765
1,10,3.722114
1,11,2.2067947
1,11,5.8679376
1,11,24.417355
1,9,10.989788
1,9,4.0905614
1,10,0.18771408
1,11,2.3426924
1,11,4.1647153
1,10,0.3073318
1,9,11.96029
1,9,6.5723023
1,10,1.0210242
1,11,4.177028
1,11,8.554558
1,10,5.0269623
1,10,7.628064
1,11,15.11867
1,11,7.023793
1,11,3.3805327
1,9,0.83039665
1,9,8.341955
1,10,2.8465393
1,9,5.6597276
1,11,3.8477015
1,9,2.5495114
1,10,8.589573
1,9,8.35
1,10,1.0307145
1,10,0.2734642
1,9,8.254694
1,5,4.595854
1,4,0.5419326
1,4,10.782816
1,4,8.67944
1,5,15.242266
1,5,7.6226764
1,11,4.621052
1,5,1.0238085
1,4,8.629162
1,5,5.2332754
1,11,5.15678
1,5,7.379225
1,11,16.704426
1,5,0.72295856
1,4,5.3995724
1,11,6.305733
1,11,2.4130175
1,11,14.913619
1,11,6.655072
1,5,8.799764
1,5,1.6798639
1,5,2.1663747
1,4,0.19467688
1,4,4.838895
1,11,2.2365885
1,4,1.4813166
1,11,4.871928
1,5,9.476114
1,11,4.246499
1,4,8.442114
1,11,2.0582633
1,11,11.216428
1,5,1.2405434
1,4,10.945944
1,4,2.9858122
1,11,5.2807474
1,5,2.8006501
1,5,10.126318
1,11,3.7013214
1,11,8.907624
1,4,8.012901
1,11,2.9423964
1,5,2.1557736
1,5,0.1764679
1,5,0.7406954
1,5,10.43549
1,4,12.401655
1,4,0.5851364
1,5,9.533142
1,11,10.749902
1,11,3.1363573
1,4,13.604969
1,5,2.7787247
1,11,8.105784
1,4,1.4354382
1,5,11.581083
1,4,7.497299
1,11,1.9657345
1,5,0.45250273
1,4,4.15576
1,5,0.1630621
1,4,6.562333
1,5,9.143112
1,11,8.72249
1,4,2.2003531
1,4,5.5807114
1,4,10.250157
1,11,15.481825
1,5,2.1213632
1,4,13.596518
1,11,11.299092
1,11,3.7330985
1,7,1.5577421
1,8,7.2370033
1,8,0.50816536
1,6,8.22243
1,7,15.014541
1,6,10.517362
1,6,2.8939118
1,8,0.2111907
1,8,9.374539
1,8,15.668064
1,7,6.4497395
1,8,0.30551052
1,6,4.92163
1,6,5.5757713
1,8,4.1290164
1,8,4.230458
1,7,1.8706937
1,7,9.051035
1,6,3.2937727
1,8,3.8038507
1,6,8.232662
1,6,6.9055996
1,8,4.5193114
