epoch,month,error
1,10,11.054749
1,9,11.392297
1,9,17.569208
1,10,11.771258
1,9,12.361021
1,11,9.862588
1,9,19.86908
1,9,13.955658
1,10,12.035678
1,10,9.990089
1,11,9.298642
1,9,15.53105
1,10,11.154937
1,10,11.666256
1,11,10.876103
1,9,16.12381
1,9,14.998233
1,11,7.6699257
1,11,8.493614
1,10,9.082783
1,10,11.2797
1,10,12.453644
1,11,9.830594
1,11,10.722511
1,11,7.242768
1,11,7.0444074
1,10,15.782841
1,9,15.040719
1,9,16.961714
1,10,9.739721
1,10,14.721453
1,11,10.7867365
1,10,10.400738
1,10,11.8362
1,11,7.9398484
1,9,15.2912035
1,10,9.6312895
1,10,14.709661
1,10,8.675945
1,11,9.82172
1,11,9.135131
1,11,8.673947
1,10,11.079404
1,9,13.425552
1,9,14.003246
1,9,14.098651
1,9,12.141745
1,9,14.863524
1,10,10.865458
1,9,17.762169
1,9,20.159407
1,10,10.873563
1,10,9.322068
1,9,12.952265
1,10,12.747254
1,9,17.739313
1,11,10.276051
1,11,8.145984
1,10,12.837681
1,10,11.76557
1,10,19.49394
1,11,7.141185
1,11,9.388563
1,10,12.814045
1,9,14.7696295
1,9,16.562244
1,9,12.439489
1,9,13.35203
1,5,10.88494
1,5,7.7118783
1,4,7.763563
1,5,8.63523
1,4,9.872232
1,5,12.559279
1,4,11.30983
1,11,7.4148474
1,4,8.281496
1,4,9.362164
1,11,5.703136
1,4,7.7299995
1,4,8.529844
1,11,6.516264
1,5,11.698986
1,4,9.8399935
1,5,10.857802
1,5,9.23728
1,4,9.436215
1,5,11.985226
1,5,11.509378
1,4,10.368944
1,11,6.2617826
1,5,8.905271
1,5,12.457311
1,5,8.846196
1,5,9.994215
1,4,8.360077
1,11,4.0547724
1,11,8.5105095
1,4,8.834153
1,11,6.387091
1,11,5.977458
1,5,13.624962
1,5,12.347464
1,4,8.619919
1,4,8.1115265
1,5,13.244586
1,4,8.381398
1,11,6.186544
1,4,10.521075
1,4,10.501538
1,4,11.161103
1,4,9.892143
1,11,5.5239725
1,5,10.456172
1,5,10.126253
1,4,8.428066
1,4,9.671091
1,11,7.361935
1,5,15.83457
1,5,14.497777
1,5,13.9777155
1,4,8.447643
1,11,6.4723063
1,5,14.658541
1,5,12.520601
1,5,9.030908
1,4,8.302112
1,5,13.326701
1,5,7.636082
1,4,6.052526
1,4,7.922239
1,4,2.152841
1,11,7.189896
1,11,6.571859
1,4,5.873105
1,11,2.1416287
1,5,3.4325519
1,11,4.2401056
1,4,5.6565104
1,8,6.260987
1,8,7.167151
1,7,7.7043905
1,8,6.986976
1,6,7.4244227
1,8,8.310626
1,6,5.362701
1,6,8.94805
1,6,4.4343357
1,7,5.7187366
1,7,5.472869
1,7,0.38027126
1,8,2.0645921
1,8,9.666204
1,7,6.5685616
1,7,6.1070843
1,7,6.396316
1,6,6.696595
1,8,5.9583735
1,8,4.4897056
1,8,6.5560665
1,6,7.399032
1,7,8.599487
1,8,3.2420743
1,6,2.2371337
1,6,6.67725
1,8,7.4459825
1,8,4.6307483
1,8,3.9395695
1,6,3.141715
1,7,4.486319
1,7,9.494492
1,8,7.703015
1,8,11.638437
1,6,9.000305
1,7,5.8922186
1,8,9.611503
1,7,6.17078
1,7,8.506856
1,6,9.2883835
1,8,15.403898
1,7,9.909703
1,8,15.991024
1,8,8.581291
1,8,9.559674
1,6,12.073554
1,7,8.761328
1,7,8.775904
1,6,8.331664
1,7,9.973515
1,8,8.653831
1,6,7.556143
1,8,8.954176
1,8,10.64324
1,6,10.132203
1,7,8.811727
1,7,6.9290037
1,7,8.153055
1,7,7.906541
1,7,6.3934345
1,8,9.95725
1,7,15.963886
1,7,8.301753
1,6,8.805737
1,8,18.768019
1,7,9.392442
1,6,8.450862
1,6,7.336894
1,6,8.166967
1,6,11.071522
1,8,9.579678
1,7,9.212457
1,8,15.758056
1,8,6.4841676
1,8,10.111901
1,7,7.368909
1,12,12.042627
1,2,8.472444
1,12,7.0009913
1,2,6.4122925
1,12,4.3101034
1,12,9.031022
1,12,9.117
