epoch,month,error
1,9,15.08649
1,9,6.119825
1,11,8.168293
1,9,10.178104
1,9,5.8041067
1,10,15.1780205
1,9,17.086853
1,11,7.4399743
1,9,10.876759
1,10,7.9721475
1,11,8.699868
1,11,5.408862
1,10,6.7948446
1,11,10.524723
1,10,9.868603
1,9,11.03606
1,10,9.01585
1,10,15.884732
1,10,12.927353
1,11,0.97632885
1,9,12.822657
1,11,1.7536654
1,9,11.916851
1,10,1.3057246
1,10,14.313216
1,9,17.57925
1,9,11.483432
1,10,11.970024
1,11,6.0112333
1,11,4.3211265
1,10,14.884178
1,10,15.075893
1,9,13.944848
1,9,14.264584
1,11,3.4394083
1,4,6.025632
1,11,3.6705527
1,4,4.228546
1,4,5.973846
1,5,7.6116357
1,4,10.572881
1,5,12.078437
1,5,12.380177
1,4,8.637917
1,4,8.725612
1,5,11.651198
1,11,4.5683665
1,4,1.7008295
1,5,7.523062
1,4,10.97023
1,11,4.759684
1,5,6.843931
1,4,5.54387
1,5,13.408908
1,11,4.1728325
1,4,11.156822
1,11,4.704192
1,4,11.115804
1,4,8.103918
1,11,5.226474
1,4,9.201348
1,11,0.077377796
1,5,11.73346
1,4,9.2157135
1,5,7.437495
1,5,7.4795265
1,5,7.749872
1,4,7.794585
1,11,7.8725815
1,11,7.0809164
1,5,12.418185
1,5,5.882864
1,4,1.6775613
1,4,3.890926
1,4,6.452469
1,5,9.316053
1,11,10.199712
1,5,11.37227
1,4,12.139838
1,7,18.628553
1,6,15.620788
1,8,15.559931
1,6,14.116047
1,7,15.145999
1,8,12.231128
1,7,12.114922
1,8,21.877424
1,7,14.831171
1,8,13.586929
1,7,15.992436
1,6,17.193947
1,8,14.755926
1,6,15.658994
1,6,16.55994
1,8,20.36339
1,7,11.627676
1,7,9.897127
1,7,11.779174
1,6,15.5246105
1,8,14.123503
1,6,16.446432
1,7,8.165535
1,6,9.704244
1,8,12.081904
1,8,12.866323
1,8,14.518047
1,7,14.956803
1,6,15.08047
1,6,15.606043
1,8,20.11669
1,6,22.474678
1,8,14.11077
1,8,19.917725
1,8,12.597475
1,1,0.05601573
1,2,5.901166
1,2,3.988208
1,2,3.795743
1,1,9.467969
1,2,0.16974854
1,12,7.357544
1,1,2.5873559
1,1,5.4414177
1,2,4.7644835
1,2,6.080928
1,12,2.3823931
1,2,1.2474103
1,1,6.580923
1,12,13.426505
1,1,7.988453
1,12,23.77795
1,1,20.919676
1,2,22.152988
1,1,11.851742
1,2,18.685318
1,12,7.976829
1,12,31.652157
1,1,22.654282
1,12,13.523064
1,2,1.4506679
1,1,7.4966245
1,2,23.983604
1,1,24.453514
1,12,12.928942
1,1,2.353755
1,12,10.0343685
1,1,11.047388
1,10,5.7651215
1,10,7.375545
1,10,7.902018
1,11,0.6136346
1,10,0.41793346
1,10,10.502247
1,9,8.193794
1,10,18.649267
1,10,1.2939577
1,11,11.089365
1,10,0.08384609
1,10,3.4138505
1,10,1.2928581
1,10,2.7243118
1,10,7.503084
1,10,11.56603
1,9,3.5110674
1,11,2.404189
1,9,3.138464
1,9,12.919244
1,10,6.5703063
1,10,4.976161
1,9,7.697486
1,10,0.19343567
1,10,0.29310894
1,11,8.472165
1,10,1.7755089
1,10,5.858968
1,9,0.16191578
1,9,8.5230875
1,10,11.26153
1,9,6.992469
1,11,5.445997
1,11,1.6320267
1,11,12.13191
1,10,6.0814557
1,10,2.7904844
1,10,6.4697304
1,9,0.05639839
1,11,9.90385
1,9,0.34594727
1,5,4.205558
1,4,2.7563376
1,5,3.708672
1,4,0.7421875
1,5,5.1115837
1,11,4.476887
1,4,3.3689017
1,4,3.2626467
1,4,2.1388645
1,11,1.033905
1,11,1.153955
1,5,1.1618729
1,5,3.6025915
1,5,1.2316618
1,11,6.0675144
1,4,26.475273
1,5,0.90610313
1,5,8.815649
1,5,5.882613
1,4,7.228898
1,5,6.7783804
1,11,11.67378
