epoch,month,error
1,10,3.281245
1,11,3.11
1,11,3.9568722
1,9,2.8048549
1,9,5.9761434
1,9,1.5178369
1,10,2.5839236
1,9,4.5718484
1,10,2.0826886
1,11,1.670213
1,11,4.397892
1,10,4.79098
1,9,2.99257
1,10,5.461102
1,10,2.7254899
1,10,2.665841
1,10,0.5834331
1,10,2.7039104
1,10,1.4905427
1,11,1.5511231
1,11,5.5747614
1,9,3.8086
1,11,1.7975183
1,10,6.609795
1,11,2.6874342
1,11,0.3832929
1,10,0.42571223
1,9,0.7543445
1,11,0.034754276
1,10,1.5270771
1,9,2.5790582
1,11,0.47837296
1,11,0.7513534
1,10,1.1201618
1,11,1.515284
1,10,1.9662895
1,10,4.430843
1,9,2.5222623
1,10,1.5540121
1,10,1.4177011
1,9,3.367406
1,11,3.2671664
1,11,4.337729
1,9,1.6137575
1,10,2.4689655
1,11,3.392149
1,9,3.1351702
1,9,4.78517
1,10,4.655111
1,9,1.5524323
1,10,0.10043663
1,10,0.63772655
1,10,3.0916789
1,9,4.7545104
1,9,2.7021868
1,10,0.09048384
1,10,2.054531
1,9,2.3350556
1,10,3.5765016
1,10,2.4656327
1,10,3.3737762
1,11,2.0020304
1,11,3.5618777
1,10,6.460645
1,9,1.3463724
1,9,4.44254
1,9,5.09005
1,9,1.8463613
1,5,3.1185865
1,5,2.4777076
1,5,4.4957705
1,5,13.984329
1,5,8.569301
1,5,17.97988
1,11,15.232733
1,5,12.751966
1,5,18.532394
1,11,11.685464
1,11,18.54068
1,11,9.514281
1,11,8.223848
1,5,11.414576
1,11,13.101889
1,4,13.534241
1,5,11.6181
1,4,6.2660217
1,11,14.684925
1,11,17.896027
1,5,8.943794
1,4,7.787665
1,11,11.5186
1,5,14.14214
1,4,9.4847355
1,5,13.928532
1,4,6.0806484
1,5,12.137076
1,5,16.794104
1,11,14.557074
1,5,14.479112
1,11,8.238917
1,4,9.768829
1,11,15.92011
1,11,10.554671
1,4,18.02142
1,11,16.70783
1,4,14.421455
1,4,16.214739
1,4,12.679605
1,11,6.228896
1,4,6.3135967
1,4,10.584891
1,11,13.641706
1,4,16.336351
1,5,13.093843
1,5,10.499652
1,5,11.236413
1,11,13.432753
1,11,20.001549
1,5,13.495126
1,11,15.015936
1,11,10.210428
1,4,10.018155
1,4,8.928013
1,11,13.501536
1,4,9.341648
1,4,6.5949736
1,5,7.3956704
1,4,11.369912
1,5,11.63802
1,11,15.038009
1,5,18.373346
1,4,9.127326
1,4,12.266365
1,5,13.3680935
1,5,12.343197
1,11,16.28833
1,11,8.255955
1,11,19.001049
1,5,12.777324
1,8,6.8838873
1,8,8.735978
1,6,6.0818286
1,8,6.196322
1,8,10.446437
1,6,7.4274726
1,8,12.605728
1,7,9.66148
1,8,10.571461
1,7,5.481859
1,7,9.47986
1,6,4.0412993
1,7,10.893666
1,8,8.54054
1,7,5.4374256
1,7,4.9953146
1,6,5.727636
1,7,4.955549
1,6,11.359428
1,8,10.000262
1,8,12.205531
1,7,10.297599
1,6,8.213044
1,7,5.4020634
1,6,7.9740615
1,8,5.8441067
1,6,7.733004
1,7,7.8114524
1,6,5.094447
1,8,6.427207
1,6,5.7835917
1,6,13.115941
1,7,10.411508
1,6,9.2862215
1,7,5.684902
1,8,11.816436
1,7,13.7012825
1,7,4.8867464
1,8,2.5191464
1,7,3.34686
1,8,4.729914
1,8,8.209525
1,7,7.156644
1,8,10.0902605
1,8,11.027148
1,6,8.644491
1,7,12.41541
1,7,14.539791
1,6,4.8237405
1,7,3.0661888
1,8,4.462286
1,8,10.924761
1,7,6.882797
1,8,2.3313818
1,6,8.670507
1,8,9.314658
1,7,5.852252
1,6,15.738249
1,7,8.139408
1,8,15.60771
1,6,8.95632
1,8,9.0208
1,6,7.250441
1,6,9.373688
1,6,3.2513494
1,7,7.267378
1,7,8.103176
1,8,8.949962
1,7,7.204772
1,6,3.567987
1,8,7.118615
1,8,12.96005
1,8,13.870988
1,8,14.883936
1,8,13.092491
1,6,18.501766
1,12,18.897367
