epoch,month,error
1,8,11.532334
1,12,3.4207752
1,2,3.9080348
1,7,11.033036
1,8,11.860104
1,5,9.094044
1,11,7.0522366
1,4,9.4543915
1,11,5.190014
1,4,5.482209
1,7,12.423604
1,9,6.549832
1,10,9.907598
1,1,0.55335736
1,4,9.315515
1,9,10.277185
1,4,7.7541904
1,10,7.6908035
1,4,7.8319874
1,11,6.932899
1,2,4.643527
1,11,7.799661
1,2,4.8422346
1,11,6.552755
1,11,8.461739
1,12,0.58942676
1,11,5.4029126
1,10,6.3999987
1,7,11.497149
1,10,5.768971
1,2,2.156339
1,5,6.703802
1,4,5.176894
1,11,1.3723075
1,10,7.838097
1,10,8.577752
1,5,5.478329
1,8,13.690739
1,7,15.438354
1,9,10.2980385
1,11,4.9865723
1,5,8.8521805
1,1,1.9916352
1,11,3.633466
1,1,0.12102008
1,2,1.7917671
1,11,7.7152376
1,7,14.128814
1,2,3.0847218
1,7,12.990995
1,6,11.287795
1,5,10.34691
1,9,19.99292
1,11,6.304387
1,11,6.7701464
1,1,5.448914
1,6,22.801346
1,1,5.862179
1,2,4.4909225
1,11,5.3892817
1,4,10.18915
1,5,16.530535
1,11,9.468838
1,11,1.6152086
1,4,11.663731
1,6,20.1501
1,7,23.390562
1,8,7.31425
1,11,4.135888
1,6,5.265949
1,8,7.302087
1,10,6.259379
1,4,4.5194345
1,9,7.254643
1,11,4.531605
1,1,4.037382
1,5,5.667159
1,5,4.4525986
1,9,8.823019
1,5,6.4906826
1,9,7.0298486
1,6,8.457435
1,11,1.3806546
1,6,7.0699887
1,11,2.526682
1,5,8.095153
1,9,10.012661
1,11,0.68447995
1,9,10.890301
1,11,4.5740504
1,2,0.35157728
1,4,5.728596
1,5,9.373716
1,5,12.0749445
1,7,12.048454
1,8,15.68234
1,11,2.693377
1,2,2.290984
1,9,10.729579
1,12,1.9922665
1,9,10.70071
1,11,3.6394625
1,1,1.6368182
1,6,10.910105
1,11,1.6683378
1,7,15.626418
1,9,11.156199
1,12,2.114782
1,2,0.2281506
1,8,15.01454
1,9,12.880493
1,11,3.779182
1,5,13.460994
1,11,4.439048
1,4,7.286283
1,12,6.0213633
1,11,5.624993
1,7,21.456066
1,8,22.48019
1,12,6.44239
1,1,3.5044184
1,4,6.8403563
1,11,5.557915
1,4,8.767487
1,5,8.937037
1,5,10.007659
1,5,11.94517
1,2,0.4447919
1,1,1.5242251
1,11,0.361902
1,11,2.292622
1,1,0.42334795
1,6,8.600603
1,5,2.2951226
1,9,8.409474
1,11,1.9771357
1,9,11.176761
1,5,6.454974
1,4,4.021491
1,9,15.836382
1,12,3.8503084
1,1,3.23194
1,12,5.8554535
1,2,0.42568016
1,6,16.064552
1,8,19.57397
1,6,12.589758
1,11,7.649439
1,1,0.9806981
1,10,10.635943
1,11,7.1640487
1,12,3.2881043
1,7,21.455587
1,12,5.2491136
1,11,3.2121487
1,6,13.838593
1,12,5.807287
1,7,17.469799
1,4,6.442992
1,12,5.487504
1,1,3.3795831
1,2,1.6067121
1,1,4.349721
1,2,3.1689005
1,10,14.847334
1,2,1.3710465
1,7,18.675312
1,8,20.193867
1,9,16.492792
1,11,4.0987406
1,2,3.9790266
1,9,8.243007
1,10,6.787925
1,12,0.9597408
1,10,8.865665
1,5,7.0273786
1,7,9.940126
1,10,6.6788745
1,12,2.5372183
1,5,5.4190497
1,6,8.111161
1,11,3.8707066
1,1,2.6099658
1,11,2.7172985
1,7,10.456949
1,8,10.182705
1,10,8.172133
1,11,3.0576925
1,9,10.010954
1,11,5.9649677
1,5,7.968862
1,11,7.414929
1,12,3.1832569
1,1,3.841724
1,5,7.1012907
1,11,5.24253
1,4,5.692436
1,8,12.116239
1,12,5.9688997
1,11,4.8422008
1,5,2.4112196
1,2,2.137498
1,11,0.72337854
1,12,2.0424845
1,10,0.7722757
1,2,3.827113
1,4,0.34776783
1,6,5.934972
1,7,6.743973
1,10,0.16355848
1,2,1.9115856
1,11,2.0362813
1,8,4.025923
1,9,2.7828803
1,1,2.4418187
1,8,4.904036
1,12,3.794559
1,11,0.36443496
1,8,3.4934897
1,6,11.345776
1,10,14.188586
1,12,5.721366
1,5,9.90823
1,11,4.0895824
1,6,12.532898
1,7,14.336342
1,7,19.345617
1,12,6.7731786
1,11,4.73311
1,2,4.472589
1,5,10.243982
1,9,9.129412
1,8,11.367578
1,9,7.4915886
1,10,6.805645
1,12,3.128347
1,12,1.8858688
1,9,11.255153
1,7,8.101058
1,12,2.5527174
1,1,1.3636928
1,11,5.6006308
1,5,7.1114893
1,2,0.51540756
1,11,4.698698
1,4,8.645341
1,6,15.205505
1,7,15.988296
1,12,1.6346674
1,6,10.284367
1,7,16.313976
1,1,2.8225212
1,7,16.179276
1,8,16.696472
1,11,6.2469316
1,6,14.293634
1,7,16.698143
1,11,2.715788
1,11,4.779502
1,2,3.6495461
