epoch,month,error
1,8,12.919149
1,10,11.113982
1,2,4.46672
1,7,12.658597
1,8,12.827371
1,5,12.80595
1,11,8.015399
1,4,10.917351
1,11,6.812225
1,4,9.159631
1,10,9.843054
1,4,10.010838
1,8,12.827996
1,9,12.984848
1,4,11.575633
1,11,7.350852
1,10,10.007651
1,2,5.6522527
1,11,8.57178
1,2,5.802111
1,11,8.151374
1,11,10.176691
1,11,5.4670916
1,7,13.11184
1,10,7.6734314
1,2,3.69199
1,5,8.812751
1,4,7.317128
1,11,5.331302
1,10,9.681032
1,5,8.748672
1,5,10.5463
1,7,16.76155
1,11,6.2121463
1,5,8.47265
1,1,3.3645196
1,1,2.8134377
1,2,4.640498
1,11,9.158231
1,7,15.0589695
1,2,3.1391027
1,7,16.866722
1,6,13.405288
1,5,12.239107
1,4,11.054631
1,11,8.180335
1,1,7.1904907
1,6,24.229149
1,11,13.695049
1,1,7.359214
1,2,6.9148064
1,11,7.63761
1,4,13.24129
1,5,19.171328
1,11,8.772935
1,4,14.614965
1,1,7.4030676
1,7,26.37363
1,8,9.440404
1,11,7.2163887
1,6,7.9225607
1,8,10.783022
1,10,8.75729
1,4,7.814415
1,9,9.290924
1,1,5.8739243
1,9,10.407944
1,2,6.9302435
1,9,10.095674
1,11,1.1047637
1,6,13.840346
1,10,9.998628
1,11,4.311227
1,9,12.45835
1,11,4.620685
1,9,15.334342
1,11,6.1842885
1,2,2.440755
1,4,8.361517
1,5,11.924168
1,5,12.848241
1,7,19.103455
1,8,17.834194
1,10,11.688879
1,11,4.4630346
1,12,4.1907663
1,2,2.0537214
1,7,17.788607
1,9,13.386275
1,11,6.431161
1,12,4.147566
1,9,12.833404
1,11,5.1202254
1,6,13.658068
1,7,17.85844
1,9,12.603078
1,12,3.127454
1,2,2.748003
1,8,17.096275
1,9,14.163515
1,11,6.283144
1,5,15.455915
1,11,8.183982
1,4,9.947518
1,9,19.403694
1,12,8.03515
1,11,7.0629983
1,8,24.165953
1,12,7.4459186
1,2,6.520951
1,4,10.716282
1,11,8.432722
1,4,11.733623
1,5,13.01874
1,5,12.423468
1,5,13.717403
1,1,6.3672266
1,1,2.675121
1,2,2.68963
1,1,3.117619
1,11,5.0175767
1,4,6.117193
1,1,2.957567
1,10,9.7691965
1,10,8.587871
1,11,4.2671313
1,9,13.595647
1,2,3.7722454
1,5,8.588272
1,4,7.068524
1,9,17.592875
1,12,5.677682
1,2,2.9599237
