epoch,month,error
1,8,13.748661
1,2,8.34326
1,11,8.1051235
1,6,11.1141615
1,9,12.272092
1,8,13.517912
1,12,6.2794104
1,2,5.6972294
1,10,11.155235
1,12,7.7799525
1,8,17.065443
1,9,15.957598
1,12,5.2378836
1,9,14.119862
1,10,14.243515
1,12,5.730729
1,1,6.365374
1,11,5.5615025
1,5,10.785333
1,8,18.684902
1,11,3.472565
1,5,10.265146
1,8,16.693296
1,4,7.501069
1,5,12.219014
1,9,17.196524
1,11,12.2326565
1,12,7.8810873
1,6,12.598858
1,7,17.747221
1,8,17.950924
1,1,5.8639245
1,7,17.90896
1,11,12.412383
1,12,5.3325825
1,1,4.459119
1,8,15.849786
1,6,16.01659
1,5,12.751033
1,6,19.452045
1,11,7.624504
1,11,8.658978
1,11,11.7196455
1,11,6.483762
1,8,25.918453
1,10,17.636768
1,4,9.714961
1,5,12.84796
1,1,8.258049
1,4,12.861525
1,11,9.633913
1,10,13.333384
1,4,9.495212
1,5,11.166214
1,10,13.623212
1,7,22.394205
1,10,18.817871
1,6,20.585875
1,4,9.813363
1,9,20.387186
1,10,16.438524
1,10,17.188847
1,9,19.231203
1,9,18.994423
1,11,11.05709
1,9,18.117325
1,1,8.024529
1,11,10.608204
1,1,6.316349
1,5,12.58098
1,11,12.666077
1,5,13.82033
1,11,11.988311
1,4,10.794067
1,10,16.59134
1,8,23.02213
1,9,19.210564
1,10,16.732225
1,7,20.462942
1,9,19.364435
1,10,16.804087
1,12,5.9882784
1,8,22.405344
1,11,8.394147
1,10,19.588417
1,12,7.654196
1,2,5.18858
1,11,7.199695
1,5,12.642535
1,7,24.54802
1,5,14.938145
1,10,15.383624
1,11,15.132523
1,6,18.281967
1,9,24.30217
1,5,13.921198
1,11,11.614836
1,8,19.527857
1,11,14.848003
1,11,6.396084
1,7,19.817913
1,12,8.361336
1,4,9.927302
1,2,4.358866
1,7,23.480703
1,11,7.200441
1,8,18.593744
1,6,19.875637
1,5,11.161261
1,7,22.550241
1,9,20.285288
1,11,13.0799
1,5,14.829786
1,6,15.788138
1,2,5.438521
1,8,24.669561
1,12,6.7585983
1,2,6.2836065
1,5,11.299107
1,1,6.161719
1,5,14.443418
1,6,22.10659
1,7,24.496376
1,8,24.399342
1,9,21.566238
1,9,19.873606
1,6,18.850433
1,11,10.824128
1,6,19.585117
1,9,19.536903
1,4,8.773172
1,4,9.652782
1,9,11.676756
1,5,13.243682
1,1,6.523922
1,10,10.5037155
1,12,7.5503798
1,1,5.401006
1,2,4.759392
1,2,4.0994906
1,8,14.4343815
1,1,6.542893
1,10,9.740004
1,12,7.114522
1,6,13.126139
1,11,6.5652657
1,7,13.964017
1,11,9.392778
1,8,13.181899
1,1,7.4538956
1,2,6.992223
1,8,12.703211
1,8,10.935623
1,9,12.890427
1,1,6.471574
1,5,11.540919
1,7,19.271036
1,4,10.810256
1,6,18.83181
1,7,17.191126
1,2,2.0120487
1,11,7.2807903
1,4,10.448341
1,5,11.926502
1,8,19.815899
1,10,10.252066
1,11,7.533104
1,11,6.0866942
1,4,10.90069
1,5,15.170719
1,6,18.404688
1,8,21.833239
1,4,11.580819
1,9,17.630945
1,11,7.7841487
1,2,5.7458553
1,6,15.534113
1,7,19.397446
1,5,10.511475
1,6,17.322315
1,7,16.542688
1,9,16.088785
1,11,6.7066283
1,4,10.218139
1,6,19.844383
1,10,12.294883
1,4,9.564148
1,5,14.927013
1,10,13.417863
1,1,3.9535103
1,8,21.134598
1,9,18.093971
1,11,12.045491
1,7,20.480423
1,2,5.980923
1,11,7.072855
1,11,9.486689
1,8,23.160534
1,9,15.738581
1,6,16.558435
1,10,15.715165
1,2,4.597546
1,9,16.46818
1,12,6.8365307
1,2,6.0865035
1,7,17.858028
1,9,20.14332
1,11,6.185789
1,4,9.132389
1,8,21.591436
1,1,5.4287577
1,10,14.67378
1,1,6.2616973
1,11,3.9476826
1,5,18.922974
1,12,7.2550898
1,2,2.217985
1,12,8.769855
1,12,7.1846676
1,5,13.8444805
1,7,20.864536
1,11,5.4511833
1,11,5.6316605
1,11,4.74656
1,11,6.507911
1,4,6.380116
1,9,12.570576
1,4,8.084143
1,2,6.041131
1,4,7.785585
1,2,6.336391
1,4,10.870823
1,7,14.41877
1,8,14.4295845
1,11,6.7791376
1,11,6.877216
1,11,6.8228745
1,10,11.143508
1,6,16.73196
1,1,5.5501943
1,2,6.576366
1,4,12.38061
1,10,11.823036
1,12,6.1369376
1,4,9.304441
1,5,10.693948
1,6,14.708276
1,1,6.7789574
1,10,10.732154
1,1,6.196245
1,5,9.095148
1,8,16.523584
1,7,15.152286
1,1,2.9972339
1,2,2.4930167
1,11,3.2269764
1,9,13.935041
1,10,10.8683405
1,12,3.9654524
1,1,2.622507
1,5,11.949327
1,12,0.57726216
1,6,16.190624
1,10,10.225109
1,12,0.24383831
1,1,1.9115558
1,6,15.207667
1,8,16.3444
1,2,1.209296
1,4,7.9021406
1,7,17.233927
1,8,17.338175
1,4,9.38356
1,5,13.291228
1,10,7.889596
1,11,5.851016
1,12,2.9979074
1,5,8.218682
1,4,6.7645946
1,11,7.3558407
1,12,3.3590953
1,11,5.45831
1,4,6.851424
1,8,16.366745
1,11,5.812068
1,5,10.190484
1,6,13.2339325
1,8,21.704704
1,10,14.558649
1,11,8.828954
1,9,19.879894
1,4,8.181202
1,6,17.187893
1,2,4.838432
1,11,7.6740975
1,12,5.386984
1,2,5.6657467
1,7,18.791761
1,8,18.073376
1,10,13.425863
1,8,24.720858
1,11,7.2194276
1,5,10.554503
1,4,8.836958
1,11,6.4534016
1,2,2.287837
1,7,19.527287
1,6,15.8455925
1,2,2.1679869
1,9,18.903305
1,2,1.8845294
1,5,11.28701
1,7,22.450619
1,10,13.403013
1,9,20.150122
1,10,12.367684
1,11,8.399266
1,8,22.018505
1,9,15.849101
1,1,6.7061014
1,2,5.985116
1,12,8.892822
1,12,8.545388
1,5,10.472025
1,2,5.010351
1,11,10.908381
1,4,7.822566
1,6,13.622795
1,9,17.608404
1,5,13.394615
1,9,17.724869
1,11,8.228973
1,6,14.688002
1,5,13.938967
1,4,7.7049475
1,11,6.6601233
1,8,19.315525
1,5,11.959509
1,7,14.249745
1,8,14.737945
1,2,2.730125
1,11,7.1918697
1,4,10.503744
1,6,14.084986
1,7,13.579052
1,6,12.614461
1,7,13.551438
1,9,13.600644
1,10,10.6837015
1,11,8.973102
1,1,6.213308
1,11,8.278349
1,6,13.228335
1,10,11.032893
1,7,15.954319
1,9,14.042931
1,10,10.708464
1,12,4.3039765
1,1,1.2433264
1,4,8.556496
1,5,9.53037
1,6,14.671779
1,7,15.741336
1,8,16.420967
1,2,4.121621
1,9,16.895868
1,11,3.6145768
1,5,11.218937
1,10,7.3660655
1,6,14.470607
1,8,18.211233
1,12,5.3101816
1,1,0.72092676
1,11,5.292237
1,11,4.728508
1,5,9.67918
1,8,13.429083
1,5,14.275244
1,4,10.235141
1,5,12.679979
1,7,18.085194
1,9,17.382454
1,10,10.669581
1,2,6.9406366
1,6,14.156695
1,8,17.60417
1,9,13.569394
1,5,9.802079
1,10,14.238997
1,1,5.9667387
1,10,10.409591
1,9,17.31095
1,10,11.883472
1,12,3.962783
1,11,8.21339
1,4,11.037504
1,5,14.164053
1,7,18.698193
1,1,4.623633
1,11,7.1524634
1,5,16.231646
1,12,6.166595
1,9,10.509703
1,12,2.5905783
1,1,2.1311512
1,5,7.1428165
1,12,0.5793367
1,12,0.7616172
1,5,12.67798
1,9,11.503954
1,12,3.7725263
1,7,18.158314
1,9,13.216226
1,10,7.4275723
1,9,12.046688
1,11,4.31727
1,9,14.4919815
1,10,10.125329
1,10,10.577586
1,4,8.707314
1,9,13.619574
1,1,2.881252
1,10,11.002888
1,5,11.214877
1,2,4.1236954
1,11,5.1746426
1,6,17.110012
1,5,14.675845
1,11,5.3937654
1,9,16.157822
1,12,5.7915363
1,7,18.266071
1,8,18.638664
1,11,4.9896317
1,12,4.894272
1,2,5.9112573
1,2,4.0366755
1,7,20.457272
1,5,13.990974
1,1,4.067203
1,7,22.03113
1,9,16.961071
1,8,20.70794
1,5,8.710798
1,7,17.01433
1,2,5.33434
1,11,11.012794
1,12,5.906785
1,2,5.4648905
1,11,6.4713497
1,6,20.273468
1,4,9.524157
1,7,18.617609
1,5,9.73435
1,5,12.115811
1,6,15.566994
1,9,12.444012
1,10,11.1010685
1,12,6.7009635
1,2,5.639064
1,4,8.493873
1,11,9.068232
1,11,8.262385
1,12,6.4569674
1,6,14.151528
1,9,14.520259
1,4,11.157145
1,9,13.601009
1,12,7.254112
1,2,5.323663
1,4,9.995027
1,5,11.8269825
1,2,8.147951
1,6,16.87235
1,4,10.078865
1,6,10.651247
1,11,7.3636975
1,2,1.4603579
1,11,3.3329341
1,7,18.814463
1,7,16.121563
1,8,16.463848
1,9,12.333664
1,11,4.9703565
1,4,8.021651
1,11,3.973742
1,4,5.346497
1,2,0.27184606
1,5,13.656105
1,7,15.879621
1,8,18.359966
1,5,8.0794735
1,11,4.496177
1,8,18.052633
1,11,7.9316726
1,1,4.541999
1,11,10.137298
1,11,3.9095955
1,5,12.462252
1,10,13.319659
1,2,5.698326
1,4,12.449011
1,5,9.504913
1,5,12.830931
1,7,18.673723
1,12,7.1855125
1,4,6.571857
1,12,5.4212036
1,11,4.3165374
1,9,14.136693
1,4,10.617097
1,6,18.207567
1,12,7.3777356
1,1,2.6267354
1,10,11.475251
1,12,2.5611
1,11,5.5871687
1,4,8.348972
1,6,15.341506
1,11,4.0008335
1,2,3.5213957
