epoch,month,error
1,8,13.01465
1,12,4.517768
1,10,11.62758
1,2,5.3467197
1,7,13.042326
1,5,8.598959
1,11,8.025625
1,11,7.137718
1,4,9.652466
1,7,12.840085
1,9,11.060429
1,10,10.231335
1,1,4.381791
1,4,9.454045
1,9,11.790595
1,4,9.22399
1,10,9.109843
1,11,8.036781
1,4,9.634159
1,10,10.968084
1,11,7.852603
1,2,7.318758
1,11,8.930797
1,11,6.159956
1,12,4.0149837
1,11,2.5840878
1,7,13.956021
1,10,8.82337
1,2,3.757834
1,5,9.022184
1,4,5.724371
1,11,6.2711306
1,10,9.371374
1,5,7.858131
1,5,7.4887156
1,8,15.855347
1,7,17.020597
1,11,5.8580256
1,5,6.44954
1,8,14.236903
1,11,5.5631227
1,12,1.7519423
1,1,1.1477873
1,2,5.1463585
1,11,9.242138
1,7,15.368439
1,2,2.1318974
1,7,16.333416
1,6,13.1748905
1,5,11.988414
1,4,12.159453
1,11,7.4160924
1,11,8.042388
1,11,12.628757
1,1,6.52589
1,6,23.606636
1,11,12.518263
1,1,6.781848
1,2,6.409721
1,11,7.308419
1,4,12.794777
1,5,17.330807
1,4,14.210333
1,8,23.98511
1,1,6.3114743
1,6,23.857647
1,7,26.657877
1,8,8.85102
1,11,4.9569917
1,6,8.457794
1,8,9.229637
1,4,6.868022
1,9,8.478634
1,11,5.7740235
1,1,5.913895
1,4,7.08369
1,5,6.97813
1,5,6.5542006
1,9,10.08738
1,2,4.6325088
1,9,9.295471
1,6,9.228298
1,11,3.7278395
1,10,9.736001
1,1,1.6160034
1,11,4.0405865
1,11,3.0028303
1,11,5.615754
1,2,1.6801385
1,5,10.572702
1,5,12.434629
1,7,17.726316
1,8,16.925177
1,12,4.9822955
1,2,0.6003992
1,7,18.243488
1,9,11.337499
1,11,5.9236116
1,12,3.7003083
1,9,12.321921
1,11,4.6788125
1,1,0.014349103
1,6,13.594763
1,11,3.8803215
1,7,16.245642
1,12,3.2637944
1,2,1.3245388
1,9,13.516873
1,11,5.12846
1,5,12.800485
1,11,6.5882874
1,4,8.029649
1,9,17.191828
1,4,9.164418
1,12,6.5110273
1,11,6.427678
1,7,22.256721
1,4,9.992256
1,12,6.8362346
1,1,6.506218
1,4,8.449167
1,11,7.0983562
1,4,10.18839
1,5,11.472012
1,5,11.284493
1,1,5.537603
1,1,1.4612215
1,2,1.3937414
1,11,1.621792
1,11,3.4415543
1,4,4.9617195
1,10,8.555505
1,6,10.402088
1,5,7.124698
1,9,11.319577
1,9,12.926157
1,2,3.5909932
1,5,7.9753275
1,4,6.7908564
1,9,16.425774
1,12,5.0809937
1,2,1.9156348
1,6,17.11203
1,8,20.846237
1,11,4.5381603
1,6,14.479897
1,11,8.29907
1,1,2.6141431
1,12,5.52141
1,1,4.328018
1,6,19.25996
1,7,21.44395
1,12,7.033372
1,11,4.885062
1,6,16.691921
1,12,6.208552
1,7,20.348684
1,9,17.632053
1,12,5.273807
1,1,4.372506
1,2,2.130475
1,2,2.549026
1,10,15.793587
1,12,5.9365435
1,2,5.036152
1,6,15.2438545
1,7,18.786816
1,8,22.695217
1,9,17.579893
1,11,5.2766757
1,2,4.395965
1,9,7.821279
1,12,4.4588146
1,5,7.9392395
1,10,7.5919104
1,5,6.802083
1,6,9.442786
1,11,4.240756
1,8,10.811645
1,10,9.200392
1,9,11.129997
1,11,6.3042617
1,5,8.25382
1,11,7.2780123
1,12,4.5103116
1,1,4.3801403
1,5,8.85649
1,11,6.066725
1,4,8.162207
1,12,6.572077
1,11,5.8100147
1,11,8.302095
1,5,4.362916
1,2,0.1381973
1,11,0.33745146
1,12,0.11118128
1,10,1.9437853
1,5,5.1711984
1,2,0.9905268
1,4,1.3799174
1,6,6.1027575
1,7,7.8636923
1,2,0.10991323
1,11,0.6671609
1,4,0.76564217
1,9,5.71105
1,1,1.9918326
1,8,6.749731
1,11,0.07814419
1,11,1.4150383
1,8,4.5384617
1,6,12.102414
1,10,14.742472
1,12,7.153334
1,1,4.681782
1,5,12.001568
1,11,5.9533863
1,7,15.659183
1,7,21.156214
1,12,7.4933624
1,11,7.4752097
1,9,10.560953
1,8,12.005102
1,9,8.872885
1,10,8.206528
1,12,4.4233494
1,12,2.8618848
1,6,9.1268
1,7,10.4110985
1,7,16.158127
1,1,3.7207463
1,11,7.552732
1,2,4.8257957
1,5,10.665026
1,2,3.2850041
1,11,6.176059
1,4,7.788172
1,6,17.43243
1,7,17.94491
1,12,2.1758056
1,6,14.352939
1,7,19.378473
1,1,2.7183688
1,7,18.35756
1,11,5.4741526
1,6,14.101994
1,7,19.402958
1,11,5.5751953
1,7,10.680005
1,11,5.854948
1,2,4.1729593
1,5,13.827566
1,9,14.291352
