epoch,month,error
1,8,12.191715
1,2,3.5332685
1,7,12.2673855
1,8,11.113184
1,5,8.792491
1,11,6.423024
1,4,9.350223
1,11,5.451005
1,9,13.114527
1,10,9.761588
1,4,8.571505
1,8,12.010244
1,9,12.825728
1,10,9.749468
1,10,9.344246
1,11,6.2576375
1,2,4.64836
1,11,6.0906615
1,11,7.694589
1,12,4.513817
1,10,7.1861405
1,7,12.04059
1,2,1.748525
1,4,5.073032
1,11,5.0982494
1,10,9.680368
1,5,7.6357503
1,10,9.102182
1,7,16.042717
1,9,12.413532
1,11,5.225675
1,5,5.3733573
1,1,2.2163312
1,8,15.758527
1,11,5.482991
1,12,2.8680098
1,1,2.692238
1,11,8.712379
1,7,14.25506
1,2,2.6479065
1,7,16.346325
1,6,13.48305
1,9,20.726555
1,4,11.741397
1,11,7.81657
1,11,12.340372
1,2,5.516159
1,11,6.771336
1,4,11.377682
1,11,13.838338
1,11,8.481956
1,8,23.516384
1,1,6.91753
1,7,26.531855
1,8,9.034382
1,11,6.035966
1,8,8.980524
1,10,7.366747
1,4,6.367702
1,9,9.40124
1,1,6.184517
1,4,7.431894
1,5,7.5072136
1,5,5.6113243
1,9,8.98518
1,2,5.6561756
1,5,7.888325
1,9,9.784163
1,6,8.714645
1,11,1.5682122
1,6,12.673728
1,10,9.41691
1,1,0.5206772
1,11,2.6703982
1,5,9.437417
1,11,2.4244602
1,9,12.569167
1,4,6.567979
1,5,10.506231
1,5,12.0700865
1,7,17.692678
1,8,17.044079
1,10,8.860991
1,11,4.145576
1,12,3.692494
1,9,12.067231
1,11,5.6119776
1,12,3.300175
1,9,12.021999
1,11,3.7015517
1,1,0.5292326
1,5,8.337238
1,6,13.996706
1,11,4.191264
1,12,2.3201728
1,2,0.83233684
1,8,15.195813
1,9,12.756293
1,11,3.9526992
1,5,12.362355
1,11,5.78587
1,4,8.574894
1,12,7.093727
1,11,5.390302
1,7,22.166613
1,4,10.722883
1,2,4.7366676
1,1,6.6987
1,4,9.687674
1,11,5.5244966
1,4,9.902178
1,5,12.462489
1,5,12.221179
1,5,12.269365
1,1,4.998189
1,1,0.69232976
1,11,1.487953
1,11,3.748169
1,4,5.7357097
1,1,2.4219077
1,10,8.060785
1,6,10.490537
1,5,6.8493376
1,10,6.8802185
1,9,10.901201
1,11,3.4060833
1,2,4.096322
1,5,8.66837
1,4,5.6636257
1,9,16.19169
1,12,4.2812195
1,1,4.134655
1,10,14.835094
1,12,7.0074863
1,6,17.0546
1,11,3.9840374
1,6,14.0916395
1,11,8.022726
1,1,2.761498
1,11,8.527166
1,12,4.892256
1,1,4.3160996
1,6,18.85147
1,7,22.494717
1,11,4.377551
1,6,15.927304
1,7,21.552376
1,12,5.6282444
1,2,4.6195664
1,7,21.792566
1,4,7.732453
1,9,18.271633
1,1,4.507158
1,2,4.617569
1,1,5.1772523
1,10,14.660455
1,12,6.713549
1,2,5.074059
1,7,19.574543
1,8,21.9787
1,11,5.030197
1,2,4.653099
1,9,9.608743
1,10,6.700576
1,12,3.459824
1,10,8.123675
1,5,8.9119835
1,10,6.9242744
1,5,6.799236
1,6,8.78589
1,11,6.59337
1,1,3.2259495
1,11,4.6020575
1,8,10.588358
1,10,8.170448
1,11,4.625339
1,9,11.199992
1,11,5.3903303
1,5,9.752729
1,11,7.7261734
1,12,6.568137
1,1,4.3203535
1,5,7.891722
1,11,6.1484485
1,4,6.6721077
1,8,12.122466
1,12,6.5140386
1,11,6.3700056
1,9,11.702603
1,11,7.9366407
1,5,5.530273
1,2,0.11029947
1,11,0.18434787
1,10,3.6492465
1,11,0.5675446
1,10,2.3956623
1,5,5.6018605
1,2,0.2083194
1,4,2.1208427
1,6,4.888118
1,10,3.7500603
1,2,0.046772182
1,11,0.6989074
1,9,5.6959414
1,8,6.3095484
1,11,0.07664287
1,12,0.82832164
1,1,1.4699711
1,8,5.549489
1,6,11.22528
1,10,14.720217
1,12,6.7991943
1,1,5.8402123
1,6,12.442189
1,5,11.489042
1,10,14.143113
1,11,4.5572314
1,6,14.628659
1,7,15.201658
1,7,21.162613
1,11,6.237251
1,2,4.7867613
1,5,10.146057
1,8,10.859291
1,9,8.718643
1,10,8.807227
1,12,1.2843466
1,12,1.084619
1,9,10.702465
1,6,9.638266
1,12,2.264205
1,1,5.572016
1,11,6.2027817
1,2,4.278861
1,5,9.271992
1,2,3.9998093
1,11,4.693076
1,4,8.984842
1,6,16.141495
1,7,17.761202
1,8,17.667303
1,12,4.6669927
1,6,13.733861
1,7,17.73316
1,1,4.1314983
1,7,18.289694
1,8,16.846535
1,11,6.1826935
1,6,14.674526
1,7,17.504269
1,11,4.520174
1,7,12.435676
1,11,4.6000795
1,2,5.1404667
1,5,12.858443
1,9,13.855434
1,4,8.152127
1,11,5.8443403
1,12,4.3071604
1,7,14.852253
1,11,0.3036635
1,5,0.36127758
1,2,0.28727424
1,11,1.400343
1,11,0.674741
1,11,0.070421696
1,11,0.943161
1,2,0.57381725
1,12,0.18786621
1,4,0.87334585
1,10,3.2987509
1,2,0.4330747
1,6,3.1980994
1,6,15.993917
1,11,3.3003151
1,9,14.631592
1,4,8.076317
1,2,2.318597
1,6,14.899297
1,5,14.33384
1,6,13.04485
1,12,3.416096
1,1,4.2188396
1,9,17.865875
1,11,11.531073
1,1,4.3221197
1,2,3.3119762
1,11,5.7563815
1,12,6.5938473
1,11,7.06804
1,8,17.099302
1,12,4.264563
1,1,4.2953053
1,5,12.86347
1,6,13.521699
1,5,9.747469
1,7,18.196081
1,9,17.856298
1,12,5.742468
1,6,15.414429
1,10,10.343793
1,12,4.7163396
1,1,2.0329707
1,2,2.9129903
1,5,7.900238
1,6,13.794711
1,7,13.580343
1,8,15.165894
1,11,8.409933
1,2,2.114668
1,8,18.898472
1,11,9.268167
1,7,17.673147
1,9,16.015842
1,11,7.850063
1,11,0.51184154
1,1,2.746452
1,8,12.539875
1,10,10.359492
1,9,11.254124
1,2,1.4909322
1,5,9.467568
1,7,15.389683
1,10,7.423177
1,8,15.82332
1,12,3.407516
1,2,3.9036062
1,10,8.380338
1,12,1.4177556
1,6,14.326797
1,7,16.317497
1,6,15.12232
1,12,3.5247054
1,7,13.839802
1,8,15.041793
1,9,11.785259
1,10,7.703496
1,4,6.488863
1,1,2.7391443
1,2,1.405983
1,12,1.8258655
1,6,11.488013
1,1,0.2963556
1,9,12.353559
1,1,2.109692
1,6,14.168306
1,7,15.66586
1,11,3.2872446
1,5,7.954894
1,11,2.8024406
1,6,13.321871
1,5,12.568113
1,6,17.122028
1,8,17.369629
1,9,15.291625
1,1,3.65091
1,11,4.653404
1,5,14.686735
1,7,18.798756
1,8,18.522287
1,10,9.484225
1,2,4.53209
1,5,10.458902
1,9,16.445847
1,12,3.4599159
1,4,8.989372
1,9,14.948538
1,1,5.3033586
1,10,9.06312
1,8,17.925074
1,12,7.0151324
1,11,7.722434
1,4,10.593496
1,4,9.77313
1,6,16.209326
1,8,17.242254
1,12,4.9567094
1,5,14.986235
1,7,20.384521
1,1,5.0181017
1,8,18.161028
1,7,17.959091
1,9,15.617023
1,5,3.9988062
1,8,5.5674834
1,1,3.2801156
1,8,8.264968
1,2,2.9857512
1,8,6.396664
1,4,2.8471832
1,1,3.7441032
1,6,6.940942
1,12,3.7708244
1,6,5.972436
1,8,7.166645
1,9,6.249543
1,9,7.3838634
1,1,3.7600002
1,6,10.455491
1,12,0.4802426
1,11,2.2904613
1,5,6.974134
1,6,13.329508
1,8,12.347102
1,2,1.1622075
1,1,1.0010751
1,11,3.3830216
1,8,11.049082
1,8,16.002293
1,5,7.2253923
1,7,15.638672
