epoch,month,error
1,8,12.260584
1,12,5.3340936
1,10,10.99021
1,2,4.2753015
1,7,12.324815
1,8,11.3802805
1,5,9.34623
1,11,7.710223
1,4,9.920767
1,11,5.9767456
1,4,8.655716
1,7,12.454696
1,9,12.851887
1,10,10.702047
1,1,4.1901073
1,4,9.162988
1,8,12.460157
1,9,12.34114
1,4,10.222055
1,10,8.860822
1,11,7.3423843
1,4,8.868831
1,2,5.3468523
1,11,8.933388
1,2,5.51477
1,11,6.831014
1,11,8.640536
1,12,4.3232126
1,11,5.184965
1,10,7.6401978
1,7,12.75056
1,10,7.849475
1,2,3.1035104
1,5,8.826695
1,4,5.897116
1,11,4.519607
1,10,9.373054
1,5,7.4976077
1,10,9.314316
1,8,14.895067
1,7,16.839342
1,9,12.577372
1,11,5.5980883
1,5,7.467021
1,1,1.9408286
1,8,14.465338
1,11,5.0670605
1,12,3.3976598
1,1,1.958146
1,11,9.430847
1,7,14.313465
1,7,15.761344
1,8,17.113272
1,6,12.501656
1,5,12.015976
1,4,13.39675
1,11,6.9869385
1,11,8.345182
1,6,23.70399
1,11,13.433563
1,1,7.5414224
1,2,6.07788
1,11,6.899029
1,4,11.385861
1,5,18.36012
1,11,13.31317
1,11,9.545198
1,1,7.621937
1,6,23.45834
1,8,8.981915
1,6,7.838275
1,8,10.07564
1,10,7.513744
1,4,6.5267143
1,11,6.0987883
1,4,7.6075788
1,5,8.73589
1,9,10.039305
1,5,8.815267
1,9,11.557638
1,6,9.785937
1,6,13.133909
1,10,9.897702
1,11,4.507672
1,5,10.289796
1,9,12.082197
1,11,2.673152
1,9,14.279937
1,11,5.520387
1,2,1.722522
1,4,7.7471123
1,5,11.728352
1,7,16.635437
1,10,9.629165
1,11,4.7675533
1,12,3.779462
1,2,1.3762282
1,7,18.072783
1,9,13.119865
1,11,5.0038347
1,12,3.8706408
1,9,12.790977
1,11,4.8421082
1,6,14.883905
1,9,13.026756
1,12,2.968983
1,2,2.0025797
1,8,16.700033
1,9,13.930901
1,11,5.4129934
1,11,7.3130136
1,4,9.162767
1,9,18.852762
1,4,9.830441
1,11,6.3247213
1,7,23.060736
1,12,7.756227
1,2,5.740365
1,1,6.957194
1,4,9.205608
1,11,7.623178
1,5,13.186365
1,5,11.973141
1,5,13.603552
1,1,6.16151
1,1,0.7500589
