,0,256,512,768,1024,1280,1536,1792,2048,2304,2305,2562,2563,2564,2565,2822,2823,2824,3081,3082,3083,3340,3341,3598,3855,4112,4369,4626,4882,5139,5396,5397,5654,5655,5912,5913,5914,6171,6172,6429,6685,6940,7196,7452,7708,7965,8221,8477,8733,8989,9245,9501,9758,10015,10272,10273,10530,10531,10788,10789,11046,11047,11304,11305,11562,11563,11564,11565,11566,11567,11568,11569,11826,11827,11828,11829,11830,12087,12088,12344,12601,12858,13114,13370,13625,13881,14138,14394,14650,14906,15162,15418,15675,15932,15933,15934,15935,16192,16193,16194,16451,16452,16708,16709,16966,16967,17224,17480,17737,17738,17995,18252,18509,18766,18767,19024,19280,19537,19538,19795,19796,20053,20310,20311,20568,20569,20570,20571,20828,20829,21086,21087,21344,21601,21858,21859,22116,22373,22630,22887,22888,23145,23146,23403,23660,23661,23918,24175,24432,24433,24690,24947,25204,25205,25462,25719,25976,26233,26234,26235,26492,26749,27005,27262,27519,27776,28033,28034,28291,28292,28293,28294,28295,28296,28553,28554,28555,28556,28811,28812,28813,29070,29071,29072,29073,29330,29331,29588,29845,30101,30102,30359,30360,30361,30616,30617,30871,31127,31383,31384,31641,31898,32155,32412,32669,32670,32927,32928,32929,33186,33187,33188,33189,33446,33447,33448,33449,33450,33707,33708,33964,34221,34477,34734,34991,35247,35503,35760,35761,36018,36274,36530,36531,36788,37042,37043,37044,37296,37297,37552,37807,38064,38065,38322,38323,38579,38835,39091,39348,39604,39860,39861,39862,40119,40375,40630,40631,40886,40887,40888,40889,40890,41147,41404,41661,41662,41919,41920,42177,42178,42435,42692,42948,43203,43459,43716,43717,43718,43975,43976,43977,44234,44235,44492,44493,44749,44750,45007,45263,45520,45521,45522,45523,45780,46037,46293,46549,46550,46807,47063,47319,47320,47577,47578,47835,47836,47837,47838,47839,48096,48097,48354,48611,48612,48613,48870,48871,48872,48873,49129,49385,49642,49643,49900,49901,49902,50159,50416,50417,50418,50419,50676,50933,51189,51190,51445,51446,51447,51700,51949,51950,51951,51952,51953,51954,51955,52203,52204,52458,52714,52969,53222,53223,53224,53478,53734,53989,54244,54245,54499,54753,54754,55008,55264,55521,55522,55778,55779,56032,56033,56287,56543,56799,56800,57056,57312,57568,57824,58081,58082,58339,58340,58597,58853,59108,59363,59618,59874,60130,60387,60643,60899,61156,61412,61669,61925,62182,62439,62696,62697,62954,62955,63212,63469,63726,63983,63984,64241,64242,64499,64500,64501,64758,64759,64760,65017,65018,65019,65276,65277,65534,65535
2019-10,86.39476276855468,86.38745393066407,86.38014509277343,86.37283625488281,86.36552741699218,86.35821857910156,86.35090974121094,86.34360090332031,86.33629206542969,86.32898322753906,86.12481530761718,85.93620930175781,86.13665114746094,86.33709299316406,86.53753483886719,86.72292907714844,86.95223125,87.43136249999999,87.89215,88.37128125,88.8504125,89.2882703125,89.6481671875,89.9897203125,90.3312734375,90.6911703125,91.00311242675781,91.13037219238281,91.14398669433594,91.26006823730468,91.36869763183593,91.46743859863281,91.46971015625,91.28976171875,91.10981328125,90.92986484375,90.74991640625,90.44339062499999,89.964259375,89.485128125,89.485128125,89.964259375,89.964259375,89.964259375,89.964259375,89.485128125,89.485128125,89.485128125,89.485128125,89.485128125,89.485128125,89.485128125,89.005996875,88.526865625,87.89102803955078,87.09848411865235,86.31068348388672,85.5200368774414,84.73792818603515,83.74756640625,82.61869609375,81.48048515625,80.35161484375,79.21340390625,77.966875,76.648715625,75.33055625,74.012396875,72.6942375,71.45986993408204,70.25637303466797,69.0528761352539,67.86554254150391,66.66387440185547,65.7551078125,64.9160796875,64.0770515625,63.2563671875,62.417339062500005,62.426510937500005,61.74666796875,61.08758828125,61.08758828125,61.08758828125,61.74666796875,61.74666796875,61.08758828125,61.08758828125,61.08758828125,61.08758828125,61.08758828125,61.08758828125,60.428508593749996,59.76942890625,59.11034921875,58.624296875,58.145165625,57.666034375,57.186903125,56.72383537597656,56.66622453613281,56.60847038574219,56.61606584472656,56.56203776855469,56.52305729980469,56.48841348876953,56.59011978759765,56.606423767089844,56.702643786621096,56.782559826660155,56.87329356689453,56.96254367675781,57.06388967285156,57.17268781738281,57.267702709960936,57.387679077148434,57.41264055175781,57.51699254150391,57.52363314208985,57.55365267333985,57.55839595947266,57.58272354736329,57.602928125,57.602928125,57.60772902832031,57.60586599121093,57.60400295410156,57.55286966552734,57.418808386230474,57.302317150878906,57.17374215087891,57.05907967529296,56.9924078125,56.9830671875,56.9737265625,56.9737265625,56.9643859375,56.9550453125,56.9457046875,56.9363640625,56.9363640625,56.9270234375,56.9270234375,56.9176828125,56.9083421875,56.9083421875,56.8990015625,56.90976517333984,56.931219421386714,56.960627795410154,56.98777398681641,57.0187148071289,57.025099999999995,57.025099999999995,57.025099999999995,57.025099999999995,57.025099999999995,57.130576562499996,57.249810937499994,57.3690453125,57.4882796875,57.607514062499995,57.607514062499995,57.6121,57.6121,57.6121,57.6121,57.61174172363281,57.60629592285156,57.60070681152343,57.59511770019531,57.58952858886718,57.57114307861328,57.454651843261715,57.35263582763672,57.234315832519535,57.115995837402345,56.98600665283203,57.106057739257814,56.976652343750004,56.796703906249995,56.58907109375,56.409122656250005,56.229174218749996,56.04922578125,55.84159296875,55.66164453125,55.45401171875,55.24637890625,55.21869453125,55.1010359375,55.0733515625,55.0733515625,55.0733515625,55.0456671875,55.0456671875,55.0179828125,54.9902984375,54.9626140625,54.9626140625,54.9349296875,54.9072453125,54.95569296875,55.107957031249995,55.260221093750005,55.44016953125,55.592433593749995,55.801259106445315,56.03896169433594,56.23966472167969,56.473641235351565,56.70761774902344,57.02625509033203,57.35208126220703,57.72717982177734,58.10227838134765,58.477376940917964,58.88760710449218,59.248886206054685,59.68144152832031,59.61761745605469,59.993800854492186,59.933702856445315,60.32106447753906,60.70547950439453,60.654220153808595,60.60296080322265,61.00552745361328,61.459353454589845,61.87879027099609,61.84440108642578,61.81001190185547,62.28070806884765,62.77730010986328,61.78276009521484,62.26470303955078,62.79491804199218,60.856291369628906,61.34385770263672,60.89370853271484,60.43231258544922,60.96854285888672,61.472979357910155,62.02607979736328,62.53613968505859,62.590427014160156,62.64471434326172,62.69900167236328,63.32032248535156,63.37870075683594,63.43707902832031,64.01977419433594,64.60246936035156,65.2547210205078,65.32427751464843,64.79996062011719,65.39383400878906,64.86579104003906,65.46339050292968,66.06098996582031,66.54881608886718,67.02232395019531,67.60198693847656,68.20414348144531,68.82879357910156,69.26063894042969,69.82585827636719,70.25841359863281,70.83481115722655,71.26731549072265,71.75478853759766,72.2460562133789,72.39734881591797,72.20297440185547,72.3523696899414,72.85122662353515,73.20068826904297,73.55014991455077,74.03681796875,74.21676640625,74.39671484374999,74.73342890625,74.91337734375,75.27842819824218,75.60572795410155,75.74908395996094,76.06513693847657,76.50205236816406,76.65812916259766,77.13457891845702,77.4220085205078,77.71560222167969,78.00919592285156,78.46571760253906,78.91478713378906,79.07398903808594,79.23319094238282,79.52567236328125,79.99084697265624,80.13748857421875,80.28413017578126,80.58010107421875,81.00767216796875,81.29612236328124,81.67574916992187,81.89668442382812,82.11761967773437,82.33855493164063,82.55949018554688,82.83207559814453,82.9902049194336,83.22664407958985,83.45928861083985,83.61362330322265,83.8865515625,84.3201609375,84.6800578125,85.0399546875,85.3998515625,85.4735640625,85.5472765625,86.058846875,86.537978125,87.09082187499999,87.569953125,88.04908437499999,88.68733187255859,89.3408621459961,89.92751221923828,90.51416229248046,91.10081236572265,91.64439537353515,92.16770303955077,92.19195765380859,92.68721607666015,92.2162122680664,92.70957337646485,93.20293448486328,91.7490030883789,88.15965312499999,88.638784375,89.15549327392579,89.68604656982421,90.21659986572266,90.74715316162109,91.27770645751953,87.275103125,87.754234375,86.869684375,86.94339687499999,86.5792515625,85.57327343749999,85.9331703125,86.2930671875,85.6563942993164,85.74892352294923,85.49561434326172,85.35256120605469,85.5937669555664,85.35306745605469,85.26228488769532,85.36102585449218,85.28142150878907,85.39929909667968,85.60473942871093,85.69230217285156,85.80272761230468,85.88656428222656,85.75293186035157,85.83304245605468,85.81316971435547,85.93385899658203,86.0545482788086,172.21312924804687,86.22444221191407,172.68463959960937,86.46019738769532,86.57807497558593,86.7462545654297,86.79655656738281,86.95355793457031,87.0001338623047,87.2623613647461,87.36051397705079,87.30905373535155,87.3803553955078,87.45910920410155,87.56953464355469,87.67996008300781,87.80715285644531,87.91385222167969,88.02055158691405,88.13284006347656,88.23581335449218,88.34204010009765,88.24388748779296,88.33974178466796,88.44684285888673,88.56519071044922,88.77044439697265,88.98362335205078,89.31373480224609,89.58505736083984,89.86762669677735,90.16144281005859,90.49770192871094,90.89299650878905,91.25243801269531,91.65145866699218,92.02207839355468,92.39340997314453,92.75726175537109,93.10921790771485,93.47869307861328,93.84816824951172,94.04998515625,94.22993359374999,94.40988203125,94.58983046875,94.76977890625,94.60367265625,94.42372421875
