epoch,month,error
1,7,13.966925
1,6,10.8119955
1,8,14.082048
1,8,13.487707
1,7,16.074429
1,6,18.383966
1,8,13.506103
1,6,13.219128
1,6,12.769832
1,6,12.155243
1,6,18.518253
1,8,14.109236
1,6,10.441172
1,8,20.027811
1,7,10.912819
1,6,16.653118
1,8,10.721645
1,7,8.328215
1,8,15.036483
1,8,16.422077
1,7,20.763176
1,7,8.92708
1,8,13.039256
1,6,14.577371
1,6,10.31822
1,7,12.761908
1,7,16.070524
1,7,17.680407
1,8,12.652499
1,7,14.132135
1,6,15.754295
1,8,8.76466
1,8,13.270464
1,7,17.382343
1,6,17.722157
1,7,14.388212
1,8,21.373981
1,7,14.021658
1,6,17.824781
1,6,14.565504
1,7,22.149712
1,8,16.776363
1,7,17.46001
1,6,15.005713
1,6,12.391994
1,6,12.91473
1,8,14.478007
1,8,18.606945
1,7,14.153481
1,7,19.306517
1,12,4.5636563
1,12,8.598823
1,1,2.5987153
1,2,4.049332
1,12,3.7791705
1,1,4.9374857
1,12,6.999921
1,2,2.504455
1,1,3.265274
1,1,1.8591764
1,12,6.1665235
1,2,1.3482811
1,1,10.391536
1,2,8.385236
1,12,8.004232
1,12,6.6931543
1,1,1.1073575
1,1,4.952852
1,1,6.759237
1,2,5.742573
1,2,5.4631615
1,2,6.045544
1,1,0.089018464
1,2,7.2111645
1,2,7.4534597
1,12,3.7066154
1,12,9.262734
1,12,5.7210197
1,2,0.45745897
1,12,7.0730596
1,12,7.0385203
1,2,6.413374
1,2,4.702042
1,12,6.379838
1,12,4.159201
1,12,3.1591704
1,1,0.98529196
1,1,3.0234275
1,1,0.5947931
1,2,0.06498432
1,1,5.129952
1,12,7.5438914
1,12,2.094143
1,12,7.830596
1,12,2.479168
1,2,6.7125998
1,1,3.1205668
1,12,0.70055246
1,2,3.8394547
1,1,5.337534
1,2,8.749981
1,1,6.0266957
1,2,6.819684
1,12,4.920581
1,1,5.6647897
1,1,6.9792857
1,1,0.6889801
1,1,8.183924
1,11,3.234502
1,9,4.8325977
1,10,14.880401
1,11,3.6153305
1,11,5.5682883
