epoch,month,error
1,10,8.851527
1,9,11.513704
1,9,17.093018
1,10,10.513901
1,9,11.680342
1,11,10.654258
1,9,19.096792
1,9,13.814177
1,10,10.863874
1,10,10.4060335
1,11,9.255642
1,9,15.083835
1,10,11.506546
1,10,10.413223
1,11,9.62806
1,9,15.612571
1,9,16.22657
1,11,7.011056
1,11,9.106428
1,10,8.9428
1,10,10.20565
1,10,12.385518
1,11,9.0532055
1,11,10.470468
1,11,8.585825
1,11,7.1547465
1,10,15.003127
1,9,14.202535
1,9,17.30207
1,10,9.826391
1,10,14.012732
1,11,11.247102
1,10,9.572834
1,10,10.976371
1,11,8.638318
1,9,15.47968
1,10,10.321724
1,10,15.14886
1,10,7.811665
1,11,8.631348
1,11,8.300762
1,11,8.308388
1,10,10.632848
1,9,13.271479
1,9,14.510092
1,9,12.717033
1,9,11.883885
1,9,14.5904
1,10,11.714435
1,9,16.784132
1,9,19.259552
1,10,10.3170395
1,10,9.8928385
1,9,12.839913
1,10,11.837798
1,9,18.155487
1,11,9.947005
1,11,7.293971
1,10,13.552956
1,10,11.483915
1,10,19.79463
1,11,6.4275312
1,11,9.164275
1,10,11.9700165
1,9,14.451711
1,9,15.97878
1,9,12.047973
1,9,11.907723
1,5,9.18284
1,5,7.573624
1,4,7.370366
1,5,7.1053123
1,4,8.283591
1,5,12.126199
1,4,9.206514
1,11,6.6542687
1,4,6.752041
1,4,8.480993
1,11,4.2043185
1,4,7.371547
1,4,7.218629
1,11,4.9043336
1,5,10.044501
1,4,7.872453
1,5,9.848304
1,5,8.398093
1,4,9.152789
1,5,10.841703
1,5,10.262951
1,4,9.5915165
1,11,5.675477
1,5,7.531843
1,5,11.439583
1,5,7.8306913
1,5,8.721399
1,4,8.476299
1,11,3.5508852
1,11,7.600954
1,4,7.418594
1,11,6.0602674
1,11,5.5633183
1,5,12.939076
1,5,11.3543
1,4,7.8788657
1,4,7.502001
1,5,13.031065
1,4,7.602291
1,11,4.6486454
