epoch,month,error
1,9,10.435564
1,9,9.587316
1,9,10.797806
1,11,7.9544168
1,9,13.352372
1,10,9.973713
1,11,8.607844
1,11,7.038109
1,10,17.326721
1,9,10.738776
1,10,12.293087
1,9,12.249275
1,11,7.821846
1,11,7.230345
1,9,10.508741
1,11,7.9106994
1,10,9.906761
1,11,8.874523
1,11,11.944139
1,9,12.473962
1,10,11.301725
1,11,9.210727
1,10,10.326876
1,10,9.047839
1,11,8.881321
1,9,10.292528
1,9,19.779003
1,9,11.470477
1,10,15.328448
1,11,9.050018
1,10,9.00996
1,10,11.990794
1,9,12.658331
1,10,8.825764
1,10,10.87941
1,10,13.726925
1,9,10.226688
1,9,13.199976
1,10,10.192144
1,11,3.2785668
1,5,11.495242
1,4,8.807376
1,4,6.8310633
1,5,7.723961
1,5,10.330808
1,4,11.112579
1,5,9.785104
1,4,8.995412
1,4,10.110777
1,11,7.058937
1,4,8.335731
1,4,9.23378
1,5,8.642373
1,11,3.299954
1,5,9.887209
1,4,7.878624
1,5,9.805157
1,11,7.6619368
1,4,7.0393877
1,5,7.54319
1,11,6.1014266
1,5,11.57816
1,4,9.214758
1,11,8.311028
1,5,9.611858
1,4,5.4080877
1,4,8.093644
1,5,11.621277
1,5,9.999957
1,4,8.901292
1,4,5.5454664
1,11,5.864107
1,5,10.137383
1,4,8.992137
1,4,10.152999
1,5,9.047052
1,4,5.782714
1,5,9.549143
1,11,6.808526
1,5,9.661203
1,5,9.481586
1,5,8.241835
1,4,8.8628235
1,4,11.240279
1,5,8.455873
1,11,8.3376
1,5,12.63703
1,4,10.090805
1,5,12.475214
1,11,9.448927
1,4,7.336067
1,4,8.132425
1,11,8.124955
1,5,10.657166
1,5,8.512468
1,4,6.9919195
1,11,7.4112034
1,4,8.53421
1,5,11.124671
1,4,7.4715037
1,5,11.740128
1,4,10.843507
1,5,7.129014
1,5,12.453587
1,11,3.310503
1,8,15.92937
1,7,10.116325
1,7,12.187128
1,7,14.183443
1,8,10.828167
1,7,12.588394
1,8,18.464325
1,8,9.589178
1,8,10.312412
1,6,11.55071
1,6,11.74124
1,7,13.153303
1,8,8.306992
1,6,12.7273
1,6,10.865944
1,7,16.420065
1,8,15.668694
1,7,12.46823
1,8,11.714107
1,7,10.190067
1,6,10.982594
1,6,11.77453
1,8,19.744387
1,9,19.6307
1,9,12.689668
1,11,12.562922
1,9,18.601273
