epoch,month,error
1,10,8.845745
1,9,11.188502
1,9,17.315695
1,10,12.004361
1,9,12.378665
1,11,9.628379
1,9,19.043463
1,9,13.56086
1,10,11.806653
1,10,9.041554
1,11,9.314965
1,9,16.089087
1,10,10.814382
1,10,10.794986
1,11,10.729895
1,9,15.939903
1,9,14.794009
1,11,7.465412
1,11,8.396034
1,10,8.9636755
1,10,10.712283
1,10,12.416401
1,11,6.6535664
1,11,11.143033
1,11,6.522028
1,11,6.8809614
1,10,15.452448
1,9,15.401267
1,9,16.90602
1,10,9.413269
1,10,14.434105
1,11,7.6917725
1,10,10.057681
1,10,11.639351
1,11,8.144622
1,9,14.889175
1,10,9.027905
1,10,14.468466
1,10,8.387289
1,11,9.755613
1,11,8.653033
1,11,8.819597
1,10,10.867411
1,9,13.345972
1,9,14.160463
1,9,13.491875
1,9,12.126285
1,9,14.391091
1,10,8.049989
1,9,16.972338
1,9,19.10867
1,10,10.5987835
1,10,9.02012
1,9,12.867983
1,10,12.167022
1,9,17.83127
1,11,9.844186
1,11,7.611723
1,10,12.689984
1,10,11.42991
1,10,18.751717
1,11,7.1917434
1,11,9.403678
1,10,12.830859
1,9,14.192071
1,9,16.638374
1,9,11.914531
1,9,13.25249
1,5,10.719142
1,5,7.130836
1,4,7.2756953
1,5,8.418029
1,4,9.500939
1,5,12.760646
1,4,11.09132
1,11,7.086598
1,4,7.954369
1,4,8.839509
1,11,2.0667045
1,4,7.2187753
1,4,8.446706
1,11,5.896176
1,5,8.690348
1,4,9.071664
1,5,10.682213
1,5,8.4627075
1,4,8.924175
1,5,11.796663
1,5,11.291763
1,4,10.461811
1,11,6.368604
1,5,8.762519
1,5,9.510876
1,5,8.585658
1,5,9.735704
1,4,7.37492
1,11,3.9280286
1,11,8.333366
1,4,8.650446
1,11,5.975759
1,11,4.9223657
1,5,13.303962
1,5,9.050642
1,4,8.08294
1,4,8.419041
1,5,12.764847
1,4,8.2907505
1,11,5.836787
1,4,6.011979
1,4,10.356661
1,4,8.179207
1,4,9.107627
1,11,5.900323
1,5,10.787975
1,5,10.11807
1,4,8.2375
1,4,9.650592
1,11,6.8137655
1,5,16.209558
1,5,14.144672
1,5,13.73542
1,4,8.045583
1,11,6.3839626
1,5,14.181603
1,5,12.138474
1,5,8.926956
1,4,7.887481
1,5,12.9865465
1,5,12.379929
1,4,2.8221993
1,4,3.9631453
1,4,6.3808537
1,11,5.1759872
1,11,4.520164
1,4,4.841913
1,11,4.6974564
1,5,7.793947
1,11,4.4689565
1,4,3.5231397
1,8,14.566736
1,8,14.193047
1,7,12.825226
1,8,26.15787
1,6,15.568661
1,8,18.207195
1,6,10.160354
1,6,12.599737
1,6,7.7655163
1,7,9.566681
1,7,27.531342
1,7,16.522066
1,8,13.403281
1,8,31.089382
1,7,8.800941
1,7,11.794552
1,7,12.686445
1,6,9.068057
1,8,13.688801
1,8,13.459799
1,8,15.399446
1,6,9.240952
1,7,16.034092
1,8,33.54007
1,6,14.713031
1,6,12.908471
1,8,19.727976
1,8,15.431822
1,8,13.471448
1,6,13.392283
1,7,8.100119
1,7,15.779452
1,8,14.301614
1,8,7.0458064
1,6,13.37746
1,7,21.131754
1,8,14.415501
1,7,17.010925
1,7,25.992039
1,6,13.962346
1,8,15.284692
1,7,11.617377
1,8,12.781952
1,8,11.120547
1,8,21.115067
1,6,12.343237
1,7,18.057207
1,7,13.934898
1,6,6.1934395
1,7,19.740875
1,8,7.9595003
1,6,12.918239
1,8,17.78886
1,8,9.986301
1,6,11.22208
1,7,10.866151
1,7,16.056381
1,7,9.039528
1,7,13.253496
1,7,16.694233
1,8,19.815058
1,7,25.496162
1,7,16.912956
1,6,12.119188
1,8,12.894534
1,7,16.592524
1,6,12.506871
1,6,11.8695545
1,6,14.490797
1,6,10.010179
1,8,17.222734
1,7,12.016485
1,8,16.733383
1,8,10.704129
1,8,14.096619
1,7,11.272913
1,12,2.5826182
1,2,1.0158195
1,12,0.4827094
1,2,3.634213
1,12,5.489213
1,12,2.384954
1,12,4.7196155
1,1,3.5301604
1,2,0.094297886
1,12,8.128436
1,12,0.60445166
1,1,1.1132293
1,12,6.331482
1,2,1.6586452
1,1,1.5900135
1,12,0.7164979
1,2,1.2201784
1,1,0.6862533
1,2,4.7065096
1,2,4.0534363
1,2,1.6163373
1,2,3.247624
1,1,2.5827127
1,2,0.412508
1,2,3.6055534
1,12,0.3029437
1,2,1.747705
1,12,4.063094
1,12,3.6114743
1,2,4.9531174
1,1,0.5428438
1,1,4.3440943
1,2,1.7073932
1,2,2.6211321
1,12,2.9299989
1,1,0.6824951
1,12,1.5106233
1,2,7.7067304
1,2,0.76280165
1,2,8.532681
1,1,1.3207479
1,12,0.64895153
1,2,3.0225947
1,1,2.4429789
1,1,0.19528149
1,1,1.5265636
1,12,0.18349886
1,12,3.8106368
1,12,2.5335164
