epoch,month,error
1,9,16.849274
1,9,11.954962
1,9,15.295993
1,9,10.524035
1,10,11.159147
1,11,11.934734
1,10,7.69508
1,9,20.517805
1,9,12.128643
1,11,11.9143915
1,10,11.267714
1,11,9.131258
1,11,10.805281
1,9,14.703298
1,10,14.346571
1,10,11.79861
1,9,15.9694805
1,10,7.8734684
1,11,9.389038
1,11,12.612792
1,11,7.684691
1,11,8.016334
1,11,6.763974
1,11,10.458082
1,11,10.395207
1,10,9.60102
1,11,3.6411395
1,10,12.325701
1,11,11.588459
1,10,10.547213
1,10,8.711963
1,10,15.0645895
1,10,15.141321
1,11,9.555498
1,9,17.929003
1,10,14.625883
1,9,17.478739
1,9,17.518469
1,10,8.611932
1,9,13.235117
1,9,13.8681755
1,9,17.410513
1,11,9.034431
1,11,8.259233
1,10,9.021525
1,9,12.081364
1,9,16.952848
1,9,14.58887
1,10,9.311691
1,9,12.106998
1,9,11.510514
1,10,9.89801
1,11,7.282915
1,9,12.092301
1,10,11.876404
1,9,19.176613
1,11,9.274316
1,10,11.643131
1,11,9.049004
1,10,11.522541
1,9,15.441249
1,10,17.49193
1,11,6.222451
1,11,7.382655
1,9,15.332533
1,9,10.762684
1,9,14.027992
1,9,12.054703
1,4,5.5504975
1,4,8.285155
1,5,10.324401
1,5,6.6170397
1,5,7.0520825
1,5,11.089996
1,4,9.435966
1,5,11.594429
1,5,5.620108
1,11,2.241329
1,5,9.728824
1,5,9.360815
1,4,8.36364
1,11,3.818256
1,4,8.656275
1,5,11.647107
1,11,5.641383
1,4,7.428835
1,4,7.29004
1,5,10.692854
1,11,7.4464207
1,4,8.514322
1,11,3.1165752
1,5,10.853482
1,5,8.759882
1,11,5.81211
1,4,7.634665
1,5,8.601123
1,5,11.058023
1,5,11.137174
1,4,10.161608
1,11,3.3855734
1,11,6.8801794
1,11,4.41258
1,11,5.586213
1,11,5.6899605
1,4,6.165207
1,4,9.386397
1,4,11.223543
1,4,6.3571405
1,11,6.421879
1,11,6.070997
1,4,7.296455
1,5,8.633172
1,4,4.997021
1,11,5.4509892
1,5,9.4470825
1,11,6.557415
1,5,9.215702
1,4,5.7486
1,4,9.248153
1,11,4.570449
1,5,13.187286
1,5,12.7429
1,11,4.839738
1,4,7.6651235
1,5,14.733731
1,5,9.55626
1,4,7.028411
1,11,4.4791226
1,5,8.181223
1,5,9.750364
1,5,12.503769
1,11,6.9555993
1,11,7.6505747
1,5,10.355732
1,11,5.497551
1,4,7.3407526
1,4,8.640761
1,11,6.994275
1,11,4.26524
1,7,16.675632
1,6,18.737503
1,8,10.008608
1,8,15.828554
1,8,17.098326
1,7,13.074762
1,7,15.392362
1,6,12.859907
1,8,12.066084
1,6,14.046664
1,6,6.6922374
1,7,15.27771
1,7,14.442566
1,8,15.414297
1,8,17.15509
1,6,13.491016
1,7,11.785373
1,7,19.30948
1,7,18.08765
1,6,7.4099274
1,8,16.17117
1,7,12.902009
1,8,14.329601
1,6,11.8404455
1,6,11.614847
1,6,15.486762
1,6,17.58779
1,7,14.889273
1,6,14.142991
1,8,14.17087
1,6,10.436188
1,6,12.84283
1,7,11.561807
1,8,14.082685
1,6,13.114342
1,8,15.82647
1,8,15.372219
1,8,13.211809
1,7,14.634274
1,8,13.336556
1,7,14.096663
1,7,20.398909
1,6,14.664727
1,6,12.917563
1,7,16.955013
1,7,15.38615
1,7,19.673391
1,6,8.428543
1,7,17.56409
1,6,8.958717
1,8,13.330374
1,6,13.554523
1,6,12.793316
1,8,4.8146505
1,8,10.287735
1,8,18.605358
1,8,22.02256
1,6,16.524712
1,7,11.895776
1,8,10.615523
1,7,13.634416
1,7,18.606785
1,7,14.749086
1,6,15.618483
1,6,16.281866
1,8,15.887927
1,8,18.810148
1,7,17.358013
1,7,16.08301
1,8,16.726189
1,7,11.258708
1,8,14.843647
1,6,13.532481
1,8,16.766228
1,8,18.684286
1,8,13.789459
1,12,1.5430051
1,2,3.5864453
1,12,3.6162515
1,2,3.5157104
1,12,2.4494677
1,2,2.473341
1,1,0.8672633
1,12,0.84757924
1,12,7.6831937
1,12,5.8882074
1,12,4.0597034
1,12,5.510305
1,1,1.9356256
1,2,4.6112013
1,2,2.9420462
1,2,1.2714744
1,1,4.3504725
1,2,4.6076517
1,2,4.6753864
1,2,4.7127943
1,2,4.508854
1,12,2.0843706
1,2,3.6901374
1,2,5.064173
1,12,0.9931369
1,12,2.977547
1,1,3.5301886
1,2,4.512968
1,1,7.2647657
1,12,5.941613
1,2,3.4646301
1,2,1.169513
1,1,0.16474485
1,12,3.3585563
1,12,2.9671836
1,2,4.4114566
1,2,3.900957
1,1,3.3474977
1,2,3.749595
1,12,3.9859817
1,1,2.2042305
1,1,0.81796956
1,12,1.5685272
1,1,3.141997
1,2,5.034176
1,2,4.5777783
1,1,1.714776
1,12,2.9430606
1,12,4.0034986
1,12,5.296151
1,12,8.035943
1,2,5.0647917
1,2,2.7199144
1,1,3.7377136
1,1,4.12204
1,2,3.5904477
1,1,3.157983
1,1,4.8866024
1,1,0.16254091
1,2,2.6554058
1,1,4.0712204
1,2,1.8718659
1,2,2.3893313
1,2,2.4458468
1,11,7.768117
1,11,0.17298603
1,11,2.0780165
1,9,6.3825617
1,10,7.9702125
1,9,9.947215
1,9,6.22151
1,11,3.7542272
1,9,8.155617
1,11,5.2058783
1,10,2.0886147
1,10,3.3851306
1,11,2.331983
1,11,0.760408
1,10,1.9852242
1,10,4.0400147
1,11,2.235962
1,9,5.059734
1,10,5.6885405
1,10,4.2339497
1,10,2.865729
1,9,1.191257
1,9,7.0357027
1,9,5.849473
1,9,3.0494208
1,9,6.0486717
1,10,3.8570435
1,11,1.4362843
1,9,12.665815
1,11,2.9716942
1,11,0.28988504
1,10,13.0412
1,11,2.3926427
1,9,3.3080559
1,9,7.7346315
1,11,2.8997686
1,11,1.7012897
1,9,5.582011
1,10,6.300026
1,9,7.9199824
1,9,6.369493
1,10,8.247528
1,9,4.3740573
1,10,5.8371468
1,11,1.7657146
1,11,3.7728896
1,9,7.039337
1,10,5.4215627
1,9,6.711503
1,11,2.9411747
1,11,7.277464
1,9,7.1984234
1,9,3.5964677
1,10,3.3246078
1,10,3.618381
1,10,2.2160578
1,10,5.0328226
1,9,4.299159
1,9,3.0935931
1,10,7.2042685
1,10,3.2574406
1,10,10.650913
1,9,8.622669
1,10,8.646789
1,10,2.5437076
1,9,8.225378
1,9,13.761431
1,11,1.9906358
1,9,5.3904123
1,5,3.515645
1,4,0.75674796
1,5,5.059901
1,4,5.254227
1,11,3.5864873
1,11,2.1588845
1,11,1.0976692
1,4,5.908594
1,5,4.419181
1,11,1.6893847
1,4,1.1196246
1,4,4.8363466
1,11,1.281939
1,5,4.007246
1,11,1.1791064
1,5,6.6960096
1,5,5.483981
1,11,1.6361722
1,4,0.4848175
1,4,0.261657
1,4,4.009738
1,11,3.9398525
1,5,2.1532166
1,5,1.2782731
1,4,4.044378
1,11,0.36286664
1,11,0.87872505
1,5,2.8076794
1,5,1.6486528
1,4,1.1692404
1,11,5.997631
1,4,2.653286
1,4,4.5046253
1,5,2.2366
1,4,1.8418157
1,4,0.19605803
1,11,2.260951
1,11,1.9769948
1,11,0.24412751
1,4,2.1161299
1,5,2.4536285
1,11,1.1282976
1,4,0.45573092
1,4,2.967155
1,4,2.3368075
1,11,1.1624517
1,4,5.9132404
1,11,3.1438704
1,4,0.2193799
1,5,1.8863201
1,11,2.8267908
1,4,4.9170656
1,11,0.84807634
1,5,6.27969
1,11,0.84598756
1,11,0.24114656
1,11,1.2349648
1,11,2.5319622
1,11,2.1896577
1,4,0.7791827
1,5,4.3738294
1,11,2.674696
1,4,0.6612892
1,4,2.9488726
1,11,4.058449
1,11,0.0822413
1,5,2.5053701
1,11,3.0291412
1,11,0.77869797
1,5,4.2357144
1,5,5.1759653
1,4,1.2127132
1,5,3.7328787
1,11,0.9906237
1,5,2.2838511
1,11,2.3133852
1,11,3.0687132
1,4,0.17294645
1,6,9.719631
1,7,2.8740036
1,7,7.9362597
1,7,4.492211
1,8,7.0975094
1,7,7.16833
1,8,14.471777
1,7,4.6828785
1,6,7.1314964
1,8,3.3290477
1,6,6.7642508
1,7,13.085944
1,7,4.6465263
1,6,5.998589
1,8,2.729444
1,6,5.529096
1,7,10.900918
1,7,9.691567
1,6,5.5949054
1,8,8.472681
1,7,2.7634768
1,8,6.721325
1,6,5.7642097
1,6,4.040383
1,7,6.173815
1,8,6.0081744
1,6,2.869248
1,8,9.514029
1,7,4.3517838
1,8,11.842558
1,7,6.5209837
1,8,9.542107
1,6,4.8395395
1,6,5.850588
1,7,6.5165925
1,7,8.004086
1,6,5.7240725
1,7,6.157526
1,7,14.793194
1,7,4.0624356
1,6,6.0991306
1,6,3.9973423
1,6,8.863089
1,6,0.71837497
1,6,5.529733
1,6,4.5362678
1,7,9.306887
1,8,4.3818913
1,6,3.415971
1,7,4.8695774
1,8,8.257667
1,8,7.7465663
1,7,3.8446403
1,7,10.217096
1,7,8.096905
1,8,6.536455
1,6,0.4268303
1,6,6.364398
1,6,6.330061
1,8,5.799552
1,7,7.211314
1,7,5.88333
1,8,6.754158
1,8,4.523707
1,6,3.0878882
1,8,6.019739
1,7,14.050833
1,8,11.310935
1,6,7.796903
1,8,6.213617
1,6,4.276157
1,7,6.6615224
1,8,6.9511104
1,7,2.2045293
1,7,5.070172
1,7,5.3962483
1,6,3.8724475
1,8,8.329805
1,7,2.6569977
1,6,6.294297
1,6,5.2636952
1,8,5.8504868
1,8,8.157914
1,7,8.167742
1,6,5.177508
1,8,4.9029927
1,12,1.6702499
1,12,2.2402465
1,1,1.2892785
1,2,0.5975671
1,12,0.93377256
1,1,2.9093084
1,2,1.5032592
1,1,0.9564743
1,12,1.682888
1,12,1.91033
1,12,2.2417035
1,2,1.4378097
1,2,1.8988094
1,2,1.3433309
1,1,1.9110429
1,2,1.5817521
1,2,1.9319029
1,12,0.53453207
1,1,2.1640673
1,2,2.6233923
1,1,0.3330438
1,1,0.950804
1,2,0.1514306
1,1,1.6749623
1,12,1.1846447
1,1,2.6458154
1,2,4.8318777
1,1,0.17942834
1,12,2.0845206
1,1,1.039135
1,2,3.8847904
1,1,3.0266576
1,12,0.90320873
1,12,3.670023
1,12,3.4685028
1,1,1.780107
1,2,1.0390816
1,1,0.5965526
1,12,0.34068203
1,2,3.8224444
1,1,3.5408864
1,1,1.5579605
1,1,1.9458528
1,1,0.0628047
1,12,5.307923
1,12,1.957613
1,2,3.24258
1,2,0.582628
1,1,2.073597
1,12,0.41602993
1,1,4.1371446
1,12,2.3885899
1,12,1.0937066
1,1,4.147034
1,12,0.32766867
1,1,1.088239
1,12,1.8504224
1,1,1.7102444
1,2,2.0055835
1,1,1.9124618
1,2,2.291631
1,12,2.8272865
1,1,1.3671951
1,1,1.4515519
1,2,2.1806626
1,2,0.29104567
1,1,5.0173316
1,2,2.841354
1,1,2.7820973
1,2,2.297922
1,2,0.21393442
1,9,11.463613
1,11,4.387456
1,10,8.293607
1,9,11.226767
1,9,15.165148
1,10,11.212147
1,9,8.720018
1,11,3.841929
1,9,7.2117558
1,9,13.933813
1,9,11.218742
1,11,4.079547
1,9,10.957937
1,10,11.804045
1,11,3.159671
1,10,8.1693735
1,9,13.925329
1,10,7.452745
1,10,6.8492203
1,11,5.1044
1,10,11.715989
1,10,3.5691419
1,11,1.2654533
1,9,9.780579
1,10,7.6742144
1,9,9.115032
1,11,2.7422597
1,10,2.5625281
1,9,10.657744
1,10,5.4678335
1,10,12.587943
1,9,9.829659
1,10,7.3043756
1,10,11.392738
1,10,8.908005
1,9,10.300437
1,10,11.371876
1,10,11.703315
1,11,6.443477
1,9,7.825292
1,10,8.778683
1,10,9.804388
1,10,11.021191
1,9,11.806006
1,10,4.2845335
1,9,15.327234
1,11,9.076346
1,10,9.927793
1,11,6.7967153
1,10,4.410614
1,10,12.028029
1,10,9.178896
1,9,4.7227745
1,9,9.741208
1,9,17.88572
1,9,8.8335705
1,11,5.758215
1,10,8.017316
1,10,10.697094
1,10,8.015446
1,10,7.807341
1,9,11.453365
1,10,12.80747
1,9,9.728829
1,9,8.905813
1,9,11.574854
1,9,7.9299874
1,11,1.0207758
1,4,3.0248785
1,5,2.6174126
1,4,3.9388406
1,4,3.6453462
1,4,0.8414211
1,11,1.7549138
1,5,8.755297
1,11,4.3360043
1,4,4.5310373
1,5,4.3982353
1,5,9.150135
1,5,10.526616
1,4,2.974393
1,4,4.5189734
1,11,1.5055199
1,11,3.9160323
1,11,2.1366162
1,11,1.7602286
1,4,4.9438233
1,4,3.2490125
1,11,1.9374533
1,4,5.304202
1,4,4.984837
1,5,6.0386987
1,5,7.375619
1,4,4.312131
1,5,9.476295
1,11,4.2718725
1,4,2.9881086
1,5,7.028462
1,4,6.558323
1,4,3.5987864
1,5,10.360943
1,5,9.490903
1,5,10.474695
1,11,1.9031887
1,5,9.2411375
1,4,7.6094522
1,5,6.077199
1,11,2.1635692
1,5,5.0528755
1,5,6.0367002
1,4,1.0943525
1,5,8.787517
1,11,0.22529316
1,11,1.278518
1,5,10.066971
1,5,10.417694
1,5,11.362933
1,5,11.078278
1,4,5.3556147
1,5,5.5997834
1,5,3.09942
1,4,5.3060627
1,4,1.8670387
1,4,2.4698215
1,4,7.385852
1,5,14.491526
1,11,1.84937
1,5,6.4117746
1,11,4.049178
1,11,0.024402617
1,4,0.024936676
1,4,5.742957
1,5,4.693481
1,5,9.63401
1,4,5.5238223
1,4,7.09509
1,11,2.4753032
1,11,3.28191
1,11,3.78508
1,8,13.140046
1,6,9.666008
1,7,9.963976
1,8,18.53112
1,6,13.515339
1,8,14.995318
1,7,15.791623
1,8,14.361912
1,7,16.417244
1,8,16.490631
1,8,16.64942
1,6,9.041412
1,7,13.257217
1,8,18.29019
1,8,7.235182
1,7,12.159445
1,6,8.5490055
1,8,12.99325
1,6,15.5012455
1,6,9.628045
1,6,11.69137
1,6,13.316512
1,6,14.951727
1,7,12.76144
1,6,18.229767
1,7,17.695599
1,8,16.74857
1,6,13.297007
1,6,9.493008
1,6,13.6910515
1,8,9.939608
1,6,12.19907
1,8,10.538492
1,7,15.272328
1,7,14.184521
1,8,14.55097
1,7,15.679022
1,7,9.685052
1,6,12.846317
1,7,13.038143
1,7,15.925581
1,6,15.908135
1,6,8.54042
1,8,12.429286
1,8,14.086675
1,6,16.442522
1,8,15.500876
1,8,15.481995
1,6,9.493076
1,6,10.370446
1,6,15.845814
1,8,19.515783
1,6,11.528353
1,6,5.507064
1,8,11.279158
1,8,14.701775
1,12,0.6701975
1,1,1.4115765
1,1,1.9383988
1,1,2.196913
1,12,1.8003781
1,12,0.5878608
1,1,1.4559367
1,1,2.648597
1,12,1.3506956
1,2,3.8293366
1,2,1.827127
1,12,3.5480914
1,2,0.2782054
1,1,1.0994887
1,2,0.4526639
1,1,0.65273666
1,12,5.7854733
1,1,2.6295834
1,1,1.2810242
1,1,0.0031881332
1,12,0.3483944
1,1,0.4858613
1,2,2.5672822
1,2,2.8893342
1,2,3.0827446
1,2,1.348342
1,12,3.2910786
1,1,2.204461
1,2,0.06990957
1,12,1.2089388
1,12,3.4882765
1,2,0.76860905
1,1,1.5953016
1,2,0.27141762
1,2,1.1943393
1,1,0.9904952
1,1,4.7536225
1,12,2.3678665
1,1,1.0432467
