epoch,month,error
1,10,12.265674
1,9,12.42577
1,9,19.18171
1,10,12.476389
1,9,14.009038
1,11,9.723557
1,9,20.385595
1,9,14.505466
1,10,13.572298
1,10,10.144535
1,11,9.575191
1,9,16.628431
1,10,10.869037
1,10,12.97394
1,11,12.534041
1,9,16.476057
1,9,14.544134
1,11,9.359028
1,11,8.784928
1,10,8.668091
1,10,11.940268
1,10,12.653354
1,11,10.175573
1,11,11.388559
1,11,6.7680097
1,11,8.947865
1,10,16.725561
1,9,15.8480215
1,9,17.327503
1,10,9.893708
1,10,15.797082
1,11,11.08187
1,10,9.834578
1,10,12.077709
1,11,8.349848
1,9,14.631388
1,10,9.883758
1,10,14.322539
1,10,8.878687
1,11,10.135424
1,11,9.378096
1,11,9.745445
1,10,10.405766
1,9,12.78693
1,9,13.178175
1,9,15.204435
1,9,12.552897
1,9,14.884546
1,10,11.1994
1,9,17.768402
1,9,19.908226
1,10,11.236349
1,10,9.322355
1,9,12.895765
1,10,12.276276
1,9,16.784483
1,11,10.313626
1,11,8.201051
1,10,13.257884
1,10,12.24341
1,10,19.38239
1,11,6.582446
1,11,9.677472
1,10,12.443902
1,9,13.618928
1,9,15.280873
1,9,11.53889
1,9,13.437304
1,5,10.654852
1,5,7.860341
1,4,6.8815365
1,5,9.09892
1,4,10.100267
1,5,11.636023
1,4,10.377105
1,11,6.6950836
1,4,7.804911
1,4,8.194655
1,11,5.6452117
1,4,7.0118866
1,4,9.037431
1,11,6.7612133
1,5,11.036395
1,4,9.689412
1,5,10.30393
1,5,7.1395736
1,4,9.059345
1,5,11.938541
1,5,11.038181
1,4,9.328686
1,11,4.7578583
1,5,9.216027
1,5,12.465461
1,5,8.668928
1,5,9.9841175
1,4,7.8982773
1,11,3.5397575
1,11,7.923882
1,4,8.73594
1,11,5.347551
1,11,5.421521
1,5,11.590318
1,5,11.257391
1,4,7.1187487
1,4,7.847482
1,5,12.140753
1,4,7.315358
1,11,4.976662
1,4,11.052863
1,4,10.456831
1,4,10.523774
1,4,7.993468
1,11,4.9983163
1,5,9.542941
1,5,9.7680855
1,4,6.6041427
1,4,9.787312
1,11,7.7506976
1,5,14.979342
1,5,11.783206
1,5,13.666003
1,4,7.37817
1,11,4.626009
1,5,14.235415
1,5,10.449933
1,5,8.038101
1,4,6.84127
1,5,12.505832
1,5,10.236086
1,4,5.9322596
1,4,7.5194693
1,4,9.593916
1,11,6.9804993
1,11,5.9458013
1,4,9.739399
1,11,6.682475
1,5,11.234923
1,11,8.427529
1,4,6.6279845
1,8,14.0886135
1,8,16.708843
1,7,16.581442
1,8,17.276207
1,6,18.953924
1,8,12.675074
1,6,12.67752
1,6,15.0852585
1,6,9.799906
1,7,13.360314
1,7,13.826647
1,7,20.264355
1,8,15.532539
1,8,17.5214
1,7,11.440493
1,7,15.378391
1,7,13.437151
1,6,11.613753
1,8,16.743433
1,8,16.830524
1,8,16.231964
1,6,12.769449
1,7,18.41737
1,8,13.015451
1,6,17.327059
1,6,16.603668
1,8,16.430367
1,8,19.028425
1,8,13.811894
1,6,14.198657
1,7,8.495924
1,7,15.882098
1,8,16.665447
1,8,9.840828
1,6,15.039923
1,7,17.142515
1,8,12.454044
1,7,18.61272
1,7,13.605915
1,6,15.171312
1,8,13.818203
1,7,14.734842
1,8,16.5301
1,8,12.182793
1,8,22.92483
1,6,12.929636
1,7,17.654457
1,7,15.852789
1,6,9.941092
1,7,20.137236
1,8,8.656551
1,6,14.116452
1,8,17.432251
1,8,13.439039
1,6,12.825238
1,7,13.998768
1,7,16.267723
1,7,10.689368
1,7,12.672924
1,7,19.032778
1,8,21.42695
1,7,17.344505
1,7,18.182446
1,6,16.408909
1,8,16.42602
1,7,18.453949
1,6,17.042877
1,6,12.361298
1,6,15.938437
1,6,13.871023
1,8,17.43639
1,7,16.626114
1,8,19.877659
1,8,14.148114
1,8,16.3262
1,7,12.12037
1,12,0.5643014
1,2,2.1154685
1,12,2.7235541
1,2,5.4265394
1,12,8.170379
1,12,4.648753
1,12,7.4444547
1,1,3.2000465
1,2,3.3318858
1,12,6.5352783
1,12,0.7983804
1,1,1.421553
1,12,6.2767186
1,2,5.5498276
1,1,3.6913385
1,12,1.742198
1,2,2.4594562
1,1,0.68758416
1,2,4.3918276
1,2,6.642126
1,2,1.7907691
1,2,5.609191
1,1,1.8852447
1,2,4.5193534
1,2,5.3730507
1,12,3.8061256
1,2,0.7995353
1,12,6.8635683
1,12,1.6679924
1,2,3.5782113
1,1,0.7000947
1,1,6.335333
1,2,3.6209722
1,2,3.5396025
1,12,5.0510983
1,1,3.5837555
1,12,3.3752017
1,2,3.7299118
1,2,4.845197
1,2,5.661385
1,1,0.5619354
1,12,0.4705701
1,2,4.3782516
1,1,1.0380788
1,1,3.3532102
1,1,4.4801188
1,12,4.2574253
1,12,2.3247488
1,12,4.392058
1,1,5.050513
1,2,2.5110843
1,1,0.61249876
1,2,3.9073324
1,2,2.3392496
1,2,6.0506945
1,12,5.9850383
1,1,4.913863
1,1,3.7468617
1,1,0.47332382
1,2,1.2928805
1,1,4.916991
1,1,0.9541874
1,2,3.426354
1,1,5.8044043
1,10,7.9387455
1,11,8.076292
1,11,0.47411728
1,9,6.7128315
1,10,3.68718
1,9,5.447421
1,11,4.9608116
1,11,6.2898965
1,9,8.415535
1,9,4.779527
1,10,6.024852
1,11,5.3565216
1,10,1.8525205
1,10,4.63628
1,10,4.7447925
1,11,5.578562
1,9,13.425577
1,10,3.790134
1,11,3.1874528
1,11,2.0910401
1,9,4.573804
1,9,2.4551406
1,10,6.5226192
1,9,6.2721004
1,10,4.603836
1,10,4.4047327
1,9,1.2191348
1,10,10.486368
1,11,4.575604
1,10,13.500552
1,11,4.593092
1,11,0.2838769
1,10,5.179529
1,10,2.8777645
1,9,5.490987
1,10,8.617396
1,11,4.44259
1,9,2.5588722
1,11,2.1986866
1,9,6.064409
1,9,7.252303
1,11,1.664139
1,9,3.5540628
1,9,7.24516
1,11,5.5571895
1,9,7.5088277
1,10,5.3688607
1,10,0.04665613
1,10,5.1437273
1,9,7.153995
1,11,5.6220517
1,9,2.0053344
1,9,5.3913326
1,10,8.047886
1,10,11.599039
1,9,8.5191145
1,10,3.8075454
1,9,15.63224
1,10,2.3684788
1,9,3.9360776
1,10,2.6689098
1,10,6.9247975
1,9,4.788538
1,10,1.9289837
1,9,14.353531
1,11,0.6707661
1,9,10.353396
1,9,3.9960413
1,9,4.7656336
1,4,6.099392
1,11,3.674903
1,5,3.3791652
1,11,0.087720394
1,11,1.4517798
