epoch,month,error
1,10,14.600436
1,9,10.3188095
1,9,17.085714
1,10,11.2982645
1,11,9.737221
1,9,13.9092865
1,9,17.92872
1,10,11.296608
1,11,8.776121
1,9,15.384807
1,10,10.7323675
1,9,13.788164
1,10,9.679776
1,11,7.1001925
1,10,9.874202
1,11,8.019635
1,11,7.835598
1,10,14.970678
1,10,11.8750305
1,11,8.730961
1,11,5.666556
1,10,10.117439
1,10,11.041814
1,10,8.937535
1,10,9.15874
1,10,14.222712
1,10,14.285195
1,9,15.183201
1,10,8.452902
1,10,13.990835
1,10,8.419731
1,11,8.03398
1,9,13.0947
1,11,7.79254
1,9,13.011398
1,9,12.715725
1,11,5.5233755
1,10,9.862516
1,10,13.599045
1,10,9.10085
1,9,18.490017
1,9,11.831438
1,10,9.327866
1,9,12.1848
1,10,12.103444
1,10,11.255224
1,11,9.623724
1,11,7.5374417
1,9,17.044142
1,10,18.60009
1,10,11.436541
1,11,9.043287
1,10,12.586962
1,9,13.746923
1,9,15.485377
1,9,11.752337
1,9,12.641601
1,5,10.453186
1,5,5.4021177
1,4,6.865408
1,5,7.8086767
1,4,10.198572
1,5,12.943968
1,4,10.887068
1,4,8.741735
1,5,11.39116
1,11,3.9898717
1,5,10.7654085
1,4,8.528119
1,4,8.848092
1,4,7.8562446
1,11,5.274278
1,4,9.289424
1,4,9.875713
1,5,8.874304
1,11,4.591798
1,5,7.742646
1,11,5.824204
1,4,9.949451
1,4,8.077978
1,5,13.193919
1,11,3.4649484
1,11,8.432639
1,4,9.811458
1,5,11.125742
1,4,7.8365006
1,5,12.371915
1,11,5.4784408
1,4,10.482488
1,4,12.159419
1,4,9.216087
1,11,4.1895294
1,5,9.444714
1,5,9.610736
1,4,7.7052507
1,4,9.61081
1,11,6.073866
1,5,13.762918
1,5,15.738193
1,5,13.594981
1,11,5.858534
1,5,14.081335
1,5,14.043735
1,4,7.6937027
1,5,8.249786
1,5,10.316238
1,4,7.7244883
1,4,7.315362
1,11,6.35774
1,4,10.714683
1,4,9.64849
1,4,7.710243
1,11,6.7019634
1,11,8.512863
1,4,8.061046
1,8,16.016546
1,8,16.934597
1,6,13.193209
1,7,17.359236
1,7,14.155349
1,6,10.1181555
1,8,10.724519
1,6,12.510506
1,7,14.738798
1,6,11.5275345
1,8,16.760708
1,7,16.778109
1,6,16.191341
1,10,3.9126413
1,9,5.0150146
1,9,4.7322707
1,10,9.98505
1,11,0.8672538
1,10,11.876999
1,11,3.909866
1,11,5.134506
1,10,8.670446
1,11,2.8366919
1,10,6.2378035
1,10,3.5019205
1,9,7.6000395
1,9,6.4299345
1,11,2.2773967
1,9,4.4260535
1,9,6.53655
1,9,6.587028
1,9,7.724043
1,11,4.097391
1,9,9.057833
1,10,5.483311
1,10,3.0688233
1,10,5.518298
1,11,10.149469
1,9,5.882628
1,9,6.612788
1,9,6.4755316
1,10,5.9207044
1,10,9.515064
1,9,4.629596
1,11,3.6436653
1,10,6.0403433
1,9,14.125028
1,10,6.198077
1,9,5.3429165
1,10,8.824598
1,9,5.834818
1,10,5.8343306
1,4,3.885023
1,5,2.4375107
1,5,4.2941623
1,4,3.1716366
1,11,1.200598
1,4,7.095017
1,5,4.8701363
1,11,0.86154985
1,4,4.665271
1,5,4.4652443
1,4,7.391252
1,4,3.4193864
1,5,2.4554677
1,4,2.6987522
1,4,4.58
1,5,3.46748
1,11,3.6374543
1,11,1.379065
1,5,3.3422909
1,11,1.6231192
1,5,2.6699922
1,11,1.4571857
1,5,6.6836104
1,4,1.0107187
1,11,3.0246062
1,11,1.883642
1,11,0.9815172
1,4,4.539233
1,4,0.69367886
1,4,3.2527995
1,5,7.1124506
1,4,2.3483598
1,11,0.43148017
1,4,1.1979939
1,11,0.82435393
1,5,4.6745825
1,4,6.5944715
1,4,2.4888768
1,5,4.665396
1,11,3.9777412
1,11,2.1610126
1,4,1.1410013
1,5,3.2872179
1,11,2.4576755
1,4,7.8635225
1,5,4.667568
1,4,3.78935
1,11,1.6359782
1,5,9.7651005
1,4,4.553731
1,11,6.3999095
1,4,4.411255
1,11,6.258198
1,4,1.8349786
1,11,2.015224
1,5,4.897794
1,5,4.7472544
1,5,8.247853
1,11,2.5848632
1,4,3.166573
1,11,2.61825
1,4,2.189931
1,4,4.5984316
1,11,4.17728
1,4,5.7436247
1,11,3.8510492
1,8,7.57481
1,7,5.814536
1,8,10.3991
1,6,7.809296
1,6,8.188043
1,8,4.563163
1,7,7.12784
1,8,12.945884
1,7,8.517253
1,8,4.8305726
1,7,9.289666
1,6,5.438196
1,6,8.557487
1,7,10.122318
1,6,7.3153143
1,7,5.003332
1,8,11.111548
1,8,6.5529933
1,8,5.891585
1,7,10.801835
1,7,7.439387
1,6,6.000239
1,8,7.1862383
1,8,7.1650934
1,7,5.615327
1,6,5.7188964
1,6,5.641766
1,7,8.504397
1,6,8.160658
1,6,7.3379154
1,8,1.8148937
1,7,5.6619706
1,7,1.8159637
1,6,0.4234681
1,7,4.8787
1,7,0.32595825
1,8,11.271369
1,6,5.5882244
1,8,8.623277
1,6,6.805643
1,6,3.9212942
1,6,7.977062
1,7,7.113944
1,8,6.678948
1,8,7.1057673
1,7,6.7738314
1,8,5.050379
1,8,5.299846
1,6,8.306567
1,7,2.2312884
1,8,8.885952
1,6,7.8897386
1,7,6.277244
1,7,0.99735403
1,8,9.704302
1,8,8.253159
1,6,9.337239
1,7,11.922977
1,7,14.9144945
1,7,4.1840825
1,8,5.311757
1,7,3.5919728
1,7,5.6991043
1,6,4.133108
1,6,5.1405663
1,6,3.4408898
1,6,3.8955903
1,8,3.668449
1,7,2.5198302
1,6,2.7312121
1,7,5.120792
1,6,3.8066282
1,7,3.8876214
1,7,6.954181
1,12,1.1198968
1,1,0.12693787
1,12,0.46395683
1,2,2.641093
1,1,1.8099918
1,1,3.0522816
1,1,4.0549135
1,12,3.9477057
1,12,3.862665
1,12,3.5455565
1,2,3.9496574
1,12,0.3437047
1,2,2.8383949
1,2,2.8301573
1,12,1.1527774
1,2,0.63911533
1,1,3.6936903
1,2,2.7518976
1,1,2.6596413
1,12,0.9630325
1,1,4.0784497
1,1,1.2655895
1,1,2.3994467
1,2,1.2313095
1,12,1.4031196
1,1,7.8930216
1,12,2.3316116
1,12,6.5863523
1,1,1.1136727
1,12,9.2602415
1,1,0.13436985
1,2,0.6870785
1,2,8.884216
1,12,0.9055426
1,1,1.0047811
1,1,9.082653
1,1,2.0750449
1,2,1.5128622
1,12,1.2212029
1,1,0.085594654
1,12,2.7213614
1,12,2.7146277
1,12,3.2194474
1,1,1.4191437
1,2,2.2227645
1,1,3.021883
1,2,0.92670155
1,12,2.0157504
1,1,11.43115
1,1,2.09687
1,2,0.48620105
1,1,2.1227143
1,1,0.82446766
1,2,2.617131
1,2,0.7848673
1,2,3.3143964
1,2,1.2463927
1,2,0.4414754
1,2,1.2620425
1,2,1.6149582
1,1,6.5276484
1,9,7.8267775
1,10,11.137239
1,9,8.603071
1,10,10.245859
1,11,3.346251
1,10,9.484434
1,9,8.474901
1,10,11.595611
1,11,3.4224443
1,9,11.854616
1,9,7.7485137
1,9,9.970067
1,11,4.444989
1,9,6.438874
1,10,8.125557
1,10,7.198235
1,10,6.7902174
1,10,11.356617
1,11,0.33203793
1,10,5.8720036
1,11,4.4746675
1,10,3.4876547
1,10,3.4576583
1,9,9.20636
1,11,0.90800667
1,10,8.602934
1,10,3.91293
1,11,0.9249921
1,9,14.214808
1,10,5.967583
1,10,8.343982
1,9,9.690939
1,10,12.950029
1,11,3.4719925
1,9,8.556236
1,10,8.154682
1,10,7.3467083
1,10,3.3972492
1,11,5.315316
1,10,1.7777328
1,10,5.8461094
1,9,6.506941
1,9,9.08842
1,10,7.749757
1,10,1.7967949
1,11,4.963339
1,9,6.2494054
1,10,7.0215836
1,9,5.521476
1,10,8.752662
1,10,7.3472853
1,9,6.7276764
1,11,5.029181
1,9,4.0997725
1,9,7.3712435
1,9,11.349031
1,10,7.6416407
1,10,10.395738
1,9,8.971711
1,9,5.3264027
1,5,3.278255
1,4,0.00938797
1,4,1.765809
1,4,2.9273562
1,5,0.8877597
1,4,2.3256378
1,5,8.663667
1,11,0.27718973
1,4,5.0792036
1,5,5.2364545
1,5,8.612738
1,11,2.8729115
1,11,3.2002177
1,11,0.03173685
1,11,1.000751
