epoch,month,error
1,10,10.99153
1,9,12.32166
1,9,18.195557
1,10,12.4858885
1,9,13.182948
1,11,10.406596
1,9,20.059464
1,9,14.00319
1,10,12.231621
1,10,9.679557
1,11,10.005004
1,9,16.16316
1,10,11.65118
1,10,12.14554
1,11,11.625464
1,9,16.610493
1,9,15.169628
1,11,8.378811
1,11,9.1367235
1,10,9.280756
1,10,11.462622
1,10,13.111291
1,11,10.751867
1,11,11.273971
1,11,7.6199317
1,11,7.3266196
1,10,16.398525
1,9,15.779473
1,9,17.50485
1,10,10.0445595
1,10,15.107428
1,11,11.263019
1,10,11.199335
1,10,12.630096
1,11,8.282538
1,9,15.946653
1,10,8.838781
1,10,15.562981
1,10,8.911352
1,11,9.876744
1,11,9.871199
1,11,9.370578
1,10,11.881506
1,9,14.231048
1,9,14.613199
1,9,14.1181555
1,9,12.554834
1,9,15.501766
1,10,10.865238
1,9,17.9423
1,9,20.36271
1,10,11.204823
1,10,9.113487
1,9,13.629398
1,10,13.187101
1,9,18.268852
1,11,10.770449
1,11,8.740605
1,10,13.18986
1,10,12.231062
1,10,20.24456
1,11,7.766206
1,11,10.312713
1,10,13.482786
1,9,15.249635
1,9,16.811693
1,9,12.861248
1,9,13.853928
1,5,11.441011
1,5,7.5241065
1,4,8.302915
1,5,9.447889
1,4,10.478615
1,5,13.433232
1,4,11.977101
1,11,8.106764
1,4,8.814638
1,4,9.653669
1,11,7.075655
1,4,7.387907
1,4,9.082872
1,11,6.6453714
1,5,13.179455
1,4,10.188654
1,5,11.7045
1,5,9.632379
1,4,9.852969
1,5,12.327434
1,5,12.211868
1,4,10.633922
1,11,6.888306
1,5,9.782226
1,5,13.484747
1,5,9.233053
1,5,10.684746
1,4,8.234493
1,11,4.8459816
1,11,9.227515
1,4,9.425067
1,11,6.5316114
1,11,6.555299
1,5,13.75671
1,5,13.391625
1,4,8.74971
1,4,8.675071
1,5,13.88998
1,4,8.209107
1,11,6.766881
1,4,11.6198015
1,4,11.187119
1,4,12.410837
1,4,10.014418
1,11,6.386507
1,5,10.951163
1,5,10.5190735
1,4,8.973653
1,4,10.230966
1,11,7.728182
1,5,16.414381
1,5,14.989058
1,5,14.584089
1,4,9.156927
1,11,7.158405
1,5,15.194378
1,5,12.239798
1,5,8.800671
1,4,8.723533
1,5,13.722949
1,5,10.445124
1,4,6.172965
1,4,6.6059675
1,4,9.319898
1,11,6.313397
1,11,5.077711
1,4,7.731614
1,11,5.8322163
1,5,9.851158
1,11,7.2508025
1,4,6.893297
1,8,14.504396
1,8,15.727458
1,7,16.106497
1,8,17.721512
1,6,17.52827
1,8,12.998147
1,6,11.64171
1,6,15.26866
1,6,9.907054
1,7,12.722542
1,7,15.004291
1,7,18.6607
1,8,15.298354
1,8,17.140213
1,7,11.622661
1,7,15.576143
1,7,14.597176
1,6,10.412968
1,8,16.729462
1,8,16.07891
1,8,15.437574
1,6,11.320108
1,7,17.711962
1,8,12.520908
1,6,16.798529
1,6,16.247377
1,8,18.27209
1,8,18.91154
1,8,13.930952
1,6,13.333436
1,7,11.272055
1,7,18.574026
1,8,17.702162
1,8,9.353579
1,6,14.762708
1,7,18.13051
1,8,12.455666
1,7,20.051962
1,7,15.343515
1,6,13.380501
1,8,16.14126
1,7,14.48713
1,8,16.359726
1,8,14.65794
1,8,23.262886
1,6,12.248863
1,7,17.336203
1,7,17.228926
1,6,9.429419
1,7,20.095436
1,8,8.98024
1,6,13.801096
1,8,17.972664
1,8,13.266222
1,6,14.343387
1,7,13.756437
1,7,17.856327
1,7,12.689174
1,7,14.011736
1,7,18.251549
1,8,22.222185
1,7,18.724552
1,7,17.842665
1,6,15.557733
1,8,16.506489
1,7,16.042452
1,6,15.492022
1,6,11.371715
1,6,16.179792
1,6,13.24497
1,8,17.795666
1,7,14.915509
1,8,19.787064
1,8,14.325209
1,8,17.13718
1,7,11.367294
1,12,0.06247461
1,2,4.61619
1,12,3.2684164
1,2,4.8035727
1,12,7.3798976
1,12,5.61652
1,12,7.4474645
1,1,4.0626783
1,2,2.7241068
1,12,5.1046247
1,12,3.0554945
1,1,1.0263321
1,12,6.998209
1,2,4.174594
1,1,5.1154304
1,12,1.5117131
1,2,3.6433685
1,1,2.521438
1,2,5.167254
1,2,6.85125
1,2,3.911573
1,2,4.089035
1,1,0.46360564
1,2,3.5962172
1,2,5.502698
1,12,2.8533947
1,2,1.7294346
1,12,7.0591116
1,12,3.1375384
1,2,3.3331072
1,1,2.5799553
1,1,7.4514294
1,2,5.0124545
1,2,4.210425
1,12,6.136449
1,1,3.2913473
1,12,3.8762765
1,2,3.7410235
1,2,3.99795
1,2,5.3815527
1,1,1.283951
1,12,0.40011024
1,2,3.4898398
1,1,1.5076342
1,1,0.7653122
1,1,1.9284177
1,12,0.8298216
1,12,1.4332235
1,12,3.0416927
1,1,1.9742117
1,2,2.191834
1,1,2.352167
1,2,0.017152786
1,2,2.7803733
1,2,2.9497595
1,12,1.5472126
1,1,2.1477776
1,1,2.7915301
1,1,0.78960824
1,2,1.2673879
1,1,2.6332111
1,1,2.4167976
1,2,0.09599733
1,1,2.9025578
1,10,8.816288
1,11,5.9485884
1,11,1.3781576
1,9,5.0822515
1,10,1.8924754
1,9,5.025596
1,11,2.7617428
1,11,3.6495066
1,9,8.49341
1,9,1.7898684
1,10,3.6199622
1,11,2.1331434
1,10,3.7818706
1,10,0.27891016
1,10,1.9569278
1,11,3.749862
1,9,10.944155
1,10,3.8298802
1,11,1.1619134
