epoch,month,error
1,9,13.041791
1,9,12.226848
1,11,7.469549
1,10,17.064363
1,9,14.241772
1,9,17.751892
1,10,11.278735
1,11,10.802467
1,11,5.656423
1,11,6.2586646
1,11,9.18527
1,10,16.72284
1,11,7.389716
1,10,9.913342
1,10,11.800265
1,10,9.61732
1,10,9.850357
1,11,5.8021045
1,10,10.769882
1,10,14.049566
1,11,5.3240337
1,10,10.474963
1,10,6.791069
1,9,11.157035
1,9,13.32777
1,9,12.995721
1,9,11.2811165
1,11,7.3962946
1,9,12.063785
1,10,18.166655
1,11,9.301454
1,10,15.904207
1,10,11.921104
1,9,14.150622
1,5,8.262229
1,4,6.2810535
1,4,6.339052
1,11,5.1150603
1,11,5.8666954
1,11,7.548034
1,5,10.061996
1,4,10.246663
1,4,8.670534
1,11,7.569273
1,4,6.08486
1,5,9.082108
1,11,5.151991
1,11,6.5432124
1,11,5.4909286
1,11,6.3078585
1,11,5.8384013
1,4,7.7853556
1,11,6.7048135
1,11,5.4038873
1,4,6.4999814
1,5,13.314052
1,4,7.7017393
1,4,8.033157
1,4,5.9319572
1,5,9.285302
1,11,5.6953754
1,4,9.655094
1,4,8.0468235
1,5,13.048446
1,4,8.270358
1,5,9.327989
1,4,6.906044
1,5,8.411385
1,4,6.6294813
1,5,14.577064
1,11,5.78255
1,5,13.157626
1,5,11.228724
1,4,8.310309
1,4,9.341879
1,4,8.100188
1,4,7.5519543
1,4,9.006743
1,5,11.391404
1,8,16.601007
1,8,17.558607
1,6,12.801502
1,7,12.600894
1,8,13.752132
1,6,10.506049
1,7,19.922281
1,6,13.017279
1,8,18.082365
1,7,17.391062
1,7,17.789679
1,8,18.746424
1,8,13.595163
1,8,13.015582
1,7,19.862568
1,6,13.899845
1,8,18.70224
1,8,14.415476
1,8,12.585384
1,7,17.81117
1,8,23.010942
1,8,20.292557
1,6,15.608222
1,7,18.376839
1,8,15.004337
1,7,14.785329
1,8,14.938347
1,7,18.977537
1,7,17.6878
1,6,17.159437
1,6,17.515362
1,8,17.341606
1,8,17.76619
1,8,15.076965
1,8,18.308964
1,2,3.2268038
1,1,5.8619037
1,2,4.7671933
1,2,4.9932666
1,12,3.2159572
1,2,2.1264565
1,1,2.7370164
1,2,6.5485387
1,1,4.6956263
1,1,5.7857704
1,1,5.646701
1,1,3.4354715
1,12,1.3223401
1,12,1.8500171
1,2,1.3676598
1,2,6.134932
1,1,4.4445434
1,1,2.5768802
1,2,2.387667
1,1,3.3358383
1,2,5.568915
1,2,2.5517178
1,12,3.5490088
1,12,2.8279307
1,12,0.24587011
1,1,4.194994
1,12,3.467969
1,1,4.094143
1,2,2.291378
1,12,5.4041576
1,2,3.415255
1,1,6.4395647
1,1,3.9861112
1,9,15.84009
1,9,17.430182
1,10,12.821431
1,10,13.7187805
1,10,14.46727
1,9,13.175693
1,11,6.4823647
1,9,16.679468
1,10,10.204139
1,10,13.185486
1,9,11.593347
1,10,13.180704
1,10,12.538697
1,11,7.9298964
1,10,10.837724
1,10,14.013082
1,9,13.538423
1,10,12.679652
1,11,5.203203
1,9,16.515049
1,11,8.278399
1,9,17.370632
1,10,14.349879
1,10,11.4882965
1,11,9.434765
1,10,12.712028
1,10,11.224184
1,11,9.366175
1,9,18.601479
1,9,14.92325
1,9,19.18813
1,11,9.242756
1,10,9.13682
1,10,14.680967
1,10,11.988743
1,9,18.191254
1,11,8.894524
1,10,15.174603
1,11,8.425188
1,10,12.812712
1,9,17.105322
1,5,10.602739
1,5,9.360284
1,4,6.221164
1,4,7.609106
1,4,10.135254
1,4,9.161566
1,5,13.086128
1,5,11.009043
1,11,5.6770654
1,11,5.474455
1,4,8.804742
1,4,7.4556184
1,5,11.110627
1,5,9.109594
1,11,4.7345004
1,5,11.624435
1,11,7.7044325
1,5,13.646389
1,5,12.852482
1,11,6.493837
1,11,4.510179
1,5,14.272865
1,11,2.2326179
1,5,9.282422
1,11,5.8757076
1,11,4.9810243
1,5,12.643736
1,11,7.1734514
1,5,14.600063
1,4,12.120014
1,5,10.3389225
1,11,7.1721725
1,4,9.208521
1,11,4.5126886
1,5,15.835989
1,4,8.591288
1,4,8.07244
1,4,8.290532
1,11,4.7414584
1,5,12.061317
1,4,7.6523485
1,11,7.817055
1,4,9.7106
1,6,11.110799
1,8,20.873943
1,7,19.327274
1,6,18.818592
1,6,17.438702
1,6,13.291909
1,8,20.51465
1,7,18.359928
1,6,14.619668
1,6,12.373968
1,7,18.134262
1,8,20.434717
1,6,18.589014
1,7,22.39677
1,7,18.573511
1,7,20.218616
1,8,19.792168
1,6,15.918168
1,7,22.503836
1,6,14.248356
1,7,18.692574
1,6,12.562878
1,6,16.525501
1,7,17.112087
1,6,19.234512
1,8,16.343521
1,7,19.31428
1,8,19.157124
1,8,18.810518
1,7,19.299223
1,6,15.173326
1,2,2.7671838
1,2,2.2434113
1,12,5.8197565
1,12,7.4031296
1,1,4.4235306
1,1,3.498507
1,2,6.91865
1,2,4.2828674
1,2,4.9247084
1,2,1.4079542
1,12,4.03845
1,2,4.0624933
1,1,6.8209825
1,1,3.5962403
1,1,5.5389657
1,1,5.1693554
1,1,2.6724126
1,12,5.842755
1,1,4.192011
1,2,3.8840284
1,12,6.556979
1,1,4.048007
1,1,3.1706784
1,2,3.498967
1,12,4.8624315
1,2,4.615732
1,1,1.0503092
1,1,3.906669
1,2,3.7837806
1,12,6.566554
1,2,6.8055215
1,1,4.91993
1,2,6.4612055
1,11,8.813167
1,11,8.472473
1,9,13.635295
1,10,9.959671
1,9,13.213791
1,10,6.6739664
1,9,13.118871
1,10,9.786793
1,11,10.178968
1,11,11.933493
1,10,11.496899
1,10,10.285319
1,10,13.044099
1,11,8.078372
1,11,5.518804
1,9,14.651489
1,10,14.44132
1,10,10.868797
1,9,13.5263195
