epoch,month,error
1,7,8.655216
1,7,2.6880927
1,8,9.1104355
1,6,10.759001
1,6,9.641855
1,6,7.2747293
1,7,8.735712
1,7,6.6435566
1,7,7.815855
1,6,7.9557037
1,6,4.85213
1,7,6.006997
1,6,4.119505
1,6,11.272013
1,8,8.675852
1,7,4.2680717
1,7,11.856485
1,6,11.513968
1,7,10.587613
1,8,9.756183
1,6,3.0286198
1,8,10.218324
1,7,6.0934267
1,7,9.129556
1,8,10.637818
1,7,4.7546477
1,6,6.5593376
1,8,9.219004
1,8,8.640114
1,6,3.0969582
1,7,15.647446
1,7,9.334665
1,7,9.592651
1,6,10.012469
1,8,13.4068
1,8,7.567853
1,6,7.108393
1,7,19.253658
1,6,15.106836
1,7,8.306704
1,8,11.521532
1,7,10.546953
1,6,7.5691047
1,6,8.189123
1,7,7.9159083
1,6,5.7384367
1,7,8.344031
1,6,9.601224
1,7,6.82509
1,7,5.683091
1,8,8.028782
1,12,6.0213995
1,1,2.9786525
1,2,0.059143424
1,2,1.7652291
1,1,1.8171675
1,12,5.50814
1,2,8.547957
1,12,2.902543
1,12,5.5938954
1,12,0.67190087
1,12,0.9749019
1,2,7.3227115
1,2,6.3246
1,2,2.408765
1,1,1.7312572
1,1,3.2824867
1,1,1.6251333
1,1,1.1666782
1,2,4.9686813
1,12,0.5014007
1,12,2.4729075
1,1,4.6689696
1,12,1.2514148
1,1,3.5525918
1,2,1.1932755
1,1,1.0772651
1,12,2.3922732
1,12,0.33138943
1,12,0.9372978
1,1,5.520454
1,1,0.6394658
1,1,1.0936645
1,1,2.547754
1,1,1.6176014
1,1,0.7898061
1,1,0.9725983
1,1,1.1558652
1,12,3.5541973
1,1,3.8885925
1,1,4.4274063
1,1,5.9324055
1,2,0.2959726
1,1,2.2217927
1,12,0.7820139
1,12,4.521004
1,12,0.6185863
1,1,0.8296436
1,1,4.8758345
1,1,3.936385
1,2,1.8241059
1,1,1.3866985
1,1,4.0851655
1,12,0.45289314
1,1,2.5546684
1,1,2.2249331
1,2,3.4076366
1,2,1.3441964
1,2,0.41007757
1,2,4.5626917
1,2,2.5689497
1,1,4.0721736
1,9,18.465643
1,10,11.893124
1,10,14.655954
1,9,14.608649
1,11,6.2415648
1,9,11.433451
1,11,3.0423112
1,11,6.908148
1,9,9.312207
1,10,10.839793
1,9,16.564453
1,10,11.55319
1,10,11.6107435
1,9,18.081636
1,9,11.05953
1,11,5.5443397
1,8,21.312904
1,8,37.927628
1,7,18.378693
1,8,41.1298
1,7,25.778358
1,8,36.645767
1,8,35.141148
1,6,24.423485
1,7,16.570137
1,6,20.377314
1,6,15.12281
1,7,35.774033
1,8,43.56549
1,6,32.460194
1,8,23.993887
1,6,22.31572
1,7,36.691605
1,8,28.951653
1,7,8.329372
1,7,15.776953
1,7,27.786512
1,6,21.024982
1,7,36.81958
1,8,27.553492
1,7,22.302422
1,7,28.399403
1,7,36.87306
1,6,47.29711
1,6,7.5725985
1,7,20.07114
1,6,4.077221
1,8,2.4731245
1,8,26.634054
1,7,61.14269
1,8,16.988302
1,6,9.206711
1,8,26.246407
1,8,30.904114
1,8,21.189037
1,6,25.235125
1,7,39.28917
1,6,27.350185
1,7,37.56765
1,8,18.292383
1,8,19.954481
1,8,10.751461
1,8,16.380526
1,6,26.214512
1,7,39.23702
1,6,5.95906
1,12,46.545883
1,2,29.393425
1,12,30.158829
1,1,31.614769
1,2,62.65672
1,1,44.987137
1,12,32.209324
1,1,40.696423
1,12,45.23104
1,12,32.404896
1,12,33.93225
1,1,45.862694
1,2,52.262295
1,2,18.118193
1,2,15.676473
1,2,41.702225
1,1,24.844326
1,1,42.071976
1,2,22.749115
1,1,23.149864
1,1,55.879837
1,2,35.544975
1,2,31.073433
1,1,62.84337
1,12,25.387661
1,2,26.029526
1,2,36.14014
1,12,66.60045
1,2,28.191841
1,1,33.3834
1,12,30.540192
1,2,20.699505
1,2,22.869236
1,2,37.028053
1,1,52.028755
1,1,49.032356
1,2,30.175394
1,12,44.493927
1,1,43.013535
1,12,48.47528
1,2,33.994507
1,12,58.7431
1,12,29.689606
1,12,33.26963
1,1,72.14284
1,1,32.2813
1,2,34.931683
1,2,27.057203
1,2,49.11519
1,1,40.66385
1,12,31.483898
1,2,33.286392
1,2,29.75724
1,12,33.522438
1,2,49.340416
1,1,17.448746
1,1,34.3283
1,1,39.840546
1,10,60.18381
1,9,47.424503
1,11,41.657013
1,9,64.874825
1,9,52.37453
1,11,57.6919
1,11,50.784706
1,9,55.93076
1,11,29.621044
1,10,50.71985
1,10,43.06027
1,11,47.191795
1,11,29.805496
1,11,46.717003
1,9,35.96879
1,9,51.87597
1,11,90.10749
1,10,34.485497
1,10,111.55408
1,10,62.5052
1,6,7.4553223
1,6,0.30862045
1,8,9.815569
1,6,0.91117287
1,8,6.403267
1,8,0.23546791
1,6,2.1917171
1,6,0.6970711
1,7,2.0276413
1,7,0.122270584
1,8,1.4540119
1,6,8.465286
1,8,6.7847643
1,6,9.74449
1,8,7.207609
1,7,1.1977329
1,6,1.7073765
1,7,9.0980015
1,6,0.02765274
1,6,8.353947
1,6,11.609663
1,7,2.9245052
1,6,8.796017
1,6,0.17776299
1,6,7.171152
1,6,15.48637
1,8,11.070925
1,6,4.3483
1,8,4.161043
1,6,1.8881702
1,8,7.4502563
1,6,21.48323
1,8,20.170467
1,8,14.136193
1,8,3.4989471
1,8,6.125313
1,12,23.833614
1,2,16.53993
1,2,19.153908
1,2,28.822292
1,1,41.11056
1,2,15.055975
1,2,12.537327
1,1,30.058302
1,12,13.450785
1,12,17.055487
1,2,16.453218
1,12,22.024612
1,1,14.191342
1,1,14.822963
1,2,15.292961
1,1,15.726408
1,2,29.801752
1,2,19.500555
1,2,28.169527
1,2,15.028189
1,12,12.412141
1,1,15.719387
1,1,15.028539
1,1,23.57263
1,1,18.875906
1,12,15.067604
1,2,17.883642
1,1,32.998623
1,1,14.957612
1,12,13.589946
1,12,25.441334
1,1,9.90022
1,1,20.527317
1,1,14.237014
1,12,20.862251
1,12,16.475578
1,2,17.592884
1,2,14.080025
1,12,9.124871
1,2,8.626286
1,12,18.82743
1,12,24.051594
1,1,17.02818
1,1,18.659107
1,12,25.303028
1,2,21.231573
1,12,12.034691
1,12,12.88328
1,1,15.298216
1,12,28.877045
1,12,17.269545
1,2,9.559538
1,2,22.966722
1,1,8.376154
1,2,14.152824
1,1,15.828631
1,12,22.685104
1,2,18.704374
1,2,13.41313
1,1,24.582405
1,12,13.576551
1,2,19.172972
1,2,17.914455
1,1,10.584679
1,7,5.8579025
1,6,3.0350304
1,8,2.0248585
1,8,2.9401913
1,7,12.262614
1,8,2.1792316
1,8,3.1666908
1,8,2.746232
1,6,17.463612
1,8,4.487612
