epoch,month,error
1,9,17.74562
1,9,19.717142
1,9,14.922715
1,9,13.486784
1,10,16.558342
1,9,19.31405
1,11,18.845928
1,11,20.920101
1,9,22.031473
1,9,20.634806
1,10,17.017647
1,9,16.865435
1,10,15.138153
1,10,14.941789
1,11,17.039751
1,11,20.663256
1,11,19.277967
1,11,18.776848
1,10,12.375841
1,10,17.695518
1,10,18.020662
1,11,20.698624
1,10,19.921612
1,10,14.362154
1,9,15.001862
1,10,15.576988
1,10,21.192451
1,10,14.90816
1,9,19.400517
1,9,15.394711
1,10,19.060995
1,11,23.452253
1,9,13.356622
1,9,11.598529
1,11,15.964893
1,10,18.93409
1,9,5.208541
1,11,4.4094
1,10,4.9690046
1,9,1.6911199
1,9,3.528937
1,9,3.5669925
1,11,2.1044807
1,9,3.2595181
1,10,3.4429743
1,9,2.929128
1,11,7.276991
1,10,5.200603
1,11,5.0582685
1,10,4.7618613
1,10,7.032168
1,10,4.3119493
1,11,1.2949553
1,9,3.154497
1,9,5.5352106
1,9,4.785066
1,9,3.9986658
1,4,3.4781008
1,4,1.9902375
1,5,6.342909
1,5,5.2732596
1,5,6.579866
1,5,4.7967505
1,5,6.020453
1,4,8.118401
1,4,6.477018
1,11,7.779604
1,4,4.704189
1,5,1.1343207
1,5,5.205315
1,4,7.30998
1,4,6.638728
1,11,4.06922
1,5,1.6147728
1,4,5.2364125
1,5,5.4956737
1,4,2.3129895
1,11,3.1021764
1,5,4.735855
1,11,3.1513836
1,5,4.137288
1,11,3.6466618
1,4,2.8553855
1,5,1.5128975
1,11,5.177617
1,11,7.7056355
1,11,4.5505776
1,4,5.8261223
1,11,5.6580515
1,4,6.5955987
1,5,4.344625
1,4,6.792528
1,11,8.172209
1,5,2.7326312
1,11,0.25063032
1,5,6.601767
1,4,6.406066
1,5,1.6197103
1,4,1.6919296
1,5,1.7667248
1,11,20.484314
1,5,16.967262
1,11,20.460573
1,5,20.540924
1,4,17.967262
1,5,14.973913
1,5,20.566877
1,4,13.739544
1,11,18.696867
1,4,22.480988
1,5,18.682549
1,11,20.977285
1,4,17.984533
1,4,14.854972
1,11,7.8330774
1,6,9.35607
1,6,8.316894
1,8,17.118084
1,8,5.7587447
1,6,9.621871
1,8,13.617039
1,8,11.423095
1,6,3.6142724
1,6,14.210486
1,7,9.382228
1,6,6.193863
1,8,7.189593
1,8,12.542138
1,7,8.021229
1,8,9.084309
1,7,9.780971
1,7,9.006172
1,8,8.001547
1,6,13.983278
1,6,8.245121
1,8,7.941817
1,7,8.698579
1,6,7.797069
1,8,9.155671
1,6,5.9909725
1,6,7.722328
1,7,9.239778
1,8,13.327801
1,8,15.477686
1,8,7.514922
1,6,11.590747
1,7,8.33099
1,7,7.950741
1,7,9.338969
1,8,9.680465
1,6,7.0356293
1,7,13.157641
1,7,9.132449
1,7,5.916348
1,6,7.904897
1,7,6.3805265
1,8,5.672727
1,6,7.697013
1,8,11.391706
1,8,3.3442287
1,7,9.554473
1,7,8.608103
1,8,11.01658
1,8,9.308788
1,7,11.842445
1,6,8.805862
1,7,8.917537
1,8,8.652359
1,7,8.1572895
1,6,8.995934
1,8,8.279358
1,8,6.7756433
1,7,7.556513
1,8,8.0024605
1,6,15.898593
1,8,7.9350305
1,8,12.771188
1,8,10.62166
1,12,9.267232
1,2,10.822199
1,12,8.765325
1,2,7.703402
1,12,8.718162
1,1,5.0473475
1,12,8.684225
1,12,8.466837
1,12,11.288262
1,12,8.091802
1,12,9.888276
1,1,8.2351465
1,2,7.5530887
1,2,7.886633
1,2,7.3565
1,1,8.636287
1,12,8.318342
1,2,1.9838094
1,2,3.9291675
1,1,1.8202778
1,12,3.493801
1,1,0.42375243
1,12,5.3736973
1,1,3.0579927
1,12,3.705307
1,12,4.760158
1,2,1.5023994
1,1,0.99111426
1,2,4.486118
1,2,4.147566
1,12,2.0934885
1,2,1.5071543
1,2,4.732973
1,2,1.9015423
1,12,0.14807999
1,1,5.452241
1,1,2.7643027
1,12,0.5185987
1,1,4.593654
1,2,4.8731384
1,2,4.083318
1,1,0.1670587
1,12,0.050494373
1,12,0.28407127
1,2,1.9623685
1,1,0.62632394
1,12,4.8085084
1,2,0.13890612
1,1,0.20292437
1,2,0.7606234
1,1,2.858649
1,2,1.5948962
1,1,2.6398456
1,1,2.9290385
1,2,0.62163347
1,1,0.6417275
1,2,0.74379385
1,1,5.41067
1,11,0.7183312
1,10,0.39451092
1,9,3.8465095
1,10,3.6135702
1,9,2.6976871
1,9,1.1744039
1,11,2.0469465
1,9,0.8487769
1,11,1.5185802
1,10,2.2464004
1,10,3.159491
1,11,2.1942487
1,11,1.6570009
1,10,4.7584414
1,10,5.350071
1,9,4.263266
1,10,2.725626
1,10,1.9854832
1,9,2.0439105
1,10,3.160872
1,11,9.741523
1,11,3.4033072
1,10,6.8812313
1,11,4.889494
1,9,9.69305
1,11,9.553315
1,11,3.3990858
1,10,7.837179
1,11,14.052401
1,9,5.088728
1,9,11.337474
1,9,8.895167
1,10,13.083868
1,9,15.169713
1,11,10.021478
1,11,16.453478
1,9,15.522374
1,10,9.175255
1,10,13.4403515
1,11,10.429384
1,11,9.492739
1,9,12.025186
1,10,8.762836
1,9,8.412041
1,9,13.634936
1,11,16.189539
1,10,14.31838
1,9,12.511949
1,10,8.842638
1,9,8.0300865
1,10,6.6974626
1,10,11.919022
1,11,6.665665
1,10,6.6535096
1,10,9.945366
1,10,13.699386
1,9,11.611372
1,10,4.818323
1,10,8.956366
1,11,12.567264
1,11,14.343884
1,5,7.141152
1,11,13.011422
1,5,13.637607
1,4,16.889093
1,4,17.807922
1,4,7.2063184
1,4,6.7154374
1,11,10.987013
1,5,12.661944
1,5,6.1603665
1,4,9.537047
1,11,11.77445
1,5,7.8998833
1,4,7.348762
1,5,16.951582
1,5,10.96197
1,5,10.111822
1,11,6.618182
1,4,12.252385
1,11,10.208971
1,11,16.760912
1,5,8.4187
1,5,10.969305
1,4,8.0149
1,11,10.789423
1,4,9.741558
1,4,17.143522
1,11,5.6435194
1,4,15.120258
1,5,11.498295
1,11,13.196819
1,5,10.638942
1,4,6.0243497
1,4,8.075035
1,11,8.671063
1,11,3.3627481
1,4,6.9667344
1,5,11.012077
1,5,11.11082
1,5,7.2283716
1,4,6.66189
1,5,3.7712724
1,4,7.18721
1,11,9.571123
1,4,9.322339
1,11,6.433215
1,5,8.500929
1,11,4.5769534
1,4,7.71223
1,4,7.393341
1,11,7.0344915
1,4,6.9957776
1,11,4.017755
1,4,7.094805
1,4,6.563201
1,5,12.523512
1,4,3.982495
1,5,7.22777
1,5,10.628302
1,11,2.8164651
1,4,3.931363
1,5,3.5950024
1,11,8.869917
1,11,6.0717206
1,8,10.038651
1,7,8.335743
1,7,7.0975094
1,7,4.2779346
1,8,9.539483
1,8,4.6112185
1,8,9.175517
1,6,7.3134913
1,7,13.119666
1,7,6.091217
1,6,14.074699
1,6,6.702397
1,7,12.5205555
1,6,5.7486253
1,7,7.9910493
1,7,7.115572
1,6,11.129018
1,8,7.192524
1,7,5.886185
