epoch,month,error
1,2,2.4872558
1,1,3.0633929
1,2,6.5045295
1,9,12.664369
1,11,8.422313
1,10,12.1958885
1,9,14.159844
1,9,18.563038
1,10,14.707883
1,9,12.6536045
1,11,7.8383265
1,9,11.675856
1,9,18.558163
1,9,14.335684
1,9,14.187195
1,10,14.372526
1,10,13.531036
1,11,6.1060896
1,10,11.179994
1,11,9.400085
1,10,12.8185
1,10,11.218527
1,10,7.8983107
1,11,5.5643854
1,10,11.971687
1,9,14.507414
1,11,5.609648
1,10,8.1949415
1,10,9.809633
1,9,16.727232
1,9,13.404156
1,9,13.799833
1,9,20.600487
1,11,10.416318
1,10,12.062507
1,9,16.18235
1,10,15.07968
1,11,10.622084
1,11,6.549196
1,9,13.858427
1,10,13.453329
1,11,10.994358
1,9,19.785812
1,10,11.682405
1,11,10.18396
1,10,8.721222
1,10,14.976005
1,10,8.826229
1,10,11.724813
1,9,12.985486
1,11,9.687756
1,9,19.635218
1,9,12.619406
1,10,13.23115
1,10,15.662391
1,10,12.341495
1,10,13.234504
1,9,18.067465
1,10,16.608435
1,9,13.937849
1,9,13.435278
1,9,15.165591
1,9,11.973034
1,4,8.103451
1,5,6.7721224
1,4,7.989005
1,4,6.7230086
1,4,8.910717
1,11,6.03594
1,5,12.557877
1,11,7.04892
1,4,9.720841
1,5,10.218746
1,5,11.139284
1,5,14.2536335
1,4,8.915954
1,4,7.689463
1,11,5.4690514
1,11,6.827515
1,11,6.749368
1,11,5.4558444
1,4,9.94347
1,4,7.5022483
1,11,6.298394
1,4,7.4709764
1,4,9.499158
1,5,9.610283
1,5,11.416958
1,11,6.9750204
1,4,10.163947
1,4,7.005249
1,5,9.485789
1,5,13.017198
1,11,7.825188
1,5,14.805325
1,4,11.961425
1,11,4.1393695
1,5,15.513634
1,4,9.442806
1,11,6.8397236
1,5,8.425375
1,11,5.469563
1,5,9.582417
1,4,4.667499
1,5,11.260285
1,5,11.219938
1,4,13.619818
1,11,4.37608
1,5,15.015861
1,11,5.1841445
1,5,9.7820425
1,4,7.64655
1,5,11.775374
1,5,7.763998
1,4,10.234319
1,5,15.887263
1,11,6.360721
1,5,11.437196
1,4,5.3729877
1,11,7.3789334
1,4,9.679785
1,5,9.06632
1,5,13.868499
1,11,7.94969
1,4,10.5533285
1,4,8.688974
1,11,4.66214
1,11,9.136682
1,11,8.598671
1,8,16.314512
1,6,13.568584
1,7,15.067647
1,8,21.837547
1,6,17.561306
1,8,17.971605
1,7,19.952023
1,8,18.815102
1,8,21.97893
1,8,21.703318
1,6,13.322525
1,7,17.109287
1,8,21.075514
1,8,14.320911
1,7,17.701412
1,6,12.941932
1,8,17.750982
1,6,19.703121
1,6,14.82826
1,6,13.395943
1,6,16.565647
1,6,19.30395
1,7,18.85891
1,6,20.715387
1,7,22.057386
1,8,20.606668
1,6,17.027664
1,6,16.83032
1,8,15.06191
1,8,14.932714
1,6,16.991358
1,8,20.532497
1,6,14.756855
1,6,14.70143
1,7,12.320927
1,6,17.663624
1,7,18.025978
1,7,20.686253
1,6,19.94521
1,6,14.338635
1,8,15.013845
1,6,15.599115
1,8,21.173683
1,6,14.64876
1,6,19.414495
1,7,15.311091
1,8,19.070675
1,8,23.409191
1,6,13.080118
1,6,11.3069515
1,8,16.016273
1,8,18.685072
1,12,5.1801357
1,2,4.3826914
1,2,4.7692323
1,1,1.4136627
1,12,3.2929804
1,12,3.4534996
1,2,2.0781186
1,12,3.0032187
1,1,2.7015805
1,2,2.93422
1,12,7.232468
1,2,5.143661
1,2,5.047362
1,1,4.7427125
1,1,6.988785
1,1,4.195227
1,12,1.2795713
1,1,3.0051813
1,12,5.5029426
1,1,4.7100935
1,2,3.9901996
1,2,3.4649563
1,2,1.8952521
1,2,6.408522
1,2,6.7508225
1,12,8.105659
1,1,4.779288
1,1,6.0788302
1,12,8.218173
1,1,6.575554
1,12,7.569208
1,2,5.3638315
1,1,1.0635551
1,1,5.2177596
1,2,4.2081237
1,12,7.0797434
1,2,6.6283255
1,12,4.0177975
1,1,1.528594
1,2,5.1499014
1,2,5.3788533
1,1,2.3391397
1,12,3.106607
1,1,4.554787
1,12,2.944634
1,12,4.17893
1,2,3.4537559
1,12,2.8762376
1,1,1.455459
1,1,5.129482
1,12,7.681047
1,1,6.4417863
1,12,4.4356437
1,2,5.7106333
1,2,5.5542116
1,1,6.578573
1,2,4.38256
1,12,7.6205263
1,12,4.464792
1,12,2.7444606
1,1,0.28724003
1,1,6.6186457
1,2,6.1787043
1,1,1.3494885
1,2,1.7365345
1,2,1.7107426
1,7,20.43788
1,8,16.919086
1,6,20.445831
1,6,20.262873
1,6,17.98285
1,7,22.600126
1,8,13.704455
1,7,18.547781
1,8,22.390413
1,9,16.892876
1,9,11.222639
1,9,14.79819
1,9,10.5951
1,11,11.047398
1,10,7.707019
1,9,18.455359
1,9,12.189542
1,11,11.226622
1,10,11.158198
1,11,8.554785
1,11,9.824788
1,9,12.97703
1,10,14.472306
1,10,10.678074
1,10,10.152323
1,11,8.602508
1,11,12.070446
1,11,6.7342486
1,10,10.108869
1,11,4.923415
1,10,11.737301
1,10,15.804267
1,11,9.306217
1,11,6.0716324
1,10,14.560695
1,10,14.055487
1,11,6.852185
1,9,14.584535
1,10,9.11259
1,10,9.228993
1,10,13.982927
1,9,18.134636
1,9,17.91878
1,10,7.4379673
1,11,8.877503
1,9,12.967492
1,9,12.810425
1,11,8.006952
1,10,7.8456845
1,9,12.837969
1,11,8.182302
1,10,9.639404
1,9,18.953485
1,9,11.156807
1,9,11.415109
1,11,7.358195
1,9,12.4710455
1,10,11.738242
1,9,18.60867
1,11,8.958809
1,10,10.884886
1,11,9.6140995
1,10,12.109532
1,10,11.018088
1,10,17.289951
1,11,7.279366
1,9,15.270096
1,9,11.606768
1,9,14.951557
1,9,12.407495
1,5,7.5158176
1,4,9.2235775
1,5,10.636866
1,5,7.854953
1,5,11.174374
1,5,12.209814
1,11,3.9730628
1,5,9.803368
1,4,8.870039
1,4,7.5635157
1,5,6.801568
1,4,7.7796707
1,5,10.3159275
1,4,7.5326066
1,11,4.8458595
1,4,8.57047
1,4,7.649708
1,5,9.187114
1,5,11.201265
1,5,8.210675
1,4,6.034498
1,11,5.322411
1,4,7.2317457
1,5,8.214941
1,11,7.732579
1,5,12.700327
1,11,4.1757593
1,4,8.262916
1,5,11.332853
1,11,2.8575974
1,11,6.1023207
1,4,6.3404217
1,11,5.2329693
1,4,9.902526
1,11,6.858636
1,4,11.866912
1,5,8.362436
1,4,7.329756
1,11,4.706995
1,5,9.947764
1,11,6.743609
1,5,9.71695
1,4,7.598544
1,4,6.31151
1,5,13.406238
1,11,5.5135064
1,5,15.217583
1,11,6.877772
1,5,13.248624
1,11,5.377466
1,5,10.26345
1,5,7.4262357
1,5,11.222803
1,4,7.553677
1,4,7.413026
1,11,8.342404
1,4,7.8415
1,5,11.410454
1,11,6.7388577
1,4,10.005121
1,4,6.486721
1,11,5.350007
1,6,13.127853
1,6,17.743298
1,8,10.822267
1,8,16.675175
