epoch,month,error
1,9,18.846767
1,9,13.186737
1,9,16.635992
1,9,14.500099
1,10,13.284582
1,11,13.616804
1,10,11.4780035
1,9,21.659151
1,9,15.235894
1,11,14.157329
1,10,13.090805
1,11,10.69116
1,11,11.685806
1,9,16.081919
1,10,18.139767
1,10,12.978524
1,9,17.131733
1,10,10.844161
1,11,11.575275
1,11,14.192516
1,11,9.942212
1,11,9.586025
1,11,8.157528
1,11,13.219719
1,11,11.303765
1,10,12.113485
1,11,8.434721
1,10,13.609701
1,11,12.896373
1,10,11.955635
1,10,10.968812
1,10,15.9704895
1,10,17.025734
1,11,13.672417
1,9,18.316631
1,10,16.065086
1,9,19.81977
1,9,19.445717
1,10,12.618139
1,9,14.933915
1,9,16.494446
1,9,18.927994
1,11,11.392799
1,11,9.90058
1,10,12.006365
1,9,14.531729
1,9,19.045574
1,9,15.534948
1,10,11.612024
1,9,14.958669
1,9,13.199013
1,10,15.011859
1,11,9.327821
1,9,14.6473875
1,10,13.78129
1,9,20.831999
1,11,10.705375
1,10,13.957648
1,11,11.41285
1,10,13.811857
1,9,17.427464
1,10,21.22403
1,11,8.500885
1,11,9.228556
1,9,17.82934
1,9,13.549142
1,9,17.030039
1,9,14.589039
1,4,9.713365
1,4,10.84534
1,5,13.124364
1,5,10.905809
1,5,9.955551
1,5,12.218498
1,4,12.42458
1,5,14.0762415
1,5,11.227421
1,11,6.332077
1,5,11.760833
1,5,12.887681
1,4,10.291331
1,11,5.83178
1,4,10.791002
1,5,14.110747
1,11,8.5067835
1,4,9.824219
1,4,11.003908
1,5,13.551597
1,11,9.2347145
1,4,10.42107
1,11,7.397356
1,5,12.912471
1,5,11.662768
1,11,7.2837276
1,4,9.696018
1,5,11.660339
1,5,14.910595
1,5,17.154629
1,4,12.318198
1,11,5.3514624
1,11,9.513987
1,11,6.906561
1,11,7.563393
1,11,9.035637
1,4,9.473454
1,4,12.064037
1,4,13.8663435
1,4,10.05043
1,11,8.464447
1,11,7.4728775
1,4,13.501912
1,5,10.49368
1,4,10.112444
1,11,6.8680263
1,5,11.782036
1,11,9.3044405
1,5,11.435491
1,4,11.097209
1,4,11.619568
1,11,7.9381847
1,5,15.40265
1,5,15.348064
1,11,8.139033
1,4,9.398438
1,5,17.00022
1,5,12.739698
1,4,9.500596
1,11,6.9376407
1,5,6.194872
1,5,12.583795
1,5,13.190804
1,11,8.472313
1,11,8.883346
1,5,12.355606
1,11,7.277775
1,4,8.070436
1,4,10.294726
1,11,8.26185
1,11,6.7916136
1,7,17.310987
1,6,18.749472
1,8,11.331425
1,8,16.55634
1,8,7.069165
1,7,13.117265
1,7,15.614798
1,6,11.836351
1,8,9.548294
1,6,15.999928
1,6,11.218046
1,7,17.887405
1,7,15.55934
1,8,17.556456
1,8,2.0048294
1,6,15.938664
1,7,12.123348
1,7,20.45491
1,7,19.525682
1,6,8.428215
1,8,17.687456
1,7,14.433927
1,8,16.820877
1,6,13.016695
1,6,13.811174
1,6,16.656687
1,6,18.041925
1,7,19.998959
1,6,15.803464
1,8,13.799154
1,6,11.811237
1,6,14.817918
1,7,12.560776
1,8,14.475865
1,6,16.22329
1,8,17.652977
1,8,15.981383
1,8,11.965737
1,7,0.97100353
1,8,15.492939
1,7,15.392228
1,7,22.197063
1,6,15.984247
1,6,16.751467
1,7,14.46436
1,7,19.011534
1,7,21.30246
1,6,10.743554
1,7,18.228378
1,6,9.467474
1,8,15.59905
1,6,15.6294155
1,6,17.877438
1,8,9.917756
1,8,2.5068493
1,8,19.778292
1,8,24.163532
1,6,17.707376
1,7,8.5298
1,8,12.450661
1,7,10.356861
1,7,20.095592
1,7,19.716612
1,6,18.006947
1,6,17.458302
1,8,17.153006
1,8,20.810005
1,7,17.250061
1,7,18.962664
1,8,18.943794
1,7,11.091537
1,8,19.783688
1,6,15.138452
1,8,18.27324
1,8,21.864508
1,8,15.309548
1,12,4.199366
1,2,6.5860295
1,12,6.62345
1,2,5.7905746
1,12,4.51837
1,2,0.8294264
1,1,3.329825
1,12,4.108277
1,12,8.893658
1,12,7.572927
1,12,7.222996
1,12,5.2817197
1,1,5.795659
1,2,6.972429
1,2,6.5845184
1,2,4.800471
1,1,6.225547
1,2,6.0540094
1,2,6.8852673
1,2,6.080229
1,2,9.1297
1,12,1.6572306
1,2,5.848837
1,2,6.737472
1,12,4.9738984
1,12,5.5730777
1,1,5.2252283
1,2,6.5140204
1,1,9.57486
1,12,8.398306
1,2,3.1795685
1,2,2.54301
1,1,4.345084
1,12,1.4002681
1,12,5.8372116
1,2,6.554852
1,2,5.18007
1,1,4.184113
1,2,3.469598
1,12,4.9360523
1,1,2.6604662
1,1,1.7178091
1,12,0.9439397
1,1,2.3401008
1,2,2.88912
1,2,3.2965236
1,1,0.25955987
1,12,0.45521355
1,12,1.8423519
1,12,5.723193
1,12,15.674142
1,2,4.0438704
1,2,1.1461906
1,1,1.6028047
1,1,2.1180506
1,2,2.2412448
1,1,2.8309956
1,1,2.4063811
1,1,0.23062706
1,2,0.14030671
1,1,2.6092463
1,2,1.6653783
1,2,0.45583057
1,2,11.483852
1,11,5.8758516
1,11,0.99257946
1,11,0.5649576
1,9,4.284973
1,10,10.072811
1,9,10.531055
1,9,5.6982613
1,11,2.8076653
1,9,5.5490923
1,11,4.073497
1,10,1.7285445
1,10,14.593155
1,11,3.0736573
1,11,0.76754165
1,10,3.4080403
1,10,2.147983
1,11,2.965922
1,9,2.458713
1,10,4.2598195
1,10,3.2136822
1,10,1.7829409
1,9,4.3942084
1,9,6.2705297
1,9,3.631041
1,9,5.240658
1,9,4.2832274
1,10,3.2124128
1,11,1.3993356
1,9,11.832471
1,11,1.5974646
1,11,0.40881276
1,10,10.732475
1,11,2.010221
1,9,4.8715
1,9,5.371397
1,11,1.6212707
1,11,3.808992
1,9,4.7604747
1,10,3.359983
1,9,5.834746
1,9,4.215056
1,10,7.151788
1,9,5.130662
1,10,5.863065
1,11,3.832608
1,11,7.037256
1,9,5.870489
1,10,3.7888362
1,9,5.4469094
1,11,1.8944507
1,11,6.6528687
1,9,4.556821
1,9,3.7325938
1,10,5.032551
1,10,2.1614046
1,10,4.5646534
1,10,3.4218535
1,9,10.931117
1,9,2.843009
1,10,5.970539
1,10,2.6769485
1,10,10.126626
1,9,6.9955726
1,10,8.82041
1,10,2.8606598
1,9,7.0896893
1,9,23.781166
1,11,16.302843
1,9,5.6351237
1,5,4.42628
1,4,0.07440543
1,5,5.1764994
1,4,3.4155362
1,11,2.0500922
1,11,8.444055
1,11,15.365638
1,4,4.2190228
1,5,3.1157043
1,11,0.6990011
1,4,0.7338166
1,4,4.1272144
1,11,1.6857696
1,5,3.5202806
1,11,1.2235687
1,5,3.4255505
1,5,3.4772024
1,11,2.385058
1,4,0.3080306
1,4,0.41806054
1,4,2.7688236
1,11,2.492998
1,5,1.3528187
1,5,1.3304851
1,4,3.4701264
1,11,0.8105178
1,11,2.6198287
1,5,1.5435743
1,5,1.5211191
1,4,0.76331854
1,11,2.8015287
1,4,2.9091291
1,4,3.6663442
1,5,4.2829304
1,4,0.3083408
1,4,0.5775356
1,11,1.5769277
1,11,1.7817683
1,11,0.38663697
1,4,3.8782551
1,5,2.590592
1,11,0.48020792
1,4,0.09260988
1,4,1.81566
1,4,2.8448431
1,11,4.4283376
1,4,4.1914887
1,11,2.647997
1,4,3.3814492
1,5,2.1647465
1,11,2.8482695
1,4,4.0446086
1,11,0.16176653
1,5,4.7082314
1,11,0.049026966
1,11,0.21129227
1,11,1.4121633
1,11,3.28984
1,11,2.3808985
1,4,2.8892314
1,5,3.1524298
1,11,2.4941142
1,4,1.5179598
1,4,2.7700307
1,11,2.5580716
1,11,0.83949494
1,5,5.076722
1,11,2.38064
1,11,2.0890636
1,5,3.2739458
1,5,3.1686878
1,4,0.26422453
1,5,2.5375156
1,11,0.2565794
1,5,1.5946028
1,11,3.712747
1,11,1.1116126
1,4,0.6913569
1,6,8.387714
1,7,2.5592103
1,7,8.249614
1,7,2.9055958
1,8,5.5721316
1,7,6.255472
1,8,12.350864
1,7,5.372318
1,6,5.5352726
1,8,2.5462742
1,6,5.5927205
1,7,5.8740664
1,7,3.9408655
1,6,5.379297
1,8,1.918149
1,6,4.318359
1,7,10.208368
1,7,8.599381
1,6,3.9256194
1,8,6.5606084
1,7,2.2193494
1,8,5.3205676
1,6,4.5096188
1,6,5.279676
1,7,4.5365763
1,8,6.181164
1,6,1.7429037
1,8,0.8932781
1,7,2.1341949
1,8,11.616557
1,7,4.3831606
1,8,8.024694
1,6,5.134265
1,6,5.087535
1,7,6.094252
1,7,8.005325
1,6,5.759598
1,7,5.7979145
1,7,12.970805
1,7,4.0516753
1,6,4.8407817
1,6,3.475607
1,6,8.597658
1,6,0.89230156
1,6,8.247314
1,6,4.007417
1,7,7.8988867
1,8,3.0436532
1,6,2.697793
1,7,3.0737987
1,8,6.689044
1,8,8.310493
1,7,6.120157
1,7,8.904784
1,7,5.5801635
1,8,5.2491674
1,6,0.98728085
1,6,5.4581513
1,6,5.2704473
1,8,5.3329005
1,7,5.334381
1,7,4.0622387
1,8,3.9105349
1,8,5.294122
1,6,4.765386
1,8,5.6128597
1,7,12.413055
1,8,8.753853
1,6,6.8073325
1,8,4.6962304
1,6,5.8819885
1,7,3.999072
1,8,4.6593027
1,7,1.9966054
1,7,5.546631
1,7,5.7958117
1,6,3.877594
1,8,7.519982
1,7,1.6967711
1,6,5.8857136
1,6,5.4381595
1,8,4.82047
1,8,8.212627
1,7,6.891161
1,6,5.4245067
1,8,4.3995385
1,12,3.1307883
1,12,0.3841176
1,1,1.1718955
1,2,2.480837
1,12,1.6678791
1,1,5.691453
1,2,0.61962175
1,1,2.350418
1,12,1.1390538
1,12,0.96875906
1,12,3.7116318
1,2,3.6334434
1,2,0.11864948
1,2,1.127039
1,1,3.045717
1,2,4.2598925
1,2,0.39146233
1,12,3.9057384
1,1,5.41208
1,2,0.03773403
1,1,2.7536356
1,1,4.3253503
1,2,0.2924509
1,1,3.1649232
1,12,0.111777306
1,1,4.388041
1,2,6.003141
1,1,3.88826
1,12,0.17289686
1,1,0.5486579
1,2,4.898645
1,1,5.197231
1,12,5.406618
1,12,4.8987446
1,12,4.16304
1,1,2.4489021
1,2,0.76372576
1,1,1.7610375
1,12,0.11277437
1,2,5.0280247
1,1,3.5041323
1,1,2.4486635
1,1,3.6895452
1,1,2.1435368
1,12,5.3045006
1,12,0.511426
1,2,4.983822
1,2,1.2348642
1,1,0.11794996
1,12,5.2472115
1,1,5.9402456
1,12,4.3663173
1,12,2.9025626
1,1,6.210369
1,12,3.3427768
1,1,2.087663
1,12,3.8105164
1,1,3.0737154
1,2,3.8167598
1,1,2.8584194
1,2,0.17527199
1,12,5.106181
1,1,0.8912821
1,1,5.063732
1,2,0.14657736
1,2,0.21011066
1,1,5.556301
1,2,1.4684772
1,1,2.6196356
1,2,3.311216
1,2,2.0092173
1,9,7.403761
1,11,2.0451498
1,10,6.59563
1,9,7.771848
1,9,12.189916
1,10,8.526967
1,9,6.179925
1,11,1.5495224
1,9,6.4534903
1,9,12.250608
1,9,7.9718895
1,11,1.2846556
1,9,7.6132584
1,10,7.8308077
1,11,0.24246264
1,10,7.746956
1,9,11.311096
1,10,5.479394
1,10,7.124858
1,11,3.2369103
1,10,8.380104
1,10,1.3078957
1,11,0.22891426
1,9,8.987335
1,10,6.2909155
1,9,7.239551
1,11,0.49309206
1,10,1.4304719
1,9,8.090958
1,10,3.3508444
1,10,10.067354
1,9,7.379452
1,10,5.709543
1,10,9.008894
1,10,7.238564
1,9,10.835145
1,10,9.829557
1,10,7.8633585
1,11,4.467906
1,9,7.974286
1,10,6.1596475
1,10,7.924084
1,10,7.407878
1,9,7.749761
1,10,1.6479974
1,9,13.641916
1,11,4.6466184
1,10,5.360535
1,11,3.7985883
1,10,3.7863436
1,10,8.698582
1,10,5.2202444
1,9,5.9639254
1,9,7.051757
1,9,13.134634
1,9,6.114338
1,11,3.1687217
1,10,5.4589157
1,10,8.219889
1,10,5.127933
1,10,5.585405
1,9,11.464409
1,10,10.693672
1,9,7.127068
1,9,6.872458
1,9,8.28042
1,9,4.042742
1,11,1.1450157
1,4,0.2597866
1,5,0.111671925
1,4,0.23990154
1,4,0.21967077
1,4,0.6698322
1,11,1.8388567
1,5,5.9916596
1,11,0.56578827
1,4,2.8286896
1,5,3.1436672
1,5,3.5133286
1,5,6.5399394
1,4,2.3056407
1,4,0.25093412
1,11,1.4810266
1,11,0.4622221
1,11,1.0375571
1,11,1.9849782
1,4,2.2798142
1,4,0.43032503
1,11,1.0909858
1,4,0.7546916
1,4,2.3015919
1,5,3.2562323
1,5,3.7080708
1,4,2.3200178
1,5,6.452372
1,11,0.58901644
1,4,0.5211835
1,5,2.0748234
1,4,6.879942
1,4,1.7353382
1,5,7.2077017
1,5,6.0944066
1,5,6.3495
1,11,0.94985056
1,5,7.2786226
1,4,4.1839585
1,5,4.802475
1,11,1.1953244
1,5,1.6463523
1,5,2.8277235
1,4,2.319302
1,5,4.318572
1,11,2.2131696
1,11,2.220708
1,5,6.5625467
1,5,8.609497
1,5,9.478587
1,5,7.7212195
1,4,2.3106465
1,5,3.5512052
1,5,0.09869242
1,4,5.3806257
1,4,1.2420616
1,4,1.3146744
1,4,2.490745
1,5,8.779474
1,11,0.14617538
1,5,4.696899
1,11,0.96826744
1,11,1.1314993
1,4,2.0488997
1,4,2.1060066
1,5,2.061654
1,5,6.3546834
1,4,3.6174397
1,4,1.5769472
1,11,2.73951
1,11,1.5453262
1,11,0.78036594
1,8,8.572264
1,6,7.1740084
1,7,7.5907087
1,8,14.7343235
1,6,10.27657
1,8,10.151328
1,7,12.154633
1,8,11.199121
1,7,12.73933
1,8,14.421026
1,8,15.019987
1,6,6.7200994
1,7,9.876204
1,8,13.455804
1,8,7.504074
1,7,10.1923485
1,6,5.2245293
1,8,10.269483
1,6,12.037951
1,6,7.3065915
1,6,6.2583895
1,6,9.047037
1,6,11.766912
1,7,11.714086
1,6,13.545702
1,7,15.170177
1,8,12.775065
1,6,9.197159
1,6,9.1298275
1,6,9.4995365
1,8,8.372503
1,6,10.377729
1,8,7.7924776
1,7,14.5748415
1,7,14.944374
1,8,11.821117
1,7,11.163404
1,7,4.8295126
1,6,10.193708
1,7,10.458096
1,7,12.829279
1,6,12.548472
1,6,7.6215897
1,8,7.4705286
1,8,9.837482
1,6,13.325602
1,8,10.081623
1,8,12.059432
1,6,7.4295783
1,6,6.426362
1,6,10.969925
1,8,14.40191
1,6,5.7698445
1,6,4.0318003
1,8,7.336322
1,8,11.237107
1,12,3.3039746
1,1,4.70619
1,1,5.940744
1,1,5.571084
1,12,3.8884861
1,12,4.3166904
1,1,0.6590049
1,1,4.7017097
1,12,5.3578806
1,2,6.440334
1,2,5.897837
1,12,1.2279458
1,2,3.716197
1,1,2.1737933
1,2,3.6739802
1,1,4.457198
1,12,7.545168
1,1,1.2410479
1,1,4.2409005
1,1,3.406529
1,12,3.3709164
1,1,3.5186195
1,2,3.9350252
1,2,4.665941
1,2,6.4359636
1,2,2.42352
1,12,0.40763474
1,1,2.4173393
1,2,3.3079667
1,12,4.2769427
1,12,0.45004177
1,2,0.5543065
1,1,2.9322891
1,2,3.590176
1,2,3.4856029
1,1,3.7851267
1,1,7.457235
1,12,0.16286087
1,1,2.5130467
1,2,0.18511248
1,2,2.7839847
1,12,0.7856283
1,12,4.173995
1,1,6.179908
1,1,5.387753
1,12,5.750996
1,1,6.4112253
1,12,4.4544735
1,1,2.784092
1,2,2.305235
1,12,4.0648108
1,2,4.121391
1,12,5.2780747
1,1,6.771454
1,1,3.8731012
1,12,0.6964717
1,1,1.2219982
1,12,3.349053
1,1,3.5340123
1,2,4.543022
1,1,1.9633217
1,2,2.979374
1,1,3.2721314
1,2,3.6727357
1,1,2.6557665
1,1,2.7470636
1,12,5.47486
1,1,8.5160055
1,2,1.6212173
1,12,7.2949457
1,1,6.0588956
1,2,7.0114465
1,2,4.65087
1,7,11.582823
1,7,17.36035
1,7,6.488517
1,6,12.843105
