epoch,month,error
1,8,19.77274
1,6,20.078907
1,6,15.842374
1,6,14.921069
1,6,17.737547
1,6,21.527561
1,7,20.429417
1,6,22.698772
1,7,23.055233
1,8,22.102175
1,6,18.418985
1,6,17.653625
1,8,16.14848
1,8,16.759878
1,6,18.673666
1,7,23.679716
1,8,21.949837
1,7,18.969439
1,7,12.864565
1,6,19.41842
1,7,19.781002
1,7,22.08179
1,6,22.445787
1,6,16.117691
1,8,16.35363
1,6,18.141472
1,8,23.664345
1,6,16.307411
1,6,21.148018
1,7,17.806026
1,8,20.863544
1,8,24.40838
1,6,15.559634
1,6,12.712487
1,8,17.228931
1,8,20.710741
1,12,6.223636
1,2,6.485588
1,2,5.2864995
1,1,3.663444
1,12,4.558869
1,1,4.830349
1,2,2.7022433
1,12,4.0940924
1,12,5.616891
1,2,4.4642205
1,12,7.772151
1,2,6.6339846
1,2,7.277977
1,1,5.8670063
1,1,8.723133
1,1,5.62792
1,12,1.925159
1,1,4.247336
1,12,7.552046
1,1,5.458958
1,2,6.3561006
1,2,6.590069
1,2,3.3559315
1,2,7.0426335
1,1,6.7943196
1,1,8.509766
1,1,6.2288857
1,1,8.2862
1,12,10.377769
1,1,9.823626
1,12,9.784662
1,1,6.2476444
1,1,3.1916385
1,1,6.1543922
1,12,9.403736
1,2,8.425749
1,12,4.0605364
1,1,2.954028
1,2,7.362422
1,2,7.0531774
1,1,3.7575758
1,12,4.1326222
1,1,5.547904
1,12,2.8281446
1,12,6.0551353
1,2,5.4553123
1,12,3.4136586
1,1,1.8439801
1,1,7.5284123
1,12,8.621685
1,12,5.5642076
1,2,7.606022
1,2,7.556073
1,1,7.4355745
1,2,5.9324284
1,2,9.411828
1,12,10.325015
1,12,4.657639
1,1,1.3621738
1,1,8.0579605
1,2,7.5664153
1,1,1.8092132
1,2,3.4763284
1,2,3.7811637
1,7,21.953274
1,8,19.053356
1,6,22.932402
1,6,20.436459
1,6,19.555403
1,6,15.617912
1,8,23.283104
1,8,14.963139
1,7,19.871178
1,8,23.778273
1,8,19.69402
1,7,23.232182
1,8,19.333961
1,8,16.5206
1,4,9.2123
1,4,10.5284815
1,4,9.969311
1,5,18.475147
1,4,7.278535
1,4,13.441203
1,4,15.933245
1,5,11.475311
1,11,5.2342987
1,5,15.800485
1,4,11.408773
1,11,7.895606
1,11,7.297075
1,5,12.556231
1,7,9.05946
1,8,11.502096
1,6,8.230503
1,6,8.698155
1,7,8.724501
1,6,10.024113
1,6,8.421238
1,8,13.223969
1,6,9.742544
1,8,7.3025475
1,6,7.6003475
1,7,7.338957
1,6,7.0037313
1,6,8.690698
1,6,11.076322
1,6,3.9842753
1,8,10.0147705
1,7,9.097841
1,8,10.821529
1,7,9.623522
1,7,12.137365
1,7,9.005986
1,8,10.02193
1,6,9.534189
1,8,8.566804
1,8,10.106249
1,6,7.993528
1,7,8.137917
1,7,9.511705
1,8,8.925915
1,7,17.73956
1,6,8.393368
1,8,13.312054
1,6,10.543326
1,8,8.582632
1,6,11.209661
1,6,9.967367
1,7,8.977188
1,8,9.135068
1,7,6.6483636
1,7,10.246377
1,7,9.576182
1,8,10.846229
1,6,10.322937
1,7,11.170312
1,6,9.925524
1,7,7.479702
1,6,8.987823
1,6,8.4152775
1,7,9.463288
1,7,10.845356
1,12,1.4903196
1,1,3.8630285
1,2,2.5586247
1,12,3.889183
1,1,1.5896258
1,2,6.073012
1,1,4.6792
1,12,4.806807
1,12,4.271255
1,12,1.5951822
1,2,2.0724983
1,2,6.0027103
1,2,4.8779325
1,1,2.7450132
1,2,1.5395873
1,2,5.3438544
1,12,2.9085753
1,1,0.60962033
1,2,5.725511
1,1,3.9779687
1,1,0.26495945
1,2,4.851749
1,12,6.3701596
1,1,5.020772
1,1,1.9059278
1,2,1.6636246
1,1,1.3073292
1,1,2.8596802
1,12,0.85629827
1,1,5.404229
1,12,1.2157577
1,12,1.3038853
1,12,1.7921047
1,1,3.138119
1,1,2.4670954
1,1,4.838166
1,12,3.3688493
1,12,1.2636144
1,1,1.7625715
1,1,0.0049327016
1,1,5.699907
1,2,1.1426432
1,12,0.683936
1,2,5.1558046
1,1,3.868848
1,1,4.143035
1,12,2.0361588
1,12,4.691874
1,1,0.4445522
1,12,3.2673442
1,1,3.1192112
1,1,3.5067322
1,1,2.0509489
1,2,3.3801036
1,2,7.1754174
1,2,6.437988
1,2,5.215993
1,2,4.054142
1,1,3.2683454
1,2,2.7835193
1,2,3.5472553
1,9,12.251706
1,11,7.581094
1,10,11.821348
1,9,14.510148
1,9,19.220535
1,10,14.988934
1,9,12.006305
1,11,7.020066
1,9,10.798716
1,9,19.241417
1,9,14.136064
1,9,13.948108
1,10,14.366231
1,10,13.552265
1,11,6.7949357
1,10,11.774376
1,4,9.74361
1,11,4.4880476
1,5,6.653228
1,11,7.5479217
1,4,9.447123
1,5,10.288633
1,4,4.9585557
1,10,8.473526
1,9,13.7607155
1,11,3.8159153
1,9,11.5045595
1,11,8.413481
1,9,11.908725
1,9,14.354726
1,10,10.760206
1,9,15.6220665
1,7,13.8046665
1,8,15.168208
1,7,16.957325
1,7,10.566542
1,8,15.324152
1,6,10.867812
1,6,14.12812
1,8,17.416742
1,7,17.125465
1,6,12.481812
1,8,11.628024
1,6,6.975618
1,6,12.723629
1,7,9.094681
1,8,14.542628
1,8,10.882939
1,8,12.450388
1,6,12.917441
1,7,14.690164
1,7,12.392555
1,7,19.501593
1,8,15.384736
1,6,13.05394
1,7,14.634859
1,7,15.84309
1,7,18.720274
1,6,9.236687
1,7,15.800713
1,8,12.749827
1,6,12.487273
1,8,16.674486
1,8,8.837847
1,7,11.91873
1,7,11.294741
1,8,21.39666
1,8,9.14369
1,7,11.216606
1,6,14.045237
1,7,16.274773
1,8,17.472775
1,7,17.63922
1,6,12.69071
1,8,14.522104
1,8,16.453533
1,7,9.429421
1,8,17.677889
1,6,12.476648
1,8,15.42495
1,8,19.09637
1,8,12.56789
1,12,2.2774315
1,2,3.1599832
1,12,3.165717
1,2,2.3151605
1,12,2.0638669
1,1,0.5474622
1,12,4.9236364
1,12,1.9061124
1,12,5.2260933
1,12,3.4726417
1,12,4.0278645
1,1,4.1363115
1,2,1.6346099
1,2,4.0543222
1,2,6.085556
1,1,4.7621226
1,12,0.43825483
1,2,5.892626
1,2,4.77596
1,1,1.5244259
1,12,0.78211737
1,1,1.1709257
