epoch,month,error
1,10,15.369414
1,10,14.449214
1,11,5.644922
1,10,11.964324
1,11,9.845751
1,10,8.672552
1,10,9.427507
1,9,13.427198
1,11,5.3012576
1,10,13.209633
1,10,9.857561
1,11,4.9554706
1,9,20.544258
1,10,12.716511
1,10,12.982622
1,9,17.047777
1,10,15.87719
1,11,7.807954
1,9,13.366205
1,10,14.767966
1,10,13.016691
1,10,12.062492
1,11,11.452811
1,10,8.692623
1,10,13.2606
1,9,12.01457
1,9,15.790982
1,10,12.069223
1,10,9.841329
1,11,10.981255
1,9,12.071286
1,10,13.693623
1,9,12.992676
1,10,15.660585
1,10,11.4263
1,9,13.868749
1,11,10.3550005
1,9,13.233629
1,9,13.976681
1,9,18.222149
1,10,14.25448
1,10,16.355862
1,9,15.339645
1,9,10.800022
1,5,8.32503
1,4,7.4143953
1,4,8.368446
1,4,7.9545994
1,5,6.359338
1,4,6.9499483
1,5,13.638318
1,11,8.06438
1,4,9.87125
1,5,11.663559
1,5,11.859638
1,11,3.6176236
1,11,7.1476717
1,11,6.6814613
1,11,8.046242
1,5,8.862345
1,11,5.9121842
1,4,10.591162
1,4,9.156069
1,4,7.7122216
1,5,10.164528
1,4,8.849619
1,5,9.432424
1,5,10.756553
1,4,8.225859
1,4,10.711821
1,5,14.666028
1,4,7.1552134
1,5,12.662844
1,11,7.9844675
1,11,7.3189325
1,11,7.7759995
1,5,14.986853
1,5,14.877215
1,4,8.659688
1,4,12.982703
1,5,15.263046
1,11,4.1344194
1,5,14.749721
1,11,7.0577655
1,5,10.431793
1,5,10.393026
1,5,11.789455
1,5,7.7990575
1,11,2.8688083
1,5,13.319205
1,5,14.027745
1,5,15.677427
1,5,14.230557
1,11,5.0644665
1,4,14.096595
1,11,8.393993
1,5,6.9429703
1,5,9.268141
1,4,5.276218
1,5,14.342397
1,4,10.747121
1,5,15.695685
1,5,11.823173
1,4,9.620857
1,4,11.394886
1,5,13.651924
1,11,7.471947
1,4,5.066988
1,4,8.4444475
1,4,7.849942
1,11,8.516928
1,4,10.473864
1,11,8.201975
1,4,9.013396
1,8,21.423702
1,6,13.347984
1,8,14.147152
1,8,20.057486
1,8,17.618773
1,8,17.698107
1,7,20.200525
1,8,21.507744
1,8,13.5250225
1,6,16.313883
1,7,18.277561
1,7,17.360655
1,6,13.815834
1,8,21.590992
1,7,17.434597
1,8,16.121315
1,8,15.335721
1,8,16.28094
1,6,12.743346
1,6,18.588953
1,6,15.842074
1,8,19.155872
1,8,20.114653
1,8,13.009096
1,6,12.785923
1,7,11.475659
1,7,18.040796
1,8,16.344847
1,8,15.120967
1,8,16.490849
1,7,15.935438
1,8,9.038546
1,6,14.051034
1,6,13.410582
1,6,13.332504
1,7,20.38733
1,8,14.627803
1,7,10.563319
1,7,12.47616
1,7,15.39716
1,7,17.729755
1,6,8.758275
1,8,13.796103
1,8,8.627269
1,8,13.178316
1,7,13.269541
1,6,13.738762
1,7,17.599674
1,7,13.010584
1,7,12.121268
1,7,18.92221
1,7,18.96985
1,7,16.878515
1,8,15.174987
1,6,15.666723
1,6,12.473064
1,6,15.18994
1,6,14.009061
1,8,16.76095
1,7,14.463278
1,8,19.249823
1,8,13.511965
1,8,17.916164
1,7,10.2895355
1,12,1.5486566
1,2,4.6873055
1,12,2.7947075
1,2,4.770845
1,12,6.8480635
1,12,6.967257
1,12,4.3983045
1,2,2.8514357
1,12,4.837416
1,1,4.1824737
1,1,1.0343175
1,12,5.0000477
1,2,5.5267115
1,1,4.3971024
1,1,2.6722822
1,2,4.2770147
1,2,4.622578
1,2,7.4636793
1,2,4.8244963
1,12,1.0222039
1,12,3.3824093
1,1,0.800827
1,2,3.878512
1,2,4.791944
1,12,6.418577
1,2,4.1772575
1,2,1.9786471
1,12,3.3287053
1,2,4.264713
1,12,4.306837
1,12,5.964995
1,12,2.8538322
1,2,4.4717636
1,2,2.6102805
1,2,5.1071267
1,1,1.1545914
1,12,1.7104814
1,2,5.3135834
1,1,2.5773273
1,1,2.1989565
1,1,5.0930634
1,12,4.1510754
1,12,0.30682373
1,12,4.662425
1,2,6.5914016
1,1,4.676285
1,2,3.4632647
1,2,4.714189
1,1,4.900111
1,2,4.773842
1,1,4.3622108
1,1,5.399706
1,1,3.6772866
1,1,2.7764401
1,2,3.7022004
1,2,2.1538196
1,2,2.2957323
1,1,5.529648
1,9,5.0970426
1,10,10.196754
1,9,6.719858
1,10,3.728373
1,9,5.446448
1,11,5.2298236
1,11,7.2261634
1,9,10.546357
1,9,4.9103794
1,10,4.893839
1,10,4.002552
1,10,4.696662
1,11,4.352107
1,10,4.813705
1,10,5.8948
1,9,14.5537815
1,9,6.2909455
1,11,1.0457712
1,9,7.6621327
1,10,4.1458054
1,5,9.025747
1,5,7.729945
1,4,4.1229825
1,11,1.9249835
1,5,6.0010467
1,11,1.0137815
1,5,10.153555
1,10,9.674652
1,10,6.4999323
1,11,3.861545
1,10,11.61161
1,11,1.1740382
1,9,10.801719
1,9,17.03755
1,11,7.121501
1,9,14.237708
1,10,10.657482
1,9,6.1345644
1,9,13.252653
1,10,7.9969864
1,11,4.580016
1,9,7.6954374
1,9,14.454106
1,10,7.084426
1,11,4.154889
1,9,11.39827
1,10,3.8045754
1,9,11.74842
1,10,5.0807533
1,11,0.6409297
1,10,6.299121
1,11,3.8393602
1,11,2.4528718
1,10,10.600797
1,10,5.6548495
1,11,8.229675
1,11,2.6717148
1,10,4.215016
1,10,7.397243
1,10,6.8262277
1,10,3.4956741
1,10,9.056453
1,10,9.430801
1,9,9.977795
1,10,4.488697
1,10,10.755408
1,10,3.6645384
1,11,5.4344864
1,9,10.276536
1,11,3.481866
1,9,7.4675775
1,9,7.2745266
1,11,0.114043236
1,10,4.869467
1,10,8.656195
1,10,7.9296613
1,9,14.068104
1,9,7.968829
1,10,5.263096
1,9,8.549775
1,10,7.2474165
1,10,5.769374
1,11,3.8578773
1,11,3.251254
1,9,12.11487
1,10,14.678618
1,10,8.417084
1,11,4.3275046
1,10,7.768601
1,9,8.967749
1,9,11.6287365
1,9,8.294218
1,9,7.5527716
1,5,5.8077197
1,5,2.6195965
1,4,4.3536983
1,5,4.076456
1,4,4.965903
1,5,7.735634
1,4,6.711626
1,4,4.690451
1,5,6.9449844
1,11,0.014832497
1,5,4.75335
1,4,2.5361357
1,4,5.2923756
1,4,2.9004326
1,11,1.1526217
1,4,4.6378374
1,4,5.544717
1,5,3.388338
1,11,2.3476362
1,5,5.2673225
1,11,0.43805695
1,4,5.157957
1,4,2.072669
1,5,9.858955
1,11,0.25418806
1,11,3.0530686
1,4,5.5247836
1,5,7.2598763
1,4,5.1142225
1,5,7.6865363
1,11,1.371078
1,4,4.516573
1,4,8.395855
1,4,5.1525908
1,11,0.7889881
1,5,4.516662
1,5,4.923496
1,4,5.692589
1,4,3.320713
1,11,1.6271629
1,5,9.354848
1,5,10.737831
1,5,9.006969
1,11,1.735517
1,5,9.615922
1,5,9.300184
1,4,2.8275013
1,5,3.3072662
1,5,5.3956456
1,4,2.681449
1,4,4.65559
1,11,3.5052834
1,4,4.9134912
1,4,6.5303946
1,4,4.3128524
1,11,0.064341545
1,11,3.6063344
1,4,4.7926188
1,8,11.6493
1,8,10.96935
1,6,9.111144
1,7,10.60714
1,7,9.80329
1,6,7.095915
1,8,6.5129385
1,6,10.0588255
1,7,11.100546
1,6,6.4252944
1,8,12.1291485
1,7,11.377474
1,6,9.601226
1,10,0.6010423
1,9,0.47236204
1,9,1.8498349
1,10,8.323627
1,11,2.3062987
1,10,7.645273
1,11,1.1192584
1,11,2.0481153
1,10,0.101527214
1,11,0.6029959
1,10,1.2475634
1,10,0.70853424
1,9,2.2689724
1,9,3.065565
1,11,1.3006725
1,9,3.736558
1,9,0.72369
1,9,4.2102304
1,9,2.8409185
1,11,0.769526
1,9,3.8606641
1,10,2.907076
1,10,0.5860081
1,10,1.0532165
1,11,4.1689677
1,9,1.4705377
1,9,4.1260815
1,9,2.3749857
1,10,3.2770376
1,10,5.783325
1,9,0.020580292
1,11,2.8270288
1,10,1.827982
1,9,11.291273
1,10,0.19756365
1,9,1.4428892
1,10,4.8141284
1,9,0.024473667
1,10,1.1042047
1,4,2.065785
1,5,2.5086045
1,5,1.9496765
1,4,3.990755
1,11,6.4564056
1,4,0.65383816
1,5,0.091887474
1,11,3.2191572
1,4,2.4738216
1,5,0.45516157
1,4,0.9711752
1,4,2.2500248
1,5,2.704339
1,4,3.7314444
1,4,0.049423695
1,5,0.000831604
1,11,3.891001
1,11,0.15873146
1,5,3.1623154
