epoch,month,error
1,10,13.231274
1,10,9.222047
1,10,14.52225
1,10,14.002871
1,11,2.2758002
1,10,14.500536
1,10,9.233371
1,11,7.6614304
1,9,9.9392605
1,10,10.646818
1,11,6.21805
1,9,14.678415
1,10,13.775025
1,9,17.74568
1,11,12.461799
1,10,12.346562
1,9,21.475792
1,10,13.811364
1,10,16.211716
1,11,9.715534
1,11,10.628287
1,10,15.076242
1,9,16.836386
1,11,11.125237
1,9,13.39966
1,10,8.743317
1,11,11.329438
1,11,3.4822145
1,11,11.374419
1,10,13.599264
1,9,20.142174
1,9,11.22451
1,11,9.674569
1,11,7.587724
1,9,10.26188
1,11,9.830189
1,9,12.570465
1,10,13.198042
1,9,11.866911
1,10,9.03928
1,9,14.571968
1,9,19.162025
1,9,14.884192
1,9,18.786182
1,11,6.734501
1,4,8.786165
1,5,12.022345
1,4,6.031704
1,4,8.7278805
1,5,6.7101703
1,4,11.145964
1,11,0.8537767
1,4,12.196251
1,11,6.8753123
1,5,13.107436
1,5,13.990241
1,11,8.775522
1,5,13.798575
1,11,7.6132655
1,5,9.742043
1,11,7.7054505
1,4,9.194274
1,4,6.487185
1,5,7.802142
1,11,9.164064
1,4,8.776546
1,5,12.677046
1,4,10.819526
1,5,10.324628
1,5,11.837421
1,4,10.545909
1,5,5.4680047
1,11,6.2641697
1,4,5.4642863
1,5,13.104301
1,5,14.78334
1,4,9.961531
1,11,6.835084
1,4,9.518517
1,5,13.559552
1,5,13.90282
1,5,16.93646
1,5,15.111615
1,11,6.4998393
1,4,6.9139867
1,5,12.240451
1,5,9.527027
1,5,11.764919
1,11,6.4739876
1,11,4.0643787
1,5,14.472566
1,4,9.050694
1,5,13.228567
1,5,17.175982
1,5,9.791561
1,4,6.1706963
1,4,9.814609
1,11,7.785121
1,4,5.8158827
1,5,15.884799
1,5,16.98253
1,5,16.65648
1,11,4.439303
1,11,7.9886713
1,5,7.8835397
1,4,9.404091
1,4,9.473445
1,5,13.090399
1,4,11.1896515
1,4,7.3091707
1,11,9.1781025
1,5,8.503958
1,11,8.57226
1,4,8.855942
1,6,14.482379
1,8,14.666901
1,6,13.443571
1,8,16.076637
1,8,20.018492
1,8,18.447626
1,7,20.272371
1,8,16.808208
1,8,23.688408
1,7,19.519478
1,6,14.372455
1,6,12.537396
1,7,18.956076
1,6,15.926342
1,9,15.602739
1,10,29.766558
1,9,22.15315
1,9,35.14431
1,11,32.422554
1,10,21.767935
1,11,15.614197
1,10,17.913044
1,10,32.552036
1,10,20.586983
1,10,33.989803
1,9,29.385284
1,9,21.395893
1,10,29.23444
1,11,21.255455
1,9,28.298943
1,9,27.004795
1,9,35.461147
1,9,14.372632
1,10,32.07064
1,10,20.569698
1,10,19.712568
1,9,31.401278
1,11,24.484268
1,11,32.738106
1,11,23.416653
1,10,22.947361
1,10,31.18789
1,10,18.875006
1,10,31.561302
1,9,32.601913
1,9,11.243286
1,9,30.106924
1,9,24.354778
1,11,23.687027
1,9,12.509029
1,9,20.398918
1,9,19.934528
1,9,17.221521
1,11,56.297848
1,11,18.224401
1,4,17.385778
1,5,32.76594
1,5,13.442092
1,4,16.399012
1,4,42.60692
1,5,21.050398
1,4,35.18084
1,11,31.667389
1,5,25.631948
1,5,19.409008
1,11,16.665117
1,4,25.662664
1,4,53.022186
1,4,29.365257
1,5,29.251068
1,5,23.899693
1,5,21.731853
1,5,44.047653
1,5,19.51942
1,11,31.252552
1,5,28.27223
1,4,14.901035
1,5,33.79016
1,4,22.476196
1,11,17.427275
1,4,34.601772
1,5,29.56305
1,5,18.411894
1,4,46.556698
1,4,26.102846
1,11,35.946205
1,4,30.671886
1,11,39.127365
1,4,20.171585
1,4,24.139668
1,11,24.01717
1,5,40.96618
1,11,25.327284
1,4,26.900517
1,4,14.654233
1,4,38.802307
1,4,21.047836
1,5,27.439209
1,11,11.221712
