epoch,month,error
1,8,17.476673
1,8,17.615074
1,7,19.053543
1,8,16.043627
1,7,14.07062
1,8,20.650126
1,8,13.378047
1,6,13.958055
1,7,19.929346
1,6,16.207256
1,6,17.39458
1,7,12.537117
1,8,15.496785
1,6,14.517389
1,8,11.231756
1,6,15.917796
1,7,11.985378
1,8,16.43094
1,7,21.704872
1,7,16.23089
1,7,15.857887
1,6,16.520319
1,7,18.749678
1,8,17.44669
1,7,18.615381
1,7,21.24202
1,7,16.366096
1,6,11.496228
1,6,15.653764
1,7,15.193012
1,6,17.409637
1,8,15.396067
1,8,11.156255
1,7,14.868803
1,8,24.188345
1,6,19.312761
1,8,12.083227
1,8,20.684631
1,8,17.71005
1,6,17.597904
1,7,18.656116
1,6,17.281708
1,7,21.536697
1,8,15.532354
1,8,18.684649
1,8,18.636715
1,8,21.494328
1,6,14.965501
1,7,12.9636345
1,6,15.950534
1,12,4.0142555
1,2,6.316412
1,12,6.620699
1,1,3.9487407
1,2,5.522118
1,1,6.2412157
1,12,7.1043754
1,1,3.2508926
1,12,6.665139
1,12,8.777219
1,12,7.9922423
1,1,5.6232605
1,2,6.9396486
1,2,5.8260083
1,2,8.67388
1,2,6.3580317
1,1,3.794548
1,1,6.273704
1,2,6.6774654
1,1,6.2970233
1,1,1.7179619
1,2,6.632662
1,2,5.854316
1,1,4.4861383
1,12,8.381108
1,2,2.9505785
1,2,6.41776
1,12,3.692165
1,2,5.3206997
1,1,5.2477994
1,12,5.5211053
1,2,6.1786656
1,2,5.144982
1,2,4.8975606
1,1,6.1486325
1,1,2.1735342
1,2,7.0774035
1,12,3.675888
1,1,2.8283238
1,12,5.8595777
1,2,6.70331
1,12,2.7754622
1,12,6.8280587
1,12,5.917073
1,1,6.1932154
1,1,6.4097676
1,2,5.6453285
1,2,6.475795
1,2,8.083742
1,1,5.7483425
1,12,6.7315373
1,2,4.0735893
1,2,7.796099
1,12,5.9114456
1,2,5.867994
1,1,6.6003942
1,1,4.29028
1,1,5.67657
1,10,11.869359
1,9,7.861579
1,11,9.120235
1,9,9.825701
1,9,8.552729
1,11,7.750077
1,11,6.237355
1,9,12.057626
1,11,5.256616
1,10,7.651232
1,10,6.1208916
1,11,6.2451706
1,11,6.5461116
1,11,2.3256555
1,9,14.35832
1,9,6.362953
1,11,4.5392833
1,10,7.9306936
1,10,5.0146546
1,10,6.0569706
1,6,2.8276825
1,6,9.808821
1,8,10.007011
1,6,13.665907
1,8,15.84887
1,8,16.598242
1,6,15.720802
1,6,10.376736
1,7,17.135937
1,7,13.222307
1,8,14.132132
1,6,8.94862
1,8,5.7042994
1,6,9.635309
1,8,3.459035
1,7,13.204559
1,6,5.1999445
1,7,11.784047
1,6,12.773468
1,6,10.998256
1,6,6.511199
1,7,14.139814
1,6,6.5614824
1,6,14.74353
1,6,0.18928719
