epoch,month,error
1,8,17.659063
1,8,17.87772
1,7,19.254175
1,8,16.167416
1,7,14.176646
1,8,20.914156
1,8,13.713421
1,6,14.223694
1,7,20.05246
1,6,16.393845
1,6,17.811983
1,7,12.726145
1,8,15.708782
1,6,14.805589
1,8,11.622129
1,6,16.020935
1,7,12.227534
1,8,16.643414
1,7,21.846342
1,7,16.638733
1,7,16.099113
1,6,16.623434
1,7,19.170826
1,8,17.617334
1,7,18.79876
1,7,21.554523
1,7,16.685196
1,6,11.880322
1,6,15.845616
1,7,15.418258
1,6,17.589035
1,8,15.520185
1,8,11.4847355
1,7,15.306539
1,8,24.4727
1,6,19.430172
1,8,12.44269
1,8,20.828527
1,8,17.95375
1,6,17.764324
1,7,18.949638
1,6,17.613157
1,7,21.68721
1,8,15.810822
1,8,19.036264
1,8,18.875425
1,8,21.705576
1,6,15.235851
1,7,13.188767
1,6,16.154703
1,12,4.353235
1,2,6.468073
1,12,6.8075
1,1,4.122687
1,2,5.923387
1,1,6.5609593
1,12,7.287211
1,1,3.3899045
1,12,6.895962
1,12,8.84843
1,12,8.348315
1,1,5.954668
1,2,7.109958
1,2,6.128615
1,2,8.85392
1,2,6.716636
1,1,3.9847858
1,1,6.449871
1,2,6.806944
1,1,6.6799774
1,1,1.8948845
1,2,6.8653326
1,2,5.9343624
1,1,4.7148232
1,12,8.675008
1,2,3.2361748
1,2,6.6294923
1,12,4.457155
1,2,5.6898584
1,1,5.424612
1,12,5.740628
1,2,6.31096
1,2,5.537895
1,2,5.025182
1,1,6.309755
1,1,2.5342858
1,2,7.2967033
1,12,3.8055155
1,1,3.182399
1,12,5.9703445
1,2,6.932791
1,12,2.903301
1,12,7.032346
1,12,6.1867995
1,1,6.420118
1,1,6.710225
1,2,5.841064
1,2,6.6785536
1,2,8.443962
1,1,5.89216
1,12,7.1789956
1,2,4.2180467
1,2,8.023058
1,12,6.3487725
1,2,6.1513777
1,1,6.711159
1,1,4.668615
1,1,5.8776298
1,10,12.386064
1,9,8.387285
1,11,9.627916
1,9,10.023192
1,9,9.056401
1,11,8.120433
1,11,6.688355
1,9,12.859655
1,11,6.158587
1,10,7.9951344
1,10,6.837873
1,11,6.51863
1,11,6.884978
1,11,2.7500465
1,9,15.024349
1,9,6.913244
1,11,5.310785
1,10,8.152357
1,10,5.7778745
1,10,6.3744745
1,6,14.863853
1,6,19.293076
1,8,17.692318
1,6,19.683853
1,8,22.476746
1,8,22.083761
1,6,20.964594
1,6,16.95789
1,7,23.23544
1,7,18.83145
1,8,20.584606
1,6,16.807178
1,8,15.159876
1,6,17.31043
1,8,14.959739
1,7,18.79346
1,6,14.703064
1,7,20.604427
1,6,17.678484
1,6,17.87784
1,6,17.18162
1,7,20.641619
1,6,19.8642
1,6,20.59733
1,6,14.375002
1,6,14.964809
1,8,18.997753
1,6,15.555206
1,8,21.176434
1,6,20.444292
1,8,21.361763
1,6,13.425807
1,8,18.974823
1,8,15.805872
1,8,23.409985
1,8,15.928204
1,12,0.46568084
1,2,4.337016
1,2,5.0167775
1,2,1.8150421
1,1,1.7421039
1,2,5.2019076
1,2,2.8422556
1,1,3.5158608
1,12,7.3030453
1,12,3.444191
1,2,1.9685903
1,12,7.6965733
1,1,6.984907
1,1,3.1875772
1,2,4.9556584
1,1,4.699089
1,2,6.4495807
1,2,5.0801144
1,2,3.91079
1,2,6.3926296
1,12,5.468137
1,1,4.833536
1,1,0.20641382
1,1,3.4906163
1,1,5.305247
1,12,4.447936
1,2,6.708021
1,1,6.431382
1,1,4.8489733
1,12,8.091887
1,12,7.8548827
1,1,4.6977034
1,1,5.592149
1,1,1.0609399
1,12,7.3350043
1,12,2.6573546
1,2,5.685741
1,2,5.405234
1,12,4.098419
1,2,5.2807484
1,12,3.0326371
1,12,4.174715
1,1,5.3742504
1,1,2.3427315
1,12,3.1796257
1,2,3.6114416
1,12,2.7558506
1,12,2.9153185
1,1,1.5415641
1,12,7.7925878
1,12,7.8108244
1,2,5.841337
1,2,6.5760293
1,1,6.6456537
1,2,4.5026045
1,1,6.602026
1,12,8.158735
1,2,3.383532
1,2,5.4845424
1,1,4.3424144
1,12,6.367272
1,2,1.7205327
1,2,3.5536869
1,1,3.7967498
1,7,20.443462
1,6,19.430819
1,8,20.78185
1,8,20.585012
1,7,12.314814
1,8,19.290531
1,8,12.650288
1,8,13.660711
1,6,13.423173
1,8,18.76112
1,8,18.739626
1,8,21.631256
1,6,19.497162
1,7,15.044688
1,4,7.845964
1,11,7.4687057
1,4,8.303324
1,11,7.8266873
1,4,7.276105
1,11,5.221122
1,4,13.530775
1,11,5.5141373
1,11,3.6339881
1,5,12.902391
1,5,14.164672
1,4,10.113827
1,11,7.1914673
1,11,6.2835574
1,7,8.406928
1,7,6.151763
1,8,12.70712
1,6,10.328378
1,6,9.553064
1,6,8.687428
1,7,9.75338
1,7,8.80357
1,7,8.421956
1,6,8.590975
1,6,6.7868977
1,7,7.201315
1,6,4.362909
1,6,12.096108
1,8,10.277585
1,7,7.58138
1,7,11.866308
1,6,12.442062
1,7,10.2314
1,8,9.378155
1,6,5.476063
1,8,11.911404
1,7,9.517222
1,7,7.3659673
1,8,9.814717
1,7,8.862452
1,6,8.869776
