epoch,month,error
1,6,16.954575
1,8,16.507414
1,8,18.207552
1,7,14.62202
1,8,18.560429
1,8,21.343323
1,8,14.09098
1,6,17.997913
1,7,13.117036
1,6,18.40689
1,8,19.225721
1,6,12.306324
1,6,16.127676
1,7,20.277851
1,6,13.434585
1,7,16.549318
1,7,19.760338
1,8,14.635753
1,8,25.392027
1,8,15.4753895
1,8,16.403355
1,7,16.949198
1,6,16.932243
1,8,17.02831
1,7,17.278032
1,7,19.409332
1,6,12.367003
1,7,19.926914
1,7,15.58208
1,6,18.019663
1,6,16.33974
1,8,19.254522
1,8,11.803466
1,6,19.901953
1,7,15.957369
1,8,13.105572
1,7,15.039876
1,7,20.238152
1,6,15.880267
1,6,17.947397
1,7,21.27968
1,8,21.32968
1,7,22.068634
1,6,15.462191
1,8,16.249773
1,8,18.60468
1,8,19.342384
1,8,19.934488
1,8,22.33325
1,6,16.70735
1,12,2.1751518
1,1,4.4037504
1,2,6.7405014
1,2,6.671361
1,12,5.074695
1,2,4.1670656
1,1,6.8634124
1,1,4.8130717
1,12,7.4532495
1,12,4.7345543
1,12,7.5541267
1,1,6.4381127
1,2,7.4969473
1,12,4.3750114
1,12,7.724951
1,1,6.916115
1,2,5.2748756
1,2,6.253792
1,2,7.424641
1,1,7.1220946
1,12,5.165856
1,2,7.4385104
1,12,5.9781823
1,12,7.575937
1,12,4.7598343
1,12,7.426733
1,2,3.6345682
1,1,9.514118
1,1,4.8798113
1,2,6.1567993
1,2,5.4550657
1,2,6.031542
1,12,6.159858
1,2,6.759884
1,1,6.49684
1,1,3.7693014
1,1,5.027918
1,2,7.4062047
1,12,6.7175055
1,1,6.886716
1,12,6.370916
1,1,4.7689962
1,12,7.413313
1,12,6.493595
1,1,6.038894
1,1,6.663132
1,12,6.417768
1,1,6.7210445
1,12,9.957047
1,2,6.9325423
1,12,7.5453663
1,2,6.8945084
1,12,7.072158
1,2,5.7108216
1,2,5.6200776
1,1,7.0595512
1,2,4.306983
1,1,7.9420094
1,11,4.408865
1,9,8.884043
1,9,8.790384
1,10,7.0976825
1,9,12.128142
1,10,8.371522
1,11,7.544075
1,10,13.95257
1,9,10.150693
1,11,6.3270717
1,11,3.603271
1,11,6.9256067
1,10,7.08223
1,11,6.4719133
1,10,7.3375316
1,9,8.580301
1,10,7.933475
1,9,9.440852
1,11,4.4971204
1,9,6.559564
1,7,5.379528
1,8,17.160854
1,7,6.6959033
1,7,10.214704
1,8,12.81832
1,7,7.1863112
1,6,6.7351866
1,6,9.055823
1,7,7.0378933
1,6,9.628729
1,7,11.005393
1,8,5.943338
1,6,7.420581
1,6,7.4891176
1,8,16.70346
1,6,5.6983705
1,6,6.661995
1,6,3.4692802
1,8,7.7779803
1,6,4.841064
1,6,8.009207
1,7,11.286297
1,7,8.364369
1,7,8.211096
1,8,6.6530147
1,8,10.653278
1,7,8.945329
1,6,7.8209224
1,7,6.2596803
1,8,10.764824
1,6,9.546209
1,7,11.431876
1,7,17.669016
1,6,11.062606
1,6,8.50483
1,7,16.06224
1,7,8.264099
1,6,13.8229065
1,6,7.3853908
1,7,5.242441
1,7,7.7528076
1,6,9.642645
1,6,8.495652
1,8,8.067509
1,6,8.691505
1,6,7.6047
1,8,11.040795
1,6,7.499978
1,6,7.370601
1,7,5.682932
1,7,8.804352
1,12,1.6252803
1,1,3.6239398
1,2,1.330097
1,1,4.3724723
1,1,0.38287818
1,2,1.759402
1,1,3.279911
1,12,1.72506
1,12,0.40815705
1,12,2.3145952
1,12,3.4108431
1,2,3.442233
1,2,3.2987175
1,1,3.0819259
1,2,1.9606779
1,1,0.6908755
1,12,1.1583636
1,1,0.16789389
1,1,0.58452785
1,2,3.5600953
1,1,1.9008545
1,12,0.9196259
1,2,2.3343396
1,12,5.4410453
1,1,0.5450971
1,2,0.45080075
1,2,0.8451391
1,1,1.7238077
1,2,0.21708632
1,12,0.3559655
1,1,0.060790837
1,12,0.6697709
1,1,0.5538229
1,2,4.742314
1,12,0.89783096
1,12,3.5827894
1,12,1.6963739
1,1,2.6258502
1,1,2.4503536
1,1,4.9909744
1,2,3.4968226
1,2,0.686683
1,2,1.2024864
1,1,0.94998515
1,1,5.2442036
1,1,2.47297
1,1,0.2750473
1,12,2.3386393
1,1,2.7509856
1,12,1.7529404
1,1,1.6296874
1,12,0.9853138
1,1,2.5635414
1,1,4.211006
1,1,0.0794723
1,2,6.545358
1,1,0.34526724
1,2,1.4752663
1,2,4.7508526
1,1,1.7150553
1,2,1.6525501
1,9,11.176146
1,11,5.9711337
