epoch,month,error
1,9,17.097279
1,9,11.289122
1,9,15.107286
1,9,10.518803
1,10,11.727487
1,9,14.497588
1,11,11.795874
1,11,10.286196
1,9,13.471394
1,9,19.023357
1,10,16.067026
1,9,14.672264
1,10,11.37293
1,10,10.881733
1,11,9.094899
1,11,11.874587
1,11,7.941891
1,11,9.707085
1,10,9.475846
1,10,16.109606
1,10,11.913748
1,11,5.908497
1,10,9.01689
1,10,15.088128
1,9,16.573536
1,10,9.838947
1,10,14.123947
1,10,14.189296
1,9,18.30899
1,9,17.103323
1,10,8.516453
1,11,9.001472
1,9,13.100708
1,9,13.242598
1,11,8.505932
1,10,10.527796
1,9,12.923595
1,11,7.8167424
1,10,10.367679
1,9,19.265703
1,9,10.93671
1,9,12.233864
1,11,7.153076
1,9,11.9759035
1,10,12.627435
1,9,19.415655
1,11,8.761235
1,10,11.846178
1,11,9.713043
1,10,12.398559
1,10,11.517363
1,10,18.97461
1,11,7.5090194
1,9,16.189575
1,9,11.981625
1,9,15.766965
1,9,13.277166
1,4,7.738257
1,4,9.908372
1,5,11.094161
1,5,6.261969
1,5,7.770083
1,5,13.143495
1,5,12.505623
1,4,9.220823
1,4,7.899099
1,11,4.887983
1,4,9.307374
1,5,11.870926
1,5,10.44815
1,4,8.625956
1,4,10.37032
1,11,5.2500334
1,5,9.388855
1,4,10.258148
1,5,8.449233
1,4,7.953433
1,11,5.839285
1,5,8.067019
1,11,8.477903
1,5,13.140455
1,11,5.677399
1,4,7.9794683
1,5,11.169761
1,11,3.5800939
1,11,6.2742057
1,11,5.7620897
1,4,9.8479
1,11,6.871765
1,4,12.721121
1,5,9.071015
1,4,8.253881
1,11,4.718868
1,5,9.555908
1,11,7.0033436
1,5,9.4154625
1,4,9.500042
1,5,13.610576
1,4,7.4264417
1,5,15.2002
1,11,6.7501364
1,5,13.059988
1,11,5.4997025
1,5,10.645413
1,4,7.1112533
1,5,11.321231
1,5,8.728483
1,4,8.086005
1,11,8.768326
1,4,8.135909
1,5,11.9622965
1,11,6.6644545
1,4,11.059378
1,4,7.967636
1,11,7.2020555
1,6,12.998456
1,6,19.599716
1,8,10.97168
1,8,17.128048
1,6,10.795724
1,8,12.110178
1,8,17.557499
1,6,12.706501
1,6,16.03989
1,7,13.221169
1,6,12.037145
1,8,17.330511
1,8,17.425041
1,4,9.258841
1,11,6.2073865
1,5,7.2518063
1,11,6.2804437
1,4,9.893307
1,5,9.329836
1,4,5.55525
1,10,7.039436
1,9,12.228809
1,11,3.355477
1,9,9.313626
1,11,8.764958
1,9,10.9694805
1,9,12.622524
1,10,10.946181
1,9,15.00192
1,11,3.83637
1,10,7.5028157
1,10,6.2028418
1,10,3.3434472
1,11,1.5661764
1,10,7.214355
1,10,3.631875
1,9,10.339138
1,11,1.7520952
1,10,4.776747
1,9,5.0217586
1,11,1.5949602
1,10,9.147606
1,10,9.032772
1,10,7.7132125
1,10,7.275369
1,9,12.06399
1,10,10.612551
1,11,6.0540085
1,11,0.36552334
1,9,8.932249
1,10,8.286287
1,11,6.564129
1,9,14.859073
1,10,6.585518
1,11,5.8519177
1,10,3.9116678
1,10,9.709253
1,10,4.6518416
1,10,4.5662456
1,9,8.515156
1,11,3.670117
1,9,14.678411
1,9,7.684746
1,10,8.7084055
1,10,10.694827
1,10,6.5879536
1,10,12.397697
1,10,8.983784
1,9,9.718918
1,9,9.294882
1,9,13.188799
1,10,9.046034
1,9,6.917973
1,5,1.2370067
1,11,2.0365076
1,4,1.8461409
1,4,1.7680726
1,4,3.389985
1,4,4.377495
1,11,0.40842533
1,5,6.143398
1,11,2.1374745
1,4,4.6036286
1,5,5.883001
1,5,6.5406046
1,5,9.778979
1,4,4.7939334
1,4,2.6209493
1,11,1.4322362
1,11,2.025988
1,11,2.1344147
1,11,0.6258402
1,4,3.7966895
1,4,0.623086
1,11,0.32984018
1,4,1.7829905
1,4,4.05482
1,5,5.1964393
1,5,6.0242195
1,11,2.6987762
1,4,5.161532
1,4,2.4350805
1,5,5.160076
1,5,8.644266
1,11,1.6278725
1,5,8.38339
1,5,10.18552
1,5,9.428749
1,4,4.439142
1,5,9.530487
1,4,7.508898
1,5,11.105765
1,5,4.616227
1,11,1.1190251
1,5,5.1199775
1,4,0.8906965
1,5,6.489265
1,5,6.5031314
1,11,0.38167572
1,11,0.4691052
1,5,4.9521265
1,5,10.821766
1,5,11.441266
1,5,4.750267
1,5,5.6931553
1,4,3.2335935
1,5,7.1094503
1,5,2.61093
1,4,5.7945647
1,5,11.034386
1,11,1.6826873
1,5,6.998188
1,4,0.7924094
1,11,2.9906983
1,4,4.0794115
1,5,4.405969
1,5,8.972427
1,11,2.943585
1,4,6.2960334
1,4,3.33716
1,11,0.216218
1,11,4.9203434
1,11,3.4528666
1,7,10.100773
1,6,9.378668
1,8,17.07006
1,6,15.234318
1,8,13.925505
1,8,14.569246
1,8,15.343234
1,8,14.919737
1,8,8.584185
1,7,12.875507
1,8,16.615591
1,8,9.364906
1,7,12.513855
1,6,7.209839
