epoch,month,error
1,10,12.253354
1,9,11.532222
1,9,17.402445
1,10,12.159395
1,9,13.193865
1,11,10.960504
1,9,20.297262
1,9,14.740994
1,10,12.554707
1,10,10.338939
1,11,9.7998
1,9,16.120804
1,10,11.191046
1,10,12.067718
1,11,10.439774
1,9,16.703465
1,9,15.798505
1,11,8.381607
1,11,9.393423
1,10,10.357475
1,10,11.703277
1,10,13.012931
1,11,10.857972
1,11,11.445237
1,11,7.742935
1,11,7.5704684
1,10,16.333212
1,9,16.19449
1,9,18.368748
1,10,10.049294
1,10,15.310488
1,11,11.073016
1,10,11.303345
1,10,13.2263365
1,11,8.621203
1,9,15.502211
1,10,10.306251
1,10,15.84348
1,10,9.395993
1,11,10.923831
1,11,10.198289
1,11,9.470265
1,10,11.027981
1,9,14.279708
1,9,14.277755
1,9,15.607304
1,9,12.676088
1,9,15.41412
1,10,11.714422
1,9,18.444883
1,9,20.351328
1,10,11.632118
1,10,9.716791
1,9,14.387984
1,10,13.19371
1,9,18.347261
1,11,11.760412
1,11,8.485167
1,10,13.971858
1,10,12.637699
1,10,20.145254
1,11,7.5363393
1,11,9.448174
1,10,13.278288
1,9,15.678121
1,9,16.798588
1,9,12.809039
1,9,14.421326
1,5,10.808467
1,5,8.509159
1,4,8.339153
1,5,9.267359
1,4,10.987403
1,5,13.467861
1,4,11.974447
1,11,7.641456
1,4,8.493437
1,4,10.407554
1,11,6.344749
1,4,8.478692
1,4,9.190218
1,11,8.302071
1,5,11.933342
1,4,10.75435
1,5,10.707871
1,5,9.443812
1,4,9.9028015
1,5,12.286561
1,5,12.669688
1,4,11.169071
1,11,7.0444202
1,5,9.304396
1,5,12.788033
1,5,8.877582
1,5,10.101672
1,4,8.3822975
1,11,4.2365766
1,11,8.211641
1,4,9.953276
1,11,6.7326856
1,11,5.9476304
1,5,14.564197
1,5,12.627826
1,4,9.454435
1,4,8.882982
1,5,13.494623
1,4,9.463265
1,11,6.4399767
1,4,12.639721
1,4,11.589374
1,4,10.431716
1,4,10.600765
1,11,6.309192
1,5,11.305714
1,5,10.214033
1,4,8.601088
1,4,10.2618265
1,11,8.154532
1,5,16.71557
1,5,15.646401
1,5,14.463056
1,4,9.37498
1,11,6.6739564
1,5,14.945538
1,5,13.470336
1,5,10.424941
1,4,8.919138
1,5,14.29871
1,5,11.061079
1,4,6.9159484
1,4,6.589982
1,4,8.818163
1,11,6.01109
1,11,6.288075
1,4,10.00073
1,11,7.010126
1,5,10.974463
1,11,8.903918
1,4,7.051424
1,8,16.333368
1,8,16.961414
1,7,17.109297
1,8,15.909138
1,6,19.188509
1,8,12.370697
1,6,12.256478
1,6,15.716723
1,6,10.35319
1,7,13.207164
1,7,14.282644
1,7,19.736017
1,8,16.29853
1,8,17.272367
1,7,12.036839
1,7,16.232502
1,7,14.68162
1,6,11.471894
1,8,17.24919
1,8,17.043953
1,8,17.493444
1,6,13.119781
1,7,18.400417
1,8,11.584213
1,6,17.898888
1,6,17.140692
1,8,20.657251
1,8,19.477318
1,8,13.95726
1,6,14.001008
1,7,10.91973
1,7,19.091022
1,8,17.662264
1,8,10.339391
1,6,15.633768
1,7,17.303572
1,8,12.671345
1,7,20.762285
1,7,14.275051
1,6,15.415474
1,8,17.140097
1,7,15.359779
1,8,16.887526
1,8,14.982174
1,8,23.924799
1,6,12.523576
1,7,17.79249
1,7,17.090567
1,6,9.151219
1,7,20.505203
1,8,10.522717
1,6,13.818039
1,8,18.052078
1,8,14.626545
1,6,14.849673
1,7,14.474658
1,7,17.715227
1,7,11.961266
1,7,14.404917
1,7,20.341654
1,8,23.124
1,7,19.39303
1,7,20.455397
1,6,16.48012
1,8,16.811136
1,7,17.909067
1,6,16.486849
1,6,13.528114
1,6,16.41902
1,6,13.942952
1,8,18.2979
1,7,16.933716
1,8,21.252213
1,8,13.831213
1,8,18.311272
1,7,12.529296
1,12,0.2437774
1,2,4.960235
1,12,3.6060305
1,2,4.931237
1,12,7.723609
1,12,6.4820724
1,12,6.6262064
1,1,5.8011546
1,2,3.5721507
1,12,4.7861824
1,12,3.347929
1,1,2.7478657
1,12,7.4538746
1,2,6.6775246
1,1,5.3329043
1,12,2.8994138
1,2,3.48818
1,1,2.8887162
1,2,6.085146
1,2,7.982108
1,2,4.924965
1,2,5.2776747
1,1,0.90587467
1,2,4.8274994
1,2,5.529746
1,12,4.600775
1,2,2.129361
1,12,7.394657
1,12,2.7909656
1,2,4.1771092
1,1,3.5553863
1,1,7.671381
1,2,5.041892
1,2,4.514805
1,12,7.925665
1,1,3.7714806
1,12,4.468183
1,2,4.168362
1,2,5.46246
1,2,5.4238744
1,1,0.8747134
1,12,1.7858644
1,2,3.9695127
1,1,0.116117716
1,1,1.8397095
1,1,3.2153058
1,12,2.2659574
1,12,0.13936567
1,12,2.8877668
1,1,3.4203994
1,2,2.76103
1,1,4.3601217
1,2,2.4837668
1,2,3.9366534
1,2,4.7030716
1,12,3.3181171
1,1,3.3848882
1,1,3.5592804
1,1,1.1448305
1,2,3.011537
1,1,3.7402349
1,1,3.4501987
1,2,2.949474
1,1,3.750517
1,10,9.036951
1,11,6.8798227
1,11,3.0876908
1,9,6.5121
1,10,2.0388641
1,9,6.2814956
1,11,3.8952854
1,11,4.971649
1,9,9.184434
1,9,4.7186794
1,10,4.5036244
1,11,3.0739882
1,10,4.8831606
1,10,0.60722065
1,10,2.8219056
1,11,5.4200673
1,9,11.704374
1,10,4.335207
1,11,2.9861486
1,11,0.21706128
1,9,5.379473
1,9,6.0331707
1,10,6.4349356
1,9,5.707424
1,10,4.0607233
1,10,3.3123393
1,9,3.3137734
1,10,9.221009
1,11,2.9708498
1,10,11.531479
1,11,4.1821218
1,11,0.26547098
1,10,4.0902414
1,10,2.3772612
1,9,4.731656
1,10,8.213908
1,11,2.662504
1,9,5.797058
1,11,2.6177182
1,9,6.492658
1,9,6.4248376
1,11,3.3112798
1,9,6.5964956
1,9,6.845455
1,11,5.482459
1,9,6.366285
1,10,6.407621
1,10,2.2994504
1,10,3.1050096
1,9,5.9711385
1,11,7.5444503
1,9,4.59291
1,9,4.3873024
1,10,6.879568
1,10,11.11997
1,9,9.292567
1,10,4.373327
1,9,14.550567
1,10,2.988429
1,9,3.528529
1,10,2.2225459
1,10,5.4560127
1,9,5.4573393
1,10,2.2860968
1,9,11.723626
1,11,0.3732481
1,9,9.434884
1,9,4.7632933
1,9,7.4060774
1,4,5.129387
1,11,3.4893563
1,5,3.2938633
1,11,1.3381817
1,11,1.7175764
1,5,5.230611
1,4,0.51715064
1,5,6.107478
1,11,1.9318542
1,4,4.795844
1,11,2.3069224
1,4,5.1269393
1,4,5.2995224
1,4,3.6466687
1,5,1.9164557
1,4,3.6873608
1,11,1.6748251
1,11,2.0192184
1,4,0.9298495
1,11,3.4396412
1,4,3.466967
1,4,3.9522753
1,5,5.1657743
1,4,0.27839947
1,4,3.2486668
1,11,3.3516638
1,5,2.5246775
1,4,0.7261877
1,11,4.777616
1,11,0.49802637
1,11,0.61526024
1,4,0.21469927
1,4,6.011074
1,11,3.912485
1,4,4.0134554
1,4,3.5732377
1,5,3.636023
1,5,1.5030417
1,5,4.3603663
1,11,0.35737178
1,4,4.0032277
1,5,2.596414
1,4,1.987895
1,4,1.5589845
1,11,0.6462667
1,11,0.424016
1,5,2.2812948
1,11,2.6534913
1,4,3.8069973
1,4,4.1872473
1,5,4.268117
1,4,3.4902072
1,5,4.008285
1,11,1.8309668
1,5,5.246992
1,11,0.34508753
1,11,1.7215748
1,11,0.97906923
1,11,2.927693
1,4,3.3690598
1,5,4.661646
1,5,3.4747853
1,11,2.3378458
1,4,3.0903056
1,5,2.945382
1,11,2.6358137
1,4,0.3889103
1,5,1.598517
1,5,2.8762956
1,5,5.231354
1,11,0.8011658
1,11,1.2587066
1,4,1.2541633
1,4,3.9031954
1,11,1.022593
1,11,0.00021123886
1,4,0.2800734
1,5,0.34502983
1,8,6.0627146
1,7,3.5204027
1,6,9.187015
1,8,6.084904
1,7,2.3374133
1,6,6.330929
1,8,2.8377252
1,6,4.0055127
1,6,5.34734
1,7,10.760741
1,7,6.708259
1,8,12.358995
1,6,4.1985774
1,6,4.7998476
1,7,7.334993
1,7,5.596239
1,6,4.305087
1,8,5.0091486
1,8,6.1444407
1,7,3.9136796
1,6,3.8301246
1,7,5.283343
1,8,7.1587496
1,8,3.9776106
1,8,6.103982
1,7,3.686187
1,6,3.7016344
1,8,4.8678026
1,6,2.0053806
1,8,7.3429375
1,8,10.682795
1,7,4.7487793
1,6,5.6159077
1,7,13.116431
1,6,4.988301
1,6,4.081022
1,6,4.389127
1,7,3.0719604
1,7,7.9481564
1,7,6.426702
1,7,5.2922006
1,8,11.195671
1,6,3.8857222
1,8,7.4228063
1,7,4.0006437
1,6,7.524251
1,6,4.482095
1,7,2.8167434
1,8,4.3694916
1,6,0.1473217
1,7,5.806377
1,6,5.268878
1,7,5.9568615
1,8,6.933224
1,8,4.183998
1,7,5.935378
1,7,4.2780976
1,8,4.10964
1,8,5.8673162
1,6,3.563696
1,8,6.8970175
1,6,6.060958
1,6,6.7544436
1,7,5.9761057
1,8,10.391919
1,8,7.536204
1,8,6.0345025
1,6,4.834188
1,7,3.343884
1,6,7.3696327
1,7,5.0215216
1,8,3.7211523
1,7,6.3995004
1,7,6.1193876
1,6,5.6450243
1,6,5.525317
1,7,3.5854435
1,6,5.7971754
1,6,4.6348047
1,7,5.5348253
1,8,2.8923578
1,7,5.3314586
1,7,6.6921263
1,8,7.4895563
1,7,2.1324825
1,6,3.4315546
1,12,0.7933898
1,12,2.7564003
