epoch,month,error
1,8,15.309374
1,7,8.151136
1,6,8.735287
1,6,7.5568876
1,7,9.616537
1,6,9.446184
1,6,8.853966
1,8,7.514857
1,7,8.234394
1,7,7.396886
1,6,5.989035
1,7,8.916426
1,7,6.272345
1,8,14.943382
1,6,3.6148992
1,8,9.596119
1,6,8.600663
1,6,8.041928
1,6,8.600973
1,7,9.434828
1,8,11.860584
1,8,9.375861
1,7,10.049367
1,8,8.097758
1,8,9.754904
1,6,8.076484
1,7,8.10379
1,8,8.707703
1,6,13.261862
1,7,8.851729
1,7,7.9285245
1,8,13.431273
1,8,9.374501
1,6,11.396018
1,7,16.76988
1,7,17.599806
1,7,9.0147915
1,8,9.31657
1,7,10.005882
1,7,8.697823
1,6,8.915348
1,6,9.348914
1,6,8.173219
1,6,9.140809
1,8,8.388625
1,7,10.385333
1,6,8.850988
1,7,10.7612705
1,6,9.45156
1,7,7.9010763
1,7,9.969286
1,12,2.4362612
1,1,5.667685
1,12,3.8758864
1,2,5.7877517
1,1,3.8332026
1,1,4.588341
1,1,5.4392004
1,12,2.18722
1,12,4.2206554
1,12,5.001062
1,2,2.325745
1,12,4.4177284
1,2,1.7752769
1,2,5.2412395
1,12,1.9395459
1,2,4.730247
1,1,0.027308464
1,2,5.252172
1,1,1.3985708
1,12,2.3952794
1,1,5.130327
1,1,0.16004288
1,1,5.11022
1,2,0.43940458
1,12,5.5627394
1,1,0.9841702
1,12,1.0174439
1,12,0.7029748
1,1,4.7795486
1,12,0.35086203
1,1,2.3020911
1,2,2.8965409
1,2,1.0370313
1,12,3.283639
1,1,2.1225202
1,1,0.42205775
1,1,3.3429575
1,2,3.2781932
1,12,4.283879
1,1,4.8985195
1,12,0.65820044
1,12,0.72488713
1,12,2.4365554
1,1,4.0578456
1,2,0.33446002
1,1,5.9882727
1,2,3.9491417
1,12,1.6389216
1,1,0.61121
1,1,4.5262294
1,2,3.2567055
1,1,2.9303176
1,1,3.0614164
1,2,2.914269
1,2,4.3843136
1,2,4.069923
1,2,2.9833295
1,2,1.5509464
1,2,6.475936
1,2,1.8936079
1,1,0.8473896
1,9,12.203946
1,10,12.26828
1,9,14.198156
1,10,14.734353
1,11,8.360994
1,10,14.903984
1,9,13.745485
1,10,15.308149
1,11,7.48685
1,9,11.520145
1,9,14.369451
1,9,15.759127
1,11,5.862391
1,9,14.092983
1,10,11.373728
1,10,14.356847
1,7,11.417974
1,8,7.816386
1,8,7.896556
1,8,6.7668123
1,6,4.03109
1,6,12.600033
1,6,8.23582
1,8,9.280512
1,8,12.333152
1,8,4.950614
1,6,7.4936643
1,7,6.4206176
1,7,13.111944
1,8,8.640507
1,8,7.3591237
1,8,8.964957
1,7,8.901649
1,8,0.10670852
1,6,10.68148
1,6,9.440548
1,6,9.92716
1,7,11.07968
1,8,7.7942114
1,7,5.5219774
1,7,7.988532
1,7,9.165947
1,7,10.482738
1,6,3.2111506
1,8,8.795622
1,8,0.053024292
1,8,8.639726
1,7,5.1826077
1,6,9.460148
1,7,10.3025875
1,7,5.0163403
1,7,6.647043
1,7,11.369644
1,7,10.00786
1,7,11.028765
1,8,8.520561
1,6,12.974283
1,6,3.8309212
1,6,6.6660547
1,6,7.966149
1,8,7.31903
1,7,8.813996
1,8,15.138735
1,8,7.969531
1,8,11.447006
1,7,2.2206707
1,12,17.512104
1,2,1.1337972
1,12,2.5792465
1,2,1.4814024
1,12,1.4298382
1,12,1.6649437
1,12,1.7457414
1,2,5.675942
1,12,4.4660883
1,1,4.700754
1,1,4.182649
1,12,2.6889334
1,2,0.57788944
1,1,2.5432067
1,1,16.720694
1,2,2.3829122
1,2,4.6717567
1,2,3.6965914
1,2,4.2675147
1,12,16.753769
1,12,3.50884
1,1,4.242688
1,2,1.5168076
1,2,5.2186685
1,12,1.4941387
1,2,0.26089
1,2,17.459854
1,12,17.112324
1,2,0.084608555
1,12,4.124284
1,12,2.1097383
1,12,2.292377
1,2,3.410369
1,2,4.1596837
1,2,1.8087578
1,1,7.725105
1,12,4.9286423
1,2,0.8182626
1,1,5.3838983
1,1,2.328845
1,1,3.4579844
1,12,4.592416
1,12,7.139717
1,12,4.270372
1,2,0.5858674
1,1,4.0544915
1,2,4.356826
1,2,4.47943
1,1,0.50752354
1,2,2.38766
1,1,4.5535502
1,1,1.2540832
1,1,3.0244527
1,1,15.965639
1,2,5.418799
1,2,3.4207706
1,2,2.040349
1,1,0.0452013
1,9,13.850647
1,10,9.45342
1,9,15.044557
1,10,28.895979
1,9,6.304058
1,11,8.604729
1,11,16.84069
1,9,29.10801
1,9,12.715706
1,10,24.366505
1,10,26.31179
1,10,15.846353
1,11,6.0965614
1,10,9.152523
1,10,16.346224
1,9,7.0208416
1,9,22.009447
1,11,33.198795
1,9,6.7981777
1,10,23.875929
1,10,14.406944
1,9,16.73403
1,9,21.813831
1,10,4.6403866
1,11,6.914676
1,10,0.8590956
1,11,12.958553
1,11,19.032457
1,10,17.191303
1,11,8.664331
1,10,21.283981
1,10,20.179127
1,9,12.774438
1,9,17.152987
1,11,15.941057
1,9,14.840064
1,9,11.870079
1,9,10.390889
1,9,3.2460318
1,11,15.939973
1,9,13.231735
1,10,11.656716
1,10,11.653616
1,10,12.181656
1,11,6.233965
1,9,16.320267
1,9,2.0151415
1,9,2.128706
1,10,8.547492
1,10,2.3533516
1,9,9.9237585
1,11,3.8327756
1,10,6.1656513
1,9,1.8556824
1,10,18.151121
1,9,0.6868086
1,10,20.796223
1,9,14.11999
1,10,21.750841
1,4,9.91777
1,5,11.933178
1,5,2.7519493
1,4,20.054874
1,11,20.317793
1,4,2.4633093
1,5,6.0211678
1,11,13.016137
1,4,11.825193
1,5,13.812218
1,4,8.190818
1,4,20.001501
1,5,19.065418
1,4,20.489182
1,4,6.9997354
1,5,12.873574
1,11,18.767344
1,11,3.2182388
1,5,6.2708983
1,11,20.948559
1,5,17.332848
1,11,4.4310846
1,5,18.095804
1,4,19.845507
1,11,6.4336085
1,11,15.320948
1,11,21.810902
1,4,8.265235
1,4,22.939838
1,4,16.625355
1,5,10.506793
1,4,14.694607
1,11,16.930508
1,4,22.597713
1,11,25.732021
1,5,11.743372
1,4,12.318219
1,4,7.910627
1,5,15.771872
1,11,12.717228
1,11,10.516826
1,4,18.28008
1,5,12.815273
1,11,3.378531
1,4,5.048189
1,5,12.004368
1,4,7.6114182
1,11,12.662889
1,5,2.1756487
1,4,7.31336
1,11,5.42581
1,4,7.9392056
1,11,10.11105
1,4,6.2690625
1,11,3.8173656
1,5,15.32705
1,5,11.093536
1,5,14.272584
1,11,20.41826
1,4,27.23277
1,11,8.546852
1,4,12.509124
1,4,2.638904
1,11,12.756817
1,4,6.9839773
1,11,15.863459
1,8,12.819829
1,7,19.58671
1,8,6.2717285
1,6,19.638386
1,6,16.72625
1,8,16.223576
1,7,0.51541805
1,8,2.03508
1,7,4.822052
1,8,10.211633
1,7,10.576233
1,6,4.545064
1,6,1.4342861
1,7,18.161194
1,6,0.38527298
1,7,17.058302
1,8,13.390142
1,8,17.343918
1,8,0.5511608
1,7,6.9169807
1,7,12.671944
1,6,9.404427
1,8,12.401091
1,6,6.121244
1,6,15.885195
1,6,14.308298
1,8,13.280358
1,6,5.8196125
1,8,19.12735
1,7,19.965279
1,8,16.320784
1,7,16.368423
1,6,12.787531
1,6,17.79558
1,7,18.894135
1,6,14.10774
1,6,12.015554
1,8,15.370106
1,6,11.191116
1,8,15.063919
1,7,15.314158
1,7,14.351715
1,6,14.620507
1,6,14.164345
1,8,20.01255
1,7,16.44679
1,6,12.776957
1,8,8.52344
1,6,16.052307
1,8,13.324601
1,8,15.48457
1,6,11.1537075
1,8,6.166568
1,6,16.330318
1,8,10.362005
1,8,9.473119
1,8,20.132359
1,8,14.819141
1,6,6.9671707
1,12,1.560389
1,12,8.078859
1,2,0.57712626
1,2,1.9348443
1,12,2.7921846
1,12,1.829226
1,2,2.197545
1,2,4.671256
1,12,4.0696535
1,2,0.13881636
1,1,2.196676
1,2,2.4127474
1,1,1.6620941
1,1,0.9088056
1,1,1.9859715
1,2,0.6508174
1,1,1.5953155
1,2,3.0946126
1,2,1.4983301
1,1,0.18655966
1,2,3.190857
1,12,1.599684
1,12,9.488893
1,1,5.914621
1,12,4.6184483
1,1,2.415222
1,12,2.8438592
1,1,1.4370941
1,1,2.3665094
1,12,4.125184
1,2,1.239696
1,1,1.6379778
1,12,5.3541293
1,2,1.4878669
1,1,8.007175
1,12,2.1936774
1,2,1.6004927
1,2,0.66984797
1,12,4.284453
1,1,3.8233366
1,12,3.368585
1,12,3.2234719
1,1,3.9574208
1,12,0.73628855
