epoch,month,error
1,9,16.357986
1,9,12.116856
1,9,14.343209
1,9,11.214373
1,10,11.692222
1,11,12.030171
1,10,9.9621315
1,9,20.170004
1,9,13.526534
1,11,13.958497
1,10,11.074827
1,11,9.438086
1,11,10.739769
1,9,15.775271
1,10,17.421642
1,10,11.283085
1,9,16.237871
1,10,8.139591
1,11,9.994876
1,11,12.399866
1,11,8.210933
1,11,8.139345
1,11,5.509652
1,11,11.742688
1,11,10.887598
1,10,10.249583
1,11,5.9894896
1,10,11.548317
1,11,11.09624
1,10,10.076635
1,10,8.914878
1,10,13.5621195
1,10,15.500701
1,11,17.373528
1,9,17.56168
1,10,15.197119
1,9,17.833069
1,9,16.594841
1,10,10.734719
1,9,14.474336
1,9,14.335493
1,9,17.202002
1,11,9.302781
1,11,8.898016
1,10,10.643586
1,9,12.7048
1,9,17.455118
1,9,13.665785
1,10,10.6200485
1,9,11.342641
1,9,11.652367
1,10,12.74021
1,11,6.9051743
1,9,11.52715
1,10,12.352878
1,9,18.464188
1,11,8.398159
1,10,13.52792
1,11,9.468538
1,10,12.158102
1,9,16.72109
1,10,19.97182
1,11,6.137862
1,11,6.9532557
1,9,15.606842
1,9,10.976808
1,9,12.97751
1,9,10.910346
1,4,6.1069665
1,4,7.1832886
1,5,9.498047
1,5,6.829814
1,5,7.5277586
1,5,9.067632
1,4,9.515034
1,5,11.347747
1,5,8.8779125
1,11,4.041541
1,5,8.930163
1,5,12.161789
1,4,8.969255
1,11,2.4197664
1,4,6.2917557
1,5,13.06808
1,11,7.7823467
1,4,5.5205836
1,4,8.864996
1,5,9.488125
1,11,5.8863697
1,4,9.165208
1,11,4.9977436
1,5,9.92691
1,5,7.353926
1,11,4.908194
1,4,7.0610547
1,5,7.4421296
1,5,11.902897
1,5,13.152566
1,4,9.034058
1,11,2.7103958
1,11,6.06676
1,11,6.712326
1,11,5.5945187
1,11,4.389616
1,4,7.2047496
1,4,8.335302
1,4,9.720541
1,4,6.945351
1,11,6.406388
1,11,3.3568316
1,4,11.799898
1,5,8.467954
1,4,7.4118366
1,11,4.2249355
1,5,8.420763
1,11,6.047312
1,5,7.83463
1,4,7.288701
1,4,9.046682
1,11,4.6122828
1,5,13.468965
1,5,12.171288
1,11,6.5369363
1,4,6.5316396
1,5,14.1332245
1,5,9.645307
1,4,6.6028423
1,11,3.8522038
1,5,7.3315287
1,5,9.996631
1,5,11.382515
1,11,7.193046
1,11,7.636765
1,5,10.441542
1,11,4.7502003
1,4,6.0660295
1,4,8.716589
1,11,7.479562
1,11,5.359092
1,7,15.546144
1,6,16.61287
1,8,11.802828
1,8,15.205656
1,8,16.797556
1,7,10.600608
1,7,13.290007
1,6,10.452144
1,8,12.839659
1,6,13.4106045
1,6,9.835327
1,7,17.643953
1,7,15.415537
1,8,15.920094
1,8,18.831884
1,6,14.752106
1,7,10.676422
1,7,18.970343
1,7,16.401598
1,6,7.269762
1,8,16.176666
1,7,12.8702545
1,8,16.836098
1,6,10.357947
1,6,12.986379
1,6,13.76108
1,6,16.315344
1,7,18.045124
1,6,14.051925
1,8,13.563589
1,6,9.993849
1,6,11.590747
1,7,10.256445
1,8,11.90701
1,6,14.277777
1,8,16.173979
1,8,14.173685
1,8,11.934808
1,7,15.711844
1,8,13.752876
1,7,13.846688
1,7,19.98558
1,6,12.800439
1,6,13.87805
1,7,20.897516
1,7,17.121033
1,7,18.569439
1,6,11.021584
1,7,17.192345
1,6,7.746725
1,8,13.533188
1,6,12.779395
1,6,14.942635
1,8,9.686516
1,8,15.398542
1,8,15.402893
1,8,21.740898
1,6,15.6072445
1,7,10.833397
1,8,8.827251
1,7,15.242581
1,7,18.860374
1,7,16.955612
1,6,14.938646
1,6,15.236825
1,8,15.495772
1,8,19.520597
1,7,15.703386
1,7,17.456287
1,8,16.315544
1,7,11.39928
1,8,18.635101
1,6,13.069325
1,8,15.784969
1,8,18.433094
1,8,12.365225
1,12,1.0982813
1,2,4.0918875
1,12,4.07325
1,2,2.3833892
1,12,2.5329592
1,2,0.67872703
1,1,0.7982414
1,12,1.9096603
1,12,6.5908947
1,12,4.910572
1,12,4.556095
1,12,3.7634633
1,1,4.363488
1,2,3.130437
1,2,3.0342348
1,2,2.0902803
1,1,3.746025
1,2,5.4143324
1,2,5.1339593
1,2,2.6754107
1,2,6.940492
1,12,1.717419
1,2,3.259997
1,2,3.2469723
1,12,2.0818293
1,12,1.9963508
1,1,3.2145445
1,2,4.2274504
1,1,7.3748837
1,12,5.5363026
1,2,2.5013099
1,2,0.8110335
1,1,1.1361742
1,12,3.7189534
1,12,3.269808
1,2,3.202066
1,2,2.8769803
1,1,0.9788785
1,2,3.0850623
1,12,1.9405804
1,1,0.9305773
1,1,0.20124364
1,12,1.0801368
1,1,3.3624687
1,2,4.3320913
1,2,2.1502771
1,1,0.85035634
1,12,0.5522568
1,12,3.0443997
1,12,7.7542167
1,12,6.738052
1,2,7.317294
1,2,3.5796244
1,1,4.1047153
1,1,1.6773419
1,2,3.9174137
1,1,4.032078
1,1,3.1848025
1,1,1.6939502
1,2,1.5207517
1,1,4.2580385
1,2,2.8172922
1,2,2.7099242
1,2,5.103997
1,11,5.066098
1,11,2.7892232
1,11,1.9288898
1,9,5.0803103
1,10,12.642811
1,9,10.214947
1,9,5.8322463
1,11,3.30871
1,9,7.671298
1,11,4.0634007
1,10,2.5444157
1,10,4.4457407
1,11,5.241478
1,11,0.037555695
1,10,4.5936823
1,10,2.7572875
1,11,2.603755
