epoch,month,error
1,10,11.648423
1,9,11.911452
1,9,17.448391
1,10,12.005626
1,9,12.541195
1,11,10.230176
1,9,20.017803
1,9,14.053091
1,10,12.484349
1,10,10.388292
1,11,9.970301
1,9,16.603031
1,10,11.618362
1,10,11.519182
1,11,11.258698
1,9,17.099104
1,9,15.185191
1,11,7.6693416
1,11,8.69533
1,10,8.783405
1,10,11.822409
1,10,12.487725
1,11,9.517843
1,11,10.949792
1,11,7.7558637
1,11,6.888104
1,10,16.110374
1,9,16.012526
1,9,17.07247
1,10,9.895465
1,10,14.5756855
1,11,10.267485
1,10,9.677591
1,10,10.965209
1,11,7.827736
1,9,15.638791
1,10,9.975692
1,10,14.447752
1,10,8.628818
1,11,9.972361
1,11,9.11902
1,11,8.687976
1,10,10.936106
1,9,13.360153
1,9,14.061887
1,9,13.749789
1,9,11.613335
1,9,14.873928
1,10,10.956812
1,9,17.265425
1,9,21.318718
1,10,11.13674
1,10,9.500316
1,9,13.003852
1,10,12.781084
1,9,17.760176
1,11,9.835497
1,11,8.05324
1,10,12.12754
1,10,11.864554
1,10,20.443819
1,11,7.3986125
1,11,9.377523
1,10,12.819008
1,9,15.417309
1,9,16.187635
1,9,12.431505
1,9,12.710676
1,5,10.748143
1,5,6.2096148
1,4,7.8961744
1,5,8.696011
1,4,9.8446455
1,5,12.655938
1,4,10.8278
1,11,7.8591957
1,4,8.166011
1,4,9.687969
1,11,5.784444
1,4,8.266671
1,4,8.237144
1,11,6.866459
1,5,11.416151
1,4,10.407444
1,5,10.994186
1,5,10.569617
1,4,9.686678
1,5,11.809041
1,5,11.3172245
1,4,10.171511
1,11,6.2116876
1,5,8.489313
1,5,12.742094
1,5,8.654734
1,5,9.907823
1,4,8.110815
1,11,4.3793864
1,11,8.428112
1,4,8.628115
1,11,6.786355
1,11,5.3880033
1,5,13.905358
1,5,12.295742
1,4,8.873165
1,4,7.2945046
1,5,13.525639
1,4,8.414338
1,11,6.519506
1,4,10.198178
1,4,10.65936
1,4,11.289257
1,4,9.655949
1,11,6.1376305
1,5,10.63078
1,5,9.898061
1,4,8.278884
1,4,9.543656
1,11,7.3640537
1,5,16.45687
1,5,14.555846
1,5,13.868869
1,4,7.710225
1,11,6.4537
1,5,14.597889
1,5,12.437581
1,5,9.980593
1,4,8.505164
1,5,13.121633
1,5,11.198415
1,4,7.85799
1,4,6.9068155
1,4,10.417692
1,11,6.934406
1,11,6.65492
1,4,10.253532
1,11,8.789158
1,5,11.937205
1,11,9.141088
1,4,7.7373657
1,8,15.544717
1,8,17.626825
1,7,17.277569
1,8,17.910608
1,6,19.99656
1,8,13.083473
1,6,12.436212
1,6,16.589594
1,6,11.064365
1,7,13.483097
1,7,15.270826
1,7,20.721075
1,8,16.984274
1,8,18.106436
1,7,11.830735
1,7,16.952826
1,7,16.02724
1,6,11.387687
1,8,16.843554
1,8,18.226423
1,8,17.40092
1,6,13.235514
1,7,19.42046
1,8,14.37963
1,6,18.57435
1,6,16.562588
1,8,19.970495
1,8,19.43065
1,8,15.389557
1,6,14.820866
1,7,12.132352
1,7,19.196707
1,8,17.836988
1,8,10.915162
1,6,16.632269
1,7,19.368223
1,8,13.247454
1,7,21.538424
1,7,15.6550255
1,6,15.722645
1,8,17.608
1,7,15.673253
1,8,17.51703
1,8,16.2493
1,8,24.948713
1,6,13.431328
1,7,19.559055
1,7,18.517061
1,6,9.832788
1,7,21.833452
1,8,10.717856
1,6,15.655969
1,8,20.001015
1,8,14.989665
1,6,15.045662
1,7,15.087018
1,7,18.522839
1,7,13.9863825
1,7,12.430394
1,7,20.639446
1,8,23.838118
1,7,18.67598
1,7,19.68701
1,6,17.226738
1,8,17.459112
1,7,17.523777
1,6,17.396215
1,6,14.474721
1,6,17.23101
1,6,14.887284
1,8,18.128386
1,7,17.546614
1,8,21.114
1,8,15.904645
1,8,18.513569
1,7,11.972873
1,12,0.7359789
1,2,5.5895634
1,12,4.7518206
1,2,6.1821604
1,12,8.870185
1,12,6.9390116
1,12,8.706174
1,1,5.9092536
1,2,4.4261317
1,12,5.883952
1,12,4.138689
1,1,2.8144288
1,12,7.3728995
1,2,6.19335
1,1,6.2320538
1,12,3.3985958
1,2,4.755743
1,1,3.748209
1,2,6.8980465
1,2,8.756793
1,2,5.8534346
1,2,5.9353004
1,1,1.4188862
1,2,5.518814
1,2,6.338798
1,12,4.9945474
1,2,3.3942623
1,12,8.457918
1,12,2.59062
1,2,4.7120485
1,1,4.416081
1,1,8.322523
1,2,6.078333
1,2,4.952517
1,12,7.8331633
1,1,4.7022276
1,12,5.522547
1,2,4.7952156
1,2,6.229523
1,2,7.8389664
1,1,1.7759359
1,12,3.3607657
1,2,7.0962176
1,1,2.6859386
1,1,4.1775956
1,1,5.9598904
1,12,5.6127224
1,12,1.3029402
1,12,7.652548
1,1,6.207959
1,2,5.6224294
1,1,5.630911
1,2,5.9556212
1,2,6.739598
1,2,7.477805
1,12,6.969682
1,1,5.921353
1,1,6.6190763
1,1,4.4612684
1,2,4.96197
1,1,6.2073603
1,1,4.8412848
1,2,5.5649652
1,1,7.123397
1,10,12.306084
1,11,9.427843
1,11,5.007683
1,9,8.639247
1,10,3.859688
1,9,9.611238
1,11,6.604466
1,11,8.291875
1,9,11.826176
1,9,5.723731
1,10,6.7897177
1,11,6.5286202
1,10,6.299782
1,10,4.664149
1,10,5.5301623
1,11,6.6842155
1,9,14.63556
1,10,6.686765
1,11,4.7440696
1,11,3.6769168
1,9,6.3617287
1,9,7.807333
1,10,7.378918
1,9,7.902724
1,10,4.8238764
1,10,5.464552
1,9,4.6151834
1,10,12.4687605
1,11,4.804443
1,10,14.832942
1,11,5.5597005
1,11,2.3114493
1,10,5.6186028
1,10,4.3566546
1,9,7.2654133
1,10,10.426353
1,11,4.2202177
1,9,8.315872
1,11,5.126714
1,9,8.092981
1,9,9.1462145
1,11,5.6190276
1,9,8.192563
1,9,9.376313
1,11,5.9580975
1,9,7.852095
1,10,9.129527
1,10,4.2553477
1,10,6.2744474
1,9,8.630306
1,11,9.110668
1,9,6.241933
1,9,7.6821036
1,10,9.286136
1,10,13.736205
1,9,10.738602
1,10,5.4636717
1,9,17.0795
1,10,4.152852
1,9,5.9274244
1,10,4.7626085
1,10,8.027826
1,9,7.3738556
1,10,4.2611766
1,9,16.887108
1,11,1.5648683
1,9,11.4498625
1,9,6.9056053
1,9,6.967742
