epoch,month,error
1,4,2.53756
1,4,2.3648896
1,4,2.4966605
1,4,2.5172446
1,4,2.4942036
1,4,2.394981
1,4,2.53756
1,4,2.3648896
1,4,2.4966605
1,4,2.5172446
1,4,2.4942036
1,4,2.394981
1,4,2.53756
1,4,2.3648896
1,4,2.4966605
1,4,2.5172446
1,4,2.4942036
1,4,2.394981
1,4,2.53756
1,4,2.3648896
1,4,2.4966605
1,4,2.5172446
1,4,2.4942036
1,5,4.2252064
1,5,4.2917376
1,5,4.215896
1,5,4.300916
1,5,4.241448
1,5,4.297836
1,5,4.2252064
1,5,4.2917376
1,5,4.215896
1,5,4.300916
1,5,4.241448
1,5,4.297836
1,5,4.2252064
1,5,4.2917376
1,5,4.215896
1,5,4.300916
1,5,4.241448
1,5,4.297836
1,5,4.2252064
1,5,4.2917376
1,5,4.215896
1,5,4.300916
1,5,4.241448
1,5,4.297836
1,11,3.5586104
1,5,9.030768
1,4,7.2541633
1,11,5.8246865
1,5,5.103915
1,4,2.3151643
1,4,2.2931898
1,4,2.2188885
1,4,2.3337774
1,4,2.3233306
1,4,2.3675013
1,4,2.3151643
1,4,2.2931898
1,4,2.2188885
1,4,2.3337774
1,4,2.3233306
1,4,2.3675013
1,4,2.3151643
1,4,2.2931898
1,4,2.2188885
1,4,2.3337774
1,4,2.3233306
1,4,2.3675013
1,4,2.3151643
1,4,2.2931898
1,4,2.2188885
1,4,2.3337774
1,4,2.3233306
1,4,2.3675013
1,4,5.8755455
1,5,7.6825027
1,5,8.030995
1,4,6.841701
1,4,3.3194544
1,11,3.4406993
1,5,7.8153906
1,4,7.378893
1,4,6.245393
1,5,6.872019
1,4,2.1753504
1,5,6.3460045
1,11,4.0510545
1,5,5.2877555
1,5,6.955142
1,5,4.2868223
1,4,6.927364
1,4,7.757292
1,5,5.655343
1,11,6.4733863
1,5,9.236197
1,4,7.638552
1,5,9.695161
1,11,6.0213294
1,4,2.3366745
1,4,5.4897685
1,11,5.991975
1,5,8.412942
1,5,5.8046722
1,4,3.422021
1,11,3.3504932
1,4,5.83906
1,5,6.9599905
1,4,5.3725004
1,5,7.7370877
1,4,7.8518248
1,5,4.6161795
1,5,10.18053
1,11,1.0164073
1,8,13.352138
1,7,6.067494
1,7,9.15616
1,7,12.458941
1,8,8.708978
1,7,10.141885
1,8,16.240124
1,8,6.252722
1,8,7.901888
1,6,9.487525
1,6,9.109764
1,7,8.97624
1,8,5.9795704
1,9,13.894171
1,9,8.393371
1,11,6.714071
1,9,12.316532
1,11,7.5234833
1,9,14.800697
1,10,8.476565
1,9,10.542591
1,9,12.914474
1,10,10.143595
1,9,11.3185835
1,10,7.198635
1,11,6.5117407
1,10,6.816748
1,11,5.118078
1,10,11.563155
1,11,11.317386
1,10,9.109444
1,11,2.359725
1,9,14.634678
1,11,5.9726167
1,10,10.748761
1,10,11.328746
1,10,11.466758
1,11,5.953534
1,10,8.2214575
1,10,5.677863
1,10,12.387243
1,10,12.400599
1,10,12.415099
1,10,12.356829
1,10,12.447575
1,10,12.355892
1,10,12.387243
1,10,12.400599
1,10,12.415099
1,10,12.356829
1,10,12.447575
1,10,12.355892
1,10,12.387243
1,10,12.400599
1,10,12.415099
1,10,12.356829
1,10,12.447575
1,10,12.355892
1,10,12.387243
1,10,12.400599
1,10,12.415099
1,10,12.356829
1,10,12.447575
1,10,12.355892
1,9,15.561927
1,10,7.7406406
1,9,17.598091
1,10,8.626076
1,9,11.458133
1,9,10.960268
1,11,4.6065884
1,9,10.288324
1,11,6.394511
1,9,16.425035
1,10,6.3177476
1,9,15.474615
1,10,6.2999353
1,9,9.915332
1,10,8.996595
