epoch,month,error
1,9,16.977026
1,9,13.041498
1,9,15.889699
1,9,12.578959
1,10,13.583266
1,9,14.684435
1,11,12.566906
1,11,11.430319
1,9,15.271093
1,9,21.227854
1,10,16.12967
1,9,13.739427
1,10,12.435312
1,10,13.061431
1,11,10.906872
1,11,12.943945
1,11,10.261111
1,11,12.777717
1,10,11.686745
1,10,18.168259
1,10,12.694487
1,11,6.4185643
1,10,10.415396
1,10,16.459532
1,9,17.320135
1,10,10.015894
1,10,14.194068
1,10,14.100309
1,9,19.615753
1,9,19.326744
1,10,9.988633
1,11,11.108828
1,9,14.308898
1,9,14.345854
1,11,9.1606455
1,10,11.458974
1,9,14.197865
1,11,8.987518
1,10,12.10902
1,9,21.226212
1,9,13.095112
1,9,13.633269
1,11,9.481664
1,9,13.281949
1,10,12.987393
1,9,20.240358
1,11,10.0912
1,10,13.617337
1,11,11.596343
1,10,14.471737
1,10,12.767911
1,10,20.140032
1,11,9.046929
1,9,17.403973
1,9,12.144711
1,9,15.727055
1,9,13.89567
1,4,8.12554
1,4,9.282794
1,5,12.163981
1,5,9.010733
1,5,9.285795
1,5,13.231497
1,5,13.437807
1,4,11.061568
1,4,8.643064
1,11,5.802769
1,4,9.919027
1,5,12.423003
1,5,11.203427
1,4,10.853643
1,4,10.574192
1,11,7.2867403
1,5,9.606124
1,4,9.807926
1,5,11.1635065
1,4,8.867418
1,11,5.9150763
1,5,8.474274
1,11,8.467022
1,5,14.052812
1,11,6.5298777
1,4,9.527206
1,5,12.420812
1,11,4.854172
1,11,7.673202
1,11,7.049504
1,4,10.792023
1,11,7.2836046
1,4,13.2966175
1,5,10.329689
1,4,8.618335
1,11,5.916252
1,5,10.387848
1,11,8.474368
1,5,11.227767
1,4,10.592456
1,5,14.5241785
1,4,9.416283
1,5,16.597004
1,11,8.871175
1,5,14.888986
1,11,7.734412
1,5,12.438852
1,4,7.7503953
1,5,12.662373
1,5,10.200217
1,4,7.907448
1,11,9.377449
1,4,8.90947
1,5,13.47101
1,11,9.737251
1,4,11.947522
1,4,9.601446
1,11,8.667045
1,6,13.153856
1,6,20.367685
1,8,13.023507
1,8,18.701258
1,6,12.954378
1,8,14.170979
1,8,18.904482
1,6,14.474347
1,6,17.097475
1,7,13.699014
1,6,11.670518
1,8,18.177954
1,8,18.411161
1,7,7.747791
1,8,12.744633
1,6,8.162577
1,6,8.42234
1,7,8.444097
1,6,9.513351
1,6,6.619246
1,8,12.891617
1,6,8.952913
1,8,5.8028007
1,6,8.906412
1,7,6.194703
1,6,5.3242507
1,6,6.8660874
1,6,11.605603
1,6,3.1118824
1,8,9.21259
1,7,9.480233
1,8,11.66079
1,7,10.48324
1,7,12.384928
1,7,8.366768
1,8,8.95029
1,6,8.778935
1,8,8.332077
1,8,9.682017
1,6,8.590567
1,7,5.6020403
1,7,7.562545
1,8,8.743194
1,7,15.454065
1,6,8.260125
1,8,14.215264
1,6,10.718654
1,8,7.23689
1,6,11.406889
1,6,10.188364
1,7,8.0735035
1,8,8.395046
1,7,4.5348883
1,7,6.920484
1,7,8.763728
1,8,11.377239
1,6,10.097767
1,7,9.468626
1,6,8.113403
1,7,5.460884
1,6,8.241646
1,6,7.9853415
1,7,9.467594
1,7,10.240609
1,12,0.7530736
1,1,5.3821764
1,2,3.1229722
1,12,2.5172868
1,1,0.94441533
1,2,6.0381413
1,1,2.3767152
1,12,2.560884
1,12,5.6574154
1,12,1.2867295
1,2,1.1671549
1,2,4.563398
1,2,4.4987583
1,1,2.8208306
1,2,2.5485373
1,2,5.0383897
1,12,1.4811597
1,1,0.14803618
1,2,3.9725354
1,1,2.5586314
1,1,0.46514177
1,2,3.6878958
1,12,3.7980723
1,1,4.0950956
1,1,0.12291384
1,2,0.21747047
1,1,1.7758222
1,1,1.4707006
1,12,1.1714103
1,1,4.7530694
1,12,1.0873544
1,12,1.060251
1,12,0.29021788
1,1,2.7660005
1,1,0.6356598
1,1,2.5284483
1,12,3.0451536
1,12,0.5520115
1,1,0.78690404
1,1,1.4567306
1,1,6.395832
1,2,0.7391118
1,12,1.7777593
1,2,3.3155432
1,1,3.346469
1,1,3.8466606
1,12,0.17352521
