epoch,month,error
1,10,12.054427
1,11,10.620314
1,11,10.000487
1,9,15.970645
1,9,11.222216
1,9,14.711166
1,10,9.807464
1,9,14.163674
1,10,12.686284
1,11,12.209183
1,11,12.793217
1,10,13.427271
1,9,15.922003
1,10,10.748636
1,10,12.115687
1,10,16.322454
1,10,11.156345
1,10,15.333837
1,10,9.521919
1,11,12.673863
1,11,7.918927
1,9,14.107629
1,11,7.181559
1,10,16.196392
1,11,7.9048276
1,11,9.22113
1,10,11.2246475
1,9,16.972807
1,11,8.43047
1,10,10.049902
1,9,17.070667
1,11,9.00368
1,11,11.77932
1,10,15.782113
1,11,10.073983
1,10,12.289122
1,10,15.364749
1,9,18.73198
1,10,8.718706
1,10,10.760412
1,9,13.79744
1,11,9.759977
1,11,8.72414
1,9,18.092949
1,10,10.898596
1,11,12.381526
1,9,13.863588
1,9,11.446725
1,10,10.693786
1,9,13.349981
1,10,10.616864
1,10,13.32136
1,10,12.918365
1,9,13.930377
1,9,13.058164
1,10,10.034859
1,10,15.740466
1,9,19.044647
1,10,16.712303
1,10,12.655343
1,10,11.180269
1,11,9.480528
1,11,9.889176
1,10,19.31371
1,9,15.598632
1,9,18.882072
1,9,17.95416
1,9,14.24042
1,5,9.176601
1,5,8.975039
1,5,10.804071
1,5,11.724553
1,5,7.3647885
1,5,10.54784
1,11,8.171623
1,5,11.911945
1,5,10.498892
1,11,4.8824987
1,11,5.7140036
1,11,3.7508526
1,11,7.637244
1,5,9.253468
1,11,2.888121
1,4,8.473758
1,5,11.081909
1,4,9.169619
1,11,6.1685333
1,11,5.177134
1,5,9.254677
1,4,9.785346
1,11,8.250052
1,5,9.97342
1,4,10.75253
1,5,10.521283
1,4,7.5417566
1,5,9.3698015
1,5,12.345504
1,11,6.4037194
1,5,11.948762
1,11,9.050006
1,4,10.629328
1,11,4.4613233
1,11,6.1403437
1,4,8.951032
1,11,7.458913
1,4,10.507917
1,4,12.747625
1,4,11.929759
1,11,7.147428
1,4,13.564689
1,4,10.9306755
1,11,6.2813854
1,4,8.509983
1,5,9.024265
1,5,10.539538
1,5,10.232745
1,11,7.252255
1,11,5.2707415
1,5,12.837501
1,11,6.9793735
1,11,7.3371186
1,4,9.01959
1,4,11.063723
1,11,7.4464
1,4,8.049969
1,4,9.398709
1,5,12.785482
1,4,9.032387
1,5,6.8010664
1,11,2.549988
1,5,12.227957
1,4,11.631766
1,4,8.408453
1,5,11.531079
1,5,7.5022144
1,11,8.329512
1,11,8.817141
1,11,7.7161565
1,5,12.397232
1,8,17.88929
1,8,16.491646
1,6,12.977079
1,8,10.786165
1,8,16.171434
1,6,10.84611
1,8,18.114618
1,7,15.8651495
1,8,14.453535
1,7,16.75198
1,7,14.0117855
1,6,11.354733
1,7,16.119732
1,8,16.659039
