epoch,month,error
1,8,17.564787
1,8,17.796774
1,7,19.22624
1,8,16.050962
1,7,14.081484
1,8,20.760115
1,8,13.614301
1,6,14.064792
1,7,19.975555
1,6,16.305628
1,6,17.787455
1,7,12.690109
1,8,15.634954
1,6,14.701776
1,8,11.518991
1,6,15.972438
1,7,12.199573
1,8,16.55639
1,7,21.80392
1,7,16.543072
1,7,16.023722
1,6,16.571554
1,7,18.995726
1,8,17.532856
1,7,18.727583
1,7,21.420004
1,7,16.52493
1,6,11.703648
1,6,15.719434
1,7,15.361838
1,6,17.530977
1,8,15.443662
1,8,11.360279
1,7,15.162146
1,8,24.33476
1,6,19.41717
1,8,12.359677
1,8,20.795162
1,8,17.844217
1,6,17.751785
1,7,18.761976
1,6,17.465698
1,7,21.64213
1,8,15.729432
1,8,18.860714
1,8,18.811508
1,8,21.607489
1,6,15.159691
1,7,13.12805
1,6,16.092533
1,12,4.195641
1,2,6.410211
1,12,6.613191
1,1,4.0557423
1,2,5.7999263
1,1,6.40445
1,12,7.264976
1,1,3.2848074
1,12,6.746756
1,12,8.7817
1,12,8.212668
1,1,5.7883286
1,2,7.096551
1,2,6.0233903
1,2,8.758274
1,2,6.7059507
1,1,3.8614087
1,1,6.423753
1,2,6.7074866
1,1,6.5710325
1,1,1.8312495
1,2,6.791249
1,2,5.8025894
1,1,4.529404
1,12,8.651674
1,2,3.1865687
1,2,6.585359
1,12,4.3067474
1,2,5.6481814
1,1,5.3272676
1,12,5.6045337
1,2,6.2732296
1,2,5.342161
1,2,4.9987073
1,1,6.0865564
1,1,2.4095416
1,2,7.153306
1,12,3.7343616
1,1,3.018814
1,12,5.881083
1,2,6.8675637
1,12,2.73283
1,12,6.9951453
1,12,6.1689553
1,1,6.293752
1,1,6.560873
1,2,5.8182034
1,2,6.6313815
1,2,8.385811
1,1,5.803169
1,12,7.022435
1,2,4.128905
1,2,8.003123
1,12,6.236339
1,2,6.1021457
1,1,6.6768956
1,1,4.571862
1,1,5.818224
1,10,12.127445
1,9,8.303404
1,11,9.460505
1,9,9.940044
1,9,8.97671
1,11,8.080249
1,11,6.5062256
1,9,12.775685
1,11,6.074163
1,10,7.859059
1,10,6.774877
1,11,6.5227895
1,11,6.856178
1,11,2.6799734
1,9,14.802271
1,9,6.7618117
1,11,5.182897
1,10,8.016331
1,10,5.714065
1,10,6.202588
1,11,4.044649
1,11,4.706568
1,10,11.894542
1,10,8.936249
1,10,6.187845
1,11,2.7808404
1,11,2.5925796
1,11,1.6143503
1,10,3.9342089
1,9,10.168891
1,11,1.1571445
1,10,2.350779
1,10,9.299435
1,9,12.468282
1,11,4.1762505
1,10,9.3271055
1,10,8.936548
1,10,12.519972
1,11,6.7856765
1,10,8.897249
1,11,0.50881433
1,9,17.382784
1,10,2.9994278
1,10,7.7273335
1,11,7.563711
1,9,14.075534
1,9,7.959679
1,10,5.0378323
1,11,6.383843
1,11,6.9773836
1,10,7.075043
1,10,10.472969
1,9,10.537862
1,10,13.643428
1,9,9.720513
1,11,4.1957436
1,9,15.042324
1,10,13.669551
1,11,2.933094
1,10,4.137432
1,10,10.617133
1,9,8.894911
1,9,16.212431
1,9,11.676662
1,5,0.35713196
1,5,8.720323
1,5,7.8683186
1,4,5.324026
1,4,1.2464089
1,4,5.31543
1,5,7.1043835
1,11,5.03372
1,5,8.186041
1,4,4.7655373
1,5,6.305003
1,11,1.3310342
1,4,7.550287
1,4,4.46102
1,11,2.4057946
1,4,4.4125366
1,11,3.235885
1,11,4.967865
1,4,5.499953
1,5,9.38681
1,4,1.164042
1,11,0.70858335
1,5,8.802762
1,5,6.1005816
1,4,0.85626554
1,5,7.063528
1,11,3.7791185
1,5,6.5271864
1,11,3.2269893
1,11,1.6321111
1,4,3.0811548
1,5,10.269358
1,5,12.769392
1,5,9.963798
1,4,7.997497
1,4,5.2805505
1,5,12.023877
1,11,2.4898195
1,5,6.726592
1,5,5.260683
1,5,7.167058
1,5,7.2671394
1,5,9.412184
1,5,5.0331073
1,5,9.4291725
1,11,0.59148026
1,11,5.3769817
1,4,5.338134
1,5,5.260313
1,5,5.562681
1,5,13.680086
1,5,5.7992935
1,4,5.153963
1,4,6.9839277
1,5,8.523765
1,4,6.0134606
1,5,11.167398
1,5,14.288113
1,11,4.4707613
1,4,1.0673628
1,5,10.904779
1,4,4.7702727
