epoch,month,error
1,5,12.585605
1,5,10.899508
1,4,8.152578
1,11,6.89864
1,5,9.910525
1,11,5.2131295
1,5,11.291087
1,10,12.314215
1,10,10.079664
1,11,8.166647
1,10,15.112129
1,11,4.933921
1,9,14.317934
1,9,18.851751
1,11,9.4203615
1,9,18.330076
1,8,13.908042
1,7,6.871071
1,6,7.3439145
1,6,4.6772213
1,7,8.23884
1,6,7.6163473
1,6,6.265255
1,8,5.768059
1,7,8.40248
1,7,5.693961
1,6,3.771222
1,7,7.8564506
1,7,5.3949394
1,8,13.609283
1,6,2.840135
1,8,7.912303
1,6,7.203908
1,6,6.1182413
1,6,8.005333
1,7,8.399847
1,8,10.074707
1,8,8.5529785
1,7,8.221368
1,8,7.2389874
1,8,10.068465
1,6,6.943472
1,7,6.4837813
1,8,7.532954
1,6,10.922724
1,7,7.758057
1,7,4.283937
1,8,10.92205
1,8,6.652268
1,6,10.514845
1,7,15.610513
1,7,15.6926565
1,7,7.7335424
1,8,7.4236717
1,7,7.2966995
1,7,7.424251
1,6,7.448802
1,6,7.971648
1,6,7.977179
1,6,8.231288
1,8,6.177677
1,7,9.107777
1,6,7.6341743
1,7,8.536995
1,6,7.354579
1,7,6.182332
1,7,8.606182
1,12,0.41108656
1,1,4.303712
1,12,2.0551648
1,2,4.1770597
1,1,1.967197
1,1,1.8035955
1,1,2.870499
1,12,0.3284788
1,12,3.6814864
1,12,3.4745846
1,2,0.07132149
1,12,2.6643157
1,2,1.5339725
1,2,4.4131308
1,12,0.018369198
1,2,2.9691305
1,1,0.02130115
1,2,4.2502413
1,1,0.46409225
1,12,0.05057621
1,1,3.1885412
1,1,2.154237
1,1,3.3468876
1,2,0.8378562
1,12,3.575026
1,1,1.3177841
1,12,1.2856432
1,12,0.60723615
1,1,3.6936083
1,12,0.39022422
1,1,0.17111301
1,2,1.4525726
1,2,0.21637547
1,12,0.97243905
1,1,0.6218562
1,1,0.12430978
1,1,1.0670426
1,2,2.175784
1,12,2.6545203
1,1,2.6873374
1,12,1.0703738
1,12,1.2636118
1,12,0.40321565
1,1,2.1100142
1,2,0.028752327
1,1,5.1165924
1,2,2.4524083
1,12,1.4638543
1,1,1.211054
1,1,2.4316187
1,2,1.9480554
1,1,2.8612375
1,1,2.5757685
1,2,1.2199284
1,2,2.7492485
1,2,4.1932487
1,2,0.82316256
1,2,1.9755073
1,2,5.0316086
1,2,1.6499639
1,1,1.0046692
1,9,10.600809
1,10,9.386451
1,9,11.726595
1,10,12.507883
1,11,5.7306347
1,10,11.756539
1,9,12.426983
1,10,13.027266
1,11,6.0422993
1,9,10.254826
1,9,12.502606
1,9,13.8354
1,11,3.8199646
1,9,12.88507
1,10,10.345626
1,10,12.245061
1,6,9.781045
1,6,16.510418
1,6,16.42536
1,8,14.497561
1,6,13.777023
1,8,18.205643
1,7,19.690342
1,8,17.59799
1,7,14.761976
1,6,14.303975
1,6,17.328478
1,7,17.348087
1,6,13.031468
1,6,12.712468
1,8,18.29787
1,6,12.3933
1,8,15.635181
1,7,14.289134
1,7,14.557593
1,6,13.922683
1,6,14.229262
1,8,19.062572
1,7,16.127575
1,6,17.501625
1,8,10.950754
1,6,15.523294
1,8,16.981916
1,8,15.366272
1,6,9.986015
1,8,9.10478
1,6,15.949493
1,8,12.24686
1,8,11.949221
1,8,19.606316
1,8,15.835735
1,6,10.130975
1,12,0.9194298
1,12,0.55379057
1,2,0.50219846
1,2,2.1296554
1,12,1.5230552
1,12,0.14295483
1,2,1.7991853
1,2,1.4926147
1,12,2.8882656
1,2,1.3382134
1,1,1.1226547
1,2,0.7533641
1,1,0.6288674
1,1,1.9296191
1,1,0.51185703
1,2,2.2703738
1,1,1.7264202
1,2,3.2119453
1,2,0.09348154
1,1,1.7815633
1,2,2.79299
1,12,1.26824
1,12,2.0767174
1,1,4.680087
1,12,4.1566553
1,1,2.5657878
1,12,3.7613382
1,1,1.6668892
1,1,2.2879696
1,12,4.516
1,2,1.2685537
1,1,0.4202671
1,12,3.908421
1,2,0.180202
1,1,0.38894534
1,12,1.8465662
1,2,1.4580119
1,2,0.97550297
1,12,3.0642743
1,1,3.5511193
1,12,2.9317303
1,12,0.06736636
1,1,2.292944
1,12,0.3068285
1,12,0.6885662
1,1,1.0456696
1,1,1.6102049
1,2,1.3072672
1,12,1.3962507
1,1,3.8491805
1,12,1.6835485
1,2,1.7966871
1,2,2.8945713
1,2,1.104976
1,1,2.1920733
1,1,2.5223813
1,2,1.409236
1,12,0.4912622
1,2,0.24721813
1,1,1.7295189
1,1,2.819766
1,1,2.405133
1,2,4.926843
1,2,3.2858706
1,7,16.36492
1,8,14.572615
1,6,12.113484
1,6,16.073732
1,8,13.228527
1,7,16.031895
1,8,11.408185
1,8,10.640853
1,7,14.752323
1,6,11.686273
1,8,15.062086
1,8,17.810675
1,8,11.279593
1,6,10.659339
1,4,4.080491
1,11,2.873572
1,4,7.228689
1,5,14.185321
1,4,3.0424263
1,11,0.9827924
1,4,5.4102793
1,11,2.887383
1,5,7.746983
1,5,8.241903
1,5,10.839586
1,4,5.909903
1,11,4.132527
1,11,2.595788
1,10,0.52051735
1,9,1.1699104
1,9,1.8381281
1,10,6.717274
1,11,0.8701129
1,10,8.923103
1,11,1.5519171
1,11,3.665038
1,10,0.74494785
1,11,1.8746794
1,10,5.1629443
1,10,0.89402246
1,9,5.180648
1,9,4.341701
1,11,0.5579848
