epoch,month,error
1,9,16.600554
1,9,11.870007
1,9,14.298009
1,9,9.891308
1,10,9.982377
1,11,10.451842
1,10,6.5063086
1,9,18.475048
1,9,12.428198
1,11,12.826277
1,10,11.235245
1,11,7.969837
1,11,10.195946
1,9,13.742834
1,10,13.991121
1,10,11.222236
1,9,15.207841
1,10,6.796055
1,11,7.265881
1,11,11.639767
1,11,6.6404576
1,11,9.380297
1,11,5.8206363
1,11,7.0869617
1,11,10.406181
1,10,9.283202
1,11,6.0069633
1,10,11.037785
1,11,8.951978
1,10,10.423448
1,10,8.9712715
1,10,13.920349
1,10,13.985538
1,11,7.4656672
1,9,16.842726
1,10,12.990701
1,9,17.82421
1,9,16.606388
1,10,7.433179
1,9,13.202593
1,9,13.460965
1,9,17.441769
1,11,9.852466
1,11,8.060261
1,10,10.263693
1,9,12.904473
1,9,16.305622
1,9,13.727188
1,10,8.329126
1,9,11.481311
1,9,10.23296
1,10,9.063008
1,11,6.457047
1,9,12.066362
1,10,12.690469
1,9,19.706198
1,11,8.588843
1,10,11.715871
1,11,9.975237
1,10,13.143682
1,9,15.082296
1,10,16.906832
1,11,5.756468
1,11,7.850378
1,9,16.278185
1,9,11.535889
1,9,15.171846
1,9,11.456027
1,4,7.04521
1,4,9.349082
1,5,11.311534
1,5,6.118018
1,5,7.161919
1,5,8.082795
1,4,11.502074
1,5,11.421755
1,5,7.599296
1,11,4.419195
1,5,9.8141365
1,5,10.107562
1,4,8.371762
1,11,3.4963574
1,4,9.935303
1,5,11.330771
1,11,4.3959565
1,4,7.666139
1,4,8.028229
1,5,11.494816
1,11,6.3711805
1,4,8.360549
1,11,2.7774248
1,5,9.4855995
1,5,9.1219225
1,11,4.6200166
1,4,7.0065837
1,5,7.1617274
1,5,12.527328
1,5,7.1483035
1,4,10.169372
1,11,2.5403495
1,11,7.309273
1,11,5.1779413
1,11,4.739626
1,11,5.3348722
1,4,8.386258
1,4,9.6585865
1,4,11.801018
1,4,6.4017606
1,11,5.4584713
1,11,5.2343044
1,4,6.1034665
1,5,8.703701
1,4,8.1392565
1,11,4.778083
1,5,9.935005
1,11,6.9286547
1,5,9.546365
1,4,7.5165453
1,4,9.016934
1,11,5.065531
1,5,12.850403
1,5,12.819359
1,11,5.2098055
1,4,6.9031134
1,5,14.310174
1,5,10.652136
1,4,6.931903
1,11,5.209172
1,5,3.359622
1,5,7.737765
1,5,9.922015
1,11,5.1681566
1,11,4.4312067
1,5,8.270625
1,11,2.944037
1,4,2.4431539
1,4,6.121632
1,11,3.614493
1,11,3.5593514
1,7,13.157115
1,6,16.894941
1,8,7.6044955
1,8,13.284593
1,8,11.903902
1,7,8.284866
1,7,12.973911
1,6,8.030935
1,8,9.328118
1,6,12.611111
1,6,7.273476
1,7,13.304653
1,7,11.258753
1,8,13.354343
1,8,8.064362
1,6,10.085939
1,7,7.9785056
1,7,16.46315
1,7,17.143475
1,6,4.7411575
1,8,13.032672
1,7,10.454547
1,8,12.160377
1,6,9.193842
1,6,10.117836
1,6,12.294279
1,6,14.019841
1,7,16.016302
1,6,11.380408
1,8,11.674585
1,6,7.073612
1,6,10.647638
1,7,9.084774
