epoch,month,error
1,8,16.899565
1,8,17.456312
1,7,18.758736
1,8,16.18789
1,7,13.886171
1,8,20.85159
1,8,13.083273
1,6,14.17166
1,7,19.547531
1,6,16.24876
1,6,17.103226
1,7,12.015862
1,8,15.310878
1,6,14.3079195
1,8,11.133898
1,6,14.324707
1,7,12.30435
1,8,16.52005
1,7,20.78748
1,7,16.102514
1,7,16.18978
1,6,16.156952
1,7,18.060944
1,8,17.660824
1,7,17.782597
1,7,21.11561
1,7,15.960621
1,6,11.381214
1,6,14.727166
1,7,14.782452
1,6,16.896431
1,8,14.751026
1,8,11.099931
1,7,14.450085
1,8,24.513882
1,6,19.154257
1,8,12.258125
1,8,19.951624
1,8,17.67854
1,6,16.966208
1,7,17.48003
1,6,17.123672
1,7,20.90961
1,8,15.713605
1,8,19.354208
1,8,18.895895
1,8,20.417175
1,6,14.442251
1,7,13.378053
1,6,15.236385
1,12,3.3544486
1,2,6.4529486
1,12,5.9108305
1,1,4.148172
1,2,5.1765547
1,1,6.9809318
1,12,6.7728252
1,1,2.4546964
1,12,7.013064
1,12,8.318149
1,12,8.184513
1,1,5.482216
1,2,6.805636
1,2,4.4346848
1,2,8.526745
1,2,6.05245
1,1,3.2623968
1,1,6.304015
1,2,6.73703
1,1,5.9839344
1,1,1.3020408
1,2,6.6580577
1,2,4.8173714
1,1,4.033674
1,12,8.526383
1,2,3.204827
1,2,5.9142847
1,12,3.3721497
1,2,4.8015146
1,1,4.685387
1,12,5.262273
1,2,5.3290005
1,2,4.642177
1,2,4.7346416
1,1,5.7521324
1,1,2.268459
1,2,6.034741
1,12,3.1553445
1,1,2.724953
1,12,5.183339
1,2,6.850628
1,12,2.286208
1,12,6.4811015
1,12,6.090643
1,1,5.5293155
1,1,6.5451317
1,2,5.6151223
1,2,6.9347525
1,2,7.9895115
1,1,5.4588413
1,12,6.367142
1,2,3.78224
1,2,7.9317126
1,12,6.1828766
1,2,6.817892
1,1,6.079765
1,1,3.7636533
1,1,5.940388
1,10,10.705582
1,9,7.8538747
1,11,9.30455
1,9,9.711732
1,9,9.231205
1,11,7.3501706
1,11,5.9590254
1,9,12.287854
1,11,5.6527314
1,10,7.0264955
1,10,6.5491037
1,11,6.1039853
1,11,5.8288803
1,11,1.4234855
1,9,14.720495
1,9,5.9935207
1,11,4.0010567
1,10,7.185646
1,10,3.62999
1,10,5.007862
1,11,9.152348
1,11,5.730295
1,10,11.997098
1,10,10.7668915
1,10,14.717736
