epoch,month,error
1,7,12.203174
1,8,20.695457
1,7,14.387138
1,7,20.135574
1,8,18.032978
1,7,14.112122
1,6,12.834337
1,6,13.468109
1,7,15.611244
1,6,15.646936
1,7,20.165705
1,8,12.873287
1,6,15.045162
1,6,14.619345
1,8,26.123682
1,6,10.465198
1,6,10.624611
1,6,10.085769
1,8,15.902248
1,6,13.238066
1,6,11.068605
1,7,15.854368
1,7,13.560141
1,7,15.798028
1,8,13.635587
1,8,14.808356
1,7,15.229584
1,6,14.026096
1,7,13.164953
1,8,20.28634
1,6,16.945269
1,7,19.820702
1,7,26.989971
1,6,16.232601
1,6,15.110006
1,7,19.602919
1,7,14.191093
1,6,19.185375
1,6,14.493413
1,7,11.789103
1,7,13.808041
1,6,20.755398
1,6,16.616512
1,8,12.613815
1,6,14.771211
1,6,14.391824
1,8,20.754858
1,6,15.639137
1,6,14.908995
1,7,13.19593
1,7,15.77786
1,12,6.2561026
1,1,9.249311
1,2,8.722407
1,1,10.340389
1,1,7.230573
1,2,7.336751
1,1,8.929244
1,12,5.509846
1,12,6.6476226
1,12,8.164956
1,12,6.864655
1,2,10.079396
1,2,6.7162685
1,1,9.854997
1,2,13.674906
1,1,6.7374434
1,12,6.0447607
1,1,6.8708596
1,1,3.5090127
1,2,9.677446
1,1,10.9140835
1,12,6.270461
1,2,10.810019
1,12,12.75139
1,1,5.69096
1,2,8.63913
1,2,5.4525213
1,1,5.555056
1,2,6.480026
1,12,2.800003
1,1,4.9884872
1,12,7.219495
1,1,6.9315615
1,2,10.164103
1,12,6.018473
1,12,9.158878
1,12,5.6661825
1,1,10.762625
1,1,9.132551
1,1,13.773531
1,2,7.9673696
1,2,6.2357078
1,2,7.4316597
1,1,1.8045418
1,1,9.934773
1,1,7.2621155
1,1,7.827676
1,12,9.369439
1,1,7.7614574
1,12,6.4129496
1,1,5.643007
1,12,5.164897
1,1,9.271274
1,1,10.741251
1,1,5.690264
1,2,16.591805
1,1,5.097657
1,2,6.5111794
1,2,11.904315
1,1,7.7960033
1,2,5.7432394
1,9,15.714675
1,11,11.40202
1,9,21.45004
1,10,19.43073
1,9,17.225147
1,9,22.795254
1,9,16.055218
1,9,23.925133
1,10,16.487213
1,11,11.605299
1,9,14.76715
1,10,17.225386
1,9,23.165638
1,10,20.639587
1,10,18.48129
1,11,8.201897
1,11,18.833508
1,10,4.34058
1,9,2.0285416
1,11,18.055573
1,10,14.560585
1,10,14.198983
1,11,24.074575
1,9,0.77176
1,11,18.302603
1,9,26.146008
1,10,3.1613626
1,9,7.102009
1,10,7.0483274
1,9,16.302042
1,9,7.9742928
1,10,17.002003
1,9,8.115437
1,11,13.694874
1,11,16.179672
1,10,10.262369
1,10,12.27203
1,9,12.334186
1,11,6.7841444
1,10,8.607559
1,9,14.984183
1,9,25.565605
1,11,22.522797
1,10,18.923447
1,10,11.664976
1,9,15.040216
1,10,21.731905
1,9,13.672115
1,9,7.1005983
1,9,2.1428404
1,11,4.0448537
1,10,9.492832
1,9,6.875537
