epoch,month,error
1,9,18.210028
1,9,12.887212
1,9,16.599583
1,9,13.921268
1,10,12.440612
1,9,14.5016
1,11,12.783396
1,11,11.443996
1,9,15.506306
1,9,20.547653
1,10,19.255428
1,9,15.07308
1,10,13.486986
1,10,13.165688
1,11,11.373246
1,11,16.033426
1,11,9.428623
1,11,11.848871
1,10,12.574371
1,10,18.683216
1,10,14.350065
1,11,7.833167
1,10,10.71797
1,10,18.272274
1,9,17.08804
1,10,12.177066
1,10,16.038465
1,10,16.191957
1,9,20.585873
1,9,20.961874
1,10,11.391157
1,11,10.485886
1,9,14.586035
1,9,14.425912
1,11,9.789241
1,10,12.44956
1,9,14.958162
1,11,10.630159
1,10,12.386999
1,9,21.259336
1,9,12.737207
1,9,13.490587
1,11,10.081206
1,9,14.13053
1,10,13.121709
1,9,21.297878
1,11,9.827699
1,10,13.783041
1,11,10.483844
1,10,13.494346
1,10,12.695889
1,10,22.402288
1,11,9.059621
1,9,17.386414
1,9,13.8745
1,9,17.242537
1,9,14.767264
1,4,8.447857
1,4,11.2554245
1,5,12.247937
1,5,9.039779
1,5,9.554467
1,5,14.839255
1,5,14.055205
1,4,9.799444
1,4,10.393456
1,11,6.3490767
1,4,10.929457
1,5,12.612842
1,5,11.8678465
1,4,10.0688925
1,4,12.826292
1,11,6.982439
1,5,11.5561495
1,4,9.9592905
1,5,10.399158
1,4,7.9791574
1,11,7.2819333
1,5,9.917349
1,11,9.201787
1,5,14.037053
1,11,7.055293
1,4,9.710963
1,5,13.231995
1,11,4.9563823
1,11,7.816997
1,11,6.4709544
1,4,11.447058
1,11,8.581671
1,4,13.2884245
1,5,10.486412
1,4,9.6993475
1,11,6.0899315
1,5,10.564968
1,11,10.024165
1,5,11.024483
1,4,11.75961
1,5,14.929925
1,4,8.190763
1,5,16.943409
1,11,9.324505
1,5,15.500217
1,11,7.9506855
1,5,12.096841
1,4,8.914643
1,5,13.765493
1,5,11.699279
1,4,9.192006
1,11,10.437023
1,4,9.984673
1,5,12.801373
1,11,8.550602
1,4,11.987507
1,4,9.373956
1,11,8.62253
1,6,13.879277
1,6,20.612232
1,8,12.877847
1,8,18.519945
1,6,12.752347
1,8,15.99339
1,8,19.536953
1,6,13.905373
1,6,17.162998
1,7,15.356399
1,6,13.963844
1,8,18.920507
1,8,19.193851
1,11,9.556893
1,10,13.33281
1,10,15.636161
1,10,8.976757
1,11,6.9635134
1,10,12.408533
1,10,12.304179
1,9,15.0203085
1,11,6.929085
1,10,10.256924
1,9,10.279866
1,11,5.7858624
1,10,14.183495
1,10,16.823816
1,10,15.231947
1,10,12.672629
1,9,16.041569
1,10,15.351222
1,11,10.991782
1,11,6.569818
1,9,13.8875
1,10,14.411392
1,11,11.461747
1,9,20.23046
1,10,11.850626
1,11,10.685993
1,10,9.834621
1,10,15.431884
1,10,8.608747
1,10,12.142375
1,9,17.376596
1,11,9.865623
1,9,19.687704
1,9,13.080655
1,10,13.691622
1,10,16.367516
1,10,13.229732
1,10,17.076698
1,10,13.971264
1,9,14.5255375
1,9,14.60678
1,9,18.801205
1,10,14.37994
1,9,12.170289
1,5,7.3165884
1,11,5.4739285
1,4,6.7716856
1,4,8.3267
1,4,8.492124
1,4,9.6009035
1,11,6.597844
1,5,12.575952
1,11,7.044503
1,4,9.0898285
1,5,10.108179
1,5,11.827989
1,5,15.120017
1,4,9.861838
1,4,7.9104958
1,11,5.6034336
1,11,6.0626035
1,11,6.8535995
1,11,5.616098
1,4,10.428934
1,4,7.5520205
1,11,7.7055902
1,4,8.265415
1,4,9.709177
1,5,9.588346
1,5,11.876563
1,11,8.309319
1,4,10.304133
1,4,7.341223
1,5,11.026807
1,5,12.827937
1,11,8.525684
1,5,14.125462
1,5,16.297094
1,5,14.351133
1,4,8.927154
1,5,16.15439
1,4,12.865725
1,5,15.699558
1,5,9.033035
1,11,6.049745
1,5,10.488018
1,4,6.036192
1,5,11.933016
1,5,13.147462
1,11,4.29021
1,11,5.8991
1,5,13.124144
1,5,14.959093
1,5,17.337662
1,5,14.344125
1,5,10.254235
1,4,7.323712
1,5,12.3019495
1,5,7.8419614
1,4,10.5322485
1,5,16.400675
1,11,7.8030562
1,5,11.993563
1,4,6.330602
1,11,8.34003
1,4,10.205099
1,5,8.821546
1,5,14.713178
1,11,7.8427286
1,4,11.745493
1,4,11.179049
1,11,5.8619723
1,11,9.753699
1,11,8.254188
1,7,15.344819
1,6,13.77739
1,8,22.701067
1,6,19.716791
1,8,19.232775
1,8,19.939962
1,8,22.527908
1,8,22.083376
1,8,15.132989
1,7,17.480629
1,8,21.583372
1,8,13.740681
1,7,17.923044
1,6,12.876952
1,7,8.423248
1,8,13.314111
1,6,8.794564
1,6,9.204146
1,7,9.618944
1,6,10.138549
1,6,7.793829
1,8,13.573266
1,6,8.960507
1,8,6.5405197
1,6,8.273141
1,7,6.747857
1,6,5.981086
1,6,8.229562
1,6,11.63666
1,6,3.4050531
1,8,10.3304615
1,7,9.158234
1,8,11.646488
1,7,9.755661
1,7,12.256276
1,7,9.577918
1,8,9.234236
1,6,10.096935
1,8,9.379398
1,8,9.880187
1,6,8.590022
1,7,7.2252383
1,7,8.064936
1,8,8.075281
1,7,16.688263
1,6,9.114194
1,8,13.738293
1,6,10.294029
1,8,9.7020445
1,6,11.384338
1,6,8.495815
1,7,8.577978
1,8,8.3413315
1,7,5.2945056
1,7,9.996958
1,7,8.0919485
1,8,10.0744
1,6,9.5172825
1,7,10.468768
1,6,10.068492
1,7,7.23925
1,6,7.818513
1,6,8.273399
1,7,8.263325
1,7,10.796002
1,12,2.775015
1,1,5.1863756
1,2,2.3667977
1,12,3.6747007
1,1,0.59712577
1,2,3.4167168
1,1,3.679424
1,12,3.3302193
1,12,4.608864
1,12,1.7761722
1,2,1.408209
1,2,5.314517
1,2,5.4412975
1,1,2.0310888
1,2,2.1070108
1,2,5.0229306
1,12,3.211313
1,1,0.22614884
1,2,6.245724
1,1,3.549552
1,1,1.499647
1,2,4.1494784
1,12,4.0470285
1,1,5.26045
1,1,0.25578082
1,2,0.03610879
1,1,0.088521
1,1,2.5851388
1,12,2.710627
1,1,4.723562
1,12,1.6832633
1,12,1.2596782
1,12,1.3792696
1,1,2.7112613
1,1,2.6254187
1,1,2.3120005
1,12,3.5856464
1,12,0.9730226
1,1,0.4292835
1,1,0.64472926
1,1,6.0437202
1,2,0.7966177
1,12,0.9913165
1,2,3.78351
1,1,4.404876
1,1,4.5519323
1,12,1.0545169
1,12,3.0179923
1,1,0.20907283
1,12,0.59406507
1,1,3.7594287
1,1,4.4898176
1,1,1.9064604
1,2,3.358039
1,2,6.6414995
1,2,6.126338
1,2,3.1441944
1,2,2.585501
1,1,2.0907378
1,2,1.7586867
1,2,4.6073875
1,9,11.604939
1,11,8.896618
1,10,11.835902
1,9,14.960776
1,9,18.187786
