epoch,month,error
1,7,16.210644
1,6,14.141894
1,8,16.26839
1,8,17.126411
1,7,19.013826
1,6,18.588583
1,8,19.221031
1,6,17.421595
1,6,15.366288
1,6,11.355966
1,6,17.666693
1,8,15.304922
1,6,14.506301
1,8,20.331459
1,7,15.974217
1,6,16.001438
1,8,11.017825
1,7,15.759818
1,8,15.395417
1,8,17.1831
1,7,22.957703
1,7,11.862774
1,8,15.548837
1,6,14.6351595
1,6,11.024743
1,7,17.289883
1,7,16.137754
1,7,21.12255
1,8,14.743303
1,7,14.693768
1,6,17.2389
1,8,11.4793415
1,8,14.473238
1,7,20.785292
1,6,19.315336
1,7,19.858103
1,8,25.629414
1,7,19.92733
1,6,17.283964
1,6,14.875748
1,7,22.197609
1,8,17.879478
1,7,18.785763
1,6,15.442775
1,6,15.891174
1,6,14.801951
1,8,18.193394
1,8,19.084084
1,7,12.82804
1,7,18.453266
1,12,3.8631434
1,12,9.1958
1,1,3.5307395
1,2,5.7007766
1,12,5.8955226
1,1,6.3540554
1,12,9.064815
1,2,3.3134286
1,1,4.314301
1,1,3.3787887
1,12,8.6748295
1,2,4.934448
1,1,6.8697114
1,2,8.367236
1,12,2.7959585
1,12,6.2671804
1,1,6.4702187
1,1,2.839654
1,1,5.979923
1,2,6.262744
1,2,7.1375318
1,2,7.2901597
1,1,2.2437496
1,2,6.189396
1,2,4.568989
1,12,7.848158
1,12,9.434587
1,12,6.0452557
1,2,5.269233
1,12,6.991855
1,12,8.71413
1,2,4.2427487
1,2,4.8609157
1,12,9.828672
1,12,4.697026
1,12,5.5415545
1,1,4.4816575
1,1,1.6630448
1,1,3.435667
1,2,6.8349023
1,1,6.37533
1,12,8.755278
1,12,6.906349
1,12,1.7150503
1,12,7.2660527
1,2,7.972028
1,1,5.0058637
1,12,5.599976
1,2,5.858265
1,1,5.5463357
1,2,6.5649524
1,1,6.9805875
1,2,4.789231
1,12,7.001568
1,1,7.0558276
1,1,3.8384562
1,1,5.1563654
1,1,5.6008615
1,11,6.6935244
1,9,7.89999
1,10,12.117746
1,11,5.9238625
1,11,5.3292766
1,10,7.785863
1,9,8.435963
1,9,9.847484
1,10,5.208652
1,10,7.4926767
1,10,1.5160561
1,11,6.627851
1,11,6.352445
1,10,5.3627563
1,9,9.786514
1,9,7.6829214
1,9,13.235296
1,11,0.72893083
1,9,2.572929
1,11,2.630021
1,10,9.652958
1,11,9.554585
1,10,12.018847
1,9,10.960436
1,11,8.4329
1,9,13.834796
1,9,13.043785
1,10,11.063077
1,9,19.197126
1,9,12.062421
1,10,9.041815
1,10,8.2115555
1,9,12.847047
1,11,5.64814
1,10,13.908765
1,11,6.569165
1,10,7.0721526
1,11,5.773027
1,11,2.2794433
1,9,13.255684
1,10,9.613497
1,10,13.158932
1,10,8.138439
1,10,10.861188
1,11,7.3501596
1,10,7.7368736
1,10,8.676304
1,10,7.1813045
1,10,8.880402
1,9,13.708088
1,9,17.613478
1,11,7.729087
1,11,8.1638565
1,11,6.32443
1,9,11.842836
1,9,11.952919
1,11,6.5293293
1,10,8.938218
1,10,13.247103
1,10,7.4586444
1,9,17.075018
1,9,13.525464
1,10,6.968133
1,10,10.700537
1,9,11.469713
1,10,13.950565
1,10,12.4851675
1,10,10.842456
1,10,9.320168
1,11,8.578527
1,11,6.694979
1,10,11.842813
1,10,9.400991
1,9,8.678852
1,9,17.92794
1,9,10.023091
1,9,12.962557
1,4,5.8516183
1,5,4.547983
1,5,7.015819
1,5,4.770836
1,5,8.123718
1,5,10.8181715
1,11,6.793636
1,11,3.5007453
1,4,8.265894
1,5,7.316813
1,5,9.75571
1,4,8.485031
1,4,6.187964
1,11,10.180683
1,4,8.221855
1,5,6.6517634
1,11,5.1373997
1,4,8.011466
1,11,4.1453166
1,4,7.0766964
1,4,9.530984
1,11,3.4965768
1,4,6.2132206
1,5,8.684118
1,5,9.822015
1,11,3.6280274
1,11,2.416903
1,5,11.947228
1,11,1.0168142
1,5,10.912674
1,4,11.306532
1,4,9.060393
1,5,13.0173435
