epoch,month,error
1,10,11.743767
1,10,14.301198
1,10,8.660717
1,10,8.496542
1,10,12.187202
1,11,9.454067
1,9,13.520245
1,9,9.010723
1,11,5.4973917
1,10,9.138197
1,11,5.8989267
1,10,8.24678
1,9,15.664058
1,11,10.314079
1,9,17.530025
1,10,15.378315
1,10,12.240347
1,10,14.328282
1,10,14.91931
1,11,5.930641
1,9,13.76553
1,9,13.1866455
1,11,10.371065
1,9,15.519547
1,10,11.44533
1,9,19.125963
1,9,13.349007
1,10,15.305998
1,11,9.974391
1,10,12.464261
1,11,7.995005
1,10,11.908844
1,11,6.3295193
1,10,13.364714
1,9,20.025629
1,10,14.6694145
1,9,18.737974
1,10,13.970238
1,10,10.357963
1,9,15.342981
1,9,13.198333
1,10,13.569788
1,10,16.476984
1,9,12.36407
1,4,8.891909
1,5,11.299107
1,4,6.0176206
1,4,6.830056
1,11,4.9796333
1,5,7.031312
1,11,7.2474055
1,5,12.649603
1,4,12.296217
1,5,10.706946
1,11,5.915958
1,5,10.292424
1,11,4.6320066
1,5,10.86484
1,4,9.9701395
1,11,7.2241015
1,11,6.912541
1,11,5.546572
1,11,5.707023
1,5,12.757134
1,5,11.929171
1,5,12.307982
1,4,11.264421
1,4,10.761313
1,11,6.7278614
1,4,6.552949
1,11,7.416486
1,11,5.8402796
1,11,7.199066
1,5,9.170059
1,4,9.940836
1,11,7.3032312
1,5,13.9718895
1,5,15.098957
1,4,9.925085
1,4,13.06679
1,5,13.117144
1,5,14.803728
1,11,5.1532226
1,5,11.316628
1,5,10.864066
1,11,2.5390978
1,4,4.1674867
1,11,6.6780357
1,5,8.71377
1,5,13.627631
1,4,9.689984
1,4,13.445827
1,5,14.050733
1,11,4.493041
1,11,4.8689737
1,4,10.300036
1,5,9.84738
1,5,12.138207
1,5,8.413229
1,11,6.434824
1,5,17.453644
1,4,10.409211
1,5,16.515478
1,11,7.9598136
1,4,8.965689
1,4,8.759761
1,5,8.46483
1,11,7.4072657
1,4,5.454022
1,11,8.465556
1,5,9.432991
1,4,8.785959
1,11,5.508917
1,11,8.685911
1,7,15.371147
1,8,14.544799
1,8,21.976067
1,6,19.810335
1,8,18.628563
1,8,18.27189
1,8,13.738047
1,6,14.477821
1,8,22.02637
1,6,13.490072
1,6,13.044107
1,8,19.177797
1,8,13.720226
1,7,17.909687
1,11,0.09919751
1,10,6.4927692
1,9,6.3694954
1,11,3.9027762
1,10,6.256719
1,10,5.1403785
1,11,1.3749404
1,9,13.0841675
1,11,0.20683837
1,9,3.8330154
1,10,7.0227146
1,9,7.461477
1,10,6.1690207
1,9,8.214908
1,9,7.8608713
1,10,7.865775
1,9,6.150437
1,11,3.8320107
1,11,1.8725581
1,10,5.6944685
1,10,4.3405514
1,9,9.248976
1,11,7.2876763
1,10,4.6334786
1,9,5.443795
1,9,11.481454
1,11,3.006959
1,10,4.2000713
1,10,4.102268
1,9,3.8507996
1,10,6.3607445
1,9,7.3264403
1,9,7.120039
1,9,15.9753475
1,11,5.7488756
1,10,5.4169774
1,9,9.477306
1,10,10.309949
1,9,6.5028462
1,4,1.6016356
1,4,4.9563913
1,4,6.2287292
1,11,3.7444398
1,11,4.264667
1,11,1.4604208
1,5,4.3960576
1,4,5.6367016
1,4,6.0371075
1,4,2.4860406
1,11,4.183388
1,4,5.5528736
1,5,5.8421154
1,4,0.05155778
1,4,5.6513095
1,11,4.787998
1,4,2.5579882
1,5,2.8811922
1,4,1.8524332
1,11,0.63183427
1,11,0.13331711
1,11,5.0636797
1,4,6.9673457
1,11,0.1598252
1,5,3.6311483
1,11,4.5556397
1,11,2.7327342
1,5,5.83949
1,5,7.99089
1,4,5.8173904
1,11,4.777275
1,4,1.8114195
1,11,1.7703946
1,11,0.98207545
1,4,2.0908725
1,4,4.9719625
1,11,3.4449062
1,5,7.1607256
1,4,4.5552497
1,11,2.9884183
1,5,4.5282125
1,4,6.228776
1,4,5.76872
1,4,5.834257
1,4,2.0135822
1,4,6.586808
1,5,5.526087
1,11,2.2004077
1,4,6.247826
1,11,3.994627
1,11,4.6761537
1,4,0.33977723
1,4,6.31732
1,4,2.0148535
1,5,7.4555845
1,4,5.9415054
1,11,4.4808073
1,5,6.5110283
1,4,5.0343637
1,5,5.663771
1,4,3.0590951
1,5,6.137256
1,5,9.189823
1,4,7.462739
1,11,0.8823254
1,11,3.169931
1,7,8.958433
1,8,11.7088995
1,7,10.897043
1,7,6.1712713
1,6,8.4948635
1,7,8.035721
1,8,6.275226
1,6,7.013457
1,8,7.9285564
1,6,7.3982277
1,7,6.9329023
1,8,3.549133
1,7,10.94373
1,7,13.197012
1,6,6.57308
1,6,6.798987
1,7,13.21434
1,8,10.9671755
1,8,6.921943
1,8,8.344976
1,8,7.932998
1,6,7.140779
1,8,10.949196
1,6,13.858672
1,8,13.63538
1,8,14.839985
1,7,10.31945
1,8,16.172264
1,8,17.492493
1,8,10.484643
1,6,15.306807
1,7,9.299382
1,6,14.942095
1,8,15.77314
1,6,9.657438
1,6,11.483756
1,7,17.581324
1,6,9.339488
1,7,12.820227
1,7,15.52213
1,8,11.742222
1,8,22.010485
1,8,11.107086
1,8,12.768909
1,7,14.450574
1,6,14.317059
1,8,13.154984
1,7,14.502923
1,7,14.870906
1,6,10.141799
1,7,16.801517
1,7,12.069454
1,6,14.666333
1,6,13.473229
1,8,16.13406
1,8,8.963603
1,6,16.482714
1,7,12.116035
1,8,9.014278
1,7,13.035953
1,7,17.455002
1,6,12.7568
1,6,14.313299
1,7,17.332108
1,8,16.929163
1,7,18.501469
1,6,12.1951885
1,8,13.354115
1,8,16.245346
1,8,16.096811
1,8,16.579226
1,8,18.97179
1,6,11.933078
1,12,1.4068877
1,1,0.36008117
1,2,3.3362224
1,2,3.2177784
1,12,1.2431171
1,2,1.2590439
1,1,2.6045456
1,1,1.5292585
1,12,4.2702518
1,12,1.0211947
1,12,3.8231156
1,1,2.39738
1,2,2.7190542
1,12,1.0277405
1,12,3.8225021
1,1,2.7632482
1,2,2.1375308
1,2,1.7501407
1,2,2.969004
1,1,3.8494895
1,12,1.9064577
1,2,3.9975965
1,12,2.143109
1,12,3.2334988
1,12,0.14946795
1,12,3.6995234
1,2,1.5599799
1,1,5.948145
1,1,0.48631907
1,2,2.3082144
1,2,1.13589
1,2,1.7322342
1,12,2.945752
1,2,4.338294
1,1,4.129625
1,1,0.92476845
1,1,0.6702745
1,2,4.842918
1,12,2.6675582
1,1,4.0686817
1,12,2.2513988
1,1,0.96347237
1,12,5.576022
1,12,2.9500644
1,1,2.0408843
1,1,3.4865167
1,12,1.9526646
1,1,4.4253216
1,12,6.597869
1,2,3.3424957
1,12,5.015354
1,2,2.90888
1,12,4.040477
1,2,1.988059
1,2,3.7168171
1,1,3.1500976
1,2,1.6037881
1,1,3.8916643
1,11,1.4456973
1,9,5.278223
1,9,6.14811
1,10,3.7401264
1,9,9.066022
1,10,5.8005376
1,11,5.328722
1,10,10.499199
1,9,7.12852
1,11,3.86587
1,11,1.1485171
1,11,4.6250744
1,10,3.5687459
1,11,3.3860855
1,10,5.119949
1,9,3.898663
1,10,4.326782
1,9,4.102265
1,11,0.3933637
1,9,1.1221194
1,4,4.3123465
1,4,4.679427
1,5,4.6722894
1,4,5.5709043
1,5,9.817677
1,5,10.334206
1,4,2.3735924
1,11,4.2597675
1,9,9.045265
1,9,7.0620623
1,9,7.6927304
1,10,4.198685
1,10,7.9479623
1,10,10.301398
1,11,6.970702
1,10,11.92297
1,7,1.2303877
1,8,10.793051
1,7,4.4177365
1,7,7.4163356
1,8,9.553545
1,7,3.567556
1,6,1.9805679
1,6,6.3065166
1,7,1.3182688
1,6,6.482823
1,7,6.525969
1,8,1.2130423
1,6,2.1512094
1,6,3.8712902
1,8,10.400564
1,6,0.4489236
1,6,3.4663754
1,6,2.414106
1,8,2.793511
